traj_id,object_x,object_y,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
16.0,31.818181818181813,-11.220658562377368,-18.80091694633583,23.26298012455547,22.761424758653682,22.62164432731096,21.890335176122356,21.146335924688415
16.0,33.636363636363626,-10.543665091494244,-18.670503265813874,22.98515775477305,22.77981532666817,22.69688181697473,21.99148894801499,21.025747366781832
16.0,35.45454545454545,-9.783204419538084,-18.547967635467458,22.754318758599457,22.800614906218495,22.770560753106693,22.093315344947086,20.966972330399503
16.0,37.272727272727266,-8.943501781368784,-18.442982166291255,22.553941538874973,22.819180939780143,22.843804618520164,22.19543596548097,20.95194433975147
16.0,39.09090909090909,-8.02922269223199,-18.35925238981009,22.377007943219084,22.838038408935795,22.915103438865728,22.297508857031065,20.970097685016437
16.0,40.90909090909091,-7.045447025448654,-18.31693227549397,22.21784482812642,22.85791770150051,22.98658084102039,22.399633172610862,21.011693290799467
16.0,42.72727272727272,-5.997640787868159,-18.330137517125664,22.074803815798674,22.878048800860995,23.056825872694315,22.501102189335484,21.073081278033378
16.0,44.54545454545453,-4.891625749905073,-18.434258058699932,21.945133801535267,22.899180046805853,23.126947421610083,22.602170481895065,21.148275905498984
16.0,46.363636363636346,-3.7335470988995034,-18.694523503365488,21.826767106792982,22.921079592507358,23.19628194792328,22.701797370057044,21.235132443587624
16.0,48.18181818181819,-2.5298392955240194,-19.285036847046154,21.719477118230728,22.944512579405984,23.26536737383224,22.80106561554948,21.330234601237287
16.0,50.0,-1.2871903229439567,32.172594492012294,21.623304533278333,22.969501206047394,23.333911120738936,22.898848931841563,21.431034701003163
16.0,51.81818181818181,-0.012504527368384366,19.24923730018765,21.538079065739467,22.99618515590233,23.40328257547234,22.99552547039565,21.536273587919336
16.0,53.636363636363626,1.2871357435449169,18.621404814116794,21.46414807673931,23.02492588416782,23.473211391421138,23.090502404921978,21.644202978842138
16.0,55.45454545454544,2.604509491287445,18.33774603449121,21.401436230511074,23.05507288293882,23.543604338081913,23.184064238607434,21.75368053496376
16.0,57.27272727272728,3.9322971874631283,18.225059762826493,21.349947302431183,23.08792885745485,23.61526708641988,23.276170465095035,21.86296048052247
16.0,59.09090909090909,5.263121442198539,18.21279229296045,21.30978898084235,23.12259563528189,23.687234450661634,23.365954957094274,21.971597029810347
16.0,60.90909090909091,6.5895879940402615,18.267909934543006,21.281263968377033,23.159541829895716,23.759319990756723,23.4539981286072,22.078875540271284
16.0,62.72727272727272,7.904326793593244,18.37322811005458,21.263474492544233,23.198109144011116,23.831989537506402,23.539322216806255,22.18419169707606
16.0,64.54545454545453,9.200032952633277,18.50988878308703,21.25665427732506,23.23882885658377,23.905010471076196,23.62234249620217,22.287263529086168
16.0,66.36363636363635,10.469507331174256,18.665378310921255,21.260974485158023,23.281716930715945,23.977744385661396,23.702811585129197,22.38825183594836
16.0,68.18181818181819,11.705696536982064,18.832017374182964,21.275026313444286,23.326142458436788,24.04978799671902,23.780572087725147,22.484909932745644
16.0,70.0,12.901732115291761,19.006489133701557,21.299175783664015,23.372597361095245,24.123612058847783,23.85545899826178,22.57796831978424
16.0,71.81818181818181,14.050968710984439,19.180677391142197,21.331952442653133,23.42042014832261,24.19662010695805,23.9275642188027,22.668296580591175
16.0,73.63636363636363,15.147020991188217,19.354126400991397,21.372716841124774,23.469606424315902,24.2678981188635,23.99823775458873,22.75365968411515
16.0,75.45454545454544,16.183799123156547,19.523546663694617,21.42088704501768,23.520360961411427,24.339343932051207,24.065297288687642,22.83428806782834
16.0,77.27272727272728,17.155542610302646,19.686986543694438,21.47517815132524,23.572870805453835,24.410402046347542,24.129934819271284,22.91087681309307
16.0,79.0909090909091,18.056852298392542,19.84582742688177,21.535710435196652,23.62723636963211,24.480897239036835,24.192169585363956,22.98680303192951
16.0,80.9090909090909,18.88272037406504,19.99709314127776,21.600626219421986,23.683197493128645,24.550629523087515,24.252040328792532,23.054944281702674
16.0,82.72727272727272,19.628558189002515,20.14255491733033,21.670451793304835,23.741397495273482,24.620366571653108,24.30960459975313,23.120592757838992
16.0,84.54545454545453,20.290221755157056,20.280979615458143,21.743269818973456,23.800983128278357,24.689631245436715,24.36493792635474,23.179935370463
16.0,86.36363636363635,20.8640347693767,20.412342006731777,21.819291948237748,23.861810349934032,24.758194864553182,24.418132855585327,23.24001809503558
16.0,88.18181818181819,21.346809039503555,20.538170475622664,21.897488890452696,23.923690407003917,24.825964669106497,24.469297874037466,23.290675769537614
16.0,90.0,21.735862198452985,20.65803936694223,21.97753610056549,23.98657134253996,24.893127050405553,24.518556217512923,23.339945408959494
17.0,-90.0,3.3333611461984862,-24.865463349049662,-24.166110866595673,-22.480233708216687,-20.140821324053242,-22.702250750736304,-24.25621744461054
17.0,-88.18181818181819,5.2030959702550925,-24.797698629820616,-24.085250453523926,-22.351564705107386,-20.02546102351577,-22.71018237004911,-24.229652363388823
17.0,-86.36363636363636,7.114505465723672,-24.729329596378875,-24.00333913622562,-22.21817186673993,-19.92163246921435,-22.72559910038902,-24.2058990036615
17.0,-84.54545454545455,9.046232000416575,-24.662684315516515,-23.919266335501028,-22.07987695636463,-19.831306152637364,-22.746580713494197,-24.18473134324006
17.0,-82.72727272727273,10.976690924412992,-24.59619337479168,-23.83425012302095,-21.937975714441862,-19.757553846709573,-22.774356760042007,-24.16582672030904
17.0,-80.9090909090909,12.884311751770664,-24.532852825128828,-23.749011313591467,-21.793049973601274,-19.702076835568686,-22.806665867504492,-24.14881167276917
17.0,-79.0909090909091,14.747779183972547,-24.470109833202997,-23.6641324724018,-21.645780203662785,-19.6668317111113,-22.84487075775123,-24.133266270456886
17.0,-77.27272727272728,16.546271281970615,-24.408108783233757,-23.579858039759692,-21.49633779652286,-19.651638361720867,-22.88397657358304,-24.11872924988893
17.0,-75.45454545454545,18.25969212554871,-24.348004371976998,-23.496014876254876,-21.345919566940516,-19.656283993898107,-22.92927958947555,-24.104703889217063
17.0,-73.63636363636364,19.868896360324865,-24.28958422103338,-23.413272881224373,-21.195296482555282,-19.67992156184783,-22.977512080273783,-24.09066454968781
17.0,-71.81818181818181,21.355903123358694,-24.23236255457428,-23.330806170428428,-21.04450171936995,-19.72026073805735,-23.026811704592376,-24.07423439522136
17.0,-70.0,22.704096957009785,-24.175245095337868,-23.248718988569358,-20.894643104490726,-19.77622181213704,-23.07445438490732,-24.058613852806474
17.0,-68.18181818181819,23.898413466084463,-24.11706495532853,-23.166895007127586,-20.7460340838412,-19.84574908105,-23.124714508388934,-24.041487888296864
17.0,-66.36363636363636,24.92550764378181,-24.05953176893516,-23.085844273038195,-20.600435211018883,-19.9270179894031,-23.173126823863456,-24.021363058835007
17.0,-64.54545454545455,25.773902985605357,-24.002408631984537,-23.005115806780125,-20.45663411428927,-20.019754920795428,-23.215921845313204,-23.998809808044243
17.0,-62.72727272727273,26.434119725077394,-23.94417774406591,-22.924904386989127,-20.317441518301553,-20.12430084173546,-23.257674105599268,-23.972058636645265
17.0,-60.90909090909091,26.898780758380475,-23.884609257771103,-22.8451336497706,-20.18367656415012,-20.242302338086912,-23.295252138507202,-23.943107719387488
17.0,-59.09090909090909,27.162694074349666,-23.82343990356251,-22.765275713559532,-20.05563566929538,-20.380242783358607,-23.324095480479563,-23.909728626519318
17.0,-57.27272727272727,27.222910768762603,-23.760376533333996,-22.68696325639956,-19.93685299752886,-20.548824882839657,-23.347561690242557,-23.87153334139311
17.0,-55.45454545454545,27.07875799468937,-23.695145584252927,-22.6090253195911,-19.828608956699853,-20.77172551265651,-23.36066070801173,-23.829981575437927
17.0,-53.63636363636364,26.731846480723075,-23.62749812213187,-22.532942745842334,-19.734737404704426,-21.101659025548923,-23.367209494419818,-23.78213021920042
17.0,-51.81818181818182,26.18605253308407,-23.557295740247064,-22.45757440059705,-19.657979257029854,-21.71000444359738,-23.366293141674614,-23.729302330295752
17.0,-50.0,25.447474722702093,-23.48460556577487,-22.38544877326196,-19.604834032490604,-32.234259149763126,-23.35490722965548,-23.668818743760824
17.0,-48.18181818181818,24.52436574124446,-23.409173254125616,-22.315206701154167,-19.578575205929464,21.508323628828222,-23.332280436448684,-23.60446563900865
17.0,-46.36363636363637,23.427040187514713,-23.330471438647393,-22.24848154910059,-19.58489267273366,20.70453375542815,-23.306072102519124,-23.534556084387305
17.0,-44.54545454545455,22.1677593145945,-23.24883134229884,-22.18575533421564,-19.628092422254312,20.19034058260204,-23.271384404211688,-23.452582699132847
17.0,-42.72727272727273,20.760594025536506,-23.16382307027255,-22.12789116261797,-19.713441437465274,19.799272424332674,-23.235596476188277,-23.36737270834513
17.0,-40.909090909090914,19.22126764846174,-23.07662799460291,-22.076082081306527,-19.843661357490916,19.484489080705508,-23.19126444730429,-23.272978656532757
17.0,-39.09090909090909,17.566980247854644,-22.98726681055202,-22.030666548537784,-20.021818545207427,19.229106658671057,-23.154409066687933,-23.17451905646149
17.0,-37.27272727272727,15.816216435159543,-22.89588935336897,-21.992744835269157,-20.249034341434935,19.027484761917023,-23.122870832683375,-23.07111019236244
17.0,-35.45454545454545,13.98853882615688,-22.8027965979497,-21.96253014604343,-20.526377501340733,18.877474032173204,-23.10794241206756,-22.96077863174078
17.0,-33.63636363636364,12.104369452976941,-22.70849014994708,-21.940074111564886,-20.859543938087178,18.78047079638415,-23.117803456581683,-22.840892975577702
17.0,-31.81818181818182,10.184761573201047,-22.613931492696526,-21.926265414287244,-21.257733554708253,18.734495673660845,-23.173889334407832,-22.719161075956222
17.0,-30.0,8.251164425800706,-22.518696432797586,-21.920855240751543,-21.74725449524192,18.737092453106357,-23.3058262422014,-22.590109260204034
17.0,-28.181818181818187,6.325183562475374,-22.42399228770833,-21.923306889368796,-22.40324432059363,18.783226063678235,-23.6022374795832,-22.4581497278552
17.0,-26.363636363636367,4.42833943238926,-22.329905825894386,-21.932527891782016,-10.04055593016341,18.86722577435702,-25.925053662436266,-22.32260803325929
17.0,-24.545454545454547,2.5818269178235687,-22.236376254007894,-21.948700420174724,29.953747603185107,18.979836017987147,-17.97060758957153,-22.18521097546575
17.0,-22.727272727272734,0.8062785076350298,-22.143594768779593,-21.969994722652096,23.30108356959506,19.11447865896622,23.453632656056364,-22.046653954046967
17.0,-20.909090909090907,-0.8784662452360052,-22.05131470072552,-21.99515271693444,22.850421123606278,19.26428648596891,22.68512062392997,-21.90845946791985
17.0,-19.090909090909093,-2.453582406181244,-21.960039839055355,-22.02369717041556,22.637578609282926,19.42330079131788,22.17854978349169,-21.77167857275132
17.0,-17.27272727272728,-3.90147000423792,-21.868615305691534,-22.053173199951345,22.518637117507854,19.58617924235694,21.795544955500155,-21.637609877899656
17.0,-15.454545454545453,-5.205950689951575,-21.777217283955398,-22.08279838665162,22.446687147090397,19.7479424766897,21.4941523107173,-21.50769871083503
17.0,-13.63636363636364,-6.3524485083803786,-21.68432915900555,-22.110731770718516,22.40025993421654,19.90606514892879,21.256412700176565,-21.383296626574175
17.0,-11.818181818181827,-7.328152767326802,-21.59153296600746,-22.13672532552931,22.368428396605342,20.060749747720912,21.072218037860182,-21.266546435982214
17.0,-10.0,-8.122161180945856,-21.49545411416944,-22.159222214774445,22.34318013368909,20.20748189642537,20.935426006261405,-21.15899820580819
17.0,-8.181818181818187,-8.725601689277507,-21.39735728748427,-22.17689734198329,22.31992781726044,20.349310985882614,20.841091553511433,-21.06287963522311
17.0,-6.36363636363636,-9.131731592521113,-21.29548068219019,-22.18899835959689,22.295495062648374,20.483193237377357,20.786016522546653,-20.980769917993506
17.0,-4.545454545454547,-9.336012892349046,-21.18912787112784,-22.194696186266967,22.267215732311215,20.610189118726822,20.766020151158326,-20.91534765690789
17.0,-2.7272727272727337,-9.336162998413773,-21.078036350517472,-22.19371423799487,22.23491802926364,20.73084159727506,20.777087929292364,-20.86943635405374
17.0,-0.9090909090909065,-9.132180233466059,-20.961521139608756,-22.185283579291273,22.19805489971369,20.84576499874213,20.815340679666384,-20.845873782483547
17.0,0.9090909090909065,-8.726343852096132,-20.839386112199936,-22.168722823819614,22.156687593551574,20.955518111547335,20.87696416400606,-20.847732333130992
17.0,2.7272727272727195,-8.12318857288848,-20.710711136620702,-22.145048759563757,22.110607111831527,21.061308194019354,20.958559922908414,-20.87782063685153
17.0,4.545454545454547,-7.329453908561771,-20.577092593893312,-22.114928025653814,22.061163636835087,21.16490444966179,21.056404201297354,-20.93831124599958
17.0,6.36363636363636,-6.3540088602669655,-20.43683648349086,-22.079608464236802,22.00939416330647,21.265338119471252,21.167581232314696,-21.031826291906807
17.0,8.181818181818173,-5.207752817491299,-20.293335648760447,-22.04105295541591,21.95619568717153,21.3654601463656,21.289464916608953,-21.15997739461676
17.0,10.0,-3.9034937708889945,-20.14589806997533,-22.00082605975512,21.90219489872893,21.464441183127978,21.41969042823333,-21.325022587136687
17.0,11.818181818181813,-2.4558051988595206,-19.997054355237957,-21.962027063229744,21.848794285492023,21.563259972776237,21.5558183778483,-21.528246225023835
17.0,13.636363636363626,-0.8808632269881613,-19.849085651783035,-21.92981020844896,21.79717193077061,21.66227765572045,21.69597828047223,-21.77144495361265
17.0,15.454545454545453,0.8037341201093682,-19.705712909572146,-21.913069954688076,21.749665757676595,21.762684367320723,21.838708950628355,-22.05979160949187
17.0,17.272727272727266,2.5791635549015934,-19.570731110952718,-21.923741683127783,21.707472663430547,21.864033919264894,21.982390502762314,-22.40154353505409
17.0,19.090909090909093,4.425586853850749,-19.44786921656043,-21.984440231323553,21.671864991883588,21.966296773350138,22.125614796840782,-22.813829038347563
17.0,20.909090909090907,6.322372524974055,-19.341924317085844,-22.143853398232668,21.64419764549348,22.069363499597948,22.266619311556543,-23.338712446537865
17.0,22.72727272727272,8.248326339196765,-19.257756915090454,-22.546180841777492,21.62559929257333,22.173231629469633,22.4048907860389,-24.11838458896536
17.0,24.545454545454547,10.1819281495949,-19.200307645404575,18.28356861819955,21.616498734877776,22.276975145595472,22.538832418175822,-30.258019433572656
17.0,26.36363636363636,12.10157235236573,-19.17264204816892,24.648648154574307,21.617871088342696,22.380067264086904,22.666843491548477,11.191096647950204
17.0,28.181818181818173,13.98580930267332,-19.176299370944307,21.5632021193676,21.630336144977587,22.4829484531261,22.792135982185652,24.267736439972964
17.0,30.0,15.813584987845724,-19.21386836322968,20.90660122650029,21.652779947860207,22.584223612419613,22.90827920698023,23.95821642127892
17.0,31.818181818181813,17.564476279872963,-19.28314817687766,20.433404647727755,21.68522494610878,22.68399004677855,23.020246921382444,23.80857079516231
17.0,33.636363636363626,19.218919138551076,-19.3841744848802,20.06862090989779,21.726609208982183,22.781555113042643,23.119318524047383,23.72247559012958
17.0,35.45454545454545,20.758427215384486,-19.515314849837043,19.78665819969498,21.776843035167545,22.876246035276093,23.218615569531536,23.677217631180188
17.0,37.272727272727266,22.1657984156191,-19.675190805527233,19.575792478818897,21.834172101072088,22.96751714425236,23.30386326347458,23.64849474901007
17.0,39.09090909090909,23.42530711033173,-19.863260203256853,19.427629399468696,21.8978909361011,23.05545325160843,23.38119380203012,23.631908086554795
17.0,40.90909090909091,24.522879850843495,-20.083827891772806,19.335597633375187,21.96699218732169,23.139912763798222,23.453705056178592,23.61511212795404
17.0,42.72727272727272,25.446252622066822,-20.344987478282615,19.2937739776151,22.04041702797572,23.220753449894204,23.52268071052317,23.604023986617968
17.0,44.54545454545453,26.185107877674476,-20.667773092073805,19.294729324011165,22.117128867122,23.297728141060833,23.581269557323985,23.579787377191487
17.0,46.363636363636346,26.731189825892592,-21.101581910462787,19.33238842788012,22.196731077629618,23.370659560045418,23.637616712551534,23.553987137180265
17.0,48.18181818181819,27.078396677741907,-21.816153883897965,19.399641055973806,22.278360850323978,23.440210162016957,23.68124028370014,23.51908848837799
17.0,50.0,27.222848826967233,-32.233564344495946,19.49042448599644,22.361569828528637,23.505715671469808,23.720386910267564,23.481689149803344
17.0,51.81818181818181,27.16293219982919,21.826160721605422,19.600315878995737,22.44554456119817,23.568677643379296,23.756844977515215,23.43419692776564
17.0,53.636363636363626,26.899316290377783,21.12132605333367,19.725527243967846,22.530933119259814,23.62939030273769,23.78669873215989,23.378517233445137
17.0,55.45454545454544,26.43494667968614,20.697122444470917,19.861626770867552,22.616446028246074,23.688151904416557,23.812955372898102,23.318439333622138
17.0,57.27272727272728,25.775012122632653,20.383031743643723,20.00695555688627,22.7031200655099,23.7454159639007,23.83438644239925,23.255291028991962
17.0,59.09090909090909,24.926886569996014,20.129463575886422,20.159512384181454,22.790402532819755,23.80132546589263,23.852941116328907,23.18601396462418
17.0,60.90909090909091,23.900046773694143,19.9151702888732,20.316877683573832,22.878090161756354,23.85712294513082,23.87088872136391,23.115649242142325
17.0,62.72727272727272,22.70596639582661,19.731747568235953,20.477646194983052,22.96606588961214,23.91312550061706,23.88499302666912,23.04169182074449
17.0,64.54545454545453,21.35798780472084,19.57509038982079,20.641817998501025,23.054307793151757,23.968541293302366,23.898504465106043,22.96849162241878
17.0,66.36363636363635,19.871172990501773,19.445157862155668,20.807178106379787,23.143303691877392,24.02410194492228,23.909986072283573,22.898706461098755
17.0,68.18181818181819,18.262135266019662,19.342848450927548,20.972815012938543,23.23231733396908,24.08071379115748,23.920875390904726,22.828954621321245
17.0,70.0,16.548853633668834,19.27016673703171,21.138568757943414,23.321740072690133,24.13889428445296,23.93104590545579,22.76269364279797
17.0,71.81818181818181,14.750471892318284,19.227676575692,21.30231810659367,23.41083853374231,24.198915615543413,23.941609006780254,22.70262713794297
17.0,73.63636363636363,12.887084729085316,19.217215109830413,21.464131384246738,23.49980016622717,24.259982768249387,23.95400137613631,22.646521712887854
17.0,75.45454545454544,10.979513186111877,19.2375961490717,21.62252973988556,23.58827352310611,24.322001543621894,23.966504520117383,22.596143308114158
17.0,77.27272727272728,9.04907201122291,19.287508621046488,21.777281923504894,23.67664498735555,24.38699421506891,23.9808425930009,22.552964023575726
17.0,79.0909090909091,7.11733149203654,19.36393389611652,21.92787773111215,23.764461298777892,24.452597110401,23.997440119828134,22.517586724891522
17.0,80.9090909090909,5.205876434732925,19.462448309435544,22.072725051669682,23.85068990472245,24.520054443327467,24.016670865423464,22.488849949303795
17.0,82.72727272727272,3.33606498059674,19.57917993803163,22.211845912451146,23.935602499084816,24.587417395256182,24.03913461824945,22.46924761475971
17.0,84.54545454545453,1.5287899552585493,19.709279759451977,22.34452722806139,24.018892002474722,24.657065337173606,24.064985230763483,22.458141034128484
17.0,86.36363636363635,-0.19575458273754798,19.84908565178303,22.47064873418697,24.100253479449165,24.72725788313835,24.094427415688827,22.456643450385492
17.0,88.18181818181819,-1.818298985510884,19.99387511271328,22.58973703051683,24.179630588268466,24.796035519423754,24.128401599121048,22.46407371122387
17.0,90.0,-3.3207133302768117,20.140708701577132,22.701815357417622,24.256036824777933,24.8654465120089,24.16626933414075,22.480640417628386
18.0,-90.0,-14.377571908780336,-24.876808428629772,-24.41367628060698,-23.08480750870124,-20.373164110216674,-22.1539284293573,-24.04613087093759
18.0,-88.18181818181819,-15.031140668809787,-24.809279650126825,-24.375544871534657,-23.063577840652243,-20.276312543935354,-22.055037278168648,-23.976795739765407
18.0,-86.36363636363636,-15.421131735339415,-24.741909043720113,-24.334117741245677,-23.036379654410283,-20.172297623259496,-21.961978781685154,-23.909831607652617
18.0,-84.54545454545455,-15.54324965296243,-24.674598636815624,-24.28885855939177,-22.996982298478926,-20.05872751848114,-21.874720266598544,-23.845246093990966
18.0,-82.72727272727273,-15.396149385562538,-24.606673816167586,-24.23926986806009,-22.951217495791035,-19.933931497816765,-21.794656865384287,-23.78333204140966
18.0,-80.9090909090909,-14.981451130865192,-24.53832745752152,-24.184902058274588,-22.893467963223504,-19.79653509906239,-21.722813544787016,-23.724530140727026
18.0,-79.0909090909091,-14.303722475190185,-24.469184644914293,-24.125361817684222,-22.82582434313229,-19.644529150966292,-21.661262737465403,-23.669435343552237
18.0,-77.27272727272728,-13.370428084957318,-24.398507102416204,-24.06031991789405,-22.743758351137163,-19.47710473083346,-21.61057697814515,-23.618082315444454
18.0,-75.45454545454545,-12.191847489055032,-24.325124963883425,-23.98951821761004,-22.651618941997484,-19.29649188792866,-21.57392024323766,-23.571536867195814
18.0,-73.63636363636364,-10.780961857636921,-24.2530559526474,-23.912775767268037,-22.546675652896553,-19.104027193128893,-21.55245355177388,-23.529677834088666
18.0,-71.81818181818181,-9.15331102439131,-24.18049562008582,-23.829227905787484,-22.427926954568242,-18.901705367602784,-21.547593462160673,-23.492302300121167
18.0,-70.0,-7.326822327075497,-24.107116948613907,-23.739918513346886,-22.29560125134093,-18.697064760530584,-21.561651066953498,-23.46052523754157
18.0,-68.18181818181819,-5.321613151505831,-24.034340677996354,-23.643957070979965,-22.14990947426976,-18.49948975381062,-21.59459100886087,-23.43405843599244
18.0,-66.36363636363636,-3.1597693538316385,-23.961522221797388,-23.542748429476124,-21.991228203023788,-18.32367777020243,-21.648009690705518,-23.413938144933503
18.0,-64.54545454545455,-0.865102001603681,-23.891062951980842,-23.436292090564038,-21.818582817989046,-18.18745335763386,-21.721025396989422,-23.3999133473806
18.0,-62.72727272727273,1.5371148870509685,-23.821516495910174,-23.326235061836016,-21.633847035596705,-18.12272033923937,-21.813813266072987,-23.392837781360864
18.0,-60.90909090909091,4.020422717543367,-23.75441382779986,-23.21229361911867,-21.436873758874313,-18.146255662804062,-21.92476823662151,-23.392534518834434
18.0,-59.09090909090909,6.557469740147292,-23.689977812187692,-23.095305502026413,-21.228091708192377,-18.284116174118882,-22.051534848552617,-23.398000573208492
18.0,-57.27272727272727,9.120312308749414,-23.629102598031146,-22.97599046525107,-21.008598866620133,-18.558514982335495,-22.19393209419069,-23.408443500202083
18.0,-55.45454545454545,11.680722658888406,-23.571070445451156,-22.85481233404871,-20.779927397537236,-18.980739256232418,-22.350852089204075,-23.422765886256148
18.0,-53.63636363636364,14.21049981514209,-23.51752665914263,-22.732943876343864,-20.544583190000868,-19.59372901770121,-22.521754897966595,-23.440552626023557
18.0,-51.81818181818182,16.68178020345365,-23.466815662918858,-22.610664358474967,-20.303709946243018,-20.544039469481618,-22.70564260590026,-23.461333993188067
18.0,-50.0,19.067344547237866,-23.41929402751238,-22.488852004053264,-20.059912551716835,32.23329765248594,-22.899293310033812,-23.48349914580524
18.0,-48.18181818181818,21.340917667040245,-23.374719625210684,-22.367745294327722,-19.818009572239106,21.117424593741866,-23.099435279930873,-23.508770598162357
18.0,-46.36363636363637,23.477457881683183,-23.331049880809363,-22.247622662911454,-19.580889146728282,20.710639074630905,-23.30985501363554,-23.536128676370225
18.0,-44.54545454545455,25.453432823365443,-23.288374284174793,-22.128840427861128,-19.353828973878123,20.581320517986725,-23.52361829988567,-23.557831968457265
18.0,-42.72727272727273,27.247078628821047,-23.24529096351035,-22.011492916911738,-19.1419333722413,20.55157234851164,-23.745620696817213,-23.58236979875224
18.0,-40.909090909090914,28.838639651743947,-23.20162291972909,-21.895631493153587,-18.95210761756198,20.564812747421893,-23.960143924325536,-23.600824781420414
18.0,-39.09090909090909,30.210586056228014,-23.15582654740342,-21.780809341552917,-18.791705677924824,20.595569403089208,-24.184960881703688,-23.620570305368858
18.0,-37.27272727272727,31.347806894595927,-23.10793831091943,-21.66773991882606,-18.670160610164917,20.630749719502735,-24.40858939324295,-23.64044300668229
18.0,-35.45454545454545,32.237776543011414,-23.05653878006972,-21.55604347795107,-18.601496476922296,20.66328933371316,-24.642508154160396,-23.6558163191296
18.0,-33.63636363636364,32.870692661712766,-23.000545516431885,-21.444542704454705,-18.596989336310912,20.688114773638564,-24.882752401422636,-23.653576164903825
18.0,-31.81818181818182,33.23958416034067,-22.939728524687283,-21.334122596257114,-18.67928783769751,20.70413955107669,-25.15668529043745,-23.659777485358234
18.0,-30.0,33.34038797920404,-22.872955763746994,-21.224673888358232,-18.88803445949255,20.710126334516236,-25.470207727287004,-23.645675643632387
18.0,-28.181818181818187,33.171993840796745,-22.79947199811552,-21.1174067025028,-19.309889711989264,20.706316708321857,-25.934491388849608,-23.628610981239092
18.0,-26.363636363636367,32.7362564786611,-22.71901372775241,-21.01259175211584,-7.5561991994571365,20.69341422596927,-27.80895519068241,-23.59261816885862
18.0,-24.545454545454547,32.03797520890649,-22.63143835182199,-20.911652205609737,29.05697761929054,20.672728452675756,-17.316992082221702,-23.55747428939111
18.0,-22.727272727272734,31.08484106938748,-22.536092603443855,-20.8159875277063,19.85711683157679,20.645970574115566,26.105765667329706,-23.506349159310645
18.0,-20.909090909090907,29.88735210876298,-22.43217080266111,-20.727920902575033,19.416169704729725,20.61614527659183,25.379688453309,-23.442052282186523
18.0,-19.090909090909093,28.458697758463437,-22.320941466200146,-20.65155315468664,19.272467702894808,20.5854086406587,24.88383435809169,-23.36400164525284
18.0,-17.27272727272728,26.814613561120648,-22.201919467843993,-20.58872234692033,19.273843401949915,20.556339463304653,24.481694524166187,-23.276604320313595
18.0,-15.454545454545453,24.97320785551659,-22.07533243098685,-20.543642500889234,19.365025167956418,20.532166590175866,24.11725156422895,-23.173340726180328
18.0,-13.63636363636364,22.954762326984707,-21.942108709671174,-20.51908343078684,19.515865767794306,20.516900812963073,23.78610461629681,-23.056527224318913
18.0,-11.818181818181827,20.781508620049472,-21.80337391845777,-20.519320244633718,19.706130908982452,20.51198603515138,23.473438232499475,-22.92927199405638
18.0,-10.0,18.477383473746496,-21.65995341887714,-20.546155298150886,19.921066695809614,20.52186374934182,23.17932298689223,-22.789151647040725
18.0,-8.181818181818187,16.067765076621612,-21.512790885611807,-20.601987443785397,20.150539842738965,20.546250835218526,22.90197237770394,-22.637527593180636
18.0,-6.36363636363636,13.579193545258207,-21.363142089619956,-20.685560099205723,20.384940035577678,20.586269516137595,22.641154988094584,-22.4765658767858
18.0,-4.545454545454547,11.039078605049948,-21.214117001433575,-20.79629997286983,20.61895655883262,20.643889993253108,22.39646983038139,-22.308031856089997
18.0,-2.7272727272727337,8.47539769289255,-21.066054418395026,-20.932681278563265,20.848571068568443,20.71642846234431,22.171143931671523,-22.13473877294168
18.0,-0.9090909090909065,5.9163878069648606,-20.921663452596515,-21.09086701552421,21.07013802439375,20.80340309560932,21.96563150978664,-21.958692867882775
18.0,0.9090909090909065,3.3902344976394314,-20.782577802572987,-21.267132614598687,21.280898512478764,20.90222175185769,21.779212461677506,-21.781185763391544
18.0,2.7272727272727195,0.9247614250514067,-20.649142213011977,-21.458330310255743,21.479789168496612,21.010454687309057,21.61130608539853,-21.602596897147453
18.0,4.545454545454547,-1.45287609738617,-20.525177727321005,-21.661101820977876,21.66577747654992,21.12680417385727,21.465931584156866,-21.42754138284697
18.0,6.36363636363636,-3.7164901981356184,-20.40884900805458,-21.87298362204358,21.83829473298628,21.247460841306797,21.344617908350745,-21.259567307661005
18.0,8.181818181818173,-5.841148887050549,-20.301373945168674,-22.09126495935044,21.9959334831366,21.369995668373615,21.248593069195913,-21.103590858438285
18.0,10.0,-7.8034506623118105,-20.201831365275584,-22.317445531875492,22.139834399584807,21.492607551260022,21.178643683729327,-20.965716588857422
18.0,11.818181818181813,-9.581782260197016,-20.11001019963165,-22.55353334613202,22.26948822619302,21.61352794530205,21.13377745542863,-20.85233778736949
18.0,13.636363636363626,-11.156556708765653,-20.0237600845051,-22.801273182995256,22.384410713555827,21.731250789208453,21.114115561023976,-20.774809428481014
18.0,15.454545454545453,-12.510429063479016,-19.940346244837805,-23.064000998696994,22.485780088553096,21.844839431492986,21.117808191455545,-20.745307770581967
18.0,17.272727272727266,-13.628487448591109,-19.85698209792723,-23.353095602283908,22.572566296857065,21.95322929384234,21.141999859731587,-20.78111792021807
18.0,19.090909090909093,-14.498417300134722,-19.773947298600145,-23.682079875879104,22.644675700675627,22.05701059407264,21.18511499626821,-20.90799734383156
