epoch,val_mae_m,elapsed_s
1,18.23061606089274,3.3748581409454346
2,18.55099131266276,6.7908735275268555
3,19.014799944559734,9.597274541854858
4,18.753728612264,12.746791362762451
5,18.837426630655923,15.767072439193726
6,19.223403549194337,18.3515362739563
7,19.295993868509928,21.314541339874268
8,19.59023952484131,24.63607883453369
9,19.61316967010498,27.36216139793396
10,19.39706471761068,30.533921718597412
11,19.2331667582194,33.63546633720398
12,20.45791867574056,36.50255632400513
13,20.26297264099121,39.579917669296265
14,19.835329882303874,42.80212998390198
15,19.895510292053224,45.66913175582886
16,19.953430557250975,48.64856576919556
17,20.061536916097005,51.97600603103638
18,19.6046843846639,54.77871060371399
19,19.87306276957194,57.766677379608154
20,19.88842264811198,60.83822512626648
21,20.286940320332846,63.828628063201904
22,19.654852549235027,66.7119517326355
23,19.971207936604817,69.83474493026733
24,20.528468322753906,73.08322811126709
25,20.425044314066568,75.66123461723328
26,20.20959447224935,77.88703346252441
27,20.54990463256836,81.08582282066345
28,19.87488981882731,83.9782862663269
29,20.038262685139973,86.85243654251099
30,20.172315406799317,90.04548215866089
31,20.665012741088866,93.19337630271912
32,19.95689894358317,96.15208983421326
33,20.042730712890624,99.255042552948
34,20.04445412953695,102.40858268737793
35,20.48753611246745,105.28318977355957
36,19.781432660420737,108.17179775238037
37,20.085743459065757,111.50578665733337
38,20.670368003845216,114.34364795684814
39,20.22095120747884,117.2802426815033
40,20.178117688496908,120.460369348526
41,20.47385336558024,123.59393835067749
42,20.210624249776206,126.53605198860168
43,20.412386576334637,129.84807968139648
44,20.264941851298016,132.6310396194458
45,20.504933484395345,135.40526628494263
46,19.883656819661457,138.73610091209412
47,20.10938065846761,141.8805501461029
48,20.43281733194987,144.5489525794983
49,20.254140853881836,147.45552730560303
50,20.22982578277588,150.62612628936768
51,19.922707748413085,153.5705201625824
52,20.421320343017577,156.48894095420837
53,20.282199096679687,159.45962810516357
54,20.323632558186848,162.24320006370544
55,20.15553232828776,165.111487865448
56,20.44372138977051,168.37741208076477
57,20.46516882578532,171.30152130126953
58,20.540449460347492,174.16413044929504
59,20.278120930989584,177.02697038650513
60,20.508330726623534,180.00423431396484
61,20.54480489095052,183.03408002853394
62,19.80296942392985,185.8981807231903
63,19.53804817199707,188.71463298797607
64,19.782509930928548,191.83274865150452
65,19.941043027242024,195.1791479587555
66,20.507413228352863,198.047221660614
67,20.282918230692545,200.89399886131287
68,20.62406628926595,203.86066555976868
69,20.261216163635254,206.8785436153412
70,20.271894518534342,209.8110408782959
71,20.446533330281575,212.77635836601257
72,20.5720645904541,216.11544346809387
73,20.437623023986816,218.80692958831787
74,20.287379455566406,221.8945450782776
75,20.58565508524577,225.1271107196808
76,19.95427328745524,227.99142909049988
77,20.562306276957194,230.70720553398132
78,20.01342004140218,234.0407428741455
79,20.133421579996746,237.05302548408508
80,19.830021794637045,239.84821939468384
81,20.143353080749513,243.23031902313232
82,19.894056383768717,246.32585835456848
83,20.209258969624837,249.11028146743774
84,19.705040232340494,252.08135080337524
85,20.179856491088866,255.1087019443512
86,20.63978010813395,257.76071333885193
87,19.98104445139567,260.91692209243774
88,20.50334358215332,263.78924226760864
89,19.933347193400063,266.5650758743286
90,20.01036459604899,269.70473766326904
91,20.412203152974445,272.6774559020996
92,19.794069544474283,275.8098850250244
93,19.966838709513347,278.32414531707764
94,20.39460620880127,281.4196996688843
95,20.63000710805257,284.53783226013184
96,20.195722897847492,287.2709496021271
97,20.11744066874186,290.4033477306366
98,20.109325154622397,292.8240337371826
99,20.737101809183756,295.26482629776
100,20.505726369222007,298.256227016449
101,20.281265640258788,301.27268743515015
102,19.94138240814209,304.21094155311584
103,19.977865155537923,307.0253436565399
104,20.337478256225587,310.2041711807251
105,19.668118731180826,312.6168682575226
106,20.01873188018799,315.34427547454834
107,20.372540283203126,317.8594160079956
108,20.335379536946615,320.6639256477356
109,19.89564666748047,323.55242252349854
110,19.76489912668864,326.2341628074646
111,20.462287203470865,329.19375801086426
112,19.778430048624674,332.43316745758057
113,20.25761432647705,334.9852213859558
114,19.72066535949707,337.7926528453827
115,19.84309736887614,341.0300998687744
116,20.004253896077476,343.84421038627625
117,20.3314671198527,346.69569277763367
118,19.966534169514976,349.67547082901
119,20.209652582804363,352.62475538253784
120,20.072349484761556,355.4652154445648
121,19.936192067464194,358.6587791442871
122,20.247452354431154,361.6893780231476
123,20.32226670583089,364.6195011138916
124,20.043402989705402,367.70034861564636
125,19.911306635538736,370.5430166721344
126,20.021141052246094,373.277334690094
127,20.097196706136067,375.97058606147766
128,20.222104008992513,379.1015479564667
129,19.71126626332601,382.01590609550476
130,20.63659731547038,384.8865747451782
131,20.244944636027018,388.24291706085205
132,20.112459055582683,391.1573202610016
133,19.944749323527017,394.0236825942993
134,20.305180168151857,396.7909677028656
135,19.545730717976888,399.76149892807007
136,20.01383247375488,402.5113835334778
137,19.53651237487793,405.5442087650299
138,19.88291924794515,408.35448575019836
139,19.494886461893717,411.06809163093567
140,20.027687390645344,413.76050329208374
141,20.12305647532145,417.01141834259033
142,20.173668543497723,419.88128542900085
143,19.79979197184245,422.7083148956299
144,20.098129971822104,425.91939759254456
145,19.60358943939209,428.7716135978699
146,20.038096046447755,431.7533574104309
147,19.247483698527017,434.44212317466736
148,19.783889452616375,437.5018355846405
149,19.654664675394695,440.4625332355499
150,19.81109898885091,443.134149312973
151,19.9856076558431,446.61582946777344
