epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae
35,0.7958154720919473,0.7374180629849434,0.9765557157141822,0.8587855270930699,0.068,0.0011328569214258874,0.4806874011244093,1.404548934527806,112.93554142543248,0.7549656629562378,0.6587615708510081,0.7928689420223236,0.09620409086346626,0.0019013715791516006,0.46238579352696735,1.065526286760966,101.16145197550456
36,0.5824743551867348,0.4471465264047895,0.5707296218190875,1.9332548550197057,0.07,0.0045848463861537835,0.5073144350733075,1.2975901024682182,100.21630096435547,0.603052020072937,0.5184311171372732,0.6409120957056681,0.08462089921037357,0.008892707681904236,0.5279404819011688,1.1707188685735066,104.21820831298828
37,0.5133401921817234,0.4483435664858137,0.6531790665217808,0.9027309843472072,0.072,0.0073407056209232125,0.5335908191544669,1.4958147832325526,110.68537357875279,0.5417112410068512,0.46137745181719464,0.5859623750050863,0.08033378298083942,0.006636601795131962,0.5157997210820516,1.2785958449045818,101.92999267578125
38,0.4193738656384604,0.3260976991483143,0.4232246535164969,1.2604887315205164,0.074,0.003753422194027475,0.5303877677236285,1.546049816267831,94.4690181187221,0.2900051400065422,0.2146305392185847,0.3265949736038844,0.0753746001670758,0.0019827171539266906,0.5081076522668203,1.342598815759023,96.52842458089194
39,0.21941804460116796,0.14874111435243062,0.28603374532290865,0.9299596888678414,0.076,0.0014455155303169573,0.5073745846748352,1.517458132335118,98.80679321289062,0.17077989752093953,0.10070314196248849,0.21931512653827667,0.07007675307492416,0.001139890227932483,0.4625050624211629,1.2151480515797932,95.311154683431
40,0.15207831827657564,0.05550204164215496,0.18289896526506969,1.238157366003309,0.078,0.0010831786120044334,0.45616997139794485,1.295411161014012,93.28820364815849,0.11029349640011787,0.047823089019705854,0.17297343164682388,0.062470407535632454,0.0010374511669700344,0.421078825990359,1.0242332716782887,94.05914560953777
41,0.21040267257818154,0.0628895556022014,0.2070707231760025,1.8439139553478785,0.08,0.001025543049243944,0.4208581362451826,1.1971983569008964,94.30285208565849,0.11047171925505003,0.05623820765564839,0.18020131438970566,0.05423351159940163,0.0010198399346942704,0.40589014689127606,0.9180611968040466,92.55962753295898
42,0.14543757002268518,0.019116423525182263,0.22520245611667633,1.5405018074171883,0.082,0.0010192884365096688,0.40351655227797373,1.0099971549851554,99.2756096976144,0.1624428853392601,0.11191978429754575,0.25507129232088727,0.05052310445656379,0.0010175564675591886,0.3831760883331299,0.8607309261957804,93.13882954915366
43,0.22343246000153677,0.03773578795205269,0.16500407244477952,2.210674749953406,0.084,0.0010225869149767927,0.4011902851717813,0.9984757559640067,90.73808070591518,0.029106995090842247,-0.01747163695593675,0.10240206370751063,0.04657863173633814,0.0010212381409170728,0.40635354320208233,0.8752102057139078,88.50420252482095
44,0.0174118024962289,-0.0508168459470783,0.0678570019081235,0.7933563675199237,0.086,0.0010222624488441007,0.4148468204907009,1.0304606982639857,84.76255907331195,-0.004792952289183935,-0.04556931545084808,0.05325079926600059,0.040776364194850125,0.0010191948967985809,0.39563154180844623,0.8485066791375478,83.54277801513672
45,0.05619956872292927,-0.0024743592366576195,0.13233379999707853,0.6667491708483014,0.088,0.001017782521168036,0.38201193724359783,0.9487098199980599,85.8788811819894,0.14054833600918454,0.10510281845927238,0.21518337726593018,0.03544551972299814,0.0010153772891499102,0.34513867894808453,0.7818730175495148,81.59157180786133
46,0.07864817072238241,-0.007128184195607901,0.11527819219710571,0.9530705511569977,0.09,0.0010228304558300547,0.3439145428793771,0.8454053061349052,83.75899396623883,-0.025135751192768417,-0.058001811848953366,0.05134148119638363,0.03286606104423603,0.0010231763202076156,0.3300794909397761,0.7006107171376547,80.90319697062174
47,0.008764660784176417,-0.06579977992389884,0.06755339567150388,0.810483034167971,0.092,0.0010217104572802782,0.34459174956594196,0.8209818005561829,83.14327239990234,-0.023228267207741737,-0.05328400704699258,0.0582086065163215,0.0300557396064202,0.0010210677476910253,0.3399166911840439,0.7249607443809509,80.52249018351236
48,-0.06465517729520798,-0.11660185775586537,0.05492742996596332,0.5526242894785744,0.094,0.001018453954852053,0.34250037584986004,0.8081334914479937,85.9268068586077,-0.057207027450203896,-0.0866950477162997,0.02289110088410477,0.02948801980043451,0.001014964849067231,0.3170612206061681,0.7032430271307627,78.0246836344401
49,-0.08211033365556172,-0.13182461261749268,0.09583682753145695,0.5178570577076503,0.096,0.0010137124086863228,0.3143136032990047,0.7548016650336129,89.07642473493304,-0.036665575578808784,-0.06709084752947092,0.0739462710916996,0.030425272105882566,0.0010096667683683336,0.2875448167324066,0.6140216688315073,80.19518915812174
50,-0.0761049815586635,-0.13977574184536934,0.13031929912644305,0.6497016549110413,0.098,0.0010091266095904367,0.2922183062349047,0.6725952540125165,90.92797306605748,-0.022818902817865215,-0.05288645497057587,0.10563734794656436,0.03006755110497276,0.0010056797958289583,0.28093617657820386,0.5998815397421519,81.22493362426758
51,0.009347374950136458,-0.10168233407395226,0.09817718375208122,1.1102970412799291,0.1,0.001006394874171487,0.2949026780469077,0.6885215554918561,85.8109370640346,-0.056735534841815635,-0.08555852311352889,0.03215077463149404,0.028822988271713257,0.0010052998162185152,0.29879558583100635,0.6254615286986033,78.419802347819
52,0.12190163082310132,-0.06508702877908945,0.01688161020034126,1.8332222359521049,0.102,0.0010053302394226193,0.3421177182878767,0.801608315535954,77.52999441964286,0.01000603660941124,-0.015631578862667084,0.07346731113890807,0.025637616713841755,0.0010036696524669726,0.37402552862962085,0.7813321153322855,76.21238454182944
53,-0.04492166904466493,-0.09316540509462357,0.04965994354071362,0.46388207163129536,0.104,0.0010058070266885416,0.3796030453273228,0.8799094557762146,84.42796652657645,-0.04918542969971895,-0.0750155725205938,0.024401325654859345,0.02583014328653614,0.001005191938020289,0.3472449630498886,0.7457329432169596,77.07863235473633
54,0.008244480937719345,-0.07083879890186447,0.11068617978266307,0.7460686649594989,0.106,0.0010065017766984446,0.3282624440533774,0.7980805209704808,86.49291447230748,-0.055096849178274475,-0.079551769575725,0.045980555626253285,0.024454919931789238,0.0010061153249504666,0.2940793534119924,0.6328148742516836,78.87966664632162
55,0.08571372234395572,-0.07024451770952769,0.0978289849257895,1.4440577711377824,0.108,0.001007854422953512,0.30288552812167574,0.7321844100952148,82.5844977242606,-0.07462681705753008,-0.09707381079594295,0.015326655857885877,0.022446994824955862,0.0010080023785121739,0.30459101994832355,0.7000317772229513,76.54509862263998
56,-0.06738180560725075,-0.1214999109506607,0.04259412752331367,0.49198277081762043,0.11,0.0010084003609205996,0.31806916849953787,0.7512693405151367,82.03763798304966,-0.08223636324206987,-0.10577998124063015,6.19889081766208e-05,0.023543617222458124,0.0010075691194894414,0.3053625176350276,0.6863831082979838,75.19772211710611
57,-0.04133551674229758,-0.12024221090333802,0.02019116814647402,0.7045240359646934,0.112,0.0010086097588230456,0.3077287716524942,0.7236830762454441,79.73012215750558,-0.0765538097669681,-0.09838095431526502,0.005112724456315239,0.021827145013958216,0.001007183202697585,0.29427632689476013,0.6566705107688904,74.71725209554036
58,0.023502922483852932,-0.11824267517243113,0.04481655479009662,1.2433824283736092,0.114,0.0010079174701656615,0.3075879854815347,0.7263367601803371,84.05878666469029,-0.09169892966747284,-0.11102666333317757,-0.001749401834482948,0.01932773320004344,0.0010055834039424856,0.30530991156895954,0.6819609800974528,74.48668034871419
59,-0.0642772593668529,-0.14238175856215612,0.008209518289991788,0.6733146565301078,0.116,0.0010059797038723315,0.3164446864809309,0.7586261119161334,80.07081168038505,-0.08686052697400252,-0.10497770334283511,-0.00020782300271093845,0.018117175670340657,0.0010045442031696439,0.31111784279346466,0.721466859181722,74.63696161905925
60,-0.05143608259303229,-0.12558694183826447,0.012679708589400564,0.6283971113818032,0.118,0.0010055451587374722,0.3206113449164799,0.7826152529035296,79.8950696672712,-0.10800880069533983,-0.12456648300091426,-0.023971361729005974,0.016557683392117422,0.0010037233393328886,0.3141649514436722,0.7148682773113251,72.99571736653645
61,-0.07162158616951533,-0.14119115046092443,-0.012908465461805463,0.5797463996069772,0.12,0.0010044521851731198,0.32054999470710754,0.8101697564125061,77.99113464355469,-0.10970730831225713,-0.12512442469596863,-0.019534866015116375,0.015417116538931927,0.0010031803976744413,0.30372228225072223,0.6983336508274078,73.91733423868814
62,-0.09011462437255043,-0.1513301283121109,-0.007991029282233544,0.501766426222665,0.122,0.0010031693548496281,0.2975894510746002,0.730701071875436,77.20828247070312,-0.06745116598904133,-0.08208195678889751,0.02476478988925616,0.014630791653568545,0.0010026357873963814,0.2775307496388753,0.6614624758561453,73.22268422444661
63,-0.045760895524706156,-0.1280924848147801,-0.015779343034539903,0.6639644588742938,0.124,0.0010033807318125451,0.28383374214172363,0.7130103707313538,73.50977107456752,-0.13175574814279872,-0.14550979435443878,-0.061662802627931036,0.013754045978809396,0.0010024993098340929,0.2877763360738754,0.7159186005592346,71.06394958496094
64,-0.13773380539246968,-0.18038868052618845,0.0027427327087415116,0.33853074482509066,0.126,0.0010032856371253729,0.29178244726998465,0.7460483227457319,82.33638327462333,-0.12456587081154188,-0.13807236279050508,-0.03636720966702948,0.013506495005761584,0.0010023062738279502,0.2813721050818761,0.6798149049282074,71.81934102376303
65,-0.11514742353132792,-0.17866175302437373,0.026544566000146524,0.49620568326541353,0.128,0.001002582355535456,0.28121256828308105,0.7215160472052438,81.6596200125558,-0.10917049770553908,-0.12220690647761027,0.00598278408870101,0.013036407685528198,0.001002263374781857,0.2716241031885147,0.6772059400876363,73.29029846191406
66,-0.1176429098205907,-0.1647102470908846,0.14352161969457353,0.362056451184409,0.13,0.0010026184276544622,0.2784002849033901,0.7010179502623421,89.9203131539481,0.07244931006183226,0.05991000263020396,0.18869467452168465,0.012539306500305733,0.0010019542532972991,0.26563115417957306,0.7071020901203156,74.65470504760742
67,0.09535074234008789,0.0010347640407936914,0.12963571106748922,0.7145149792943682,0.132,0.0010034266160801053,0.2822840341499874,0.7317549415997097,74.35039738246373,-0.07169228326529264,-0.08313786673049132,0.021543762219759326,0.011445583309978247,0.001004473267433544,0.2929340948661168,0.7302309771378835,72.09639104207358
68,-0.10379576629826001,-0.15614222202982223,-0.010009126205529486,0.3906451804297311,0.134,0.0010061109372015511,0.30345027787344797,0.793330729007721,75.93980080740792,-0.10436906044681868,-0.11586986606319745,-0.034934000888218485,0.011500805926819643,0.001005986996460706,0.2875353991985321,0.7069636384646097,70.70512644449869
69,-0.034797550312110355,-0.14086611249617167,0.026014821736940315,0.7799158458198819,0.136,0.001008591248786875,0.2924920363085611,0.7536404303142002,81.9130619594029,-0.1139492318034172,-0.12402558699250221,-0.015208103073139986,0.010076355615941187,0.0010072932151767116,0.2777740806341171,0.7244640588760376,72.01554997762044
70,-0.04696129262447357,-0.15237102231809072,0.01526062163923468,0.763838631766183,0.138,0.0010080672301618116,0.28638750314712524,0.789178192615509,79.42345864432198,-0.13808620845278102,-0.147512536495924,-0.04176878541087111,0.009426329517737031,0.00100548363601168,0.27919470767180127,0.7427303095658621,72.17945098876953
71,-0.10021279220070158,-0.1702301683170455,-0.004907462346766677,0.5001240989991597,0.14,0.0010063245426863432,0.2866863012313843,0.8059507949011666,77.30198887416294,-0.11040983473261197,-0.12028705204526584,-0.017859550503393013,0.009877218282781541,0.0010045079591994484,0.2720784644285838,0.7611380219459534,70.55830764770508
72,-0.12294062439884458,-0.1789277344942093,-0.004322097503713199,0.394275426864624,0.142,0.0010051696195400187,0.27456953695842196,0.7883815765380859,77.23624638148716,-0.1341790606578191,-0.14408999184767404,-0.04419861019899448,0.009910931422685584,0.0010035870946012437,0.2624797523021698,0.7141026159127554,69.6058349609375
73,-0.15539593888180597,-0.1989800844873701,0.049648780043103864,0.30266771784850527,0.144,0.0010042338399216533,0.26456980194364277,0.7368958081517901,83.7038083757673,-0.13900046919782957,-0.14905010163784027,-0.029573358595371246,0.010049632168374956,0.0010027867392636836,0.2503708178798358,0.6827928920586904,71.10839207967123
74,-0.0031742059758731295,-0.14233312223638808,-0.039670253970793316,0.9531432815960476,0.146,0.0010030711335795267,0.2667734622955322,0.7360136423792157,73.16103907993862,-0.13969436287879944,-0.1485579845805963,-0.060230615529386945,0.008863621818212172,0.001002236424634854,0.2908959786097209,0.8083080848058065,69.78542709350586
75,-0.12167581490107945,-0.17538501109395707,-0.016896959460739578,0.36289998463221956,0.148,0.0010027963601584946,0.3098008249487196,0.8727132507732936,77.92731475830078,-0.16132499525944394,-0.17009454468886057,-0.0913773849606514,0.00876955008910348,0.0010018494601051013,0.30097468197345734,0.8856074015299479,67.26894251505533
76,-0.006870687007904053,-0.1257656156750662,0.009789205555404936,0.7926328182220459,0.15,0.0010026356404913323,0.291914096900395,0.8444178700447083,76.87831551688058,-0.12517810488740602,-0.13344419499238333,-0.03985784171770016,0.008266087660255531,0.0010021311657813687,0.27867470184961957,0.7959431012471517,68.74319330851236
77,-0.12850702234676906,-0.1774356131042753,0.015337570977862924,0.3218986306871687,0.152,0.0010034124799338834,0.27426079341343473,0.7976532237870353,78.65140533447266,-0.14581217368443805,-0.1545274704694748,-0.054145164942989744,0.008715297444723547,0.0010025631248330076,0.2566852619250615,0.7406425277392069,70.24335734049478
78,-0.06832212954759598,-0.16717889585665294,0.0364663495815226,0.6419270528214318,0.154,0.0010038090570430671,0.26706295354025705,0.7915571502276829,80.93284606933594,-0.15698328490058583,-0.16489082078138986,-0.0689956826584724,0.007907534406209985,0.0010025905406412978,0.26915814975897473,0.8330129484335581,67.92283121744792
79,-0.0906899284039225,-0.16316057315894536,-0.048536001571587155,0.4645554040159498,0.156,0.0010034069917829974,0.2792979691709791,0.8373237933431353,70.7019762311663,-0.1511731247107188,-0.15874789655208588,-0.07992176959911983,0.007574769125009577,0.0010023817885667086,0.27799130976200104,0.8946532905101776,67.41527938842773
80,-0.13850550140653337,-0.18797965347766876,0.004066655678408486,0.31312753685883116,0.158,0.0010032600091238106,0.2788506661142622,0.8784799405506679,78.84567260742188,-0.1486193376282851,-0.1560969278216362,-0.04908845053675274,0.007477589223223428,0.0010023458550373714,0.2645801653464635,0.8224552373091379,68.74699274698892
81,-0.08870915536369596,-0.17101539352110454,-0.054786521409239085,0.5144139954021999,0.16,0.001002814670625542,0.27054692591939655,0.8243103197642735,72.14662824358258,-0.10162659548223019,-0.108927467217048,-0.011223603039979935,0.007300870803495248,0.0010024601748834054,0.26119372248649597,0.8174796402454376,68.13450241088867
82,-0.13162968627044133,-0.1867793138538088,0.041873253881931305,0.3404297935111182,0.162,0.0010026034100779466,0.2640238744871957,0.8793729288237435,80.64932032993862,-0.1564900055527687,-0.16438853989044824,-0.05560779602577289,0.007898534570510188,0.0010019687664074202,0.25128751744826633,0.8684870302677155,68.31697082519531
83,-0.08947298782212394,-0.19968323835304805,-0.03616371005773544,0.6720137000083923,0.164,0.0010029310194243277,0.2563809092555727,0.8371001482009888,74.03336443219867,-0.17179186269640923,-0.1791481301188469,-0.07862326689064503,0.007356268004514277,0.0010017242942315836,0.24995302160580954,0.835919976234436,67.18021647135416
84,-0.09810920804738998,-0.1981747043984277,-0.12866362716470445,0.6028042222772326,0.166,0.0010023615821929915,0.270858679498945,0.9211012039865766,65.94839641026088,-0.1856504132350286,-0.1949766849478086,-0.13034898539384207,0.009326271285923818,0.0010016579180955887,0.27389924724896747,0.9179896116256714,64.6827475229899
85,-0.12136148874248777,-0.20633638543742044,-0.15751306499753678,0.505802971976144,0.168,0.0010020614801240818,0.2763307775769915,0.9198222160339355,64.07412556239537,-0.19920011858145395,-0.20883307854334512,-0.14723565553625426,0.009632961746926108,0.0010012677327419321,0.2599885165691376,0.8889888226985931,63.715436935424805
86,-0.1436841125999178,-0.20265927697931016,-0.05216785839625767,0.3469127139874867,0.17,0.0010018540612821067,0.25483710850988117,0.9044223598071507,73.85250309535435,-0.1619890034198761,-0.17098763336737952,-0.05318968168770274,0.008998628666934868,0.001001222194948544,0.23241574068864188,0.8624272545178732,67.09272066752116
87,-0.09693626420838493,-0.1975928694009781,0.036613631660916975,0.5852127735103879,0.172,0.001001633720339409,0.2508270612784794,0.9528880630220685,81.29407392229352,-0.19431551794211072,-0.20187627524137497,-0.09077616253246863,0.007560758075366418,0.0010009230269740026,0.25617465376853943,0.9677874545256296,66.71415328979492
88,-0.03419665140765054,-0.18802107870578766,-0.09179151257766145,0.8840484597853252,0.174,0.0010013847578583019,0.2723454620156969,1.0508543678692408,67.55972017560687,-0.20391763250033063,-0.21186799307664236,-0.13419939825932184,0.007950362283736467,0.00100092562691619,0.274701530734698,1.1154481768608093,63.31875673929851
89,-0.11427261573927742,-0.20781933409827097,-0.13641288025038584,0.531515474830355,0.176,0.0010012795682996511,0.2811679925237383,1.1387954183987208,65.3455946786063,-0.17808277159929276,-0.18483309696118036,-0.11040117591619492,0.006750325361887614,0.0010007643916954596,0.2536439895629883,1.0163265864054363,63.06283632914226
90,-0.14516951143741608,-0.19343765718596323,0.08445164774145399,0.2711693559374128,0.178,0.0010013788206768887,0.24179213174751826,1.0220705781664168,84.17754799979073,-0.12531134858727455,-0.13311993951598802,0.010790251040210327,0.007808591355569661,0.0010007958626374602,0.2241963396469752,0.9309206306934357,69.25997606913249
91,-0.13264031495366777,-0.1760826078908784,0.10972929160509791,0.24134605910096849,0.18,0.0010011807483221804,0.2442787161895207,1.1090152178491866,81.36736297607422,-0.18624868740638098,-0.19383258124192557,-0.07939837492691974,0.0075838939131548004,0.0010009397325726848,0.24898588409026465,1.1108619173367817,65.1604232788086
