epoch,val_mae_m,elapsed_s
1,12.334310213724772,3.248317241668701
2,12.524955240885417,7.05213737487793
3,12.455659548441568,10.102242231369019
4,12.79375336964925,13.356192588806152
5,12.562866465250652,16.77747654914856
6,12.479651006062825,19.776018619537354
7,12.630436579386393,23.22506546974182
8,12.791531753540038,25.84758687019348
9,12.763175455729167,28.747024059295654
10,12.467090161641439,32.31944155693054
11,12.817953745524088,35.28341221809387
12,12.5846617380778,37.96506381034851
13,12.746439234415691,41.010844230651855
14,12.911879221598307,43.99025893211365
15,12.624452527364095,47.17118692398071
16,12.690475845336914,49.992469787597656
17,12.57453212738037,53.14917182922363
18,12.748218663533528,56.29541015625
19,12.75247605641683,59.389325857162476
20,12.506090100606283,62.426257610321045
21,12.678070576985677,65.42964315414429
22,12.827643140157063,68.69210600852966
23,12.133717791239421,71.91053318977356
24,13.113947168986003,75.24168229103088
25,12.693298530578613,78.27755284309387
26,12.392320378621418,81.23537564277649
27,12.62267246246338,84.42475152015686
28,12.585984992980958,87.56414723396301
29,12.569495582580567,90.6947832107544
30,12.585570398966471,93.88063430786133
31,12.624950663248699,97.02743244171143
32,12.502981821695963,100.19814467430115
33,12.754128328959148,103.00766348838806
34,12.490331649780273,106.49734354019165
35,12.710327084859212,109.36159563064575
36,12.58943894704183,112.67854714393616
37,12.63510602315267,115.79419946670532
38,12.528913116455078,119.13239860534668
39,12.530336316426595,122.45686221122742
40,12.69440320332845,125.73214817047119
41,12.53058999379476,129.05617117881775
42,12.761390686035156,132.40124773979187
43,12.47316379547119,135.51681804656982
44,12.426442591349284,138.82069277763367
45,12.461694018046062,141.9737458229065
46,12.484375635782877,144.90632724761963
47,12.310177612304688,147.9995892047882
48,12.538214174906413,151.34330987930298
49,12.423238754272461,154.6457645893097
50,12.49398365020752,157.95534658432007
51,12.180938720703125,161.1422257423401
52,12.4252228418986,164.52433562278748
53,12.534566370646159,167.83637833595276
54,12.468088658650716,170.90228939056396
55,12.6732421875,174.18503522872925
56,12.470809173583984,177.42901849746704
57,12.647574679056804,180.6406135559082
58,12.635944366455078,184.00202226638794
59,12.717792129516601,187.39500331878662
60,12.637491734822591,190.85787296295166
61,12.451923942565918,194.2433156967163
62,12.441038576761882,197.5179944038391
63,12.511773999532064,200.34825587272644
64,12.83574390411377,203.54014444351196
65,12.699434979756672,206.6641731262207
66,12.366726938883463,209.86582899093628
67,12.47404104868571,213.13165092468262
68,12.526984723409017,216.26789355278015
69,12.605177307128907,219.24924445152283
70,12.951008860270182,222.13784742355347
71,12.606789906819662,225.29969191551208
72,12.792850303649903,228.1835150718689
73,12.419217681884765,231.5056757926941
74,12.595776748657226,234.34015822410583
75,12.40307559967041,237.36005020141602
76,12.649929618835449,240.39768385887146
77,12.471025276184083,242.9668414592743
78,12.591794840494792,246.2333390712738
79,12.460339164733886,249.38184142112732
80,12.511225763956705,252.54993605613708
81,12.60004997253418,255.85905361175537
82,12.543305269877116,259.3191738128662
83,12.518848864237468,262.4609444141388
84,12.625111389160157,265.71995210647583
85,12.470591990152995,269.0278968811035
86,12.240325355529786,272.15249133110046
87,12.453376452128092,275.623743057251
88,12.265980593363444,278.89920926094055
89,12.406717427571614,281.94731092453003
90,12.2972593943278,285.02103424072266
91,12.290063540140787,288.14478039741516
92,12.49271240234375,291.3202395439148
93,12.458249346415203,294.68424463272095
94,12.532363128662109,297.68084025382996
95,12.592279370625814,301.1689422130585
96,12.229531987508137,304.2819230556488
97,12.685410181681315,307.5214500427246
98,12.65445868174235,310.8599302768707
99,12.624529266357422,314.08142614364624
100,12.21315237681071,317.4496021270752
101,12.323273340861002,320.7719085216522
102,12.62291399637858,324.1519105434418
103,12.00285987854004,327.2561864852905
104,12.278081385294596,330.9286427497864
105,12.389163907368978,333.8552665710449
106,12.244684600830078,337.05796480178833
107,12.329225095113118,340.24600291252136
108,12.247941589355468,343.1790087223053
109,12.513036982218425,346.6147286891937
110,12.433121617635091,349.9488344192505
111,12.203067843119303,353.4021394252777
112,12.434757041931153,356.17304277420044
113,12.247131156921387,359.3431615829468
114,12.395858510335286,362.4504482746124
115,12.511010869344075,365.6986012458801
116,12.53959903717041,369.0551428794861
117,12.18594741821289,372.3427655696869
118,12.430418395996094,375.5832269191742
119,12.297613906860352,378.5944550037384
120,12.397113609313966,381.7731680870056
121,12.153730964660644,385.0179069042206
122,12.342696444193523,388.5681710243225
123,12.388994026184083,391.53698348999023
124,12.360518074035644,394.54566979408264
125,12.35004374186198,397.6624188423157
126,12.320791308085123,400.8348059654236
127,12.226413663228353,404.3215093612671
128,12.396830622355143,407.3949673175812
129,12.368350664774576,410.5936622619629
130,12.199893760681153,413.9339005947113
131,12.1060422261556,417.2081696987152
132,12.149553871154785,420.36145210266113
133,12.35514367421468,423.1157329082489
134,12.459392865498861,426.54798793792725
135,12.361251068115234,429.815860748291
136,12.393284861246745,433.17107915878296
137,12.504679171244304,436.5103623867035
138,12.518082173665364,439.65043210983276
139,12.282126808166504,443.0048530101776
140,12.550228818257649,446.20694398880005
141,12.625251388549804,449.07225489616394
142,12.12758019765218,451.9599883556366
143,12.307757631937664,455.26968240737915
144,12.731236966451009,458.55711126327515
145,12.52638619740804,462.0329246520996
146,12.28115889231364,465.5707609653473
147,12.261764971415202,468.84388399124146
148,12.4377134958903,472.1850700378418
149,12.108159955342611,475.5846588611603
150,12.44632371266683,478.5524830818176
151,12.349759165445963,481.97370052337646
152,12.477794965108236,484.8011739253998
153,12.27203992207845,487.910808801651
154,12.040715726216634,491.46386337280273
155,12.317523638407389,494.42725348472595
156,12.072692235310873,497.7909188270569
157,12.211424700419109,500.967209815979
158,12.27559617360433,504.40669298171997
159,12.693368021647135,507.83347153663635
160,12.430528513590495,511.28144121170044
161,12.428450647989909,514.3244349956512
162,12.291174634297688,517.5470247268677
163,12.270080693562825,520.6373465061188
164,12.076058451334635,523.7946813106537
165,11.997245025634765,527.1450800895691
166,12.122935549418132,530.9935929775238
167,12.449175135294597,534.3396530151367
168,12.497345479329427,537.7030394077301
169,12.353394508361816,540.8345282077789
170,12.447025108337403,544.1930341720581
171,12.420375061035156,546.8698554039001
172,12.011655871073405,550.0666081905365
173,12.151752344767253,553.3088657855988
174,12.369222640991211,556.6919050216675
175,12.130639712015787,559.9770522117615
176,11.892340723673502,563.2854735851288
177,12.29938564300537,566.9827864170074
178,12.3520902633667,570.1796085834503
179,12.50259812672933,573.4978656768799
180,12.14947566986084,576.6190643310547
181,12.53081620534261,579.6585955619812
182,12.59536361694336,582.7673177719116
183,12.419690068562826,586.1065583229065
184,12.651679801940919,589.1222586631775
185,12.226053428649902,592.3464424610138
186,12.129445330301921,595.7149443626404
187,12.185406239827474,599.0477402210236
188,12.49906660715739,602.2592723369598
189,12.351625951131185,605.4615218639374
190,12.224733479817708,608.9565675258636
191,12.362407620747884,612.4097681045532
192,12.430350240071615,615.7109427452087
193,12.357252566019694,619.166139125824
194,12.396846707661947,622.3450572490692
195,12.276480865478515,625.6548438072205
196,12.580284818013508,628.8620629310608
197,12.18115094502767,632.0691621303558
198,12.23901824951172,635.414553642273
199,12.321351623535156,638.7689533233643
200,11.904220708211263,642.0912144184113
201,12.094769541422526,645.4482839107513
202,12.394350814819337,648.6052203178406
203,12.46500441233317,651.6836431026459
204,12.097588539123535,654.8534698486328
205,12.676262092590331,657.884948015213
206,12.273920440673828,661.223121881485
207,12.203913052876791,664.4673538208008
208,12.420086669921876,667.9566566944122
209,12.408707110087077,671.126758813858
210,12.378223864237468,674.133713722229
211,12.31088695526123,677.1784927845001
212,12.047311274210612,680.4635117053986
213,12.142785199483235,683.7493603229523
214,12.085593287150065,687.0829927921295
215,12.35371863047282,690.4035363197327
216,12.312397384643555,693.757556438446
217,12.113908386230468,697.0359342098236
218,12.037535413106282,700.3229269981384
219,12.238232294718424,703.5380272865295
220,12.273653411865235,706.8893351554871
221,12.20364875793457,710.1125166416168
222,12.46372324625651,713.2471585273743
223,12.313617451985676,716.572407245636
224,12.19558474222819,719.8449287414551
225,12.311539459228516,723.0698080062866
226,12.564081700642904,726.431759595871
227,12.216172345479329,729.5781729221344
228,12.430170122782389,732.94677567482
229,12.464283498128255,736.5186989307404
230,12.18311201731364,739.7352724075317
231,12.183839416503906,742.8749890327454
232,12.220652008056641,746.2710418701172
233,12.26403980255127,749.3825073242188
234,12.195238304138183,752.7000186443329
235,12.42402795155843,755.7617561817169
236,12.29295202891032,759.2769212722778
237,12.306985473632812,762.7260482311249
238,12.52846228281657,765.8266832828522
239,12.286708895365397,769.2135829925537
240,12.277577336629232,772.4545574188232
241,12.482629013061523,775.3505275249481
242,12.843890762329101,778.6479239463806
243,12.398880831400554,781.6940870285034
244,12.098625628153483,784.4773132801056
245,12.425607872009277,787.7969517707825
246,12.387926864624024,791.134711265564
247,12.1670711517334,794.4172694683075
248,11.976973342895509,797.4864273071289
249,12.387326049804688,800.4813582897186
250,12.544944890340169,803.8503050804138
251,12.20063730875651,806.9123787879944
252,12.338219769795735,810.0703210830688
