epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae
11,0.16739560445805765,0.11737794211169458,0.3042334499768913,2.500883205881659,0.02,0.0014656747796766038,0.3359333614133439,0.6803796561259143,89.85877760401311,1.6670808222558764,-0.07204166484168834,0.03209299241619495,1.7391224953863356,0.0010411771919785274,0.3369943459828695,0.6734682401021321,81.87412465413412
12,-0.04924892873134253,-0.11854174434435817,0.0256873287067239,3.1496734630386785,0.022,0.0010161759762339435,0.3131022942516039,0.6946382376382936,82.40797604254956,1.1948404139942594,-0.14787905092040698,-0.07708437171661192,1.3427194674809775,0.0010078681400045753,0.306913247373369,0.6818620933426751,74.11525472005208
13,0.01645650375493855,-0.04452567885823126,0.0789832911577146,2.540924263450335,0.024,0.0010435834267826856,0.3184823157652369,0.7819780561159242,81.18438627135079,0.9931276765134598,-0.14654674248562918,-0.062214505786283146,1.1396744185023837,0.0010353099218466215,0.2784057478109995,0.8053824676407708,73.9900877210829
14,-0.07195558567654411,-0.13893175026718177,-0.038605877695789666,2.5760062471875607,0.026,0.0010159062067890223,0.2874127193441931,0.8482376955590158,76.22881403509176,0.6681254108746847,-0.19001027014520433,-0.08681222835762634,0.8581356796953413,0.0010059092711243364,0.2809345430798001,0.9662740561697218,76.27216440836588
15,-0.1549987941980362,-0.21538111869737786,-0.08442705654580902,2.15651152156434,0.028,0.0010051535055884775,0.2599768950691763,1.048324334171583,74.76823252551961,0.47828320860862733,-0.23426548499200078,-0.15382616623408266,0.7125486923588646,0.0010016130024774208,0.2459994031323327,1.2202001902792188,71.30467987060547
16,-0.15474104136228561,-0.21384945525875632,-0.062257775162645385,1.9702804943300642,0.03,0.0010042973719361537,0.2675599644206605,1.3664711252698358,75.60445591188827,0.2977461847994063,-0.19928370583802463,-0.08955770310729147,0.49702989094787176,0.0010016736729691427,0.2571646104256312,1.5954661978615654,75.96362982855904
17,-0.19008840775152422,-0.2513235384282076,-0.14234721584175275,1.9135977355939038,0.032,0.0010032882597648873,0.26345902765696905,1.5035560378488504,67.6170367834703,0.23720499873161316,-0.2617215007543564,-0.1872295182922648,0.4989264991548326,0.0010015651609541641,0.3438085377216339,1.7254130919774373,67.1921984354655
18,-0.14629428482280588,-0.19642481868559458,-0.07580701934771156,1.4744274245118194,0.034,0.0010059277070159057,0.2932706646761804,1.4994269204589556,69.445389081847,0.1797128895918529,-0.21269365634458762,-0.07623512150926723,0.39240654442045425,0.0010032404472844468,0.23589275148179795,1.1880433347490098,70.4241089714898
19,-0.20252517174999668,-0.25327510611628584,-0.10083324869628996,1.4097204517643407,0.036,0.0010045562862014434,0.23900887988648326,1.5211830037944722,68.20859333254256,-0.0677678492334154,-0.28646963718864654,-0.17133970848388141,0.21870178828636805,0.0010017493455153372,0.26671799984243183,1.6439635674158732,69.13091125488282
20,-0.24064417056879908,-0.29301525722697097,-0.16302900202572346,1.3781865497805037,0.038,0.0010020587074939372,0.2553224077202239,1.6011218102473133,66.44828184595647,-0.08209456635846031,-0.3385277640488413,-0.23918961638377773,0.25643319702810713,0.0010004841024056077,0.27030489908324346,1.5417560842302112,61.634759945339624
21,-0.1915210262643841,-0.24094868992578308,-0.10789175588584873,1.2356915957522843,0.04,0.001002479845411935,0.26580215653158584,1.5585625790200144,68.59248510396705,-0.14918734000788797,-0.29213789883587093,-0.18392025716602803,0.14295055882798302,0.0010031448056300482,0.21796554658148024,1.2837876796722412,63.56100752088758
22,-0.2706569974433701,-0.3180407410803831,-0.12407557404477079,1.128184383207897,0.042,0.001004344838636242,0.22110835898597286,1.494491956144009,68.12847482933188,-0.1521994716591305,-0.29712131132578684,-0.1676376954238448,0.1449218389060762,0.0010004065723882782,0.21697944866286384,1.6513807720608182,61.84205678304037
23,-0.28872034712782446,-0.3367389161491169,-0.20682906341862003,1.0913311338649605,0.044,0.001001135505437148,0.2344798906794134,1.5235061026969046,62.578731608840656,-0.24965310725900858,-0.3641577810049057,-0.24372625251611074,0.11450467432538668,0.001000217544949717,0.22707273132271236,1.5305155277252198,60.7988861931695
24,-0.3086361879447721,-0.357972744219708,-0.1958802264921789,1.0725337997922357,0.046,0.0010005957578783327,0.22235371481697513,1.5140464272139207,62.40462256377598,-0.27806351764334575,-0.3726522497832775,-0.2693097904117571,0.09458873205714756,0.0010001641801661914,0.1918533874882592,1.4427873717414008,56.35296486748589
25,-0.34079435439604633,-0.379126269018875,-0.22980369841855652,0.7985815810707381,0.048,0.001000453584019165,0.21246951649773796,1.518176349828828,60.89489681315872,-0.16574019276433521,-0.2452620568374793,-0.1181777559634712,0.07952186374200715,0.0010001145070418715,0.1879199783007304,1.3161926772859363,60.714052497016056
26,-0.33436432002850297,-0.37103345709026986,-0.18155709944032836,0.7333827581045762,0.05,0.0010005418993181215,0.2077451098077702,1.48083060192612,62.54576254790684,-0.22370969007412594,-0.29862629464930956,-0.1947502959623105,0.07491660573416287,0.0010002860488990942,0.1856144262684716,1.2893563323550754,58.1098781161838
27,-0.3497933350362868,-0.3907542686979726,-0.207786500032218,0.7877102460501328,0.052,0.0010007253676688052,0.20154010153041696,1.400148260143568,61.44378230256854,-0.2695746772819095,-0.3308713474569635,-0.2521501758032375,0.061296671628952026,0.0010001547712211807,0.21357449690500896,1.498377521832784,56.24995693630641
28,-0.4008028214832522,-0.4322546633347025,-0.24712744309514198,0.5824414975238297,0.054,0.0010002964980162258,0.19396693414112307,1.4090670459675338,58.14117352467663,-0.2756257300575574,-0.3357951248271598,-0.1927727384078834,0.06016939621832636,0.0010000952053815127,0.15492194245258967,1.1310498555501303,56.02639287312825
29,-0.3968583216082375,-0.43807917889559045,-0.2810087126310704,0.7360866775490204,0.056,0.0010003123195174168,0.18702471424948494,1.3718774599849053,56.47549855933999,-0.22492246669199734,-0.2745249660478698,-0.15360934041543967,0.049602499107519786,0.0010000745714124706,0.15765514224767685,1.2247386124398973,57.91578301323784
30,-0.41681826648847115,-0.4468007582538533,-0.2530461516811179,0.516939531238574,0.058,0.0010003261619581367,0.17220061497305925,1.3733108909624927,56.99815872480284,-0.2660945635702875,-0.3119455148362451,-0.15268838472871316,0.045850950645075904,0.0010000563045549724,0.14754242151975633,1.1173023555013868,59.70434044731988
31,-0.42070932714444287,-0.45652504855731746,-0.16166493820272526,0.5969287410097303,0.06,0.001000296785759757,0.17243462393306336,1.3048142824532851,62.582924033111,-0.3480572975344128,-0.3938844615386592,-0.24103324483666155,0.04582716251413028,0.0010000502716542947,0.147610532409615,1.1617249581548903,53.21930143568252
32,-0.34421653750370135,-0.3842760520583054,-0.16226486315652025,0.6461212342640139,0.062,0.0010009659058853703,0.182642289208916,1.2063918079970017,60.64112717250608,-0.36243002331919144,-0.407890714208285,-0.27370318083299533,0.04546068997846709,0.0010002413066104055,0.15941555202007293,1.2567795170678033,52.98397547403972
33,-0.4355597639421247,-0.46973676389118413,-0.25837403827540156,0.534015564985995,0.064,0.0010006379046178652,0.16739144316821727,1.3066634985635865,57.39896507982938,-0.3470970277984937,-0.38292057663202284,-0.29066330053740075,0.035823548502392236,0.0010000538857032855,0.1612553513712353,1.399530135260688,51.758799065483934
34,-0.43382750170410805,-0.46558569413873385,-0.23064710334698968,0.4811847538880582,0.066,0.0010002584126338643,0.1730492370870878,1.4459973562438533,60.67370562283498,-0.4735200325647989,-0.5073475632402632,-0.3733664196398523,0.03382753357291222,0.0010000488358653254,0.15836672551102107,1.3419739683469136,49.01518232557508
35,-0.43739981611944595,-0.4683863472826076,-0.2629934257985848,0.4556842491311847,0.068,0.0010001838343428834,0.17665069198833322,1.5128550394526068,58.0124522515063,-0.3867245544989904,-0.41803938779566024,-0.3008524245686001,0.03131483213769065,0.0010000499042992792,0.18753693931632573,1.8130156225628322,51.71473871866862
36,-0.4567447234437151,-0.48994674210278494,-0.30282654305744283,0.4743145518707779,0.07,0.001000214429607369,0.16500960065508788,1.4793851173148964,55.070771991081955,-0.3770634018712574,-0.4023753027121226,-0.24703291658726004,0.025311900758081013,0.0010000185161415074,0.1585179842180676,1.4363022009531656,50.51453594631619
37,-0.4773411376858657,-0.505194789114988,-0.24893160826825309,0.38685629305974495,0.072,0.001000081533829699,0.15802899874606222,1.3802061845671456,58.31366240303471,-0.3853311897979842,-0.40728683835930296,-0.2709676766561137,0.021955649471945234,0.0010000189197146231,0.13615065283245512,1.4492387612660727,51.84978290134006
38,-0.46132421662222667,-0.48256603867377873,-0.23515671720060538,0.2870515943417009,0.074,0.0010002285180578255,0.14832748430517484,1.4145952429411546,54.9390883535709,-0.3442699955155452,-0.36410307325422764,-0.178948967738284,0.019833077324761285,0.0010000944059963027,0.126677509645621,1.2519086082776387,54.33392639160156
39,-0.4493378192748664,-0.4724207094536637,-0.2504682357045207,0.30372228768636594,0.076,0.001000607553166601,0.14911552349913795,1.329513409227695,55.12996921899184,-0.41153539998663796,-0.429784463180436,-0.3033121696104192,0.01824906418720881,0.0010003802056113879,0.159541627102428,1.302421141995324,51.78020324707031
40,-0.4412590980810939,-0.4713537944656498,-0.23627875200560633,0.38582937995780187,0.078,0.0010004747540356134,0.1622234013564182,1.3066468778646216,58.133251981915166,-0.4397560930914349,-0.457169082098537,-0.26899299052440456,0.017412990580002466,0.0010000782320275902,0.12334726005792618,1.184484318892161,50.5244504292806
41,-0.5269262976241562,-0.5547787249088287,-0.3562603474085061,0.348155307319929,0.08,0.0010001140115079733,0.14448560760268625,1.3883913597970639,52.63325043444364,-0.5297614789671367,-0.5467812062965499,-0.41720355931255554,0.017019726253218122,0.0010000105171153943,0.1387724639640914,1.5203006823857625,46.473979780409074
42,-0.5526059950297734,-0.576583815633126,-0.38511892745517334,0.29241243806087747,0.082,0.0010000571239528792,0.13615864557477664,1.3674667140222945,49.829052259337224,-0.5465661883354187,-0.5594000564681159,-0.4073726538154814,0.01283386680814955,0.001000011603658398,0.130877399775717,1.4398725774553087,47.31569061279296
43,-0.5514205524100447,-0.5710806430510755,-0.3620761109270015,0.23404873260911904,0.084,0.0010000509166000586,0.13855863629647022,1.418791116408582,51.21776084180148,-0.541198777490192,-0.5526053481631809,-0.406223397453626,0.011406571831968096,0.0010000082457231152,0.13757894022597206,1.349045040872362,46.38525763617621
44,-0.5951383333161192,-0.6105802936374016,-0.36467038747801817,0.17955763623961862,0.086,0.001000028804278458,0.12919640133403382,1.3663534983149115,51.03105501858693,-0.3832762569189072,-0.3929887519114547,-0.20512233353737327,0.009712494661410649,0.001000007645537456,0.09692527933253182,1.3078860269652473,50.86460291544595
45,-0.5750829425622832,-0.5928040495458639,-0.35658532113961455,0.20137621631037514,0.088,0.0010000724468450502,0.12015026076784674,1.2593317110583466,50.16875475757527,-0.46744594284229807,-0.4766234674387508,-0.2983241851958964,0.009177525175942315,0.0010000248594830433,0.10862589461935891,1.2212828636169433,51.080724589029955
46,-0.5812556552437117,-0.5987126484232129,-0.36883961149262934,0.19396657595094643,0.09,0.001000037625484731,0.12592562133411192,1.2916021335799739,49.89051854835366,-0.4607876350482306,-0.469572284238206,-0.3271158225705019,0.00878464529911677,0.0010000131144705746,0.10897052254941729,1.2105607204967075,47.551875813802084
47,-0.5915893586176746,-0.6114843088500904,-0.40834051567428514,0.21624946404459341,0.092,0.001000023119696328,0.11967712654820029,1.1054000100999508,49.19267859548893,-0.47448497257298894,-0.48270095007287134,-0.3096044024659528,0.00821597741709815,0.001000005601801806,0.08772677100367016,0.9566930625173781,45.635632832845054
48,-0.6096869707107544,-0.624141478875898,-0.43384396435938916,0.15377136938414485,0.094,0.001000017729447276,0.11717848774959456,1.1260318182549387,46.24492436534953,-0.5413176176034741,-0.5478006604386286,-0.44018001175589033,0.006483039259910584,0.0010000057130431135,0.11005781359142727,0.9897374775674608,44.68761507670085
49,-0.6161321992019437,-0.6306609910614086,-0.4228997891593092,0.151341549911589,0.096,0.0010000378077955178,0.11558457239056533,1.0128943009196587,47.225441698758104,-0.5415584474802018,-0.5470226458377309,-0.32834795374009346,0.005464201006624434,0.0010000058501544926,0.09206551627980339,0.9201703257030911,46.39828660753038
50,-0.6653305652006617,-0.6759588555344995,-0.4272259106894709,0.10845197631784205,0.098,0.0010000268449866265,0.10561942716814438,0.9484879138334742,46.93379035086002,-0.5254975962969991,-0.5305885885324743,-0.3189734103778998,0.005090991490417056,0.0010000045851079953,0.08572750505473879,0.8550599839952256,44.37063886854384
51,-0.6618799033030024,-0.671930545905851,-0.4219324108002321,0.10050643066752632,0.1,0.00100002466823976,0.10629815003781948,0.8533987875254649,46.96115400206368,-0.5902402328120339,-0.5947174410025279,-0.40118705299165514,0.004477206452025308,0.0010000096556420127,0.10138298074404399,0.9489037063386705,45.25334163241917
52,-0.6488802865991052,-0.6595321528191836,-0.46778445733043383,0.10443006322350142,0.102,0.0010000317146615038,0.10880016352770464,0.8296659712521535,45.349870213922465,-0.4582742234071096,-0.4621870242887073,-0.25338034856961006,0.0039127978185812635,0.001000006233031551,0.08680858479605781,0.8775322993596395,50.35149485270183
53,-0.6950882808217462,-0.7027324584295165,-0.44796762242913246,0.07350172116509024,0.104,0.0010000181863225014,0.09567797465144463,0.7805372960162613,46.51780718677449,-0.5204146330969202,-0.5233609914365742,-0.26424753355483216,0.002946358753575219,0.0010000079637393355,0.08646112001604504,0.9745436920060052,48.70617815653483
54,-0.7242135900371479,-0.7316959382228132,-0.4923222798783824,0.07058820008950413,0.106,0.001000014526927668,0.09370557064155363,0.7513269107296782,42.692958148020615,-0.582617224007845,-0.5854733569754494,-0.37362649159299005,0.002856131394704183,0.0010000034804559417,0.07545222308900622,0.7559023525979783,43.33908682929145
55,-0.7312916764673197,-0.7374096344102103,-0.4606697647920195,0.05664775970409501,0.108,0.0010000176943030278,0.08966615641454481,0.6630103273211785,45.4386448050445,-0.564872661833134,-0.5676380696602994,-0.32442224385837715,0.00276540650261773,0.001000003470107913,0.06773568102055126,0.6572871327400207,45.37287839253744
56,-0.7354573151975308,-0.7429829880876361,-0.48561211113097535,0.06841521731243944,0.11,0.0010000122425515416,0.08508403472742944,0.6890280392934691,43.8632801703687,-0.5353257983922959,-0.5379096392128203,-0.3697069375051392,0.002583841151661343,0.0010000011831935909,0.0959040641784668,0.8767230576939053,44.087378692626956
57,-0.7348967835588275,-0.7406212440076864,-0.44423218006443865,0.051111262994554804,0.112,0.0010000229791193357,0.0919327769639357,0.7439715637350982,44.919315698011864,-0.6524922281503679,-0.655191406276491,-0.4596740679608451,0.0026991776294178435,0.0010000014651773705,0.05931285412775145,0.6095183001624214,38.74029316372342
58,-0.7442797861009274,-0.7511187578147313,-0.5105553336863248,0.059990985916470584,0.114,0.0010000154802153975,0.08311604258586776,0.7103332028074084,41.02536194279509,-0.4814135180579291,-0.48351169957054985,-0.3150378127892812,0.0020981804364257387,0.0010000071488320827,0.07864903534452121,0.7475105444590251,39.16532910664877
59,-0.6783355823102987,-0.6868542235977245,-0.4030106937126169,0.07343656970363743,0.116,0.0010001238057706153,0.0796510359307505,0.6407581534025804,41.96613315366349,-0.5133450885199838,-0.5171151019218895,-0.25890996594809823,0.00377001307076878,0.0010000865699516402,0.057044282390011684,0.551191920042038,42.29144028557671
60,-0.7452741995594412,-0.7549845933351876,-0.5200803534782333,0.08229148774495665,0.118,0.0010001980545842704,0.07976640894446733,0.6546736157165384,40.74470098963324,-0.5206034592456289,-0.526494519578086,-0.2569391599131955,0.005891061160299513,0.0010000262771629625,0.06711396881275707,0.7631435725424025,44.83472332424588
61,-0.7896161518006954,-0.7950519525779868,-0.5560091427474652,0.04529836387285646,0.12,0.0010000698066334117,0.0837231605261002,0.7142885754693229,39.5623743669042,-0.6407820970647865,-0.6434772464964125,-0.4265602774090237,0.0026951500938998327,0.0010000105998996232,0.07306228884392314,0.7015154851807488,40.08399586147733
62,-0.7960207366718436,-0.8001568047505505,-0.5374588345019322,0.03390218303450998,0.122,0.0010000541147266357,0.07744792286517485,0.6462793338973567,40.40917029470768,-0.5850229375064373,-0.5870491770406564,-0.32815613597631454,0.0020262391202979617,0.001000005446581377,0.06784394987755352,0.705373035536872,40.239012485080295
63,-0.8159714026271172,-0.8257728590155547,-0.5834948639824705,0.07904400887354365,0.124,0.0010000354794890813,0.07435095731942158,0.6805033492592146,39.105675283467995,-0.5618096003929772,-0.5650309168630177,-0.3304106228467491,0.0032213140692975784,0.0010000031648410691,0.06102400057845646,0.7426871551407708,42.97361505296495
64,-0.8147811169894237,-0.8216524697699636,-0.5720449812569708,0.054534570226129495,0.126,0.0010000171473706668,0.07384430118045716,0.6893021689271027,39.27169529896862,-0.6143746435642242,-0.6165699240234163,-0.36508595479859246,0.002195279382997089,0.0010000012763258484,0.06269979567991363,0.7145735263824463,38.0255904727512
65,-0.8359849059356833,-0.8418753563233141,-0.572672778705381,0.0460191250972028,0.128,0.0010000174373107136,0.0702055755229491,0.6569856247811947,38.06903864302725,-0.556315183142821,-0.5583009844024976,-0.3126305466310845,0.0019858015908135306,0.001000001576418678,0.06053320624762111,0.5808589345879025,43.61125674777561
66,-0.8230149487279496,-0.8272601354796931,-0.5386323011568133,0.03265527923995594,0.13,0.0010000146565220828,0.06834329812313025,0.6395635233735139,40.642002321639154,-0.4464319893883334,-0.44795308369729253,-0.18134690057486297,0.0015210994415813023,0.0010000045851079953,0.07923253658745023,0.7479351401329041,50.82808854844834
67,-0.832694559727075,-0.8369756138549661,-0.5721973749053366,0.03243224744526845,0.132,0.001000017230838256,0.07753543105890166,0.7075450836487536,38.00333516102917,-0.583721656869683,-0.5850875187458263,-0.31729799184120366,0.0013658607999483745,0.0010000015195045207,0.05045377082294888,0.5919297476609547,42.746641625298395
68,-0.8664765245509598,-0.8700306595496412,-0.6115691136076765,0.026523387657021575,0.134,0.00100001898365763,0.0665336935868803,0.6553283238186026,36.30653856385429,-0.5311655511458715,-0.5322340110937754,-0.1945119814740287,0.0010684615208042991,0.0010000031648410691,0.04729019213053915,0.6069667544629839,42.91875580681695
69,-0.7447320275570987,-0.7493251525568512,-0.5018579088292032,0.03377297134050783,0.136,0.001000022368488025,0.08263928274501045,0.7407777697410224,40.546897096453975,-0.5321358749436008,-0.5340550449987252,-0.22579498330855535,0.0019191698067718083,0.001000002277497616,0.05672121544679006,0.5844417194525401,44.33535389370388
70,-0.7728102207183838,-0.777011365823026,-0.5337480504838925,0.03044307752037948,0.138,0.0010000764752544885,0.0739921602719235,0.6992257068741996,37.23903634413233,-0.7072269665698212,-0.7083035994735029,-0.47313253747092354,0.0010766325725449456,0.0010000079119991926,0.05690825051731534,0.610403968890508,38.397315131293404
71,-0.912058098136254,-0.9145510725255283,-0.5928592520221224,0.01780696023466452,0.14,0.0010000474614811675,0.057666552657226346,0.6072415462080037,36.889162603414285,-0.6806299858623082,-0.6814550908075439,-0.5011495056251685,0.0008251018822193146,0.0010000046316741241,0.0490004097421964,0.534735170337889,36.81572002834744
72,-0.8040282816257117,-0.807044802971606,-0.5757265272286703,0.021243087174195163,0.142,0.0010000605988404099,0.07755669529707927,0.7579885007075544,38.68323405283802,-0.6810829063450606,-0.6817696464752468,-0.45115224884616006,0.0006867402129703098,0.001000001679898964,0.06153436104456584,0.7017550852563647,40.13479563395182
73,-0.8971517400921516,-0.9006282124879226,-0.6162474213062592,0.024142168884007435,0.144,0.0010000153396384052,0.06509372388135712,0.7150788099135993,36.74708193653035,-0.7199704778691133,-0.7208563653959168,-0.46630441066291595,0.0008858893480565813,0.0010000009426019258,0.049773115747504766,0.6378828843434652,35.84634098476834
74,-0.9122896644304384,-0.9151778131161096,-0.6238689043049542,0.01978182244413304,0.146,0.0010000143907437065,0.06061115874996725,0.6683956193474104,36.14610243743321,-0.6740335487657123,-0.6748151097032759,-0.40925772112871833,0.0007815572122732798,0.0010000007640984323,0.0418648307522138,0.6025145325395797,37.11043124728733
75,-0.9228795879292038,-0.925908938893732,-0.6125379460600188,0.020468594963258167,0.148,0.001000014201843373,0.059307521244265,0.6773831596914327,36.600502410024966,-0.5971160282691321,-0.5978726413514879,-0.31644321609702375,0.0007566151519616445,0.001000001612636778,0.04427180199159516,0.5378294308980306,39.17950863308376
76,-0.9420055533355137,-0.9443585096665148,-0.6428616614836566,0.015686373173628212,0.15,0.001000014362189005,0.05650523712612548,0.6674520873798514,34.89249618098421,-0.7016888661517037,-0.7021647580795818,-0.46507933435754645,0.000475885636276669,0.0010000005260937745,0.048877419862482285,0.6445099711418152,34.639468341403536
77,-0.9047920400241636,-0.9098816795169182,-0.6801436970818717,0.03348448549239141,0.152,0.0010000220060629665,0.06309862364575548,0.6945526920399576,33.54741056910101,-0.5481021063195334,-0.5492177454961671,-0.37078165786547795,0.0011156377693017324,0.0010000011055833764,0.05536072759164704,0.6036312765545315,38.8896785736084
78,-0.9253967438104018,-0.9290560630132567,-0.5880379235407092,0.023761872905042936,0.154,0.0010000260344724047,0.05827799165305102,0.6626511351117548,37.89354047235453,-0.8086335205369525,-0.810224829448594,-0.5889557686116961,0.001591307090388404,0.0010000016592029068,0.04995975866913795,0.6347697860664792,36.36959372626411
79,-0.8825284849922612,-0.8869812151171127,-0.6589869922905598,0.028543126189483785,0.156,0.0010000345591490841,0.06768003106117249,0.7700312660550171,34.69450698708588,-0.725068407588535,-0.7261416604121526,-0.49171343627903197,0.0010732533203230963,0.0010000012349337339,0.05208585502372848,0.6727188309033711,36.103571022881404
80,-0.9388269410943085,-0.9423226556687985,-0.6391248236287315,0.02212476793606326,0.158,0.001000028209022756,0.055609830778162436,0.6710656543947616,35.01976732937795,-0.7398787361880143,-0.7408299602568149,-0.48589395363297727,0.0009512244827217526,0.0010000021973003944,0.043181590321991176,0.6692002952098847,34.523412280612526
81,-0.9718911726519747,-0.9737493913128691,-0.6535089142479986,0.011613885749061153,0.16,0.00100002416963074,0.0487363172589608,0.6448523660875717,33.550751200262106,-0.7427259415388108,-0.7432998811205228,-0.49074801484950714,0.0005739409890439776,0.0010000036615464422,0.046337752044200896,0.5645047227541605,33.74025688171386
82,-0.9727929886781944,-0.9746952315546432,-0.6509012314227393,0.01174224983408766,0.162,0.001000040164656656,0.05148865669122282,0.6281773999052228,33.64200293343022,-0.7823880321449704,-0.7828548803925515,-0.5286620867128173,0.00046685197287135656,0.001000008928693003,0.0473992522392008,0.5687832984659407,34.64594379001194
83,-0.9410199230571963,-0.94333686243813,-0.6576437064499225,0.014127656958013211,0.164,0.0010000544925273028,0.05460492036533805,0.6503718242330371,33.34115802117114,-0.7584564795096717,-0.7589060475428899,-0.46832957764466604,0.0004495665431022644,0.001000004116859701,0.03919903246892823,0.5497150090005662,35.58453233506945
84,-0.9668895939611039,-0.9685928259255752,-0.6424106328554873,0.010260438651971097,0.166,0.0010000414254565566,0.0524468295416742,0.6583225024196336,34.996781043286596,-0.5941226630161205,-0.5945211543391148,-0.3066544914411174,0.0003984928131103516,0.001000002616395553,0.0440805325905482,0.6132678084903294,38.96855913798013
85,-0.8945109217234377,-0.8971854515795438,-0.6418954353287535,0.01591983711663282,0.168,0.0010000504201875542,0.06377759252516728,0.7041925326833185,35.265174721771814,-0.684725140283505,-0.685306483010451,-0.3874893811324404,0.0005813409884770711,0.0010000045049107736,0.05061168215341038,0.6685013088915083,38.29930169847277
86,-0.9354723433278641,-0.9377131653281877,-0.6658218750413859,0.013181299463195621,0.17,0.0010000256588682532,0.058074046840082924,0.711373802625908,33.95697669263156,-0.8458800309234195,-0.846383441819085,-0.5958053479592006,0.0005034099850389692,0.0010000020860590868,0.0496586374938488,0.6808629506164127,32.68397975497775
87,-0.9830936024773795,-0.9855686853516776,-0.7266019346579066,0.014389988245829096,0.172,0.0010000150299297188,0.05229869210776293,0.6251375641462937,31.403505757169903,-0.4232096121542984,-0.4238098137080669,-0.0045128949814372595,0.0006001990702417161,0.0010000006425090963,0.031294935279422335,0.5085497253470951,36.50706096225315
88,-0.9920716533121073,-0.9940290282357414,-0.7202484981631333,0.011249251241953868,0.174,0.001000016666333771,0.04949147960627979,0.6199729757488899,31.823138686845887,-0.8381691435972848,-0.8385423805978564,-0.5826283640331692,0.00037323807676633197,0.0010000065486464235,0.06477960919340452,0.7376648161146376,35.003403769599075
89,-0.9730520855705693,-0.9746596104693863,-0.6415029915998567,0.00913363772461999,0.176,0.0010000098066158451,0.05468769621033714,0.6568175374336962,34.839499599528764,-0.8704803758197361,-0.8707825945483314,-0.6404005302323236,0.000302221460474862,0.0010000022438665232,0.05505580339166853,0.6936210042900509,34.11373630099826
