epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae
11,0.5133021372669148,0.4705459762294337,0.4783444438340529,2.1378079484093866,0.02,0.010202490048096428,0.27709461045715045,0.95750725719164,62.71542552732072,1.669383662276798,0.3221341176165475,0.33054295745160844,1.3472495552566317,0.00947569397588571,0.25453100436263615,0.8900029275152418,55.725837283664276
12,0.47018089047018086,0.4099546654044457,0.4073058529844824,2.737555628677584,0.022,0.008547917720070988,0.2609683263976619,0.9863575966853015,60.08306740814785,1.6589773946338227,0.36214624113506744,0.3693841374582715,1.2968311493595441,0.0095932488122748,0.22238980763488345,0.8476600262853834,54.536477067735454
13,0.3940886140994306,0.3232557160674401,0.3283181662829417,2.951370637371855,0.024,0.008177968532831039,0.23328707774855056,1.0210259905401267,56.57566351260779,1.3433665861686073,0.17497478298868777,0.18291007983498275,1.168391804728243,0.0056074984682103,0.21975978910923005,1.0396357629034254,50.78048968844943
14,0.2945190739800345,0.22234964637823826,0.23540742512581483,2.7757471439973362,0.026,0.004768406651597822,0.21189320396702244,1.1067824284985381,55.16950319398124,1.2489438659614984,0.08169512509678802,0.08858509990904066,1.1672487469183075,0.0059915925790038375,0.19660569661193425,1.0412447320090399,48.459409417046444
15,0.2147861289668758,0.1418242536118377,0.14468807460002178,2.605781132320188,0.028,0.004166274015211834,0.20000817050349037,1.178662045946661,51.49118776141473,1.1928275467620957,0.07554681448576352,0.08495757157086498,1.1172807241479557,0.0031210401768071785,0.17338418728775448,1.0644704169697232,47.66329481336805
16,0.2125634816387352,0.12095920005395903,0.12634906118498448,3.0534761649257733,0.03,0.0038568417778906397,0.1935429331266655,1.140081062631787,51.51792159170475,0.8251260881622631,-0.07054759989389114,-0.06350484230141673,0.8956736844446924,0.0029573067867507538,0.1685833391216066,1.0689049257172478,44.45908008151584
17,0.11298238886695988,0.016686836635377608,0.016412853083204268,3.009235878035707,0.032,0.0023141092739401843,0.1828077905020624,1.2138892659601175,48.9261145321828,0.5847970170279344,-0.149682642146945,-0.14296486559841368,0.7344796650939518,0.0019213774008676409,0.16290442479981315,1.198119941022661,42.95616633097331
18,0.01507811185042813,-0.051814103863676485,-0.05042279437667567,1.9674179880124218,0.034,0.0019901859033677094,0.17294542097820426,1.2884992900884376,47.679852539638304,0.5293605894678168,-0.08831900546792895,-0.07800273121231133,0.6176795954505603,0.00209133165060646,0.16083656748135886,1.1661458240614997,43.302305942111545
19,0.01882915121485602,-0.09045426135461004,-0.08642711200452638,3.0356504872160137,0.036,0.0018776609839098353,0.16731308203823161,1.3282081113671356,47.738752329124594,0.43033170517947944,-0.07264991241261466,-0.06553001547452166,0.5029816141559018,0.001946428081848555,0.18773952490753598,1.3740176465776233,43.47101864284939
20,-0.08585453715245679,-0.1543753882694357,-0.14563422259997647,1.8031803684414558,0.038,0.0016599399573608952,0.16067586867314465,1.2650530349533513,46.098809476168654,0.23184604114956323,-0.25042698383331297,-0.2435015016131931,0.4822730208436648,0.001458165349645747,0.15876589583026038,1.389114044772254,40.04138471815322
21,-0.12978672693079374,-0.19696614068915258,-0.1770994030290617,1.6794853986434217,0.04,0.001548031120965222,0.1511460982684819,1.2970999872909401,44.46387611245209,0.06397044824229345,-0.38383232884936863,-0.3762457923756705,0.4478027811480893,0.0014000476570799948,0.13064711656835343,1.2162298772070144,39.08014255099827
22,-0.13723292363420972,-0.2252271980890688,-0.21754780074335495,2.0951018041034914,0.042,0.0013255733262993537,0.148180235950452,1.4024457897780076,44.38418744645029,0.06134557922681174,-0.31773828069369,-0.31083321902487016,0.37908386116226517,0.0013487671088013384,0.17449238830142552,1.5099921067555746,39.16693835788303
23,-0.20924484054997283,-0.2916312462316369,-0.27589003952606667,1.8724183260269884,0.044,0.0012577705651978558,0.15090731053419834,1.3676638749410521,44.13356198004956,-0.06512837045722537,-0.45859813226593865,-0.4494512226846483,0.39346976238820286,0.0011006644875225095,0.10968867275449964,1.204176758395301,38.34420449998644
24,-0.26012362792806804,-0.336608267547387,-0.3241505532894494,1.6627096083928954,0.046,0.001092990363930475,0.1348302443072481,1.393836941359178,42.319859234791885,-0.08837861253155602,-0.44473807480600147,-0.43488529274861015,0.35635946318507195,0.001096602575853467,0.12403709060615964,1.3422659873962401,38.501398298475486
25,-0.21848766800929914,-0.3110877239619786,-0.3081451399989848,1.929167829594522,0.048,0.0011365298634254425,0.13913075063588484,1.3911970392713007,41.63616058061708,-0.1236231373416053,-0.4131525950299369,-0.406845999095175,0.289529458185037,0.001189890149463382,0.13298670334948434,1.4115806486871507,36.98391740587023
26,-0.30488987998017725,-0.3893476125766646,-0.3804096572522847,1.6891546856682256,0.05,0.0011103912102901992,0.1338716541539948,1.4955681090085011,41.79498550127138,-0.24168178637822468,-0.5079915977186626,-0.4998211042748557,0.2663098111748695,0.0010504462549255954,0.12100547171301312,1.415089840359158,37.35408838060167
27,-0.33188148925326905,-0.42260384967304626,-0.4232640562157305,1.7446607407533898,0.052,0.0010467311565078936,0.12947293778635421,1.5430972272495054,40.19557279910681,-0.33643984794616694,-0.524720213148329,-0.5174646473593182,0.1882803671889835,0.00103804729361501,0.1233458442820443,1.3851548155148825,37.12538371615939
28,-0.36673657989726877,-0.44158198122146,-0.4361497849788306,1.3860259534053083,0.054,0.0010350749757632894,0.13190165372951976,1.55142601705947,40.76506621882601,-0.3954244977898068,-0.5699900441699558,-0.5618197752369775,0.17456554687685436,0.0010210138176464372,0.10693203326728609,1.3683485031127929,35.63885468377008
29,-0.4716903229929366,-0.5312175582040031,-0.5296780877518203,1.062986265938237,0.056,0.0010183913136814844,0.11553924825956237,1.5466225765786081,37.53584595446317,-0.40836294160948855,-0.5746314820316103,-0.5640219433440102,0.16626854315400125,0.0010101998716385827,0.09393364836772283,1.4124546382162306,34.828707758585615
30,-0.4272222608890174,-0.5118174703334862,-0.5143265276444409,1.4585381206476464,0.058,0.0010137485015153322,0.1176820733356026,1.5872798775726895,37.238069786215725,-0.45460402833090885,-0.5949093636539248,-0.5843230161401961,0.14030533507466317,0.0010085100152840217,0.08751405278841655,1.3739091528786553,33.41877687242296
31,-0.4942647948298814,-0.5562468611125676,-0.5428129540018316,1.0330344500406734,0.06,0.0010105458940467182,0.10981110694273463,1.53379185019799,36.837630145954634,-0.4970636712180243,-0.6457594560252296,-0.6364569885863198,0.14869578546947904,0.001006983443059855,0.08481061682105065,1.328555240896013,32.77046347724066
32,-0.47764258086681366,-0.5556442788187063,-0.5694449251552798,1.2580919732462685,0.062,0.0010083016219004145,0.10860503183783225,1.5988382618382293,35.01536059829424,-0.47652641733487455,-0.6096533416046037,-0.6000406756997109,0.13312692393859227,0.0010065811117076211,0.0879597278104888,1.3997800323698255,33.506207656860354
33,-0.4787012181192074,-0.5623023841740951,-0.5537745916056183,1.30626816625865,0.064,0.00100843530183412,0.10877470292572705,1.5838670843052414,36.03351308714669,-0.4244837330447303,-0.5334603743420707,-0.5245951486958398,0.10897664162847731,0.0010053070520775185,0.09217430866426891,1.4570118294821846,32.69170773824056
34,-0.4233531043776926,-0.5057431915774941,-0.5006904865984084,1.2483346799634538,0.066,0.001009129455646957,0.10528113594594991,1.456292359334118,35.186762431882464,-0.5699600862132179,-0.671686029765341,-0.6603653642866346,0.10172594322098626,0.001009488227363262,0.08747677678863207,1.3560255434778001,31.191858291625973
35,-0.44052051851209606,-0.5214967129242448,-0.5128538028670931,1.190826341790973,0.068,0.00101429071136803,0.1129654364765815,1.5570737640812713,35.95902975550238,-0.5746600031852721,-0.6630556669500139,-0.6557412650850084,0.08839566194348865,0.0010095581489925583,0.09552201678355535,1.438587220509847,31.001917987399636
36,-0.5594976617480224,-0.6329505246765209,-0.6151733969180089,1.049326608203492,0.07,0.0010090731940987818,0.09655074297257189,1.5069164836181785,34.134518965235294,-0.6242184407181209,-0.7032360229227278,-0.6931889368428125,0.0790175796382957,0.001005184127845698,0.08539836994475788,1.5399732867876688,30.408830176459425
37,-0.5629920802026425,-0.6451874201027852,-0.6476929648867193,1.141601948243267,0.072,0.001005830177334401,0.0952034906115172,1.5603535197815805,32.065573818278764,-0.6482233726316028,-0.728622528910637,-0.7197830932007896,0.08039915338158607,0.0010036723015622961,0.07466436450680097,1.427371707227495,30.2114813486735
38,-0.5711070701198758,-0.6475039908908448,-0.6504737993456283,1.03239081097099,0.074,0.0010045838985978713,0.09525447127954015,1.55467075334405,32.18589613572607,-0.6513849165704515,-0.7431007338894738,-0.7347296767764622,0.09171581500106388,0.0010031802812591195,0.08216701042320994,1.474669861793518,29.422804599338104
39,-0.6109865737973519,-0.6810376014349595,-0.6632700565288652,0.9217240664194215,0.076,0.0010042584145371362,0.09234579301105356,1.5244419687199142,32.76013144007269,-0.6741895467042923,-0.7525768399238586,-0.7421195848120583,0.07838729206058714,0.0010023792300166356,0.07298300920261278,1.4521127634578281,29.151376258002394
40,-0.38596748602840136,-0.48024367077170677,-0.4679226650381988,1.2086690017637216,0.078,0.001005067512006411,0.1476149969505814,1.7170966110139523,36.28386706226277,-0.49668241838614147,-0.5844739430480533,-0.5748504638671875,0.08779152681430182,0.0010041927504870626,0.08665728196501732,1.1938347684012518,30.229951519436312
41,-0.5728876371428652,-0.6417306290482575,-0.6300074992314825,0.8605374300254965,0.08,0.0010041091920597093,0.08905499013808538,1.3977440843042337,32.6120426249954,-0.6927067584461637,-0.7647797690497504,-0.754625160826577,0.07207301408052444,0.001003326819692221,0.07584267920917935,1.4714691307809618,28.38042318556044
42,-0.6153383640185842,-0.6901911769835454,-0.6777957410744901,0.9128391770821698,0.082,0.001003502712163301,0.08759022876620293,1.5128694637766424,31.641405429480212,-0.6909119367599488,-0.7562419291999605,-0.7485323200623194,0.06532999260558023,0.0010027685021567676,0.08529197275638581,1.5392541368802388,29.171561940511072
43,-0.5549566221405875,-0.6533254657713872,-0.6418819083076603,1.1710577011108398,0.084,0.0010033423533522576,0.09478934116239818,1.5630210255676846,32.574249735418356,-0.6612099101146061,-0.7306429687473509,-0.7243510885371103,0.06943305722541279,0.0010026705296089253,0.07960745294888814,1.453899343808492,29.06763030158149
44,-0.6579255023092594,-0.7260214810101491,-0.7112772858367776,0.791813647971963,0.086,0.00100281426929078,0.0855388566148731,1.4915524316283892,30.6920223236084,-0.7222057614061568,-0.7873944382700655,-0.7791280891332362,0.0651886712345812,0.0010016773904984197,0.06380911726090643,1.3476745433277555,27.006094529893666
45,-0.656198761935504,-0.7304524306981068,-0.7046089684063533,0.8437916715190096,0.088,0.0010021727308103779,0.08193883995683689,1.4196398291947707,30.628757332855802,-0.7328501787450576,-0.7951188696755304,-0.785427519844638,0.06226868960592482,0.0010021108021545742,0.06139779148830308,1.2982439941830106,27.369147321912976
46,-0.6364959034155,-0.7186372403828603,-0.7167970161393004,0.9126815059274997,0.09,0.001002343316597618,0.08327835861523196,1.4250537168304875,29.65258141283719,-0.7627542535463969,-0.8174018906222449,-0.8086402104960547,0.05464763906266954,0.0010018236236646772,0.07776911209026972,1.4340523415141635,26.621209674411343
47,-0.6904729430405598,-0.7598113695792151,-0.7526650797786578,0.753678522582324,0.092,0.0010018709076146752,0.0806839978498108,1.4695512877320343,28.90435855793503,-0.751642988787757,-0.8028095798359977,-0.7946215808391571,0.05116659336619907,0.0010011696929319038,0.06936610572867924,1.3445854028066,26.344248623318137
48,-0.6917644143104553,-0.7579336768051363,-0.7573040954346927,0.7039283733322935,0.094,0.0010015539372480423,0.07773974453503231,1.4327627094286792,28.59174445890031,-0.7522120075093375,-0.7989576541715198,-0.7922155694829093,0.046745648897356454,0.0010010655270889402,0.07303378896580802,1.3486907031801012,27.407034683227533
49,-0.7384493812075201,-0.8094161299039733,-0.8017301677532915,0.7392369536858685,0.096,0.0010011907543916747,0.07250969849948613,1.3342024425290666,27.18917691932534,-0.8181837611728244,-0.8662524193525314,-0.8554804490672218,0.04806865950425466,0.0010008183411426015,0.05497460340460141,1.2553488228056167,24.67236200968425
50,-0.7645203606137689,-0.8242875073315963,-0.8070004739851322,0.6098688930835364,0.098,0.0010010327656208625,0.07002690743725255,1.3907468386416166,27.494653953696197,-0.8378235886494318,-0.8812818961011039,-0.8713445079823335,0.04345831274986267,0.0010008061640999384,0.05287773335973422,1.2308203140894571,24.24248547024197
51,-0.7529199185236445,-0.8185584133244911,-0.8163140437934758,0.65638493423192,0.1,0.0010010187496554176,0.06904217488360855,1.364880584320932,26.595382240583312,-0.819044139650133,-0.8654634137120512,-0.857358322209782,0.04641927538646592,0.0010006493578354517,0.05067551839682791,1.2028748604986403,24.421397993299696
52,-0.7583150267601013,-0.8250190750607904,-0.8190975855543928,0.6539612631752806,0.102,0.0010008713371067676,0.06818540134238747,1.3204713520014062,26.958796879030622,-0.8285467094845242,-0.8772733264499241,-0.8668150477939182,0.04872661588920487,0.0010005828174245027,0.049621640145778655,1.1221725026766458,23.612711821662057
53,-0.7640017720888246,-0.8323440506773175,-0.8344870822609596,0.6571372775536664,0.104,0.0010008190117143797,0.06912059842977884,1.3332534286211122,25.557153521843677,-0.8488831453853183,-0.8930524405505922,-0.882418202691608,0.04416929309566816,0.001000678880761067,0.05034046686357922,1.1731048027674358,23.706225585937503
54,-0.7761625993364262,-0.8459674238034014,-0.8271570228180796,0.6585361153449653,0.106,0.001000839777571975,0.06592434700929893,1.2569478469074897,26.157574131803692,-0.858906842602624,-0.8987794097926881,-0.8873505797651079,0.0398725651204586,0.0010004962251211206,0.04424560632970598,1.1264786084493001,23.56454758114285
55,-0.7092613926473653,-0.7858763916312523,-0.7887820325932413,0.7093981051782392,0.108,0.001000805760136331,0.07219544425606728,1.3401833255335969,26.428186650546092,-0.7927839573886658,-0.82907598151101,-0.8210975122120645,0.03629202470183372,0.0010006490266985363,0.06707534210549461,1.2965787304772272,26.01447537740071
56,-0.8056609281953776,-0.8613599145187522,-0.8461242700522801,0.5063543718940807,0.11,0.001000740971714961,0.06385555504909102,1.1982265620861414,25.594018396341575,-0.8579707945386569,-0.8907569582263629,-0.8807109668023057,0.03278616410162714,0.001000523567199707,0.05122172749704785,1.2043398512734307,22.980077828301326
57,-0.7883200476754386,-0.8474324548019553,-0.8535426517702499,0.5277893222727865,0.112,0.001000667638848272,0.06631562626867923,1.29260505370374,24.903865922172116,-0.8675168265899024,-0.9024570855829451,-0.895764089624087,0.03494026255276468,0.001000496556258036,0.05149863097402785,1.1460472014215257,23.07757551405165
58,-0.7934070431961203,-0.8539089594247207,-0.848713922050764,0.5307185492425595,0.114,0.0010006448829476282,0.06462808410232922,1.3507007000581273,24.606783183115834,-0.8406504571437836,-0.877303026119868,-0.8664867175949944,0.036652571128474344,0.0010004790189365547,0.04630363053745694,1.0932264606157938,23.704899893866642
59,-0.7870801958554196,-0.8539391491772994,-0.834834117231504,0.5763703072970768,0.116,0.0010006492144762065,0.061953739104968195,1.255136179474165,25.35231629857477,-0.789702303873168,-0.821137690438142,-0.8117347127861447,0.031435388492213355,0.0010004931517566243,0.04684175567494498,1.113263099723392,24.902562586466477
60,-0.8450254955381717,-0.9038594410104571,-0.8904919084512962,0.4985927199979998,0.118,0.0010005818539351788,0.05648048292353468,1.1979827982074809,24.321870317998922,-0.9032046139240265,-0.9307714164257049,-0.9221135828230116,0.027566803329520755,0.0010004122896740833,0.041794008223546876,1.031328445010715,22.106564670138887
61,-0.8218424157151636,-0.8790970697717847,-0.8696141625350376,0.4771221375690316,0.12,0.0010005547555233792,0.05808160707073392,1.196765326104074,24.426932874715554,-0.9239639676279493,-0.9470976369248496,-0.9374965647856395,0.023133674926227994,0.0010004983490539921,0.04703002737628089,1.0802969151073032,22.32253070407444
62,-0.8689610272083642,-0.9259570117266673,-0.9300266672980111,0.4671801792563133,0.122,0.0010005738586187363,0.05332344418989038,1.1623855199453965,22.389754745195496,-0.9517279485861461,-0.9799512260489993,-0.9717880257301861,0.02822327713171641,0.0010004184182940258,0.04174479987058374,1.0173007620705499,20.601890542772082
63,-0.8890647365237182,-0.9394078412145939,-0.9316159784793854,0.4059927609731566,0.124,0.001000503258217337,0.051042098481700104,1.1430270958621547,22.77278054435298,-0.9065889663166471,-0.9344947046703762,-0.9223600678973728,0.027905728336837556,0.0010003260957698026,0.03791427835822105,0.9459625085194906,20.711407979329426
64,-0.896563008146466,-0.9464487883279908,-0.9391513882942919,0.3959188244815143,0.126,0.00100047851447016,0.04950784055410691,1.1252498458016593,22.066347284137077,-0.9170013513829977,-0.9427737024095323,-0.9334029568566217,0.025772344403796724,0.0010004223324358464,0.04210318343506919,0.9319302916526795,21.948529222276477
65,-0.90670730257934,-0.9507020086331187,-0.9402156113734785,0.34370863521998785,0.128,0.0010004534741933897,0.048662773456494765,1.097378153283641,22.052762787297087,-0.9351806526382763,-0.9592333944307433,-0.9494434576895502,0.024052745352188747,0.0010004016027475398,0.03927447121176455,0.8741298145718045,20.76383845011393
66,-0.9391309804511521,-0.9876403392485853,-0.9831468181790046,0.37314897382034445,0.13,0.0010004148594507912,0.04387452688841325,0.9767035268387705,20.976086112688172,-0.9561381220817566,-0.9785466273625691,-0.9678612020280626,0.022408505115244122,0.001000348814866609,0.03704242027468151,0.8382219440407224,20.014639600118006
67,-0.9427006593290365,-0.9834153798391234,-0.9738787480120389,0.3084448480381156,0.132,0.001000418637457462,0.04466675211376739,1.0388124079074499,20.76162807896452,-0.9944464378886754,-1.016742992401123,-1.0037663420041403,0.022296556416485043,0.0010003367982183893,0.03528943293624454,0.7888052119149103,19.115950287712945
68,-0.8878730462407166,-0.9526913385346251,-0.9393509342423025,0.48371855520977164,0.134,0.001000427977041394,0.04748874087378664,1.1150899270795427,21.934138603930204,-0.9768132442401514,-1.0005467356079154,-0.991818213959535,0.02373348929815822,0.0010003087861049505,0.038773162414630254,0.8803379072083367,19.927779579162596
69,-0.8245000929202674,-0.8761765560451543,-0.8678322313529141,0.3799739749926441,0.136,0.00100043898158408,0.05548513694754187,1.071785419054751,22.626598358154297,-0.826431256201532,-0.8552752044465807,-0.8510187029838562,0.02884394774834315,0.0010005857640256485,0.079444979214006,1.1547959950235156,22.32824052174886
70,-0.867533730448417,-0.9238419026698707,-0.8973348793696683,0.40803024566398477,0.138,0.001000530172121834,0.05692287766427364,1.065373252022941,23.451655531829257,-0.9968165311548444,-1.0241273668077258,-1.0163995827030805,0.027310829278495576,0.0010002812500008278,0.03324894544978937,0.7298426594999101,19.493598111470543
71,-0.9631703923333366,-1.002000814901208,-1.0043914065046131,0.27736017248540557,0.14,0.0010003594062203225,0.041896797365175105,0.9317642326624889,20.26363639111789,-1.0128240717781916,-1.0333432503044606,-1.0248790542284647,0.02051918043030633,0.0010002728655106492,0.037246295975314245,0.7782559209399753,19.14610078599718
72,-0.8989743281085536,-0.9489469674398314,-0.954221211514383,0.35191996564280315,0.142,0.0010004149912417216,0.04668860752486958,0.9443143060747182,20.885009495717174,-0.9649792942735884,-0.9843748205237919,-0.9774608083897167,0.019395530389414894,0.001000413562481602,0.049109753717978794,0.8337293889787462,19.59703000386556
73,-0.8765955522375287,-0.9304310409527905,-0.9207672741053239,0.37385759910322586,0.144,0.0010004097964825495,0.04782084533769005,0.9740363921759263,21.74152241113051,-0.9679619606998233,-0.9865696784522798,-0.9786876178450055,0.01860771518614557,0.0010003229215120276,0.04356061323649353,0.8027610818545023,20.081922891404894
74,-0.9476190664858188,-0.9886890334903069,-0.9986367180662336,0.28130114668945094,0.146,0.001000345214533637,0.041205121344834006,0.928478774034752,19.60980163430268,-0.9842480924394396,-1.000450043214692,-0.9925586392482122,0.01620195077525245,0.0010002780576340027,0.036953197502427634,0.6896625247266558,18.556619877285428
75,-0.9601777190307401,-0.9920356734743658,-0.9966489515214596,0.2152564063105943,0.148,0.0010004035913262447,0.03749555458297145,0.8669361030718066,18.924794826867444,-1.0252472261587777,-1.0412796537081401,-1.0315976527002122,0.016032427963283327,0.0010002624838509494,0.0267866683502992,0.5485010703404745,18.2558895111084
76,-0.990047037601471,-1.0206239111018631,-1.0027826169751726,0.20384582202389556,0.15,0.0010003712498319317,0.034926403419307944,0.7915196829247024,19.51566183342124,-0.9600893153084649,-0.9740322695838081,-0.9653060211075677,0.013942956096596189,0.0010003181614188683,0.04616602742009693,0.7606289294030931,20.23978640238444
77,-1.0104099433377105,-1.0487788544510894,-1.0558931850037485,0.2524270724575475,0.152,0.0010003805960054105,0.03832011395749056,0.8355613758541504,18.327013717507416,-1.026533869902293,-1.0408882472250196,-1.0295475688245561,0.014354373349083795,0.0010002158582210542,0.024629554773370425,0.5233550449212392,17.917741288079153
78,-0.894274890985129,-0.942936472173007,-0.9331622517333841,0.31598430675155714,0.154,0.0010004177061348873,0.04462735520078326,0.8974825520560427,20.539338057895876,-0.9964744673834908,-1.0109468660420842,-1.0031290998061497,0.014472393443187077,0.0010002268659364845,0.028849900306926832,0.5457289298375447,18.66693437364366
79,-0.9400572071097931,-0.978715644973629,-0.976690263680692,0.2478104997074829,0.156,0.0010003649128846966,0.04107546504094915,0.8252513684191793,19.996039732447212,-0.9868369417058095,-1.0011706656879849,-0.9948681910832723,0.014333721333079868,0.0010002333075842923,0.037295266323619417,0.5872703486018711,19.657391166687013
80,-0.9673447490863081,-1.0044849062303327,-0.9958815564805606,0.2350642665658357,0.158,0.00100033090643163,0.03920670539000124,0.8092900896972081,20.2108191904032,-1.0429427209827635,-1.0540853917598725,-1.0472063544723722,0.011142674916320377,0.00100028812367883,0.03737879606584708,0.6412183821201325,18.507939190334742
81,-1.0075420602312628,-1.0457340686951044,-1.035728654209173,0.23870005852208948,0.16,0.0010003255842745585,0.037987833842635155,0.763931616297308,19.362547478585874,-1.0671204800407093,-1.0784250208073192,-1.0686745309167438,0.011304538365867403,0.0010001847572210763,0.026331415896614394,0.5082362102137672,17.625868309868704
82,-1.0564257598148201,-1.0856576595666274,-1.0799881590987153,0.18044382657082575,0.162,0.0010002296470667956,0.0316060843684201,0.7410263868997682,17.6149966761751,-1.0222357167137994,-1.034325702322854,-1.0260669900311363,0.012089983373880387,0.0010001709839950006,0.02765554678108957,0.5043508874045478,17.871881845262312
83,-1.0493073456411093,-1.0802508733182583,-1.0720795215863101,0.1886800354662931,0.164,0.0010002212959148412,0.0304158044943832,0.6755619082810744,17.849412828121544,-1.0765353000826303,-1.0878130667739445,-1.0814387577378914,0.011277766194608477,0.0010001693774635593,0.030534078180789948,0.5219433142079247,17.619322310553652
84,-1.1097757895037812,-1.1330514943824623,-1.1284690690490435,0.1402151234588533,0.166,0.0010001898923326495,0.028701011196903464,0.6093079099115336,16.408399258019788,-1.018906882074144,-1.0291136264801026,-1.0218711137771606,0.010206741425726149,0.001000140369352367,0.021390040839711823,0.3959650251600477,17.295940886603464
85,-1.0465592864268232,-1.0764768013976656,-1.0672179875754804,0.17808042304976932,0.168,0.0010002407043258536,0.03091787241118134,0.591817134393836,18.12688944474706,-1.1143199466996723,-1.1235085997316572,-1.1166261874967152,0.00918865551551183,0.0010001777179746165,0.026640908502870136,0.4736053705215454,16.428915150960286
86,-1.051859179617099,-1.0831098444056961,-1.0774251385679785,0.18382745531370054,0.17,0.0010002148645174391,0.03146212723738742,0.6513418004197894,18.239533064500343,-1.1007935980955759,-1.1103277855449252,-1.1065876603126525,0.009534181406100592,0.0010001512011513114,0.02927757745815648,0.4689046349790361,17.66839813656277
87,-1.1041262560295608,-1.123292381471058,-1.1132591358333264,0.11143093935723575,0.172,0.0010001967849983077,0.030788905953742424,0.6456060842523035,17.347139502471347,-1.0093790941768221,-1.0178989289535416,-1.0107655433317027,0.008519839495420456,0.0010001456339119208,0.024405688233673572,0.4235261645581987,18.302201504177518
88,-1.0381061901461404,-1.0706972042625804,-1.0722318016133219,0.18730464943175046,0.174,0.001000219446448785,0.03219846987499381,0.5828690756604357,18.023290328259737,-1.0807093467977313,-1.0895371850993898,-1.0800176461537678,0.008827843268712362,0.0010001181003948052,0.021746170851919384,0.35611807902654014,16.917010625203446
89,-1.0498384479081855,-1.0831839284806881,-1.0808554426679071,0.18946295723600207,0.176,0.001000224819125713,0.03209594384116946,0.6215783127073972,17.833230342505114,-1.1217534747388627,-1.1314044541782804,-1.1242756793896358,0.009650979439417522,0.0010001288416484992,0.02464173651403851,0.4099394576417075,16.629473749796553
90,-1.0740647068563498,-1.1024153609320801,-1.1002643434506543,0.15927335739416895,0.178,0.0010001796741425147,0.029423205603687268,0.5360049577254169,17.134679056563467,-1.0691973401440513,-1.0786250717110104,-1.0682295862171385,0.009427731235822042,0.001000111255173882,0.020466635790136127,0.31854008237520853,17.688209109836155
