epoch,val_mae_m,elapsed_s
1,19.78612289428711,1.0635061264038086
2,20.993086115519205,2.126204490661621
3,20.51526273091634,3.2508602142333984
4,21.648834482828775,4.2953009605407715
5,21.474408213297526,5.3831467628479
6,22.134970982869465,6.751569032669067
7,21.819961929321288,7.9964306354522705
8,22.123069763183594,9.19534158706665
9,21.51606388092041,10.482660293579102
10,19.096016311645506,11.699417352676392
11,21.54228006998698,13.245419025421143
12,22.36677277882894,14.179983615875244
13,20.519170316060386,15.22533369064331
14,22.477748489379884,16.484970092773438
15,20.512220573425292,17.712199211120605
16,19.041039975484214,18.874873638153076
17,20.81315371195475,20.546220541000366
18,19.722501754760742,21.714974641799927
19,21.011589431762694,22.680927515029907
20,21.553007253011067,23.79209065437317
21,23.221850140889487,25.069714784622192
22,20.750240643819172,26.408106088638306
23,21.759723472595216,27.588544130325317
24,22.779974937438965,28.77303719520569
25,23.41619364420573,29.97912049293518
26,24.122634887695312,31.127379179000854
27,21.80125471750895,32.2454948425293
28,20.685641733805337,33.451494216918945
29,20.947889200846355,34.550947427749634
30,20.506148274739584,35.71273112297058
31,21.480198097229003,37.07417821884155
32,21.88446267445882,38.43008589744568
33,20.717571258544922,39.834617137908936
34,22.112664031982423,41.08912181854248
35,20.156178538004557,42.17096519470215
36,22.858561261494955,43.312747955322266
37,22.28909091949463,44.65534281730652
38,20.95492318471273,45.91084671020508
39,21.273085594177246,47.10077905654907
40,21.314352798461915,48.49676442146301
41,21.534034220377603,49.66517758369446
42,21.278018188476562,50.47645545005798
43,21.067783037821453,51.52705955505371
44,22.988623809814452,52.67944645881653
45,22.14428933461507,53.819549798965454
46,21.433590507507326,55.07680678367615
47,21.1994660059611,56.21299743652344
48,19.6443276087443,57.45661211013794
49,21.32225310007731,58.65086317062378
50,20.242285792032877,59.70446491241455
51,20.354044850667318,60.823280334472656
52,20.5348690032959,61.95082473754883
53,20.59035453796387,63.17449426651001
54,19.911661656697593,64.41271829605103
55,20.905080350240073,65.63263249397278
56,20.362745666503905,66.9249095916748
57,22.63150272369385,68.25827479362488
58,21.713400395711265,69.46021890640259
59,20.719479115804038,70.65268301963806
60,22.170506477355957,71.91269969940186
61,21.239201418558757,73.03085780143738
62,22.90883591969808,74.18213844299316
63,20.040660667419434,75.38670110702515
64,22.06774819691976,76.7420003414154
65,22.603376197814942,78.01248621940613
66,20.00359452565511,79.1697130203247
67,20.244365310668947,80.23414516448975
68,20.53061014811198,81.24249744415283
69,20.276457913716634,82.12477087974548
70,21.798954963684082,83.02268242835999
71,20.99766794840495,84.25692439079285
72,21.895997365315754,85.32460951805115
73,20.312922541300455,86.4729528427124
74,20.49979082743327,87.51906299591064
75,19.853993225097657,88.76975679397583
76,22.110782178243003,90.0297269821167
77,21.58676096598307,91.30763840675354
78,21.130646387736004,92.54631614685059
79,20.44141737620036,93.82624912261963
80,20.80941651662191,95.00634169578552
81,19.702368799845377,95.94246983528137
82,18.043542098999023,97.0823266506195
83,19.053484853108724,99.9234676361084
84,19.807074864705402,101.0976779460907
85,20.436278915405275,102.20070695877075
86,20.72059809366862,103.43387269973755
87,20.835357220967612,104.57402014732361
88,20.488026301066082,105.71522569656372
89,20.375431696573894,107.05978298187256
90,21.090761566162108,108.28006339073181
91,19.886959266662597,109.35859799385071
92,21.582847785949706,110.42089509963989
93,20.44667822519938,111.55116438865662
94,18.50166416168213,112.83140802383423
95,19.514378102620444,114.037358045578
96,21.909330876668296,115.20951581001282
97,21.50433209737142,116.34886360168457
98,20.053779220581056,117.51259565353394
99,19.866463915506998,118.61490154266357
100,18.341437911987306,119.68618535995483
101,20.95880260467529,120.8142900466919
102,20.04034595489502,121.96327471733093
103,19.374026807149253,123.30131888389587
104,20.234661547342935,124.56226539611816
105,20.372413889567056,125.80657124519348
106,21.076603253682453,126.97053074836731
107,20.0740873336792,128.1680657863617
108,20.38773187001546,129.25385904312134
109,20.93151226043701,130.3162317276001
110,19.1066411336263,131.46421694755554
111,19.531294186909992,132.7419993877411
112,19.52484270731608,133.93993186950684
113,20.26227315266927,135.10230565071106
114,20.554818407694498,136.33512926101685
115,21.30631504058838,137.47087121009827
116,20.307704989115397,138.5264027118683
117,21.090772819519042,139.53368496894836
118,21.76816380818685,140.5933690071106
119,22.42529214223226,141.9750852584839
120,22.03113218943278,143.30766034126282
121,20.761534627278646,144.58786869049072
122,21.287102508544923,145.58597350120544
123,21.21685225168864,146.6211655139923
124,21.596921666463217,147.69492959976196
125,22.255377833048502,148.7818546295166
126,18.758197848002116,149.9619903564453
127,19.227724647521974,151.32519459724426
128,21.200522422790527,152.5451216697693
129,21.945207341512045,153.71711540222168
130,20.904218864440917,154.90246748924255
131,20.29007453918457,155.93327593803406
132,20.998584683736166,157.01382780075073
133,20.07127240498861,158.29989671707153
134,19.27086982727051,159.49847793579102
135,19.72267729441325,160.62587332725525
136,19.61400203704834,162.02278780937195
137,20.23412348429362,163.32297801971436
138,19.603465016682943,164.40289974212646
139,20.067644627889,165.6526951789856
140,21.264074961344402,166.87878680229187
141,19.602947362263997,168.04947972297668
142,20.68059883117676,169.0963842868805
143,21.7795924504598,170.21850442886353
144,22.388952445983886,171.63492631912231
145,20.57676544189453,172.75321197509766
146,19.783945528666177,173.7020344734192
