epoch,val_mae_m,elapsed_s
1,13.630383618672688,2.3475375175476074
2,13.439841906229654,5.076390981674194
3,12.622007624308269,7.605813503265381
4,12.479928461710612,10.462152242660522
5,12.392763455708822,13.317914009094238
6,11.944467735290527,15.706436157226562
7,12.740765190124511,19.55372405052185
8,11.320128250122071,21.972052812576294
9,11.803640747070313,24.621384859085083
10,11.916404914855956,27.07664966583252
11,11.673664983113607,29.130531311035156
12,11.833970133463541,31.196419954299927
13,11.768009185791016,33.42052483558655
14,11.248966534932455,35.87809181213379
15,12.243168512980143,38.855892181396484
16,11.740795516967774,41.094563007354736
17,10.922936948140462,43.260138273239136
18,11.596744283040364,45.640286445617676
19,11.30373312632243,47.97013235092163
20,11.422367032368978,50.138386726379395
21,11.319633928934733,52.422383069992065
22,10.639821561177571,54.80834746360779
23,12.197860463460286,57.56378793716431
24,12.399127451578776,59.85034537315369
25,11.211946487426758,61.87043571472168
26,12.74207592010498,64.00217342376709
27,10.865317916870117,66.24741625785828
28,11.801893170674642,68.52326202392578
29,11.306036376953125,70.86960911750793
30,11.188476498921712,73.1941032409668
31,12.144376309712728,75.58962893486023
32,11.296516418457031,77.77890944480896
33,11.987863286336262,80.07161283493042
34,10.237250073750813,82.34363174438477
35,11.315009943644206,85.11086535453796
36,10.829654502868653,87.33850479125977
37,10.776408831278482,89.78811001777649
38,10.296737162272136,91.92080211639404
39,11.00290781656901,94.32145833969116
40,9.652418422698975,96.60435342788696
41,10.432005945841471,99.28868794441223
42,10.516450945536295,101.16821265220642
43,11.161223284403484,103.44062209129333
44,10.728103574117025,105.67309331893921
45,11.271089871724447,107.97401547431946
46,11.226202456156413,110.09129428863525
47,10.283806832631429,112.47145557403564
48,10.545655123392741,114.93033647537231
49,10.096187496185303,117.37074565887451
50,10.739641443888347,119.78115749359131
51,10.588502057393391,121.9667899608612
52,10.423640823364257,124.32295560836792
53,10.682487360636394,126.61062669754028
54,10.624717807769775,129.01565408706665
55,10.524758783976237,131.07284569740295
56,10.94105339050293,133.35268807411194
57,10.08583755493164,135.7372121810913
58,10.287726084391275,137.9456012248993
59,10.418495273590088,140.09169363975525
60,10.005925496419271,142.27394127845764
61,10.136446348826091,144.67023849487305
62,10.147876040140789,146.99501633644104
63,10.151875559488932,149.21834135055542
64,9.670758533477784,151.53086638450623
65,10.960129801432291,153.90710759162903
66,10.088649304707845,155.93854546546936
67,10.702552096048992,158.17947149276733
68,9.933511034647625,160.29886388778687
