traj_id,object_x,object_y,sensor_2,sensor_4,sensor_5,sensor_6
14.0,-37.27272727272727,-13.27200106311152,-24.6916041767722,20.52226592199505,-22.252653853674342,-23.797178974477365
14.0,-35.45454545454545,-14.535061109748638,-24.69414471684692,20.66014419863658,-22.20643556002784,-23.679665837865613
14.0,-33.63636363636364,-15.699589628697844,-24.69795194446401,20.804744473243105,-22.20504548485644,-23.56139536743765
14.0,-31.81818181818182,-16.759960222321574,-24.699938260075584,20.95163974356237,-22.26660450251127,-23.443380878943312
14.0,-30.0,-17.711049730039413,-24.702244607923035,21.09645238735696,-22.42517399567818,-23.32565239178593
14.0,-28.181818181818187,-18.54826298078234,-24.70348036420455,21.2371380312682,-22.77044140501659,-23.2083836928074
14.0,-26.363636363636367,-19.26755499447512,-24.70449263021314,21.37194767577657,-11.336710502344872,-23.092325150648342
14.0,-24.545454545454547,-19.865450525281567,-24.703330466660237,21.50093991636705,25.99987005230304,-22.978049083506136
14.0,-22.727272727272734,-20.339060852189423,-24.700725360885254,21.62305089668772,22.861430531609827,-22.86502911486795
14.0,-20.909090909090907,-20.686097735811583,-24.695733791116865,21.738722845604485,22.236279438919684,-22.754406580371967
14.0,-19.090909090909093,-20.904884473971663,-24.68857324765669,21.848066447481575,21.884993684331143,-22.64711583520967
14.0,-17.27272727272728,-20.994364002659037,-24.678123523060435,21.95212089729708,21.66923741499193,-22.54355953310999
14.0,-15.454545454545451,-20.95410400321372,-24.6640928004867,22.05077390370599,21.541842635509656,-22.44559039462613
14.0,-13.63636363636364,-20.78429899106586,-24.646218929566984,22.144873058750065,21.479138325783453,-22.353669229691068
14.0,-11.818181818181827,-20.485769375938062,-24.624043906253647,22.23488534118498,21.466457297150665,-22.26989086071552
14.0,-10.0,-20.05995749805127,-24.597983121740427,22.32172407206508,21.493425445469047,-22.19607504146236
14.0,-8.181818181818187,-19.5089206594851,-24.56609630121801,22.40577215794869,21.551898320243374,-22.13391840765928
14.0,-6.36363636363636,-18.835321184361558,-24.52913805148688,22.48754433778821,21.635384775061446,-22.08555558188443
14.0,-4.545454545454547,-18.042413555876088,-24.4878349692123,22.56844492198696,21.739333178333887,-22.05449236617627
14.0,-2.7272727272727337,-17.13402869232322,-24.441392859547207,22.64825508349132,21.85871605070483,-22.04232901836906
14.0,-0.9090909090909064,-16.114555438086917,-24.390181449683595,22.72831284001849,21.990075800714266,-22.05190512865601
14.0,0.9090909090909064,-14.98891935902145,-24.334769798131028,22.80803666959729,22.12996160337252,-22.085575887297672
14.0,2.7272727272727195,-13.762558944672586,-24.276318650664717,22.888520729275417,22.276701129422847,-22.14586035662685
14.0,4.545454545454547,-12.44139933231768,-24.21605854038011,22.970861728655624,22.428083469550717,-22.23451230330483
14.0,6.36363636363636,-11.03182367977635,-24.1556970071685,23.054505757223435,22.582466160492064,-22.353426699307047
14.0,8.181818181818173,-9.540642325303445,-24.097168027086063,23.13943943337197,22.73853873144798,-22.504474254372447
14.0,10.0,-7.975059883567958,-24.043723403688595,23.226190841437077,22.89554177363453,-22.689272651819653
14.0,11.818181818181811,-6.3426404366927205,-23.99956989913981,23.31469377971367,23.05142511564013,-22.90768467397043
14.0,13.636363636363626,-4.651270988533797,-23.9693853928727,23.40507976271769,23.205899996778594,-23.163784806611297
14.0,15.454545454545451,-2.9091233587698326,-23.9586964633576,23.497451801496727,23.358605887123737,-23.462620719909744
14.0,17.272727272727266,-1.1246147009088894,-23.9785796547682,23.591194281429107,23.508706320701265,-23.813854615096723
14.0,19.090909090909093,0.6936331650305076,-24.051535212327888,23.68643681455533,23.65583608230357,-24.237551891880543
14.0,20.909090909090907,2.5368354086803837,-24.22195493354622,23.782545711829627,23.799859275355907,-24.783857056272485
14.0,22.72727272727272,4.396086633066345,-24.62145956781823,23.879746143959267,23.940007926844213,-25.61961575410474
14.0,24.545454545454547,6.262403900865317,-26.739482233017185,23.977184305474584,24.076066958477437,14.172493437904215
14.0,26.36363636363636,8.12677013529837,12.250425025351191,24.074765044957168,24.207714244218074,26.376453840004856
14.0,28.181818181818173,9.980177685967655,23.773878047954486,24.172434230075208,24.33454991811532,25.559188887752818
14.0,30.0,11.81367184914976,23.10810849542561,24.26943825941068,24.456698563454896,25.28273392588404
14.0,31.818181818181813,13.61839413227839,22.624542688046805,24.36586798769188,24.573613272471675,25.149286594085567
14.0,33.636363636363626,15.385625053584684,22.24022175855769,24.460920684795425,24.685733863053223,25.08501982019188
14.0,35.45454545454545,17.106826270109234,21.926943250878324,24.555278457911182,24.79045240469149,25.061168701883577
14.0,37.27272727272727,18.773681830545605,21.672076844095567,24.64750635427819,24.89029247255163,25.06363161402399
14.0,39.09090909090909,20.37813835360272,21.4708129714029,24.737907456292195,24.98743037600764,25.080802051327968
14.0,40.90909090909091,21.91244393776492,21.318663104407115,24.82650543117101,25.075952410757285,25.106168493266026
14.0,42.72727272727272,23.36918561445857,21.21226110307989,24.912447267667517,25.16293768031058,25.13942197685348
14.0,44.54545454545453,24.74132516367016,21.14758256861574,24.99657190426411,25.240545673526817,25.172052508398508
14.0,46.363636363636346,26.02223311897397,21.11980382246865,25.0781208774236,25.319057793674368,25.20436075182424
14.0,48.18181818181819,27.20572079767441,21.127129060217857,25.156987528961384,25.388586158048,25.23456438461981
14.0,50.0,28.286070201310103,21.16114861944596,25.23264668916114,25.454657378219167,25.26168271893829
14.0,51.81818181818181,29.258061642055864,21.21857587475485,25.30671438740868,25.51862433530636,25.284828428473705
14.0,53.636363636363626,30.116998961546315,21.29605402405384,25.37838616416112,25.57357428889605,25.3025156706434
14.0,55.45454545454544,30.85873222027668,21.387915988198984,25.44919915350877,25.62848401532,25.315323682056142
14.0,57.27272727272728,31.479677747957417,21.49069636537118,25.518198980659182,25.684535633878625,25.322729625475404
14.0,59.09090909090909,31.976835457949868,21.603089406468985,25.585060194185573,25.732549263513988,25.328003078926827
14.0,60.90909090909091,32.347803342128415,21.721473155784462,25.64941775432372,25.773454862103332,25.326408420675136
14.0,62.72727272727272,32.590789076137575,21.843118336206192,25.712123788833026,25.81620005976157,25.319965163310712
14.0,64.54545454545453,32.704618678973404,21.967456737694945,25.77344307948043,25.85309080820008,25.31217527503753
14.0,66.36363636363635,32.68874218505062,22.09406727757028,25.833648339379536,25.89455148031089,25.29971994764071
14.0,68.18181818181819,32.54323630135103,22.221245858615973,25.893018002085057,25.922019402321663,25.28527402235068
14.0,70.0,32.26880403681513,22.348649336008297,25.951833981415803,25.952846922554382,25.267819503715884
14.0,71.81818181818181,31.866771305767717,22.47550151235881,26.010379417153786,25.98306723757236,25.248574324576
14.0,73.63636363636363,31.33908052178765,22.602472948664506,26.06582859453229,26.01001268469344,25.228769154004368
14.0,75.45454545454544,30.688281212973287,22.728752300913644,26.11987852543683,26.035017643814925,25.20756509514385
14.0,77.27272727272728,29.917517703945315,22.853921114092064,26.17359343825604,26.05864244739428,25.186187845796013
14.0,79.0909090909091,29.03051392410167,22.97926498287524,26.23353813241169,26.08116422507544,25.163691655619232
14.0,80.9090909090909,28.03155541552244,23.103289494689207,26.293538971390674,26.10286070392658,25.14255078886049
14.0,82.72727272727272,26.92546862745408,23.227243841788432,26.34744395783906,26.12400821526012,25.121405651529955
14.0,84.54545454545453,25.717597597410595,23.34978271594081,26.40734988098788,26.144879734207507,25.100670447479278
14.0,86.36363636363635,24.4137781315568,23.471950145648066,26.473366033464053,26.16574296453723,25.07874933977948
14.0,88.18181818181819,23.02030960912051,23.59319659210246,26.530488774563597,26.186858480855108,25.061513961680845
14.0,90.0,21.543924547060584,23.713696499945804,26.589200376983,26.20847793988446,25.046081239383724
15.0,-90.0,-8.67332783292567,-26.03113189190037,-21.953201496891968,-24.047672602617844,-25.82625477288542
15.0,-88.18181818181819,-7.011294987456184,-25.956809875644893,-21.789023465549526,-24.02671637959188,-25.786862802098824
15.0,-86.36363636363636,-5.238448899450017,-25.878866226046668,-21.62362262240265,-24.01469284250942,-25.750077101762827
15.0,-84.54545454545455,-3.3712238397355634,-25.79747004440749,-21.45893745233029,-24.01191472542224,-25.71669577625136
15.0,-82.72727272727273,-1.426928971548394,-25.71371937115308,-21.29950062884607,-24.018759739633065,-25.688168206313527
15.0,-80.9090909090909,0.5764121052907853,-25.627841858890235,-21.148972375326966,-24.035369544452184,-25.663752390640404
15.0,-79.0909090909091,2.620228433020195,-25.540458281639403,-21.01299549325725,-24.06166323575422,-25.643592018696108
15.0,-77.27272727272728,4.685573848585681,-25.45166803559768,-20.897159377873898,-24.096662794661952,-25.62661211851176
15.0,-75.45454545454545,6.753302614439516,-25.362065639459807,-20.807630204828435,-24.13999531940389,-25.61308465680018
15.0,-73.63636363636364,8.804246899393396,-25.271801869433848,-20.74826026426917,-24.19076157282765,-25.601481704355205
15.0,-71.81818181818181,10.819394464279592,-25.18098266637184,-20.72266800651009,-24.247823979156824,-25.591360846689422
15.0,-70.0,12.780064905274802,-25.08999208806897,-20.734095817157257,-24.311518974850028,-25.581937881675376
15.0,-68.18181818181819,14.668082821112964,-24.99804972408281,-20.78364149084665,-24.379859819850093,-25.572904143588456
15.0,-66.36363636363636,16.465946298927772,-24.906479867765174,-20.87169488633783,-24.453394494245856,-25.564375278285222
15.0,-64.54545454545455,18.15698915686238,-24.81507483101337,-20.995959753627545,-24.531042217625306,-25.55436898390029
15.0,-62.72727272727273,19.725535439458703,-24.724205185467326,-21.15581169809296,-24.6111764203726,-25.545515184809584
15.0,-60.90909090909091,21.157044733654697,-24.633562119759222,-21.350850294472927,-24.69304620462252,-25.53444282078964
15.0,-59.09090909090909,22.438246958311737,-24.542796538640587,-21.5841504496838,-24.77641071372272,-25.525665787651
15.0,-57.27272727272727,23.557265377773877,-24.45334175936021,-21.86305884287528,-24.85794490464164,-25.51170744688225
15.0,-55.45454545454545,24.503726699124268,-24.36376350578501,-22.208071061359288,-24.93794304066971,-25.491591254696296
15.0,-53.63636363636364,25.268857232537908,-24.2751627042641,-22.670955140972787,-25.016907166594336,-25.47938864962868
15.0,-51.81818181818182,25.84556422332489,-24.186692927942985,-23.425872910661607,-25.089992899462587,-25.45203051691584
15.0,-50.0,26.228501601716776,-24.09921071681692,27.08249764797201,-25.159539978427404,-25.431011653632083
15.0,-48.18181818181818,26.41411954089589,-24.013122890551703,23.44277657799654,-25.224516825351454,-25.39385147110727
15.0,-46.36363636363637,26.400697363865103,-23.92736688736207,22.78126788951732,-25.28179076530316,-25.36548227325585
15.0,-44.54545454545455,26.18835949411157,-23.843570684268308,22.39115239770952,-25.335713682877586,-25.32055969439071
15.0,-42.72727272727273,25.779074302201824,-23.76148318996393,22.10943275068953,-25.38518845355827,-25.27060003447275
15.0,-40.909090909090914,25.17663585900045,-23.682381061677734,21.884900148179845,-25.42828151772568,-25.214427115205098
15.0,-39.09090909090909,24.38662876465969,-23.60590836142201,21.696761310380424,-25.47182613254367,-25.152176112738857
15.0,-37.27272727272727,23.416376379415144,-23.53460044304572,21.535743870662813,-25.51900959473156,-25.086219868509914
15.0,-35.45454545454545,22.27487293608761,-23.468004967928927,21.397118948271643,-25.57289767205316,-25.011255226882213
15.0,-33.63636363636364,20.972700163607808,-23.407967220672347,21.279240682998267,-25.649758967664127,-24.92737079521416
15.0,-31.81818181818182,19.52192919446323,-23.35586381592467,21.183613715990735,-25.76260586620873,-24.8347868059206
15.0,-30.0,17.936008665384463,-23.312404271603555,21.111209374999348,-25.95423705258321,-24.735226908557223
15.0,-28.181818181818187,16.22964004857687,-23.279392208310757,21.06360788151453,-26.322471577906484,-24.62673026459305
15.0,-26.363636363636367,14.418641369176008,-23.2571865424128,21.042314206392454,-13.78753064803874,-24.51038983372031
15.0,-24.545454545454547,12.5198005722655,-23.24750161768389,21.048088365690496,27.616898426926667,-24.38596911815864
15.0,-22.727272727272734,10.55071989874346,-23.25039707511818,21.0813954804486,25.918737913376688,-24.254094613665742
15.0,-20.909090909090907,8.529652712672602,-23.26629624632983,21.140749461175425,25.19623685007681,-24.11475386579934
15.0,-19.090909090909093,6.47533429272319,-23.29529688936683,21.22345214470243,24.681869288127928,-23.969269709275057
15.0,-17.27272727272728,4.406808156270761,-23.33649574946918,21.3278255236782,24.26657417612576,-23.818182371292732
15.0,-15.454545454545451,2.3432495261234307,-23.389489042095995,21.449501412285525,23.90907471040641,-23.661998191441043
15.0,-13.63636363636364,0.303787576340655,-23.453054411786347,21.58456741764019,23.59449313521608,-23.50171347744971
15.0,-11.818181818181827,-1.6926718950764688,-23.52624925404032,21.72847456648104,23.31699073462389,-23.33891059314332
15.0,-10.0,-3.627621722800361,-23.607397104821768,21.878684999673165,23.072324292437266,-23.17428272546232
15.0,-8.181818181818187,-5.483124935469945,-23.69443412482087,22.031961623206197,22.86020745383834,-23.00942987031491
15.0,-6.36363636363636,-7.241981031289722,-23.78666966809319,22.18522008344689,22.67990461984992,-22.84546409279317
15.0,-4.545454545454547,-8.887885426560965,-23.88369557557317,22.336736761925717,22.531948706019453,-22.68441553426169
15.0,-2.7272727272727337,-10.405580599058547,-23.984425437622438,22.484562429134677,22.41644750959366,-22.528459138680414
15.0,-0.9090909090909064,-11.780997525155184,-24.087703857119955,22.62695632504974,22.33302472066589,-22.38074640816438
15.0,0.9090909090909064,-13.001386099571942,-24.19240331530247,22.76434037039332,22.280039428798577,-22.2440341917303
15.0,2.7272727272727195,-14.055433328764988,-24.297820290060287,22.894859933186176,22.255694870187487,-22.12138182485443
15.0,4.545454545454547,-14.933368202296576,-24.4033182975102,23.019046714303872,22.257379513561432,-22.01673919551076
15.0,6.36363636363636,-15.627052270033383,-24.508632368916125,23.1361476676878,22.28285025623349,-21.93514049330296
15.0,8.181818181818173,-16.130055085522315,-24.61344412515253,23.246981623868933,22.32872697002737,-21.88156117203653
15.0,10.0,-16.437713816184097,-24.71842659003156,23.351272758990063,22.392269664931938,-21.862174636893883
15.0,11.818181818181811,-16.547176467738684,-24.826876815012803,23.44953642915713,22.470717373380584,-21.88430318791343
15.0,13.636363636363626,-16.457428322172245,-24.939387051976816,23.54217305982672,22.56166553098857,-21.955619220193707
15.0,15.454545454545451,-16.169301344166072,-25.063646960920217,23.63035907561385,22.663623423804896,-22.08657912872394
15.0,17.272727272727266,-15.685466468789794,-25.210862013135937,23.71408656844598,22.77350903434561,-22.291222272504253
15.0,19.090909090909093,-15.010408841951984,-25.39867049657497,23.79471625973487,22.89048662102749,-22.592350586796243
15.0,20.909090909090907,-14.150386243128969,-25.666688084997148,23.872174956119547,23.01399480239327,-23.03594891255777
15.0,22.72727272727272,-13.113371075792877,-26.127428150557936,23.94789687182229,23.14116653655685,-23.77138436716843
15.0,24.545454545454547,-11.908976463287232,-27.58913917209821,24.021801284376973,23.27210858188069,14.19161886836726
15.0,26.36363636363636,-10.548367135240923,13.535967952312312,24.095173796979395,23.405482840096266,24.911798746355423
15.0,28.181818181818173,-9.044155930602551,25.66504575045512,24.16851833744814,23.54102044006055,23.816742382437354
15.0,30.0,-7.410286876711719,25.01671005849245,24.24181292355958,23.677428315580087,23.547341645595782
15.0,31.818181818181813,-5.661905928263206,24.550328361676083,24.31591407908628,23.814104498506207,23.44395938390137
15.0,33.636363636363626,-3.8152205644129182,24.167059876578108,24.39056646775603,23.950164078145875,23.425076574808536
15.0,35.45454545454545,-1.8873495455594969,23.83149889859653,24.466532762720856,24.085519730601906,23.4566555846439
15.0,37.27272727272727,0.1038357774446634,23.531039432961965,24.543483200008385,24.218900917205037,23.521237718522308
15.0,39.09090909090909,2.139877130590866,23.258698460123703,24.621264601907,24.350177679443835,23.607289343469883
15.0,40.90909090909091,4.201900424784878,23.010886861680664,24.70006278295309,24.478838701582024,23.706236395691576
15.0,42.72727272727272,6.270790718520786,22.788391042778027,24.779862987678893,24.60386412399393,23.81260004032668
15.0,44.54545454545453,8.327369413255024,22.59105547779017,24.85978682783566,24.72399126251264,23.92473351752278
15.0,46.363636363636346,10.352572038880604,22.42050043659436,24.94041311371404,24.839864398048665,24.040176354453187
15.0,48.18181818181819,12.327624981231551,22.279319128099463,25.02055304110469,24.949595781486487,24.15539596992726
15.0,50.0,14.234219513354883,22.167869216675857,25.0996637508656,25.05366643332069,24.267869609092717
15.0,51.81818181818181,16.05468151728131,22.086169983336887,25.179018819652168,25.15282414000886,24.37548330850288
15.0,53.636363636363626,17.77213532297514,22.033918555372946,25.25780592936524,25.244111916869684,24.475920094958383
15.0,55.45454545454544,19.37066014567738,22.009074012080788,25.33562010463457,25.331276694821497,24.56829557545308
15.0,57.27272727272728,20.83543767146902,22.010788241045077,25.41293558506076,25.415673721037763,24.651417879837
15.0,59.09090909090909,22.15288942293736,22.035624057103902,25.489160580276938,25.49190346616132,24.726596809458982
15.0,60.90909090909091,23.31080263156661,22.081177083090523,25.563872341210757,25.560123962653364,24.79062641536541
15.0,62.72727272727272,24.29844345001656,22.142375083008798,25.636960782132427,25.62581451463919,24.84433754649271
15.0,64.54545454545453,25.10665645481229,22.218652127235494,25.70646003879321,25.68418386338928,24.890131657716356
15.0,66.36363636363635,25.727949517055706,22.305992304912195,25.773314895452884,25.743087426043417,24.92580354421557
15.0,68.18181818181819,26.156563254408,22.4016266565666,25.83849727000078,25.788565806524105,24.953424282139707
15.0,70.0,26.3885244205236,22.505274119399864,25.902568618670728,25.83373327124403,24.972520383705984
15.0,71.81818181818181,26.42168273701603,22.61376310106731,25.965824478051218,25.87580855271781,24.984350351901558
15.0,73.63636363636363,26.255730826523465,22.72675302830901,26.028002276942747,25.91294016617462,24.990281962505208
15.0,75.45454545454544,25.892207062094744,22.84225995666909,26.09054281521664,25.94626440715497,24.990124574654946
15.0,77.27272727272728,25.33448130648194,22.96081162306384,26.15346770382186,25.976539118631425,24.9853091090138
15.0,79.0909090909091,24.58772367353632,23.081178339909137,26.217185420300325,26.004198058039947,24.97562398716019
15.0,80.9090909090909,23.658856601289,23.203286579447347,26.275950260009523,26.02969208698312,24.963584192873043
15.0,82.72727272727272,22.55649068099893,23.32656073751144,26.334095650871653,26.053482959183725,24.94862056154741
15.0,84.54545454545453,21.29084483703223,23.45119481498218,26.39300824487185,26.07603709253885,24.931563019918546
15.0,86.36363636363635,19.873651597504647,23.576447293251384,26.452999384228463,26.09781940105336,24.91182244349633
15.0,88.18181818181819,18.31804833382826,23.701960821666308,26.515351522165588,26.119287260934243,24.894350288208518
15.0,90.0,16.638455477370293,23.828024038487285,26.58085255523761,26.14088468276213,24.87740759892904
16.0,-90.0,-18.932086589867023,-26.172488999357935,-22.27129530928504,-23.77207815450924,-25.724119283432884
16.0,-88.18181818181819,-17.536008548754562,-26.10804939489276,-22.10523013702477,-23.72186938303527,-25.6742914746208
16.0,-86.36363636363636,-16.10570155323879,-26.041448154103136,-21.93351147298209,-23.676104079813754,-25.62627307422476
16.0,-84.54545454545455,-14.645581894923843,-25.972693291725815,-21.75566192644036,-23.634933452305265,-25.57852371167452
16.0,-82.72727272727273,-13.160157916569805,-25.901804744618858,-21.57280220521928,-23.59925215905705,-25.53034372176724
16.0,-80.9090909090909,-11.654016091895029,-25.828814410742662,-21.385626264492515,-23.569626325378984,-25.48554611714914
16.0,-79.0909090909091,-10.131806864137069,-25.75376613461921,-21.196164737404544,-23.546622377703528,-25.445780015849085
16.0,-77.27272727272728,-8.59823028709783,-25.67671563905762,-21.00583505202395,-23.530366147020235,-25.407602871723228
16.0,-75.45454545454545,-7.058021513008711,-25.597730403145,-20.81667286413936,-23.52133389806677,-25.371272149961165
16.0,-73.63636363636364,-5.515936172023886,-25.516889486727763,-20.631516257786327,-23.519461971692493,-25.33693670435793
16.0,-71.81818181818181,-3.976735688484742,-25.434122851781268,-20.453098810469506,-23.524888246765325,-25.30414193089871
16.0,-70.0,-2.445172579294171,-25.349933255461803,-20.28702837469935,-23.53813760290484,-25.273294812081303
16.0,-68.18181818181819,-0.925975779793644,-25.26438469686761,-20.1392879273208,-23.558941498560973,-25.244576949783927
16.0,-66.36363636363636,0.576163957547914,-25.177266742513503,-20.020746617632497,-23.587597840650247,-25.216973856448227
16.0,-64.54545454545455,2.056608546549673,-25.08894842432616,-19.936929702517684,-23.62387120034064,-25.191195460097084
16.0,-62.72727272727273,3.5107868881194912,-24.99971070005859,-19.89732325248904,-23.66779341909592,-25.16690011053492
16.0,-60.90909090909091,4.934208984221372,-24.90907146383032,-19.91315540606964,-23.71883191919,-25.144362648657683
16.0,-59.09090909090909,6.322479801431167,-24.817144324853967,-19.997044062066102,-23.776641440836745,-25.12333906281995
16.0,-57.27272727272727,7.671312841274459,-24.72403806976555,-20.170899248437756,-23.84197042245997,-25.10284118976934
16.0,-55.45454545454545,8.976543375446159,-24.6295864433005,-20.45297311077408,-23.914843609616074,-25.0823950624322
16.0,-53.63636363636364,10.234141305046151,-24.53461336247659,-20.89563590931945,-23.99586842342907,-25.06525031823848
16.0,-51.81818181818182,11.440223604126016,-24.438434636603525,-21.671162071119053,-24.084250181040726,-25.045665049611483
16.0,-50.0,12.591066309125493,-24.341449985784863,26.819150247242924,-24.1808221697918,-25.03031323073874
16.0,-48.18181818181818,13.683116017179575,-24.24363931142389,21.90666075965893,-24.286236738878912,-25.0114557642069
16.0,-46.36363636363637,14.713000857793295,-24.14461094942346,21.37606142754686,-24.39949799442688,-24.99824967105789
16.0,-44.54545454545455,15.677540904007596,-24.045428424321194,21.14576551394919,-24.52288607325381,-24.981090158831663
16.0,-42.72727272727273,16.573757990910142,-23.944835827219272,21.04341611732457,-24.656892070402563,-24.96432915365135
16.0,-40.909090909090914,17.398884911175003,-23.843888896910386,21.010213999706068,-24.80071627932176,-24.947673794956277
16.0,-39.09090909090909,18.150373959238483,-23.741987456821427,21.02075159928847,-24.9590646129505,-24.9313766223965
16.0,-37.27272727272727,18.82590479772969,-23.639822886624582,21.058435675972973,-25.134693601923686,-24.91756201764011
16.0,-35.45454545454545,19.423391621867093,-23.537697658391444,21.11451210645238,-25.330617396183957,-24.902714656590238
16.0,-33.63636363636364,19.94098959969973,-23.43479206603886,21.182973462223977,-25.560740737769866,-24.88673785696554
16.0,-31.81818181818182,20.37710056830807,-23.33190069817169,21.258953822272023,-25.83741446345965,-24.86959839164481
16.0,-30.0,20.73037796837641,-23.229047488847808,21.339783782921447,-26.203131779767943,-24.853072723501896
16.0,-28.181818181818187,20.999731001900734,-23.126981134944263,21.423592910644224,-26.758872320726223,-24.83484667879469
16.0,-26.363636363636367,21.18432800019439,-23.02519947130681,21.509623973297217,-14.227242791220704,-24.816124099646714
16.0,-24.545454545454547,21.283598991792324,-22.9250438709753,21.595815676051068,28.00354139566369,-24.795670977394508
16.0,-22.727272727272734,21.29723746232517,-22.826340266122664,21.68203256988005,26.79458983986038,-24.774221854951605
16.0,-20.909090909090907,21.22520130092925,-22.72965746749648,21.76835001452907,26.25750918515655,-24.750426818685867
16.0,-19.090909090909093,21.0677129302703,-22.63606763678238,21.8538050304197,25.90470467113448,-24.72519464172385
16.0,-17.27272727272728,20.82525861977948,-22.545950686792374,21.938932670737003,25.640677080913093,-24.696820544288272
16.0,-15.454545454545451,20.498586984222108,-22.46079378019205,22.02388855414233,25.42274618820709,-24.66755809210493
16.0,-13.63636363636364,20.08870667223511,-22.381856774381266,22.10826792979602,25.2369337141957,-24.63582098501901
16.0,-11.818181818181827,19.596883251970063,-22.31047995190784,22.191681006121705,25.07305616855324,-24.601265980496564
16.0,-10.0,19.024635303457984,-22.247221215528835,22.27487513870347,24.924114625376887,-24.56453581009288
16.0,-8.181818181818187,18.373729729761223,-22.194813091689618,22.35933709025889,24.78846082127265,-24.525190196989257
16.0,-6.36363636363636,17.646176301390003,-22.15484624048501,22.44297411991405,24.66371067599557,-24.482799072143123
16.0,-4.545454545454547,16.84422145082863,-22.12863630345308,22.52731651860168,24.54690994487872,-24.438834243374785
16.0,-2.7272727272727337,15.970341336331582,-22.118980227345755,22.61211399997705,24.438405003817365,-24.39288364985955
16.0,-0.9090909090909064,15.027234196406198,-22.12707079890273,22.697424747907498,24.33751427982091,-24.34511338335912
16.0,0.9090909090909064,14.01781201858865,-22.15561341835346,22.78309461647324,24.243831057120268,-24.296996574537275
16.0,2.7272727272727195,12.945191548236972,-22.205803137999897,22.870183548327415,24.15690495326286,-24.248746976689095
16.0,4.545454545454547,11.812684665103166,-22.280162391423616,22.95709526981776,24.076713327392724,-24.201957787815815
16.0,6.36363636363636,10.623788157397918,-22.37971888733489,23.04613953668974,24.00324960422191,-24.158624644863764
16.0,8.181818181818173,9.382172924922134,-22.506924275877108,23.135530360551265,23.93674855198337,-24.12011516955195
16.0,10.0,8.091672644602433,-22.66355580819495,23.225504469029254,23.876845437882736,-24.089739846947843
16.0,11.818181818181811,6.756271933427299,-22.850436672465246,23.31673077703389,23.82342771497905,-24.071568903503618
16.0,13.636363636363626,5.380094045332641,-23.07172655189211,23.40837586906424,23.776577134387143,-24.0706886641019
16.0,15.454545454545451,3.967388140024712,-23.33289399481633,23.500717067280995,23.73601351536825,-24.094077322236885
16.0,17.272727272727266,2.522516163049656,-23.64259805266848,23.593358473093488,23.70172759256082,-24.15333336945947
16.0,19.090909090909093,1.049939377619376,-24.0180961512161,23.68664805482939,23.67394610884436,-24.271316391388275
16.0,20.909090909090907,-0.4457954102207733,-24.499849092683743,23.780258899823497,23.653130217842087,-24.49870954606289
16.0,22.72727272727272,-1.9600698905511849,-25.20761691559008,23.874005288604103,23.639294572906675,-24.99282849766823
16.0,24.545454545454547,-3.488208509316201,-27.215841579728945,23.96745440050482,23.63211905687552,14.178165607592938
16.0,26.36363636363636,-5.025492904812245,13.177467726681426,24.06051055522525,23.63171100258607,25.39231071707216
16.0,28.181818181818173,-6.567176476351385,25.438485633091094,24.15348913003099,23.63823331731767,24.074363899464757
16.0,30.0,-8.108499040116795,25.078899879194267,24.24553748028124,23.65111004475615,23.47504282343768
16.0,31.818181818181813,-9.64470152695834,24.899590569265488,24.337538471640386,23.67013796768555,23.035314993553488
16.0,33.636363636363626,-11.171040676746491,24.804321202953854,24.428437710649128,23.695600382828893,22.682581463158364
16.0,35.45454545454545,-12.682803683913438,24.757893494055,24.51850669774185,23.727144884452336,22.39064295106392
16.0,37.27272727272727,-14.175322748960948,24.7453451383938,24.60696602508661,23.76371435486292,22.14738615609404
16.0,39.09090909090909,-15.6439894910054,24.75298299045186,24.694612797975623,23.805120216010035,21.946051414792237
16.0,40.90909090909091,-17.08426917685841,24.77533080482708,24.780898595131752,23.851264172544795,21.782441579537995
16.0,42.72727272727272,-18.49171472270924,24.808634922422225,24.86578149690825,23.90126374640622,21.65398488478494
16.0,44.54545454545453,-19.861980425176124,24.846479135435388,24.949102270920974,23.955547270223494,21.559911315683863
16.0,46.363636363636346,-21.190835379330185,24.88850338281247,25.03048899251665,24.01273624452202,21.497072020413214
16.0,48.18181818181819,-22.474176542261425,24.9341414397372,25.11121027221942,24.07278037564156,21.46315635844795
16.0,50.0,-23.70804140185121,24.978654113113308,25.189036759143345,24.135245548730868,21.45579040837939
16.0,51.81818181818181,-24.888620211634606,25.023181603767654,25.266135933466867,24.19955263229809,21.471715393574183
16.0,53.636363636363626,-26.01226775397516,25.067393717063595,25.342754900040696,24.265500857386684,21.5076853963636
16.0,55.45454545454544,-27.07551459523185,25.107400351660917,25.418778190128336,24.333014981301133,21.562186320283125
16.0,57.27272727272728,-28.075077798166177,25.146878295564026,25.493917897709707,24.401327781631704,21.63054517054137
16.0,59.09090909090909,-29.007871058512876,25.18396861933496,25.566079868766813,24.470093460547908,21.71091617879396
16.0,60.90909090909091,-29.87101423441641,25.21633779812595,25.636179012197488,24.539820007600657,21.800688709637623
16.0,62.72727272727272,-30.66184223930951,25.247213095493123,25.70505519111778,24.60932972481241,21.89855317065997
16.0,64.54545454545453,-31.377913270775466,25.27528356526426,25.7723426381078,24.678922421604398,22.00078854421257
