epoch,val_mae_m,elapsed_s
1,9.464570999145508,2.869225263595581
2,9.699342568715414,5.7150774002075195
3,9.969765186309814,8.797909259796143
4,9.553190135955811,11.534286260604858
5,9.462901592254639,14.701523542404175
6,9.290553410847982,17.88146424293518
7,9.206015459696452,21.03512477874756
8,9.468159612019857,24.04726243019104
9,9.358319028218586,27.363670825958252
10,9.55026715596517,30.452309131622314
11,9.471600659688313,33.4489951133728
12,9.199684143066406,36.476280212402344
13,9.888796869913737,39.72546362876892
14,9.54916410446167,42.55559515953064
15,9.466284243265788,45.394577980041504
16,9.447317441304525,48.42408871650696
17,9.856150595347087,51.45924115180969
18,9.524932448069254,54.3893301486969
19,9.640569718678792,57.334993839263916
20,9.35326452255249,60.30143928527832
21,9.676452859242756,63.43586874008179
22,9.63518082300822,66.16398119926453
23,9.468286514282227,69.29382610321045
24,9.555163510640462,72.36919403076172
25,9.69362284342448,75.71062970161438
26,9.868525568644205,78.71200752258301
27,9.521332454681396,81.68112134933472
28,9.767778682708741,84.8378677368164
29,9.618060334523518,87.73399186134338
30,10.062365118662516,90.7763237953186
31,9.726201725006103,94.20792865753174
32,9.912499078114827,97.16557097434998
33,9.641456349690754,100.2869963645935
34,10.055445988972982,103.24471116065979
35,9.960024229685466,106.53506517410278
36,9.781150245666504,109.55188465118408
37,10.024983787536621,112.49507522583008
38,9.770865217844646,115.46345782279968
39,9.910796229044596,118.56231164932251
40,10.023770014444986,121.51552438735962
41,9.755028279622396,124.4583489894867
42,9.812560145060221,127.3548972606659
43,9.779277674357097,130.24385619163513
44,10.298899205525716,133.2664144039154
45,10.029441960652669,136.27296209335327
46,10.066100851694744,139.28977465629578
47,10.07052558263143,142.37824964523315
48,10.011654980977376,145.15977883338928
49,10.079712200164796,148.33938241004944
50,10.144329039255778,151.25576949119568
51,10.228700256347656,154.24286675453186
52,10.348194217681884,157.228168964386
53,10.094726212819417,160.1922631263733
54,10.196972878774007,163.10893511772156
55,10.084651470184326,166.0773344039917
56,10.106875197092693,169.19502234458923
57,10.13813721338908,171.94759845733643
58,10.231994851430256,174.66680526733398
59,10.589915657043457,177.5781660079956
60,10.434420299530029,180.4228069782257
61,10.196967474619548,183.58742928504944
62,10.201719856262207,186.72063755989075
63,10.397619152069092,189.6657075881958
64,10.48340311050415,192.7214376926422
65,10.262452697753906,195.6778118610382
66,10.469085852305094,198.5308632850647
67,10.310983085632325,201.1847264766693
68,10.022969436645507,204.14372086524963
69,10.205226198832195,206.90700316429138
70,10.223938910166423,210.06794333457947
71,10.373121643066407,213.19052815437317
72,10.361515013376872,216.3485140800476
73,10.240722783406575,219.08598375320435
74,10.182176939646403,221.2137849330902
75,10.276911067962647,224.08666968345642
76,10.302032820383708,227.05987405776978
77,10.33136444091797,229.91087126731873
78,10.291819413503012,232.89109134674072
79,10.349790128072103,235.86525177955627
80,10.363221486409506,238.92584776878357
81,10.398875331878662,241.7136423587799
82,10.247106838226319,244.2970745563507
83,10.314830176035564,247.66299843788147
84,10.141543134053547,250.56377506256104
85,10.49767812093099,253.50328397750854
86,10.483678754170736,256.3703103065491
87,10.38048334121704,259.3684639930725
88,10.345240529378255,262.4952154159546
89,10.400379848480224,265.44039845466614
90,10.53708356221517,268.5509157180786
91,10.34687385559082,271.4868495464325
92,10.559940814971924,274.64481830596924
93,10.50180819829305,277.47859477996826
94,10.4352694829305,280.4914996623993
95,10.425847403208415,283.5628979206085
96,10.406739203135173,286.22078704833984
97,10.543185393015543,289.25549149513245
98,10.415681743621827,292.30584621429443
99,10.29169708887736,295.3138220310211
100,10.597453689575195,298.3128819465637
101,10.54545653661092,301.0189218521118
102,10.727385584513346,303.5270781517029
103,10.572422313690186,306.13414239883423
104,10.622850672403972,309.08761405944824
105,10.388263003031414,312.0672814846039
106,10.674176597595215,314.99936532974243
107,10.704972044626873,318.18227767944336
108,10.691094907124837,321.1675627231598
109,10.667058722178142,323.8615698814392
110,10.703990077972412,327.0504894256592
111,10.477884419759114,330.0768074989319
112,10.597814400990805,333.4373548030853
113,10.43570998509725,336.4387867450714
114,10.474486446380615,339.14505314826965
115,10.584834639231364,342.0756709575653
116,10.830047225952148,345.13855504989624
117,10.734025573730468,348.4819576740265
118,10.703959115346272,351.5672571659088
119,10.780305894215902,354.6792311668396
120,10.703678321838378,357.6769320964813
121,10.778454240163168,360.8814060688019
122,10.784920088450114,363.6398072242737
123,10.906735706329346,366.789603471756
124,10.735455830891928,369.79830622673035
125,10.73327703475952,372.6612148284912
126,10.679251639048259,375.7647020816803
127,10.743634923299153,378.92638874053955
128,10.757402229309083,381.9565668106079
129,10.783303610483806,384.73557019233704
130,10.750104586283365,387.8632471561432
131,10.82317107518514,390.8048152923584
132,10.736599477132161,393.8691735267639
133,10.679202874501547,396.82923769950867
134,10.880290317535401,399.0794117450714
135,10.874027729034424,401.9449050426483
136,10.78994312286377,404.9059283733368
137,10.715016428629557,407.76584362983704
138,10.83761781056722,410.7579879760742
139,10.875301392873128,413.7968018054962
140,10.916744422912597,416.9550280570984
141,10.91080379486084,419.6321425437927
142,11.056515916188557,422.6530661582947
143,10.89910675684611,425.2855360507965
144,10.733967113494874,427.61501598358154
145,10.75551560719808,430.7582154273987
146,10.952231152852375,433.66229915618896
147,10.984723854064942,436.80234384536743
148,10.95467103322347,439.5391790866852
149,10.75569740931193,442.5270380973816
150,10.828652922312418,445.4054048061371
151,10.97563943862915,448.64511251449585
152,10.94989242553711,451.78058910369873
153,10.887660376230876,455.32422399520874
154,10.776311747233073,458.43553352355957
155,10.833014265696209,461.4468741416931
156,10.836109511057536,464.3764338493347
157,10.82783285776774,467.4424855709076
158,10.76560713450114,470.4254710674286
159,10.668875153859457,473.6664011478424
160,10.61673313776652,476.6733958721161
161,10.713826974232992,479.8818008899689
162,10.790852324167888,482.7805218696594
