epoch,val_mae_m,elapsed_s
1,12.230704752604167,1.3090174198150635
2,12.393205579121908,2.9234299659729004
3,12.284355926513673,4.1344239711761475
4,12.668612416585287,5.514595985412598
5,12.618259620666503,6.827967405319214
6,12.710682805379232,7.986971139907837
7,12.642596944173176,9.209755659103394
8,12.765756225585937,10.423993587493896
9,12.523339017232258,11.78888988494873
10,12.717595990498861,13.117599248886108
11,12.964375559488932,14.29151964187622
12,12.681264750162761,15.263174057006836
13,12.719498697916666,16.149579524993896
14,12.879175186157227,16.871092557907104
15,12.777113850911459,17.606792449951172
16,12.849040222167968,18.256624221801758
17,12.86178862253825,18.870399475097656
18,13.04986146291097,19.577237844467163
19,12.788470840454101,20.339465379714966
20,12.90546277364095,21.288065910339355
21,12.623747889200846,22.366084098815918
22,12.928443781534831,23.596356630325317
23,13.038320477803548,24.791525840759277
24,12.656408882141113,25.887908697128296
25,12.825458335876466,27.02794075012207
26,13.036457379659018,28.236849308013916
27,12.611656316121419,29.595075130462646
28,12.841971524556477,30.8027982711792
29,12.912807782491049,31.81102728843689
30,12.85434087117513,32.97418165206909
31,12.881758817036946,34.05566930770874
32,12.643629391988119,35.16369557380676
33,12.986454582214355,36.542585372924805
34,12.778501192728678,37.808069944381714
35,12.720109113057454,39.16314911842346
36,12.96664981842041,40.457958936691284
37,12.896389770507813,41.526105880737305
38,12.835940488179524,42.69298267364502
39,12.848526573181152,43.89417839050293
40,12.982571411132813,45.1852445602417
41,13.039601516723632,46.590861082077026
42,12.567094802856445,47.93217158317566
43,12.772410456339518,48.99319911003113
44,12.801585261027018,50.25169563293457
45,12.956141980489095,51.49252700805664
46,13.12320810953776,52.83908200263977
47,12.989716974894206,53.979175090789795
48,12.91730473836263,55.06915545463562
49,12.976454289754232,56.31404232978821
50,12.960016504923503,57.5498993396759
51,12.847727902730306,58.84470534324646
52,13.002331097920736,60.10327744483948
53,12.846128273010255,61.1802031993866
54,12.948650995890299,62.414348125457764
55,12.732228660583496,63.664979457855225
56,12.69425703684489,64.92090010643005
57,12.660023880004882,66.11828756332397
58,12.890646425882975,67.35295391082764
59,12.826524925231933,68.3595757484436
60,12.700098991394043,69.30460619926453
61,13.009936459859212,69.8242290019989
62,12.912245496114094,70.7555422782898
63,12.978877766927083,71.88390278816223
64,13.152844937642415,73.0913655757904
65,12.955825678507487,74.28121161460876
66,13.084601656595867,75.5602958202362
67,12.852585601806641,76.63019895553589
68,13.015923563639323,77.85708832740784
69,12.773380533854167,79.06057786941528
70,12.893987655639648,80.36442160606384
71,12.833630561828613,81.70080065727234
72,12.774509366353353,82.83889150619507
73,12.969915326436361,83.97183203697205
74,12.985410118103028,84.97641682624817
75,12.844654591878255,86.11736011505127
76,12.788757832845052,87.21236753463745
77,12.556806945800782,88.45229959487915
78,12.637339655558268,89.8421106338501
79,13.028119723002115,91.04517984390259
80,12.99978822072347,91.84226942062378
81,12.952356974283854,92.53626441955566
82,12.738135083516438,93.05764818191528
83,12.803781445821127,93.88460326194763
84,13.016998036702473,94.85432529449463
85,12.72536849975586,95.86417484283447
86,12.690439351399739,97.14428663253784
87,12.892425537109375,98.43272686004639
88,12.826192728678386,99.75634169578552
89,13.177721468607585,100.93769240379333
90,12.69174575805664,102.0852301120758
91,13.150156656901041,102.88986539840698
92,12.632838694254557,103.57861304283142
93,12.651026089986166,104.04030752182007
94,12.93709494272868,104.4417028427124
95,13.204768625895182,104.80662274360657
96,12.959513346354166,105.23265337944031
97,12.529987462361653,105.559641122818
98,12.802500851949056,105.84211778640747
99,12.759055773417154,106.0935480594635
100,12.73139508565267,106.34817886352539
101,12.998848215738933,106.59827208518982
102,12.966308784484863,106.83879590034485
103,12.967196337382,107.075763463974
104,12.65289363861084,107.33269500732422
105,12.77104148864746,107.58895969390869
106,13.154003270467122,107.82148027420044
107,12.928268814086914,108.07233810424805
108,12.637823677062988,108.32312512397766
109,12.773076438903809,108.56280660629272
110,12.792021687825521,108.81770920753479
111,12.95604871114095,109.08097529411316
112,12.948330879211426,109.41640400886536
113,12.676396687825521,109.74025535583496
114,12.97626469930013,110.16963362693787
115,13.046614074707032,110.5542995929718
116,12.942027346293132,111.0783360004425
117,12.913612556457519,111.96638751029968
118,12.548146057128907,113.38533067703247
119,12.781227302551269,114.72718381881714
120,12.844216028849283,115.76108932495117
121,12.598584683736165,116.7666687965393
122,12.82686653137207,118.17284083366394
123,12.795675786336263,119.33637404441833
124,12.824694315592447,120.19594407081604
125,12.976472028096516,121.20085620880127
126,12.898795127868652,121.98994159698486
127,12.937120946248372,122.9783411026001
128,12.618937873840332,123.9352924823761
129,12.87448558807373,124.76987743377686
130,12.568221600850423,125.55134701728821
131,12.730242284138997,126.28606224060059
132,12.674367968241373,127.12987661361694
133,13.020429039001465,128.24807953834534
134,12.886752955118816,129.29986381530762
135,12.786838340759278,130.6702766418457
136,13.219611231486002,131.85102915763855
137,13.063805325826008,132.70345997810364
138,13.049585596720378,133.73374915122986
139,12.990631167093913,134.9640929698944
140,12.832418378194173,136.3694920539856
141,12.975081825256348,137.72312760353088
142,12.803882344563801,138.95873522758484
143,12.714958190917969,140.0906264781952
144,12.986845715840657,141.17734479904175
145,13.049387613932291,142.31982469558716
146,13.003940518697103,143.50445222854614
147,13.134024556477865,144.76378464698792
148,12.959251594543456,146.0138247013092
149,12.647844060262043,147.10644268989563
150,12.8607484181722,148.20484018325806
151,12.850288518269856,149.18558025360107
