epoch,val_mae_m,elapsed_s
1,13.512159474690755,1.9907822608947754
2,13.022851053873698,4.140610218048096
3,12.306403477986654,6.615447998046875
4,12.388329378763835,9.173286437988281
5,11.87776330312093,11.109193563461304
6,13.329683303833008,13.551617622375488
7,12.124388313293457,15.379839897155762
8,11.32136287689209,17.521504402160645
9,10.878767013549805,20.025238752365112
10,11.33093433380127,22.391988515853882
11,11.231183687845865,24.38021683692932
12,11.114640108744304,26.409780263900757
13,12.34295260111491,28.20906662940979
14,11.521063168843588,30.334717750549316
15,11.722138595581054,32.217995405197144
16,11.427712949117025,34.09468078613281
17,10.683810424804687,36.066993951797485
18,11.367550150553386,38.17500948905945
19,11.309689394632976,40.206902265548706
20,12.098590660095216,42.0928521156311
21,10.578594175974528,44.09645318984985
22,11.608805084228516,46.48998761177063
23,11.575490442911784,48.50591015815735
24,11.985419909159342,50.34173250198364
25,11.694526545206706,52.22806453704834
26,11.627604039510091,54.04590082168579
27,11.793666966756184,56.014848709106445
28,11.391232204437255,58.0961377620697
29,12.883670043945312,60.097740173339844
30,11.685431098937988,62.11522459983826
31,11.914130147298177,64.02464270591736
32,11.320926411946614,65.95744228363037
33,12.090700022379558,67.93827795982361
34,11.502398490905762,70.06471586227417
35,11.662214088439942,72.14048385620117
36,12.713480504353841,74.05676078796387
37,11.205475171407064,76.11792540550232
38,11.743083953857422,77.9951913356781
39,12.06890074412028,79.96117043495178
40,11.621462122599285,81.95350956916809
41,11.648401133219402,83.92232418060303
42,11.480825487772623,85.95945978164673
43,12.782602373758952,87.88259935379028
44,11.923596890767415,89.79661083221436
45,11.529028129577636,91.82192945480347
46,12.639690399169922,93.72587728500366
47,10.844326400756836,95.67577505111694
48,11.464579137166341,97.74455118179321
49,11.948062006632487,99.77578735351562
50,12.5209046681722,101.7971305847168
51,11.940593592325847,103.82608103752136
52,12.712623723347981,105.83437395095825
53,12.848040199279785,107.72153115272522
54,12.444038073221842,109.70006442070007
55,12.903803126017253,111.72151517868042
56,12.54681199391683,113.6151008605957
57,11.811826006571453,115.61897444725037
58,12.399268245697021,117.79435515403748
59,12.333211199442546,119.7509765625
60,11.188586680094401,121.69673204421997
61,11.967451604207357,123.78468418121338
62,11.998043123881022,125.81573128700256
63,11.894325256347656,127.98091101646423
64,12.53226432800293,130.00674414634705
65,12.772109413146973,131.9383111000061
66,12.829528299967448,133.83862829208374
67,13.050277773539225,135.81758451461792
68,12.469226455688476,137.83369541168213
69,12.191416931152343,139.8349208831787
70,12.595633443196615,141.9957230091095
71,12.523269780476888,144.05005884170532
