traj_id,object_x,object_y,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
0.0,-62.72727272727273,0.3739455768690858,23.239256765361183,22.74167468182398,20.929532950061727,15.227135181261772,20.97773805990291,22.758756122851295
0.0,-60.90909090909091,-0.90476527683734,23.166417594625017,22.709056051781985,20.961582332909114,14.844766810037726,20.839931674131353,22.667302606735642
0.0,-59.09090909090909,-2.213279586178671,23.095021343911355,22.678793347462847,21.00575304299569,14.536905309595369,20.695768714792607,22.572580112647874
0.0,-57.27272727272727,-3.5435429943515855,23.023094703770596,22.651555164298156,21.062227679313082,14.345966458973303,20.545673600910856,22.475552344008843
0.0,-55.45454545454545,-4.887367271349474,22.951990166138053,22.62637058015821,21.130245589332045,14.360151599563782,20.38940816759228,22.375417069507566
0.0,-53.63636363636364,-6.236480715341767,22.882985624417238,22.6046695545806,21.209689150972345,14.703880026570165,20.22772601313899,22.272994980909438
0.0,-51.81818181818182,-7.582579067851122,22.81606091697175,22.584612095569657,21.30178786430817,15.565916655508165,20.061293606149185,22.16819103351486
0.0,-50.0,-8.917376629328007,22.748942269522118,22.56715096743289,21.40687997475539,30.56464267722631,19.8896400819799,22.060946983301832
0.0,-48.18181818181818,-10.232657260488654,22.6830395714873,22.55091637754709,21.52486377433099,-16.379448461699457,19.715179035672787,21.951642673677284
0.0,-46.36363636363637,-11.520324955485641,22.617205026514362,22.53648454768952,21.656357358865847,-16.205138364492782,19.539112660185012,21.839567370238253
0.0,-44.54545454545455,-12.772453675615711,22.551540000869963,22.525796385403368,21.801375790907613,-16.326573174294722,19.362506314992032,21.726252442608114
0.0,-42.72727272727273,-13.981336136821188,22.48478263963424,22.51488902294369,21.959936551712914,-16.551353966825374,19.18848094361901,21.610336386193936
0.0,-40.909090909090914,-15.139531250681173,22.418579016892636,22.506484185115482,22.133788472079146,-16.811231240448222,19.021303142738596,21.492740206549296
0.0,-39.09090909090909,-16.23990992687675,22.351623304476455,22.49896686235843,22.32472156171228,-17.076697663460298,18.863200941912066,21.373360710855366
0.0,-37.27272727272727,-17.275698955200298,22.284057603755578,22.493937496951162,22.53217163046162,-17.336433744166733,18.723018811748105,21.252329800227933
0.0,-35.45454545454545,-18.240522697000003,22.21595910422254,22.488194815530676,22.76248790080956,-17.583110119689216,18.607872446747603,21.129753656785137
0.0,-33.63636363636364,-19.128442329434357,22.146116236623236,22.48139549018626,23.022473268232034,-17.8167894583387,18.539118826574708,21.005188684131546
0.0,-31.81818181818182,-19.93399240097466,22.07601040676055,22.478074759115486,23.32925991184807,-18.03478737609744,18.530194209836758,20.879854124515187
0.0,-30.0,-20.652214473143935,22.003543629254,22.476232430160053,23.70691023852811,-18.238395136558207,18.623854156169326,20.75263954656177
0.0,-28.181818181818187,-21.278687641415587,21.929844740921812,22.471570083545146,24.236158765667966,-18.428057360956316,18.906814117516475,20.62534576670076
0.0,-26.363636363636367,-21.809555747405298,21.853866063903382,22.466484591309097,26.562552831274246,-18.604506948940685,7.263121688793571,20.49586734488973
0.0,-24.545454545454547,-22.241551114855646,21.775636972067844,22.461812038895687,17.646079228602474,-18.768402377752402,-28.447234502431733,20.366613826767097
0.0,-22.727272727272734,-22.572014663310263,21.6945398331351,22.456016508108263,-24.717672548290352,-18.921354408994333,-18.9685689498185,20.237104508804702
0.0,-20.909090909090907,-22.798912275671057,21.61005222085344,22.44645117966411,-24.121139068899765,-19.06463945901382,-18.357996873559692,20.107862519548476
0.0,-19.090909090909093,-22.920847318890353,21.522491782355583,22.43609100141262,-23.765298015332036,-19.19890927774601,-18.04988169677275,19.979455581353655
0.0,-17.27272727272728,-22.93706924072894,21.430795481465655,22.424007030367136,-23.50180422707419,-19.32544379552533,-17.897941282292173,19.852167685766517
0.0,-15.454545454545453,-22.847478189663914,21.3348852323515,22.408916307693303,-23.28884311087512,-19.444716007652463,-17.848873690554115,19.727685369777635
0.0,-13.63636363636364,-22.652625629509252,21.23434839827646,22.391035741242888,-23.109081322141563,-19.558105012303436,-17.87363257550124,19.60661241804381
0.0,-11.818181818181827,-22.353710944965844,21.129444582544878,22.369468316059,-22.948321343628592,-19.66619834363615,-17.95175981529451,19.49111516024788
0.0,-10.0,-21.95257405899508,21.01880966866971,22.342962456861713,-22.80056053784972,-19.770311664962886,-18.068031841384858,19.383107158980692
0.0,-8.181818181818187,-21.451684107458544,20.902063733452284,22.313337026766774,-22.66253746671005,-19.870758687762827,-18.212817505045365,19.283828179892428
0.0,-6.36363636363636,-20.854124240735295,20.779193103840903,22.280812109732935,-22.533794807919477,-19.968039610699428,-18.376968748440632,19.195903210860237
0.0,-4.545454545454547,-20.163572645868157,20.650456752178243,22.24343625328399,-22.411243919471417,-20.063840203365462,-18.553736761524792,19.122666694273263
0.0,-2.7272727272727337,-19.38427990605399,20.51383873371536,22.20234905069384,-22.29628188577813,-20.15729538341692,-18.738756976850258,19.06706956047104
0.0,-0.9090909090909065,-18.52104283683841,20.37063098164511,22.15833997357332,-22.187531453081448,-20.250427700988578,-18.9282987723619,19.032155615513975
0.0,0.9090909090909065,-17.579174960061934,20.219882433790776,22.11089657208175,-22.084534542890722,-20.341975072607383,-19.119806699229464,19.022212467079974
0.0,2.7272727272727195,-16.564473797300742,20.061005131027716,22.061668124611337,-21.988163411161878,-20.43424265132931,-19.3109786360562,19.03901856017519
0.0,4.545454545454547,-15.483185184122146,19.893168883248432,22.012289427838923,-21.899049122508124,-20.526035492318055,-19.500154273332775,19.08565693391615
0.0,6.36363636363636,-14.34196482481286,19.71767250270158,21.963839815180208,-21.817046883626354,-20.618501665651905,-19.68660762054558,19.16476502018094
0.0,8.181818181818173,-13.147837324223953,19.53253929508069,21.919156995543194,-21.74194435933689,-20.71106087519266,-19.86934931627119,19.279399349695986
0.0,10.0,-11.908152948905617,19.337848288644356,21.8818893877319,-21.674956326860425,-20.804466145562152,-20.047915693936375,19.4296253046644
0.0,11.818181818181813,-10.630542383681881,19.135310437733015,21.85501374639965,-21.61583569791512,-20.898811584548486,-20.22170846987263,19.618145213472193
0.0,13.636363636363626,-9.322869762154149,18.922901553185117,21.844588690419883,-21.564032876190705,-20.993157332562276,-20.390298206457956,19.848043861875674
0.0,15.454545454545453,-7.993184260246983,18.69947484882301,21.859623386342065,-21.520200036558002,-21.088021539851923,-20.55459056008589,20.123561402591065
0.0,17.272727272727266,-6.649670550754673,18.469340329114242,21.91353052038036,-21.484295369948626,-21.18353230970281,-20.71263165855005,20.450857374891
0.0,19.090909090909093,-5.30059842385768,18.22930826116153,22.028275690511485,-21.45636925750397,-21.279492544654964,-20.86548612186945,20.849719872721813
0.0,20.909090909090907,-3.9542718837123774,17.978255525738362,22.24892482354028,-21.435908974723482,-21.375040175886568,-21.012387505861938,21.363319437525803
0.0,22.72727272727272,-2.6189780344418905,17.716866335719033,22.718269292644393,-21.42319587880007,-21.47040079578658,-21.153884038411306,22.12895519803415
0.0,24.545454545454547,-1.3029360701524872,17.45286104148752,29.666691591670713,-21.41796846181726,-21.565542014312378,-21.289566581422395,-18.13087477941353
0.0,26.36363636363636,-0.014246682959536017,17.184033579890414,-9.6991042917495,-21.420832702548765,-21.660001453434496,-21.419483513970476,-24.835537426108843
0.0,28.181818181818173,1.2391577995659073,16.908625598033904,-21.944017253595458,-21.431543126004428,-21.753708745284133,-21.54400861173533,-22.22246869480101
0.0,30.0,2.4495622406087154,16.63552394934476,-21.349586299309042,-21.449239277815067,-21.84627991742465,-21.663133182687154,-21.894609592217584
0.0,31.818181818181813,3.609516183437215,16.369056293987676,-20.926973755817073,-21.47429340870179,-21.93812326533613,-21.776896230333,-21.723366300975783
0.0,33.636363636363626,4.711879711533673,16.109277758909588,-20.59955829310117,-21.50578351803638,-22.027827826164923,-21.884867915859665,-21.625652492603823
0.0,35.45454545454545,5.7498673972426,15.874880420766978,-20.337991274303178,-21.543617622009958,-22.11669478292648,-21.987754634254262,-21.568416798780156
0.0,37.272727272727266,6.717090068417754,15.668200481095873,-20.128277701918606,-21.58710486066848,-22.20354163215825,-22.08507398522792,-21.538793219290163
0.0,39.09090909090909,7.607594135980076,15.511063636622572,-19.963882935843035,-21.635399590341287,-22.28831663784717,-22.17697698539041,-21.526883434077053
0.0,40.90909090909091,8.415898240311442,15.414746375175401,-19.83804116737493,-21.688912297405093,-22.371828389752725,-22.26435900633317,-21.52556034948539
0.0,42.72727272727272,9.137026990913336,15.414720777783723,-19.748637114983833,-21.746003801259093,-22.453104281769424,-22.346706781536213,-21.531633232991304
0.0,44.54545454545453,9.766541591651075,15.540048019898148,-19.692553622101894,-21.807163581750366,-22.53268600683996,-22.42473384300257,-21.541799731583293
0.0,46.363636363636346,10.3005671630747,15.855098053325882,-19.665648423540283,-21.871554483866543,-22.61007304980667,-22.497083179330776,-21.55375853079895
0.0,48.18181818181819,10.735816593638209,16.531924346903697,-19.66569538126252,-21.93888848099506,-22.68580286001462,-22.56664853651575,-21.566043655304856
0.0,50.0,11.069610773004655,-31.57338814531979,-19.689106448822756,-22.00826982704068,-22.75930752029206,-22.632407702972138,-21.57806277333176
0.0,51.81818181818181,11.299895082894139,-16.70286098925035,-19.73252714836204,-22.079536411908126,-22.832212012045964,-22.694099546592994,-21.588700162539958
0.0,53.636363636363626,11.42525204396782,-16.177854790869972,-19.79391922097981,-22.15266345951967,-22.904537915008287,-22.751945871529607,-21.597484963978978
0.0,55.45454545454544,11.444910040902084,-15.98244758830214,-19.869633300034845,-22.227089696055337,-22.97628729981986,-22.80621017622773,-21.60513865477084
0.0,57.27272727272728,11.35874807194691,-15.936315972609137,-19.957995067699503,-22.30274161048759,-23.047465803492596,-22.856933424781708,-21.61065614575415
0.0,59.09090909090909,11.167296493733403,-15.976868302196076,-20.056175482298865,-22.37936935647444,-23.11808256889006,-22.907647641776045,-21.614553785449615
0.0,60.90909090909091,10.871733756745805,-16.072230984989694,-20.162360555375884,-22.45687807725217,-23.1881501626782,-22.954711224583825,-21.61792034063425
0.0,62.72727272727272,10.473879151552413,-16.203055238082555,-20.27488737929385,-22.53441570577204,-23.257684472410205,-22.998106633377297,-21.62001613094222
0.0,64.54545454545453,9.976181610444751,-16.35813898654692,-20.391982082897776,-22.61237444848929,-23.326826720374527,-23.041121504790183,-21.621059734276706
0.0,66.36363636363635,9.381704633414838,-16.53590794771393,-20.513713942460534,-22.69092866491551,-23.398699485382522,-23.081818016418453,-21.622140180879594
0.0,68.18181818181819,8.694107431256285,-16.722509765270054,-20.637361815626058,-22.769348295647838,-23.47124182301505,-23.120867763840167,-21.623225269742075
0.0,70.0,7.917622401860083,-16.918399717271885,-20.763341373233263,-22.84757597576251,-23.54249634860836,-23.15877116773709,-21.624918080737608
0.0,71.81818181818181,7.057029078345993,-17.121781424092056,-20.88985956745685,-22.926302216892722,-23.60910822928986,-23.195372610783906,-21.627346934434733
0.0,73.63636363636363,6.117624709388068,-17.32734176080478,-21.016707306046335,-23.004445625888437,-23.676357398119137,-23.231152324302553,-21.630919312662453
0.0,75.45454545454544,5.105191652822366,-17.536015864104396,-21.143203329068996,-23.082805576253474,-23.74826192174166,-23.266133677712833,-21.635690190985002
0.0,77.27272727272728,4.025961783240366,-17.74650011784458,-21.269013162500535,-23.16098803923747,-23.82184499111804,-23.301355954668008,-21.642317098073093
0.0,79.0909090909091,2.8865781326520725,-17.95618324071118,-21.394088127621252,-23.23954323053345,-23.89753730437218,-23.33687717576086,-21.651138521018183
0.0,80.9090909090909,1.6940540003329803,-18.166246965780445,-21.51741413640164,-23.318017345981005,-23.969059233104815,-23.372976323940144,-21.662323026913455
0.0,82.72727272727272,0.45572978354867466,-18.373184726681504,-21.63904488947928,-23.39612050561538,-24.040487643458945,-23.410360300265836,-21.67659942348471
0.0,84.54545454545453,-0.8207722051216271,-18.576824509037014,-21.758668090144965,-23.473729820888266,-24.11332681419509,-23.44915366161221,-21.693909072172893
0.0,86.36363636363635,-2.1275946557474965,-18.779234463867745,-21.876340622907367,-23.551237558695703,-24.188566382881106,-23.489309776378164,-21.714709090027206
0.0,88.18181818181819,-3.456693625499457,-18.97606303118152,-21.991157696075405,-23.62816404956517,-24.259708858122934,-23.53095197896566,-21.73876084317832
0.0,90.0,-4.799888051890836,-19.168238384138064,-22.10321012033573,-23.7038254542841,-24.327387231861735,-23.575153175474327,-21.766603114721192
1.0,-90.0,15.319588105026108,24.336296098101663,23.462795365706455,21.44347520498131,19.463773227954043,22.48868385901735,23.861258101793055
1.0,-88.18181818181819,13.328034406415647,24.278596944776496,23.415692396859953,21.41272208817881,19.231825190448205,22.365732313693197,23.780807742984166
1.0,-86.36363636363636,11.260204267499866,24.193276686404317,23.37154114663311,21.391915945523888,18.989486322619367,22.234813896648102,23.696882150091426
1.0,-84.54545454545455,9.131716524711614,24.119826348893525,23.332373118319907,21.380743338282446,18.736936634427842,22.09534923070501,23.609612451904667
1.0,-82.72727272727273,6.958648176484337,24.04199513562213,23.299997633818762,21.380114968377256,18.478480709616214,21.949167378764077,23.5191729195895
1.0,-80.9090909090909,4.757412949675716,23.96540094392782,23.271163888585477,21.389373293311458,18.215369674004528,21.79576454596185,23.425834135650625
1.0,-79.0909090909091,2.5446373225978873,23.897654613103967,23.244991935450543,21.408993662394955,17.95107214318856,21.635699225990766,23.330834812718646
1.0,-77.27272727272728,0.3370349410825111,23.821970131250424,23.222871057402173,21.438149128775102,17.697612660053586,21.469424907199027,23.234627333594503
1.0,-75.45454545454545,-1.8487196238518706,23.750657405077646,23.204356768380066,21.476488295906872,17.459782666570522,21.297830200614495,23.137877512696875
1.0,-73.63636363636364,-3.996116823190749,23.676722732158254,23.18897849002245,21.52316843153546,17.246223009135207,21.121073362380166,23.040711888264468
1.0,-71.81818181818181,-6.088936830662346,23.604187815807734,23.175318723307505,21.57635441190036,17.066206541550685,20.93905487831869,22.942751709330754
1.0,-70.0,-8.111372055128003,23.543773748032123,23.162907120778357,21.635494390786054,16.932001324988406,20.753078138656516,22.84436295296941
1.0,-68.18181818181819,-10.04814653925813,23.470427382957038,23.150647316718327,21.699925461185025,16.852106660831755,20.562378970295967,22.7459500100648
1.0,-66.36363636363636,-11.884631342645278,23.408561794833645,23.13863754723961,21.76918575079059,16.833418511455392,20.369482016576733,22.64756240251182
1.0,-64.54545454545455,-13.606955037837198,23.348441570614256,23.126320467836294,21.84224866102739,16.877200078693253,20.173718262499676,22.549433324541553
1.0,-62.72727272727273,-15.2021084846858,23.279519793382633,23.112026703991937,21.91872043969049,16.98639480963254,19.976462847710863,22.451326276596415
1.0,-60.90909090909091,-16.65804309162509,23.21692712516591,23.0992410424899,21.996284682712997,17.1542039882509,19.778474227655334,22.35408693396862
1.0,-59.09090909090909,-17.963761821686354,23.15613809493319,23.08252004497445,22.074158632007766,17.380261325049958,19.580156341580892,22.256971255209365
1.0,-57.27272727272727,-19.109402255859287,23.095542136507984,23.060761081552013,22.15329210970065,17.67034317696161,19.383502763652153,22.16039522264709
1.0,-55.45454545454545,-20.08631108640091,23.034771718359494,23.043199263163316,22.230943407617758,18.03313593375555,19.190017260789993,22.064373848111146
1.0,-53.63636363636364,-20.887109477425795,22.972849101737737,23.020508008120295,22.304640562784726,18.52306584626175,19.002399631561815,21.969373104711558
1.0,-51.81818181818182,-21.505748799092572,22.910282433483715,22.994696241730527,22.376414990464884,19.29524037748727,18.8225394504202,21.874994298036334
1.0,-50.0,-21.937556314412753,22.845982236027076,22.96192884273026,22.442469342672602,31.607024534272778,18.654874597392602,21.781884280326146
1.0,-48.18181818181818,-22.179270473597825,22.77978035583788,22.924448191077005,22.502605967996118,-19.434331748956296,18.50379992737667,21.689927473648453
1.0,-46.36363636363637,-22.229065549357728,22.710827334058322,22.88240488976288,22.557113428504834,-18.795163731478425,18.375018899522722,21.59891730846186
1.0,-44.54545454545455,-22.08656542707415,22.638221472181385,22.83894852941617,22.605697526545725,-18.435710772388767,18.2758947750434,21.510490061496796
1.0,-42.72727272727273,-21.752846445687936,22.562284320416744,22.784696333645684,22.647044569907564,-18.1867673538504,18.215703494283048,21.424233262483934
1.0,-40.909090909090914,-21.230429267842865,22.48251763256537,22.72582390354978,22.68477860794391,-17.997825296092913,18.203557996645863,21.34124644005178
1.0,-39.09090909090909,-20.523259840692383,22.398675573512122,22.658738046032568,22.720608361735174,-17.847168889153995,18.250500588964538,21.261683701480536
1.0,-37.27272727272727,-19.63667959117727,22.311284779475685,22.58536230909141,22.75429816418614,-17.726810527087224,18.36278087438434,21.188032036054853
1.0,-35.45454545454545,-18.577385080896647,22.21996552688229,22.5016912629481,22.794690986101628,-17.634405586524664,18.554906007101142,21.11990781621347
1.0,-33.63636363636364,-17.353377425309155,22.12443122313844,22.40794588082271,22.850558573220795,-17.56844751210941,18.833471203656522,21.05922836954134
1.0,-31.81818181818182,-15.973901859313608,22.02583173706757,22.307938087117748,22.940730678919167,-17.53426695251856,19.212017914787758,21.00759713789963
1.0,-30.0,-14.449377905685564,21.923509375330873,22.198921490812523,23.093120635963217,-17.53500051543988,19.712503629118665,20.965525480357435
1.0,-28.181818181818187,-12.791320673824762,21.818535500781476,22.078350186978568,23.392515411427766,-17.56287833149731,20.406560900594762,20.935271074355526
1.0,-26.363636363636367,-11.012253883263739,21.710850857967415,21.947955830466654,25.723753623055096,-17.627044715016083,8.650092573338558,20.917590713739642
1.0,-24.545454545454547,-9.125615268892776,21.601708492658208,21.807870571676656,17.916503977097555,-17.7224801456241,-29.241990162376084,20.914442637310405
1.0,-22.727272727272734,-7.145655082399005,21.491255028530553,21.65747048166354,-23.179867594436452,-17.848791430130493,-21.55881158750845,20.92614244242643
1.0,-20.909090909090907,-5.087328456563576,21.380012765126324,21.496808123484456,-22.364613953094306,-18.00570647783197,-21.222535067232897,20.952588583439464
1.0,-19.090909090909093,-2.9661824454163765,21.26936987147207,21.326085799824636,-21.791250566817784,-18.180024661271954,-21.132657768994342,20.994681845861102
1.0,-17.27272727272728,-0.7982385934618508,21.1597312788269,21.1446818558969,-21.318045367784183,-18.373184726681504,-21.1438944698315,21.051722453253056
1.0,-15.454545454545453,1.4001280790398776,21.052887727038467,20.953637723832408,-20.904977378844336,-18.580344493141702,-21.206822648235256,21.12352680603714
1.0,-13.63636363636364,3.6123127606823444,20.948814959759165,20.752361486357273,-20.534498160852227,-18.794633819130578,-21.298924697782056,21.20923076896241
1.0,-11.818181818181827,5.821606269192046,20.848804448686927,20.54109457925737,-20.200405256262805,-19.011387803783965,-21.40653035549082,21.30668965983643
1.0,-10.0,8.011321260046753,20.753065724532583,20.319858353177967,-19.899350109732044,-19.22832261791405,-21.525481904395345,21.415796796688362
1.0,-8.181818181818187,10.164918270147862,20.662350882830005,20.087627532527733,-19.632437305352568,-19.443072566078285,-21.652365270647337,21.53668791379684
1.0,-6.36363636363636,12.266130644507642,20.577823461290166,19.846937441053,-19.404370375368433,-19.65309319914478,-21.782443693642087,21.66921578083803
1.0,-4.545454545454547,14.299087402348592,20.499197662004114,19.596973088674385,-19.21698992562677,-19.85620528610074,-21.911357372014123,21.811922139762345
1.0,-2.7272727272727337,16.24843311457711,20.42596443984994,19.338453911797902,-19.07229592808416,-20.050943209731166,-22.035443464073154,21.96415772667983
1.0,-0.9090909090909065,18.09944388716663,20.357804022100062,19.071389998322015,-18.97033642544382,-20.236755026842275,-22.152877176755936,22.125303182720714
1.0,0.9090909090909065,19.83813857439899,20.294811098387004,18.797897887639877,-18.910918965224422,-20.412351252351993,-22.261548523899506,22.293869515752405
1.0,2.7272727272727195,21.45138438194286,20.235167252840874,18.51915741748429,-18.89211812888037,-20.578796211740148,-22.359361298015813,22.467897375620197
1.0,4.545454545454547,22.926996062122534,20.178252546112944,18.236827593854755,-18.90910440531465,-20.735020070864167,-22.44677144064211,22.64679710672526
1.0,6.36363636363636,24.253827952130685,20.12298164448624,17.953719386448334,-18.956728909730707,-20.881470966499432,-22.522922945741612,22.83106667526961
1.0,8.181818181818173,25.421858159997626,20.067885019752644,17.67371655272945,-19.030965308812092,-21.018487465232713,-22.586527079673473,23.01779342185617
1.0,10.0,26.42226426243917,20.010797354325742,17.40690725395894,-19.12513169083209,-21.145742649144857,-22.64022005114043,23.209362139740335
1.0,11.818181818181813,27.247489942818653,19.95089872788742,17.15929256657628,-19.23521591706295,-21.264389644950455,-22.68406854205503,23.4047172172819
1.0,13.636363636363626,27.891302065889896,19.88588758031974,16.94649538596284,-19.3558315880855,-21.373885592056958,-22.716052978248584,23.606034741221038
1.0,15.454545454545453,28.348837758221222,19.813715179306424,16.78685796213554,-19.486565430035085,-21.475753253318832,-22.738056675130068,23.818161545294956
1.0,17.272727272727266,28.61664113869056,19.733179138756068,16.71198230932094,-19.62228732928549,-21.57013634849133,-22.751693485416908,24.05565047855464
1.0,19.090909090909093,28.692689421616933,19.641984834812515,16.76439275629216,-19.76195795613447,-21.657882118969958,-22.75701718379149,24.334292167883476
1.0,20.909090909090907,28.576408195364834,19.538908490589602,17.01128848972456,-19.90354560326765,-21.739170839678014,-22.756223526297774,24.69411530823855
1.0,22.72727272727272,28.26867576101852,19.42142123484995,17.61067566698558,-20.04658691753656,-21.81516274916243,-22.750904362868653,25.285554660109057
1.0,24.545454545454547,27.77181649835496,19.28797518982021,27.875330051344683,-20.18983175750881,-21.886418795337864,-22.73754302000664,-17.530878668322245
1.0,26.36363636363636,27.089583309224103,19.136468556345505,-6.399688491582609,-20.33375425047444,-21.95333464482388,-22.720052212488255,-26.972319905476965
1.0,28.181818181818173,26.227129270945767,18.964201062468792,-17.814588646454936,-20.477555677472047,-22.01694780369859,-22.700831492078542,-24.728033325886734
1.0,30.0,25.190968713832298,18.76843572778779,-17.678219174452426,-20.62121527544435,-22.07816894234406,-22.679147046443184,-24.156033817915457
1.0,31.818181818181813,23.988928016828055,18.547266027552407,-17.745991857748166,-20.76445796500954,-22.137299208689036,-22.652286243319864,-23.727094508766875
1.0,33.636363636363626,22.630086492918572,18.298639926936655,-17.91283846071584,-20.90718053417783,-22.19491531987884,-22.626288443306084,-23.361606832872084
1.0,35.45454545454545,21.12470781081661,18.017523510911634,-18.13465419921046,-21.05018759146587,-22.252243392389303,-22.603750171639252,-23.038207790171867
1.0,37.272727272727266,19.484162470914228,17.70201144770801,-18.38634870756531,-21.192037398947452,-22.30940592999506,-22.579456352534294,-22.73994899980013
1.0,39.09090909090909,17.720841921059286,17.34903643928622,-18.655732428279993,-21.333212118539997,-22.366684694652147,-22.554206397398108,-22.46159607349044
1.0,40.90909090909091,15.848064960861374,16.956839303255947,-18.929149617184628,-21.473968314087312,-22.424992027442343,-22.531999237912984,-22.1978833040952
1.0,42.72727272727272,13.879977141478696,16.52811062349292,-19.200644284062232,-21.613021818170516,-22.48395697601781,-22.511370093306862,-21.950975027421233
1.0,44.54545454545453,11.831443920744524,16.084315830551876,-19.46721844008521,-21.751048437073745,-22.54507399389386,-22.49415845468724,-21.72011473032695
1.0,46.363636363636346,9.717938380659046,15.68688081742826,-19.72605665819453,-21.886852679010012,-22.606985656504925,-22.47826274513048,-21.50475123554264
1.0,48.18181818181819,7.5554243553444165,15.55777432939155,-19.975735755442457,-22.021409679348192,-22.671100182281116,-22.467207995559534,-21.305752003745177
1.0,50.0,5.360235852226882,30.416342829715333,-20.213885101730355,-22.153022743983986,-22.736202130300157,-22.459296812414873,-21.123954757281584
1.0,51.81818181818181,3.1489536772073423,-14.449941730592862,-20.440972177648522,-22.281661853177212,-22.804391565668986,-22.455538102762986,-20.9571701538569
1.0,53.636363636363626,0.9382801957018514,-13.804949522947352,-20.656966006467805,-22.407190505443783,-22.875088156168765,-22.457303033132614,-20.80472012044287
1.0,55.45454545454544,-1.2550868244873614,-13.886388748223984,-20.860649276191612,-22.52911367513252,-22.948243037094706,-22.46501556340126,-20.670179816970077
1.0,57.27272727272728,-3.4145803355739446,-14.329124956344025,-21.053075818421696,-22.648177883322518,-23.023023818147102,-22.47861279890041,-20.555205185732476
1.0,59.09090909090909,-5.523889144828464,-14.910392508863985,-21.232923446221523,-22.76244331015508,-23.097991703727345,-22.49738294582355,-20.460204354345453
1.0,60.90909090909091,-7.567081117082736,-15.504838066657035,-21.401830489670388,-22.872167963134892,-23.17809215329912,-22.522204504218188,-20.387653706043213
1.0,62.72727272727272,-9.528723514117619,-16.05766461327281,-21.560306239258004,-22.975334430640864,-23.254839475525813,-22.552027780903213,-20.335569966123217
1.0,64.54545454545453,-11.393999561981303,-16.555213117550466,-21.70743406671569,-23.07439172163921,-23.334230551615036,-22.587189043050998,-20.30580280887652
1.0,66.36363636363635,-13.148820365776006,-16.997608531520843,-21.843456161784204,-23.167336201059,-23.417064848606742,-22.62665038386072,-20.29779097998066
1.0,68.18181818181819,-14.779931326592669,-17.38929771623163,-21.967959668550677,-23.25471405633445,-23.491365135418306,-22.670868688191877,-20.30898294473423
1.0,70.0,-16.275012256800082,-17.730947592416705,-22.08112713613872,-23.337175471458778,-23.56508384746165,-22.71864947862433,-20.33838615292494
1.0,71.81818181818181,-17.622770437492896,-18.03921871776459,-22.183878407171676,-23.41424037759853,-23.641553150237556,-22.769390313514446,-20.382781319758998
1.0,73.63636363636363,-18.813025915212144,-18.309331513054282,-22.27620219917506,-23.48566007834083,-23.718027913207436,-22.822576991907926,-20.44088373033904
1.0,75.45454545454544,-19.836788393670943,-18.54853347200448,-22.356416233095274,-23.553149628057604,-23.793694262176132,-22.879280278968366,-20.510631557996916
1.0,77.27272727272728,-20.68632513970315,-18.760852636731876,-22.42795816761671,-23.616187776551783,-23.86808470506878,-22.93895662229369,-20.589727767585448
