epoch,val_mae_m,elapsed_s
1,9.454629643758137,0.6148011684417725
2,9.584943771362305,1.3984384536743164
3,9.292037773132325,2.020327091217041
4,9.403360144297283,2.6725480556488037
5,9.503810405731201,3.318068504333496
6,9.320537567138672,3.947482109069824
7,9.264857959747314,4.57031512260437
8,9.366822973887126,5.224544286727905
9,9.41374750137329,5.854104042053223
10,9.36798194249471,6.470344543457031
11,9.321834754943847,7.090047597885132
12,9.27023105621338,7.711897134780884
13,9.266110452016195,8.331603050231934
14,9.373791885375976,8.948084354400635
15,9.216572697957357,9.566036701202393
16,9.253146330515543,10.208361387252808
17,9.402433236440023,10.824112892150879
18,9.340230496724446,11.441158294677734
19,9.226499684651692,12.056777954101562
20,9.24043248494466,12.672139644622803
21,9.265498701731364,13.287332534790039
22,9.162833118438721,13.901850461959839
23,9.175638167063395,14.540950536727905
24,9.27330042521159,15.15805721282959
25,9.13534336090088,15.7741539478302
26,9.200229008992514,16.41382932662964
27,9.204479312896728,17.02932357788086
28,9.304640324910482,17.645541429519653
29,9.239266967773437,18.263017416000366
30,9.287331263224283,18.880043029785156
31,9.15324551264445,19.506605863571167
32,9.257957585652669,20.12208867073059
33,9.28827273050944,20.738479375839233
34,9.174997138977051,21.356733322143555
35,9.120663261413574,21.972617149353027
36,9.318043168385824,22.6163547039032
37,9.095892079671223,23.236172914505005
38,9.315159511566161,23.88143277168274
39,9.296308930714925,24.511298418045044
40,8.978080654144287,25.137938737869263
41,9.17333205540975,25.790581226348877
42,9.164215501149496,26.420215606689453
43,9.14809808731079,27.045738697052002
44,9.15949166615804,27.673424005508423
45,9.122756481170654,28.302714824676514
46,9.185580889383951,28.928449630737305
47,9.261907736460367,29.553160429000854
48,9.114455445607502,30.184364795684814
49,9.110499540964762,30.81303119659424
50,9.09369789759318,31.439077854156494
51,9.197054672241212,32.0664267539978
52,9.162040901184081,32.695865869522095
53,9.154596773783366,33.32267689704895
54,9.236610094706217,33.94758343696594
55,9.121037991841634,34.573702573776245
56,9.124426873524984,35.20256233215332
57,9.1607271194458,35.83067488670349
58,9.08343375523885,36.457075357437134
59,9.251623185475667,37.07640361785889
60,9.197588698069255,37.694252252578735
61,9.213039557139078,38.314048051834106
62,9.153026898701986,38.932655572891235
63,9.222128645579021,39.552252531051636
64,9.215894412994384,40.17200326919556
65,9.206336561838786,40.79165840148926
66,8.998778216044109,41.41034698486328
67,9.154924901326497,42.030165910720825
68,9.135351371765136,42.64990782737732
69,9.160775820414225,43.27014374732971
70,9.123797003428141,43.89087462425232
71,9.236694494883219,44.510112047195435
72,8.945717906951904,45.13601493835449
73,9.247697798411052,45.78959274291992
74,9.278536128997803,46.411876916885376
75,9.047648175557454,47.03148698806763
76,9.10691458384196,47.65360379219055
77,9.064168326059978,48.27417516708374
78,9.09644012451172,48.89392042160034
79,9.10662775039673,49.514029026031494
80,9.169579982757568,50.13463568687439
81,9.052862739562988,50.75420928001404
82,8.94452880223592,51.37398982048035
83,9.037024720509846,52.01935863494873
84,9.066709264119465,52.63906979560852
85,9.044710381825764,53.25997591018677
86,9.152377160390218,53.880998373031616
87,9.105999946594238,54.50107216835022
88,9.049980481465658,55.12213134765625
89,8.9635022799174,55.74275779724121
90,8.996249898274739,56.363017320632935
91,9.044550005594889,56.983569383621216
92,9.212424437204996,57.6044385433197
93,9.165319220225017,58.226478815078735
94,8.941347376505535,58.84809327125549
95,9.054135672251384,59.494839668273926
96,9.118637657165527,60.11631107330322
97,9.063081741333008,60.74803066253662
98,9.09510850906372,61.37293195724487
99,9.016758187611897,61.996309995651245
100,9.068476231892904,62.61903738975525
101,9.113421312967937,63.2387797832489
102,9.10221627553304,63.86017966270447
103,9.020477708180746,64.48031854629517
104,9.081832631429036,65.10054087638855
105,9.146504465738932,65.72209167480469
106,9.029207960764568,66.35392165184021
107,8.954736042022706,66.99473762512207
108,9.138076941172281,67.6240611076355
