epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae
20,0.3379044841837,0.2234806619860508,0.22250627202016335,1.806691986543161,0.06333333333333334,0.0035473862662911415,0.23853512053136472,0.8599313011875859,58.431583121970846,0.5607557641342281,0.06540457693578598,0.07429073342389832,0.49535118602216244,0.0030109581033078334,0.22246867728730044,0.8019960721333822,52.003039042154946
21,0.2969924724764294,0.18449961007745178,0.16378602359650862,1.6873928727927032,0.06666666666666667,0.0026932022387713746,0.21740085272877305,0.879171230174877,54.74466507523148,0.47501967040201026,0.017589883704204112,0.027827283319008227,0.45742978745450574,0.0031737403090422354,0.2081085772564014,0.8327488402525584,51.3657185236613
22,0.2649963409812362,0.1383175558100144,0.16257138733096696,1.8096968487456992,0.07,0.0033367017059828395,0.21466070192831535,0.9673779540591769,56.86172047367803,0.35701402028401696,-0.05601574787093947,-0.04807535729681452,0.4130297663311164,0.002325971489578175,0.19996785248319307,0.8442616537213326,49.05598338445027
23,0.23564676533418674,0.07881658232805354,0.07750492129060957,2.138593512552756,0.07333333333333333,0.0017098795527730275,0.20984889456519373,1.073607943676136,54.83458794487847,0.2593172850708167,-0.05294057148663948,-0.042106322307517985,0.3122578564410408,0.0019219781776579719,0.1981761393447717,0.8395153482755026,50.20713202158609
24,0.12044836539361212,0.0133313054598316,0.03948510796180926,1.397179000907474,0.07666666666666666,0.0018038644231166,0.1920747607946396,1.004370837299912,54.27897220187717,0.12840883728737634,-0.12142357944200437,-0.11356826284706283,0.2498324173502624,0.0013138378465858598,0.1776494930187861,0.9137590453028679,46.17641401290894
25,0.06717590546166455,-0.029641610035603796,-0.014863911052493172,1.2102189472428075,0.08,0.0012550145814505715,0.1833425086957437,1.1139792645419087,51.330553973162615,0.08999807946383954,-0.12823091121390462,-0.11725468918060263,0.2182289919195076,0.0015974549993795033,0.17638232124348482,1.0456160008907318,46.68994347254435
26,0.050954394732360485,-0.08529202319267723,-0.07709160002155437,1.6349569757779439,0.08333333333333333,0.0013718164970029007,0.17555326223373413,1.210119989183214,49.988394560637296,-0.04429161238173644,-0.25766535600026447,-0.24730977105597654,0.21337374074695012,0.0007785999550833367,0.15055116266012192,1.030565579732259,44.470264275868736
27,-0.01428235156668557,-0.13959512625027587,-0.12684968958988233,1.4459166471604947,0.08666666666666667,0.0008085882743924028,0.16730538893629004,1.217085944281684,50.773247188991974,-0.09202502326418956,-0.27350547537207603,-0.26275295422722894,0.18148044791693488,0.0006287213351849156,0.16859505511820316,1.0854965324203174,45.684514045715325
28,-0.05504691324852131,-0.1430349079547105,-0.15204645776086384,0.9776443430670986,0.09,0.0008773146093719535,0.1693351842738964,1.2788592201692086,46.985109117296005,-0.08074082465221484,-0.2344905681287249,-0.22540466487407684,0.15374974355412027,0.001172948216359752,0.14976975259681544,1.0634899288415909,43.664847691853836
29,-0.0421254169885759,-0.14005297470699857,-0.12645298994525714,1.0492238093305517,0.09333333333333334,0.0009161409301062425,0.16176952752802107,1.3732898941746465,48.35525639851888,-0.17072168178856376,-0.3094909000210464,-0.2982131699100137,0.13876921885336438,0.0009754788795059236,0.17501289149125418,1.3784166152278583,43.658837159474686
30,-0.069311263108695,-0.2042658853310126,-0.20075285186370215,1.3960823129724573,0.09666666666666666,0.000778272940941086,0.17077216064488446,1.505869432731911,48.07148657904731,-0.2421243997911612,-0.37867760223646957,-0.3685885574668646,0.1365532020572573,0.00047454770901822485,0.1570984392116467,1.198762188355128,42.102683067321784
31,-0.07421135543673127,-0.2234123056685483,-0.21517899487581518,1.4920094830018502,0.1,0.0006697083213280335,0.1647978259457482,1.4225970572895474,46.78314322012442,-0.25742627742389834,-0.38851752163221437,-0.37733398998777073,0.1310912457605203,0.0006070335803087801,0.14452545903623104,1.1853583951791127,42.53762801488241
32,-0.1927379231762003,-0.29997982415888047,-0.2771186341566068,1.0378248735710427,0.10333333333333333,0.00043230843881179615,0.15031926609851695,1.409137538185826,46.532026785391345,-0.3235781913002332,-0.43350398602585,-0.4252359202752511,0.10992579294058184,0.0003856156387579783,0.1670280620455742,1.35169863452514,41.95886643727621
33,-0.15881512976355022,-0.282890148460865,-0.26860271366658034,1.163203274762189,0.10666666666666667,0.00048344541358313073,0.16307292713059318,1.5711563958062067,45.166042751736114,-0.27405339665710926,-0.3781712033475439,-0.36792548831484356,0.10411780583672225,0.0006635143484648628,0.13779450580477715,1.222392405072848,41.215835412343345
34,-0.22427710118117156,-0.3192836488424628,-0.3129120719860549,0.86369588971138,0.11,0.0005176321644318739,0.14636796602496394,1.4973164752677635,44.56915212560583,-0.37629572364191216,-0.473312637458245,-0.46274245095749694,0.09701691350589196,0.0003558313498312297,0.13128445483744144,1.3048888842264812,41.01896937688192
35,-0.19660783973005083,-0.31638782995718495,-0.2999946601964809,1.0568822412579149,0.11333333333333333,0.000460132785115598,0.14679208839381183,1.5350316211029336,44.97818953902633,-0.2888900563120842,-0.37850081035867333,-0.367512627504766,0.08961075233916442,0.0004667738200320552,0.12834522128105164,1.3279429972171783,43.003746827443436
36,-0.28537221528865675,-0.39297809093086805,-0.3942725227938758,0.9223360827675572,0.11666666666666667,0.0003887676532569997,0.1392256463015521,1.628364748424954,42.849052075986506,-0.3859583300848802,-0.4667578923205535,-0.45263034097539884,0.0807995629341652,0.00023617720823191726,0.1223334443445007,1.2441604261596997,40.951430797576904
37,-0.19634614802069134,-0.3641965930108671,-0.35012841169480924,1.398753758933809,0.12,0.0003903196845419222,0.14635747809101035,1.5220968259705439,43.72065325136538,-0.3597450343271096,-0.43537207196156186,-0.427284633119901,0.07562703747923176,0.0005450424444764698,0.14476213293770948,1.3512204413612683,38.31609956423442
38,-0.25403919264122293,-0.3975645254055659,-0.3836772061056561,1.163718874807711,0.12333333333333334,0.000368164395762573,0.1370126991360276,1.4913895858658686,43.533064948187935,-0.4389634194473426,-0.5275709393123785,-0.5174173253277937,0.08860751738150914,0.0002203366063137461,0.13016751687973738,1.2680973981817563,39.229498068491615
39,-0.36905209333808336,-0.46562089964195535,-0.4495575278997421,0.7623853297145279,0.12666666666666668,0.0002277416879897592,0.1338547114972715,1.5569510415748313,41.717634695547595,-0.278794102370739,-0.3515191136393696,-0.3385135568678379,0.07272501025969784,0.00020367051062445776,0.12863127328455448,1.327858065565427,38.35292911529542
40,-0.31597406775863085,-0.43799665239122176,-0.4426006531273877,0.9386353106410416,0.13,0.0003406377498457139,0.13792691628138223,1.5905298127068415,40.262016508314346,-0.5137180797755718,-0.580683079858621,-0.5654999166727066,0.06696500078154106,0.00018342616567679215,0.11029166262596846,1.241624082128207,38.79748773574829
41,-0.38196608424186707,-0.48520194380371656,-0.45736614725104086,0.7742689042179672,0.13333333333333333,0.0001865649984985659,0.12661917424864239,1.5097266104486253,43.23425363611292,-0.5500351972877979,-0.6349644673367342,-0.6248774255315462,0.08492927462793887,0.00020222535992312865,0.1259903951237599,1.3308034365375836,37.25233856836955
42,-0.37224623395337,-0.4996496576953817,-0.48690724897163884,0.9322201421967259,0.13666666666666666,0.00020165548711601231,0.1317221254662231,1.5897443338676736,42.7604014078776,-0.5847613227864107,-0.6533267398675283,-0.6414754788080851,0.06856541335582733,0.00018566778392899627,0.12900311841319004,1.288508561750253,38.147319396336876
43,-0.4157402647866143,-0.5206324805816015,-0.5000576581116076,0.7492301221247073,0.14,0.00018964818338173682,0.13155710890337272,1.4551907358346161,41.76488162853099,-0.591546442359686,-0.6527933006485304,-0.641936007887125,0.06124686038432022,0.0002354478019697126,0.12003432710965474,1.2708416680494945,36.758241335550935
44,-0.3609407428238127,-0.48586565173334545,-0.4929879622326957,0.871569197486948,0.14333333333333334,0.00018119651913703247,0.13085117908539595,1.5153378005380984,41.274429109361435,-0.5514061413705349,-0.6042070860664049,-0.5927911425630251,0.05280094166907171,0.0002565083911273784,0.14543584610025087,1.380445125202338,37.564031600952156
45,-0.4718676684079347,-0.5695487183553202,-0.5389794409275055,0.6660071832162363,0.14666666666666667,0.0002524289291748708,0.1261676952794746,1.4406007064713373,40.49513781512225,-0.5160020428399246,-0.5690633021295071,-0.5505376582344373,0.05306126084178686,0.0001029712281403287,0.10028483377148707,1.21252437432607,36.5262524286906
46,-0.46738368383160345,-0.5765933289572045,-0.5781694899002711,0.728064297525971,0.15,0.00017392780756819303,0.11422557990860056,1.3474199970563252,38.68041236312301,-0.6782148331403732,-0.7278476171195507,-0.7134247832000256,0.049632785453771554,0.00010866832750859128,0.10915719748785098,1.2424380853772163,38.46070384979248
47,-0.4546980830254378,-0.5435957881035628,-0.5464594557329461,0.5797676278485192,0.15333333333333332,0.00019546546617574576,0.12539120349619123,1.4229257769054837,38.138167769820605,-0.6035430319607258,-0.6531170805295309,-0.6405816550056139,0.0495740508971115,0.00030703766181735165,0.11735331888000171,1.2616410131255786,35.69993543624878
48,-0.4700337195837939,-0.610342248722359,-0.6070795798743213,0.895586351553599,0.15666666666666668,0.0001892744050430203,0.11307888395256466,1.417393289230488,38.25215134797273,-0.6196058007578056,-0.6697920995453993,-0.6560963417092959,0.05018630072784921,0.00010274976223930328,0.10368894785642624,1.2720831384261448,35.533628145853676
49,-0.5002617637316386,-0.647743558994046,-0.644904288980696,0.9217612478468153,0.16,0.0001334899697448472,0.11643049810771589,1.4741280564555415,38.49092935632776,-0.7540792698661487,-0.8021871857345104,-0.7884278992811838,0.048107915945972,8.806287754244597e-05,0.10694102911899488,1.2709827919801076,35.48871906598409
50,-0.537376876230593,-0.6441073837103667,-0.6228814864600146,0.6534521149264442,0.16333333333333333,0.0001295401811215992,0.11291096801007236,1.477018724989008,38.503911124335396,-0.6134898234158754,-0.6604139637202024,-0.6449722275137901,0.046924142399802804,0.00010927648509095889,0.09937861530731122,1.2442675158381462,35.67220385869344
51,-0.45604986504272177,-0.5876447425948249,-0.5814269610025264,0.789569236614086,0.16666666666666666,0.00014863832432267913,0.11497549326331527,1.4527206244292084,38.67559623718262,-0.5708868106206257,-0.6141290267308553,-0.6044387258589268,0.043242214558025203,0.00022733616424375214,0.12036935457338889,1.3348152488470078,34.6744384765625
52,-0.455826332171758,-0.6210857811901305,-0.603372918786826,0.9721144217031973,0.17,0.00017247953332520815,0.120331648323271,1.434804982609219,39.57666298195168,-0.7591523801287016,-0.8057200461626053,-0.7910612970590591,0.04656766502497097,8.032352919447779e-05,0.1008685923491915,1.2344970156749089,34.69431511561076
53,-0.44782929012068995,-0.5750046140617795,-0.5907295978179684,0.7337037843686564,0.17333333333333334,0.0002075018489483261,0.11873416519827312,1.340844734951302,35.341333318639684,-0.6244313071171443,-0.6804029904305935,-0.6670692178110281,0.05597167710463206,0.0003023174631380243,0.09772496266911428,1.207275964319706,34.585047483444214
54,-0.5951712396409776,-0.6863624000990832,-0.6726960043112437,0.5161763893233405,0.17666666666666667,0.00016372011008637923,0.09805002201486517,1.2957741220792134,36.81847699483236,-0.6095101758837701,-0.6659732994933923,-0.6512459528942903,0.056463119108229876,8.011082870022317e-05,0.09611961866418521,1.1803409059842427,34.02838269869486
55,-0.6000847286648221,-0.7063226412843775,-0.698093471703706,0.5902106022393262,0.18,0.00010234938707543295,0.10808222492535909,1.3627230701623139,36.85259317468714,-0.8070908561348915,-0.8540065785249075,-0.841922807196776,0.046915722622846566,9.136410456752249e-05,0.10184069816023111,1.1853494967023532,33.785890102386475
56,-0.5828392141395144,-0.6862306760417091,-0.683338878331361,0.5639534416022124,0.18333333333333332,0.00012311026377439567,0.10396327602642554,1.3484929336441889,35.797991293447986,-0.5527810913821062,-0.5963356780509154,-0.5811773023257653,0.043554586824029684,0.00016520225259834356,0.10022650534907977,1.2162408058842022,33.42638564109802
57,-0.5246599007535864,-0.6330062945683798,-0.6360981629954444,0.5804271267520057,0.18666666666666668,0.00023011142588479238,0.10540625011479413,1.3698493440945942,34.777312455353915,-0.7465865636865298,-0.7883355977634589,-0.7759756396214167,0.04174903221428394,0.00016669977291409546,0.08910520126422246,1.1293809389074643,32.41138577461243
58,-0.49381195063944217,-0.6305631984163214,-0.6220682152995357,0.7197434631762681,0.19,0.00013071116390400911,0.12628606568883965,1.4111029307047527,38.112161071212206,0.9399874284863472,0.8710647722085317,0.8935303191343943,0.06892265286296606,5.670333409094989e-05,0.09076161651561658,1.1229675163825352,33.723831017812095
59,-0.5135451753934225,-0.6460891211474383,-0.6227086313344814,0.6855721617186511,0.19333333333333333,0.00017448570374485657,0.09922236645663227,1.2484795738149572,36.38511664779098,-0.8090441326300304,-0.856450229883194,-0.8418109727402528,0.04740609934863945,0.00011901855456623404,0.0883554598937432,1.1838584393262863,32.69524550437927
60,-0.5652190529637866,-0.6796879075743534,-0.6808032365860762,0.5820450208805226,0.19666666666666666,0.00012129046040677672,0.10084114720424016,1.3298896595283791,33.686748292711044,-0.7058676394323508,-0.7415991934637228,-0.7299054327110449,0.03573154735689362,0.00026121993687411305,0.10278155499448378,1.1640965590874355,33.244045654932656
61,-0.5410740005749243,-0.6862013399325035,-0.6750102058328964,0.7256366616045987,0.2,0.00020613583883796646,0.09890917936960857,1.2672087638466447,36.36829849525734,-0.8244011911253135,-0.8585657452543577,-0.8457320978244146,0.03416455669018129,7.929656794658513e-05,0.093764778226614,1.2152501319845517,32.16043917338053
62,-0.6254263625100807,-0.7433070416251818,-0.7229672328189567,0.5797410585262157,0.20333333333333334,7.965689373021532e-05,0.09857080656069296,1.3393416780012626,35.07620154486762,0.11050089786294848,0.07771300047170371,0.09603673650417477,0.03278789661514262,7.220218913062126e-05,0.08481794688850641,1.1397381350398064,33.04390033086141
63,-0.5142751540298816,-0.6100106802251604,-0.6035297937967159,0.46323640644550323,0.20666666666666667,0.0002812677247911105,0.10670709140874722,1.3391736547152202,34.76663278650354,-0.7672439552843571,-0.7988227580984434,-0.7861091954012712,0.03157880607371529,0.0002157715510596366,0.08721900234619777,1.110704963405927,31.90500553448995
64,-0.5868206278041557,-0.7257411303343596,-0.7127346595128378,0.6615262092263611,0.21,0.00012115171746161111,0.10042770013765052,1.316659390926361,35.54036769160518,-0.6567404853800932,-0.6928323209285736,-0.6789926874140898,0.03609182592481375,6.131813885682884e-05,0.10730122650663058,1.2607260346412659,32.51301916440328
65,-0.6242092880937788,-0.7341370474961069,-0.7191195040941238,0.515286366144816,0.21333333333333335,0.00010429263999901229,0.09701121129371502,1.225041252595407,34.90484230606644,-0.7869011511405309,-0.8174203671514988,-0.802550595253706,0.030519217407951754,0.00011182331096885416,0.08739644289016724,1.1905742411812146,33.58821551005045
66,-0.7465499396677371,-0.8378606471750472,-0.8506921419390926,0.4214340194507881,0.21666666666666667,8.344406106280749e-05,0.09638210827553714,1.2623420887523227,32.985193181920934,-0.4505059861888488,-0.4800868264089028,-0.46512261281410855,0.029580841539427638,4.215166867046113e-05,0.08162379202743371,1.128021481136481,31.442510843276978
67,-0.6667430113863062,-0.8196445902188619,-0.8106079918366892,0.6950071569946077,0.22,7.361772185066473e-05,0.0919682612573659,1.2401378485891554,34.43397769221553,-0.7958159254242977,-0.8289164826273918,-0.8181826025247574,0.03310055371063451,6.175020507726003e-05,0.08179621243228515,1.1120286658406258,31.50486063957214
68,-0.6865792616649911,-0.8279960696344022,-0.8221946921613481,0.6332096126344469,0.22333333333333333,7.683660671183909e-05,0.09542368269628948,1.2276114688979254,34.137726324575915,-0.9738627175490062,-1.0092963799834251,-0.9977321550250053,0.03543366134787599,4.515938174639208e-05,0.08698856395979722,1.1244979376594226,31.680619955062863
69,-0.34858059689954474,-0.4998706212198293,-0.47429093414986573,0.6674559613068899,0.22666666666666666,0.00033377514436897063,0.1052631887572783,1.195990522702535,35.978948522497106,-0.5604281090199947,-0.5967351744572321,-0.5862665064632893,0.036307065514847636,0.0006061469406025329,0.10638823080807924,1.1508844122290611,32.442234754562385
70,-0.6773539880911509,-0.74569496622792,-0.7468768998428628,0.29713470571570927,0.23,0.0003143494781128269,0.09322652579457671,1.2123942066121984,32.439079143382884,-0.9431423818071684,-0.9774846881628036,-0.9601454697549343,0.034342311012248196,6.969638601124946e-05,0.06715230954190095,1.012942838172118,30.4659914970398
71,0.07062142004293424,-0.03921445266179809,-0.02194674456216119,0.4707251787185669,0.23333333333333334,0.0011027828744166375,0.1080668175386058,1.2351385045934606,36.236337167245374,0.09878996837263306,0.0689032933053871,0.07689544566286106,0.029886675843348105,0.008102647125876198,0.18838853389024734,1.5039206743240356,39.81942844390869
72,0.2096533186181828,0.10912511829950812,0.11212354874307359,0.42476705378956264,0.23666666666666666,0.010297517706122663,0.18418675109192176,1.4713425989504214,41.96931167885109,-0.0604193015024066,-0.08453339881574114,-0.07954309640141825,0.024114097002893686,0.008513365057297051,0.13861136821409067,1.1533379976948102,34.97292518615723
73,-0.07121299455563228,-0.13380744867026806,-0.12703444063663483,0.26081023503232886,0.24,0.004802611466773131,0.12072909706168705,1.222244295809004,36.72441687407317,-0.28020162632068,-0.3029482960700989,-0.292166817933321,0.022746667576332886,0.002692825505315947,0.09816140743593375,1.1386807163556416,32.346691370010376
74,-0.1367834340091105,-0.2517649418225995,-0.23613062404372073,0.47252673241827226,0.24333333333333335,0.002014093545127522,0.10969388209007404,1.268193852018427,36.55230055914985,-0.38288117386400705,-0.404950321962436,-0.3918415196239948,0.02206914972824355,0.001327360655219915,0.09306595536569755,1.2742482473452885,31.91008067131043
75,-0.3590531481636895,-0.42768819795714486,-0.39700539796440687,0.27825019094679093,0.24666666666666667,0.0008649798541295308,0.09051889774424059,1.2247252685052377,34.2753769909894,-0.5230259529004495,-0.5458369000504414,-0.5330630268435925,0.02281095141855379,0.0006795342742407229,0.08269757963716984,1.3191020488739014,30.224121173222862
76,-0.4132362300599063,-0.5160578925300527,-0.5124423178257765,0.41128664160216294,0.25,0.00048745288060874574,0.08863024882696292,1.3352115684085422,32.46460250571922,-0.6135415043681861,-0.6332328611363968,-0.6212173455084363,0.01969135249964893,0.00041673694795463234,0.0831339939807852,1.2993862181901932,30.461592753728233
77,-0.374846406005047,-0.5161325357578419,-0.48851444986131454,0.5577084295175694,0.25333333333333335,0.0004011810524389148,0.10006812187256636,1.3124473558531866,35.25903207284433,-0.6817880893747011,-0.7009925469756126,-0.6889150682836771,0.019204453642790515,0.0003003370020451257,0.08709803316742182,1.3902279635270436,29.69627285003662
78,-0.570176907159664,-0.6676407666118057,-0.6614748681033099,0.3797293217093856,0.25666666666666665,0.00022275473855660056,0.08306200885110432,1.2490668473420319,31.62180342497649,-0.7557952677210172,-0.7753159975012144,-0.7626026210685571,0.019520723338549335,0.00016103815202465435,0.07532667694613338,1.3233101318279903,29.68957281112671
79,-0.593224459224277,-0.7183424388920819,-0.6997975751205727,0.481222998212885,0.26,0.00015640422902328687,0.08053142646396602,1.2361040314038594,32.12670841923467,-0.7722310951600473,-0.7931604186693827,-0.7784223780035973,0.020929322810843587,0.00012872203812245667,0.07329092423121135,1.2907671332359314,29.353567282358807
80,-0.59475596414672,-0.7195268449959932,-0.7151365765818843,0.4738135161223235,0.2633333333333333,0.00013604718831764466,0.08436936609171054,1.2302361682609275,31.403366230152272,-0.6254250680406889,-0.655072521418333,-0.6409379976491133,0.029647451903050143,0.0001332766735989329,0.0761989966655771,1.3806015501419704,29.05056897799174
81,-0.5985634205517946,-0.7221509438973887,-0.7200594897623416,0.4634531890904462,0.26666666666666666,0.00017828791331137635,0.08320699549383587,1.2276191777653165,30.67771961070873,-0.8136711368958155,-0.8375823982059956,-0.8222922670344511,0.02391126410414775,0.00013643380589201115,0.06909390833849709,1.3059677282969158,29.210874239603676
82,-0.6826719790697098,-0.8002152194579443,-0.7772407150930829,0.43534532299748174,0.27,0.00011469687726477989,0.07611817714792711,1.1511324555785567,31.83426136440701,-0.9081700729827086,-0.9308599183956782,-0.9184855582813422,0.02268983454753955,8.51452286951826e-05,0.0726500127154092,1.338370829820633,27.689191420873005
83,-0.7215964142923001,-0.8413803025528237,-0.8244173968279803,0.4382337436631874,0.2733333333333333,8.623102810276948e-05,0.08123827008185563,1.2732215479568199,30.779557475337274,-0.9674031510949136,-0.9908924835423628,-0.9760825609167417,0.023489324375987053,8.517915754661469e-05,0.07014929844687383,1.3872362077236176,27.682953278223675
84,-0.7701477827849211,-0.8797842573236536,-0.8822922574149238,0.396276417153853,0.27666666666666667,7.825520838701373e-05,0.07473439847429593,1.1880088404372886,29.232874269838685,-0.9871975344916185,-1.0078795266648133,-0.9920507483184338,0.020681981385375064,5.8078907689681124e-05,0.06920329434797168,1.3406426161527634,27.29116789499919
85,-0.743761744764116,-0.9003830066433659,-0.8991634647051493,0.5593616559549615,0.28,5.9800720514936577e-05,0.07447381855712996,1.1702462810057181,29.574513753255207,-0.9932342804968357,-1.0153294118742149,-1.0043183366457622,0.022095135335500043,6.442365308127289e-05,0.07446162992467482,1.352353073656559,27.699283281962074
86,-0.8386428510701215,-0.9119561093824881,-0.9145063426759508,0.2587526688973109,0.2833333333333333,6.535649596049484e-05,0.07349458309235396,1.1440406441688538,28.14436375653302,-0.9490963555872439,-0.9726442533234755,-0.9562856356302897,0.023547909300153453,9.912410799491529e-05,0.06781161421289046,1.2685782064994175,27.539531628290813
87,-0.7785342026639868,-0.8934681763251623,-0.8917877355383502,0.4009324610233307,0.2866666666666667,9.737127873921525e-05,0.07256558054575214,1.129046866187343,29.38414227520978,-0.959662030140559,-0.9851066743334135,-0.9698674442867438,0.025444640312343836,5.9720165760760814e-05,0.06905167270451784,1.3602366298437119,27.31947652498881
88,-0.7621416339167842,-0.8491889105902778,-0.8349033340259835,0.3001630383509177,0.29,8.262688707974221e-05,0.0792199249068896,1.1713716763037223,28.8657617215757,-0.8633121165136497,-0.8871390745043755,-0.8723879754543304,0.02382696249211828,0.0001440679864875468,0.07139156867439549,1.243725225329399,26.656582117080685
