epoch,val_mae_m,elapsed_s
1,13.184505844116211,0.8036327362060547
2,14.390554300944011,1.6615235805511475
3,14.467382049560547,2.488553762435913
4,14.509027671813964,3.1829073429107666
5,14.393404006958008,4.041198492050171
6,14.317379252115886,4.716242551803589
7,13.69229958852132,5.399264574050903
8,13.52162144978841,6.097599506378174
9,13.158335240681966,6.738758325576782
10,13.08589859008789,8.706544399261475
11,13.439148966471354,10.143416166305542
12,13.550144386291503,10.824892282485962
13,13.690506744384766,11.621924877166748
14,14.026044019063313,12.392682790756226
15,13.975388971964518,13.175220966339111
16,13.304706192016601,13.941099166870117
17,12.7908145904541,14.748700857162476
18,12.950849850972494,15.764585494995117
19,13.403120358784994,16.508134841918945
20,13.501941045125326,17.2471182346344
21,13.45948969523112,17.92012310028076
22,12.932764561971029,18.57658290863037
23,13.007971700032552,19.370732307434082
24,13.49043877919515,20.164952516555786
25,14.025854555765788,20.93042802810669
26,13.88683598836263,21.71473002433777
27,13.534102249145509,22.522711753845215
28,13.48939266204834,23.319193601608276
29,13.178399149576823,24.188023328781128
30,12.759569549560547,25.040547847747803
31,12.6348663965861,26.36588168144226
32,13.202263641357423,27.577077627182007
33,13.012288729349772,28.427099466323853
34,12.810532188415527,29.24090600013733
35,12.928808339436848,30.135388135910034
36,13.067162259419758,31.058510541915894
37,13.424624506632487,31.87697410583496
38,13.484768422444661,32.71258521080017
39,13.559862518310547,33.578550815582275
40,13.44331760406494,34.32954931259155
41,13.261188888549805,35.07909297943115
42,13.08789316813151,35.9107551574707
43,13.611878712972006,36.6664092540741
44,13.783588155110676,37.39054584503174
45,13.727609443664551,38.097562074661255
46,13.605580075581868,38.90292501449585
47,13.331832059224446,39.61092686653137
48,12.987256368001303,40.503233671188354
49,12.980207252502442,41.337860345840454
50,13.12935988108317,42.1439995765686
51,13.031877708435058,42.92045068740845
52,12.575513903299967,43.53686189651489
53,12.762853050231934,44.72902965545654
54,12.583551406860352,45.394866704940796
55,12.663723564147949,46.15960669517517
56,13.192379379272461,46.89285731315613
57,13.214591979980469,47.67064619064331
58,13.781303977966308,48.40044069290161
59,14.071166801452637,49.257030725479126
60,14.454892349243163,50.11754012107849
61,14.086639340718587,50.974496841430664
62,13.481002616882325,51.67999863624573
63,13.810655212402343,52.51256346702576
64,14.373163350423177,53.22653579711914
65,13.954408772786458,53.87335157394409
66,12.955986976623535,54.63130974769592
67,12.357141431172689,55.30490970611572
68,12.334135246276855,56.43921256065369
69,12.374774614969889,57.402363777160645
70,13.05966682434082,58.102323055267334
71,13.042137082417806,58.801087379455566
72,12.204236602783203,59.362380504608154
73,12.217325210571289,60.7234001159668
74,12.136733627319336,61.526100158691406
75,12.725366465250652,62.545161724090576
76,12.600343640645345,63.26154971122742
77,12.67546361287435,63.96883726119995
78,12.5093355178833,64.71524572372437
79,12.556355158487955,65.45009112358093
80,12.803735415140787,66.20252418518066
81,13.382409286499023,66.91921973228455
82,13.75323092142741,67.62420225143433
83,13.549609247843424,68.61414980888367
84,13.10488618214925,69.44885301589966
85,12.756900723775228,70.23100209236145
86,12.170638020833334,71.04447197914124
87,12.253473281860352,71.80849075317383
88,12.520102310180665,72.4576108455658
89,12.85446211496989,73.28908586502075
90,13.005750401814778,73.96561169624329
91,12.422983868916829,74.85807013511658
92,12.449712308247884,75.65322875976562
93,13.134984270731609,76.38047385215759
94,13.228639030456543,77.16451144218445
95,12.699047597249349,77.97990489006042
96,12.612723032633463,78.75994896888733
97,13.247793261210123,79.558584690094
98,13.514946365356446,80.30048441886902
99,13.388342030843098,81.06282830238342
100,12.993401018778483,81.73429322242737
101,12.689612197875977,82.44511437416077
102,12.928050867716472,83.14563322067261
103,12.836370595296223,83.94188451766968
104,12.674369049072265,84.6416277885437
105,13.02227331797282,85.40127205848694
106,12.996885935465494,86.12994050979614
107,13.08381888071696,86.86153507232666
108,12.782499694824219,87.65993285179138
109,12.684421030680339,88.56509256362915
110,12.352117284138997,89.3923122882843
111,12.659374682108561,90.12047457695007
112,12.785621452331544,90.84072732925415
113,12.757094446818034,91.51095771789551
114,12.73204460144043,92.27787256240845
115,12.108908526102702,92.97243309020996
116,11.861485036214193,94.07170748710632
117,12.675907452901205,95.2162754535675
118,13.272916412353515,95.88397765159607
119,13.644781176249186,96.54238224029541
120,13.457963689168293,97.24822521209717
