epoch,val_mae_m,elapsed_s
1,10.216960048675537,0.6581158638000488
2,10.327613766988119,1.4697494506835938
3,10.04311014811198,2.1987030506134033
4,9.828020477294922,3.3853859901428223
5,9.892068862915039,4.597628593444824
6,10.282868671417237,5.424494981765747
7,10.325093587239584,6.202027082443237
8,10.207257843017578,6.901355981826782
9,10.012506198883056,7.711612939834595
10,10.255165672302246,8.505243301391602
11,10.360652256011964,9.28171992301941
12,10.44959897994995,10.0276460647583
13,10.18603442509969,10.628870248794556
14,10.242113558451335,11.381864070892334
15,10.107922236124674,12.046377897262573
16,10.179773330688477,12.886646747589111
17,10.239228884379068,13.599627256393433
18,10.376023483276366,14.367154359817505
19,10.423366133371989,15.211886882781982
20,10.230823961893718,15.993187427520752
21,10.329188092549641,16.76540184020996
22,10.46845858891805,17.519078731536865
23,10.522404289245605,18.31071710586548
24,10.515622425079346,19.086039304733276
25,10.356934928894043,19.898346185684204
26,10.236233901977538,20.55502486228943
27,10.201563453674316,21.206005573272705
28,10.290457121531169,21.98146963119507
29,10.20951280593872,22.66884469985962
30,10.209930578867594,23.38867473602295
31,10.195269838968914,24.107377767562866
32,10.138584486643474,24.66443657875061
33,10.208185799916585,25.433861017227173
34,10.063830280303955,26.296170234680176
35,10.052244186401367,27.160825729370117
36,10.117401885986329,27.9438316822052
37,10.080516560872395,28.756489753723145
38,9.942827574412028,29.559020042419434
39,9.88003880182902,30.30320906639099
40,9.901280085245768,31.03370499610901
41,10.179435316721598,31.747204303741455
42,10.398373889923096,32.60239934921265
43,10.406632614135741,33.34044623374939
44,10.1460129737854,34.06548452377319
45,10.061281045277914,34.8400764465332
46,10.011111958821614,35.64994430541992
47,10.17022148768107,36.52134871482849
48,10.052668603261312,37.35372877120972
49,10.115213775634766,38.13736915588379
50,10.137839603424073,38.823630571365356
51,10.101176579793295,39.50583744049072
52,10.14106953938802,40.27728891372681
53,10.163216972351075,41.017691135406494
54,10.016170024871826,41.676002740859985
55,10.257288773854574,42.33568000793457
56,10.264692529042561,42.98138070106506
57,10.339465554555257,43.829736948013306
58,10.366721153259277,44.63206171989441
59,10.011346467336018,45.488747358322144
60,9.959948412577312,46.359862089157104
61,10.09997189839681,47.147077322006226
62,10.263393783569336,47.87043738365173
63,10.309740130106608,48.61746954917908
64,10.211023775736491,49.45257043838501
65,10.192604192097981,50.19608926773071
66,10.019260247548422,50.96050524711609
67,10.075736077626546,51.758061170578
68,10.109613355000814,52.42528986930847
69,10.15652847290039,53.08891272544861
70,10.212242444356283,53.77931094169617
71,10.348394616444905,54.540119886398315
72,10.160963567097982,55.41248059272766
73,9.920049222310384,56.233768701553345
74,9.856325244903564,57.130481243133545
75,10.008953380584718,57.911073446273804
76,9.942295519510905,58.617467641830444
77,10.077165794372558,59.392657995224
78,9.973497931162516,60.13172435760498
79,10.001541074117025,60.75099325180054
80,10.038963476816813,61.43647003173828
81,9.907209237416586,62.12144732475281
82,9.928805669148764,62.779398679733276
83,9.915641848246256,63.48069667816162
84,9.746443208058675,64.43552851676941
85,9.919478829701742,65.53725838661194
86,10.092817401885986,66.19303870201111
87,10.163833522796631,67.01711344718933
88,9.94149398803711,67.78647947311401
89,10.003338209788005,68.583815574646
90,10.02512715657552,69.3881151676178
91,10.039383602142333,70.12945747375488
92,9.95393737157186,70.8256893157959
93,9.7983349164327,71.51815819740295
94,9.859980042775472,72.31650447845459
95,9.939138889312744,73.13751411437988
96,9.904809284210206,73.93647503852844
97,10.012709935506185,74.73036122322083
98,10.054210662841797,75.49360680580139
99,10.121474647521973,76.40833044052124
100,10.171750354766846,77.26308012008667
101,10.051184749603271,78.11663794517517
102,9.981771469116211,78.7961847782135
103,9.99665813446045,79.49984383583069
104,10.310478432973225,80.15816164016724
105,10.103509521484375,80.88924670219421
106,9.857373746236165,81.53104519844055
107,9.911723168691,82.2508614063263
108,10.180398305257162,83.11491703987122
109,10.205144341786703,83.93701910972595
110,10.15778226852417,84.66620945930481
111,10.180339050292968,85.43790578842163
112,10.084274101257325,86.34442853927612
113,10.103483422597249,87.07106924057007
114,10.057803281148274,87.74495267868042
115,10.0697909673055,88.34848928451538
116,10.014262739817301,89.0335443019867
117,9.936332988739014,89.86987829208374
118,9.890820821126303,90.5979073047638
119,10.166028912862142,91.34572291374207
120,10.10017261505127,92.01308870315552
121,10.120136483510334,92.79524779319763
122,10.052792644500732,93.50882625579834
123,10.109113756815592,94.33886122703552
124,10.003141911824544,95.02854537963867
125,10.062314510345459,95.84661173820496
126,10.002195930480957,96.68851494789124
127,10.014444700876872,97.38063502311707
128,10.054208469390868,98.04478168487549
129,9.983035278320312,98.77334880828857
130,10.13392546971639,99.54448127746582
131,10.11780252456665,100.34564161300659
132,9.915658473968506,100.99790239334106
133,9.894559796651205,101.5943295955658
134,9.825924301147461,102.36008071899414
135,9.978194427490234,103.37657260894775
136,10.180814997355144,104.29389667510986
137,10.177250194549561,105.24811553955078
138,10.008294200897216,106.04105806350708
139,9.831841659545898,106.71269750595093
140,10.018470319112142,107.47520303726196
141,10.057971254984539,108.18241429328918
142,10.063538551330566,108.86445331573486
143,10.015318234761557,109.65643167495728
144,9.87867940266927,110.40037369728088
145,9.812899684906006,111.14670586585999
146,9.890094216664632,111.99039316177368
147,10.128605556488036,112.70316362380981
148,10.156011199951172,113.543386220932
149,9.906587727864583,114.30400228500366
150,9.721075248718261,114.95901417732239
151,9.7468976020813,115.97394895553589
152,9.732943534851074,116.71266150474548
153,9.929205513000488,117.45625567436218
154,9.998493162790934,118.18900871276855
155,9.783025773366292,118.93274211883545
156,9.851842594146728,119.66836524009705
157,9.594379997253418,120.33813500404358
158,9.744189739227295,121.41278672218323
159,9.821679401397706,122.13622283935547
160,9.819386355082194,122.90578198432922
161,9.91706527074178,123.56173205375671
162,9.94024527867635,124.30881190299988
163,9.900381215413411,125.00615954399109
164,10.002590942382813,125.76039242744446
165,10.03361628850301,126.55139827728271
166,10.058302084604898,127.38863396644592
167,9.781025505065918,128.09270858764648
168,9.62829802831014,128.7499258518219
169,9.61059643427531,129.3801407814026
170,9.916822465260823,130.14385151863098
171,9.990341345469156,130.82942509651184
172,9.91485563913981,131.61979150772095
173,9.929749743143718,132.4441134929657
174,9.925690110524496,133.23912572860718
175,9.579437351226806,134.05975365638733
176,9.831033833821614,135.22809219360352
177,9.98890438079834,135.92158818244934
178,9.961988735198975,136.62921357154846
179,9.87815424601237,137.2974717617035
180,9.899122746785482,138.07974338531494
181,9.849767525990805,138.74635863304138
182,9.895459524790446,139.46531677246094
183,9.950376383463542,140.22860550880432
184,9.815339787801106,140.94923973083496
185,9.904203351338705,141.65959000587463
186,9.891727606455484,142.44803595542908
187,9.966502666473389,143.31221413612366
188,9.948975563049316,144.05942010879517
189,9.987527084350585,144.87070655822754
190,10.008637682596843,145.62233543395996
191,9.95582701365153,146.33392310142517
192,10.018016656239828,147.14938235282898
193,9.961936378479004,147.89565801620483
194,10.039282194773357,148.64235591888428
195,9.899016984303792,149.36899161338806
196,9.636525503794353,150.06715559959412
197,9.670938523610433,150.85626077651978
198,9.883416175842285,151.84939980506897
199,9.822105598449706,152.6371295452118
200,9.779894224802653,153.48891735076904
201,9.832212320963542,154.34637236595154
202,9.987299664815266,155.2083752155304
203,9.78865966796875,156.02410912513733
204,9.857151508331299,156.79541683197021
205,9.894023164113362,157.5054681301117
206,9.904641501108806,158.15926957130432
207,9.898992125193278,158.8513948917389
208,9.841399256388346,159.55777788162231
209,9.813138866424561,160.29054403305054
210,9.646703275044759,161.088463306427
211,9.68868392308553,161.90620064735413
212,9.954246679941813,162.60637092590332
213,9.986422030131022,163.3090307712555
214,9.910217189788819,164.02118492126465
215,9.867459932963053,164.73837161064148
216,9.916131814320883,165.53224205970764
217,9.836318270365398,166.29390239715576
218,9.872197182973226,167.0419979095459
219,10.016001160939535,167.75205492973328
220,9.99779920578003,168.49856853485107
221,9.813678550720216,169.2362198829651
222,9.77088279724121,169.90528392791748
223,9.76342871983846,170.65674924850464
224,10.024416891733805,171.4640064239502
225,9.942381763458252,172.1259002685547
226,9.866344610850016,172.89379334449768
227,10.036587270100911,173.6465709209442
228,10.093006134033203,174.41715598106384
229,9.886429341634114,175.2029733657837
230,9.772510560353597,175.8704695701599
231,9.967363325754802,176.59410166740417
232,10.186735343933105,177.25454902648926
233,10.058130327860514,177.95446801185608
234,9.944396877288819,178.81278276443481
235,10.047636890411377,179.6097161769867
236,9.87552261352539,180.43509340286255
237,9.854750696818034,181.17153787612915
238,9.842172400156658,182.04303789138794
239,9.947078227996826,182.9484474658966
240,10.077102565765381,183.67106676101685
241,9.968783728281657,184.47335600852966
242,9.95408821105957,185.13228917121887
243,9.861503887176514,185.77989554405212
244,10.018239720662434,186.58073544502258
245,9.81221472422282,187.3208873271942
246,9.708869234720867,188.0565481185913
247,9.86166795094808,188.82624506950378
248,9.894596258799234,189.54904985427856
249,9.868967437744141,190.28935408592224
250,9.806319522857667,191.15720438957214
251,9.851063696543376,191.9100844860077
252,9.814750830332438,192.62840819358826
253,9.878068161010741,193.48869848251343
254,9.877694161732991,194.2084197998047
255,9.826544125874838,194.9080364704132
256,9.773694642384847,195.57296061515808
257,9.877119318644207,196.24536967277527
258,9.843966102600097,196.99321150779724
259,10.056186739603678,197.8516173362732
260,9.984066486358643,198.61165285110474
261,9.926906617482503,199.4544324874878
262,9.9249205271403,200.34903407096863
263,10.0381804784139,201.12803769111633
264,9.891256109873455,201.96822214126587
265,9.852288659413656,202.65449905395508
266,9.847287782033284,203.44093656539917
267,10.020556958516439,204.1587929725647
268,9.985495694478352,204.90473628044128
269,9.885234673817953,205.59043955802917
270,9.933592319488525,206.30198740959167
271,9.869715817769368,207.06798553466797
272,9.828483708699544,207.79808163642883
273,9.844255638122558,208.51369094848633
274,9.830975023905436,209.16524505615234
275,9.836895847320557,209.98812437057495
276,9.793875567118327,210.79450488090515
277,9.817333952585857,211.5038866996765
278,10.040019671122232,212.2802209854126
279,10.133689308166504,212.98093461990356
280,9.971596813201904,213.69631814956665
281,9.718330732981364,214.4848554134369
282,9.778040409088135,215.26370787620544
283,9.871995321909587,216.2156982421875
284,9.801228141784668,217.0146872997284
285,9.934893894195557,217.7643003463745
286,10.035148207346598,218.45580530166626
287,9.926973120371501,219.18166589736938
288,9.728855355580647,219.8562114238739
289,9.900012397766114,220.47544527053833
290,9.921016089121501,221.19849157333374
291,9.94818836847941,221.92912697792053
292,9.840900866190593,222.71592235565186
293,9.652096780141195,223.59081411361694
294,9.776670614878336,224.54869389533997
295,9.9321520169576,225.44350290298462
296,10.087039566040039,226.46619391441345
297,9.914013163248699,227.35813164710999
298,9.79797747929891,228.19826459884644
299,9.8905473391215,228.92956614494324
300,9.759353764851888,229.6444787979126
301,9.72878195444743,230.51017999649048
302,9.8277481396993,231.3149287700653
303,9.872374248504638,232.15913081169128
304,9.642350832621256,232.8587613105774
305,9.664413324991862,233.50385904312134
306,9.787977504730225,234.28314518928528
307,9.728677399953206,235.0261881351471
308,9.782995732625325,235.8702268600464
309,9.955578931172688,236.72073078155518
310,10.051234086354574,237.49525928497314
311,9.922862752278645,238.32834029197693
312,9.779975700378419,239.12409567832947
313,9.728664048512776,239.81120014190674
314,9.921204980214437,240.47097778320312
315,10.013307603200277,241.19453072547913
316,9.930884106953938,241.92779564857483
317,9.72036714553833,242.71426558494568
318,9.703708585103353,243.49190616607666
319,9.95747865041097,244.36709141731262
320,9.920626417795818,245.17798566818237
321,9.809222602844239,246.0969262123108
322,9.801099300384521,246.78912162780762
323,9.841208839416504,247.46479558944702
324,9.947208627065022,248.19346523284912
325,9.885340054829916,248.94854402542114
