epoch,val_mae_m,elapsed_s
1,15.48673324584961,0.6487812995910645
2,16.78517214457194,1.41831636428833
3,17.376500384012857,2.0258116722106934
4,17.57409782409668,2.727191925048828
5,18.035120010375977,3.334899663925171
6,18.400934092203777,3.954704761505127
7,18.503595797220864,4.55253529548645
8,18.325534057617187,5.247750759124756
9,18.545013491312663,5.9503173828125
10,18.48862419128418,6.67668080329895
11,18.830254491170248,7.313085556030273
12,19.15425821940104,7.986963987350464
13,19.574503707885743,8.859086036682129
14,19.571642112731933,9.575053930282593
15,20.040749994913735,10.160471677780151
16,20.01253121693929,10.838299036026001
17,20.039039675394694,11.475337505340576
18,20.254387664794923,12.14132022857666
19,20.418883768717446,12.717442035675049
20,20.80817813873291,13.360525369644165
21,21.366245651245116,13.98579740524292
22,21.442861048380532,14.682623386383057
23,21.156532923380535,15.419477462768555
24,20.377295939127603,16.07910704612732
25,20.3553565343221,16.791367053985596
26,20.537663078308107,17.475523948669434
27,20.627578417460125,18.182628631591797
28,20.616161727905272,18.86745548248291
29,20.624965604146322,19.585631847381592
30,20.902354367574056,20.244321584701538
31,21.229691314697266,20.868573904037476
32,21.043040720621743,21.475123405456543
33,20.827271779378254,22.226369380950928
34,20.236171150207518,22.893576860427856
35,20.39057159423828,23.65103054046631
36,20.266961987813314,24.448275804519653
37,20.586218134562174,25.135295629501343
38,21.093490600585938,25.837990045547485
39,21.142776616414388,26.48605966567993
40,20.7039368947347,27.2025625705719
41,20.905035400390624,27.91554856300354
42,20.667401186625163,28.688084602355957
43,20.131132316589355,29.369880437850952
44,19.36423511505127,29.94039249420166
45,19.309512201944987,30.601056337356567
46,19.462089093526206,31.256030559539795
47,19.849658330281574,32.11856985092163
48,19.769605763753255,32.818942070007324
49,20.643498293558757,33.541492223739624
50,20.500283432006835,34.33373045921326
51,21.367211659749348,35.097841024398804
52,21.84170633951823,36.00579237937927
53,21.808342742919923,36.828489780426025
54,21.89809659322103,37.59258460998535
55,21.308756891886393,38.41606855392456
56,21.258130073547363,39.09981298446655
57,21.31332607269287,39.738611698150635
58,21.438891665140787,40.44428038597107
59,21.485630544026694,41.10910987854004
60,21.843543243408202,41.72109031677246
61,22.416664123535156,42.37397265434265
62,21.961779975891112,43.10646724700928
63,21.29196071624756,43.7824649810791
64,22.041205215454102,44.457157373428345
65,22.610209274291993,45.20464825630188
66,23.216217931111654,45.93022012710571
67,23.420555623372397,46.628636837005615
68,23.303782780965168,47.302730321884155
69,22.895844141642254,48.13330078125
70,22.81826057434082,48.78392028808594
71,22.285564168294272,49.44235348701477
72,21.558711814880372,50.152801275253296
73,21.492365264892577,50.96160268783569
74,21.317442639668783,51.72657060623169
75,21.465285110473634,52.39730215072632
76,21.443077023824056,53.058491945266724
77,21.493876139322918,53.85085439682007
78,21.554533004760742,54.52067589759827
79,21.312175877888997,55.24220561981201
80,21.027312787373862,55.9274046421051
81,21.12735710144043,56.66827416419983
82,21.280814361572265,57.40771293640137
83,21.610967953999836,58.118622064590454
84,22.11290849049886,58.68655061721802
85,21.668663787841798,59.34387946128845
86,22.10498161315918,60.032799243927
87,22.077519861857095,60.70326018333435
88,22.02801055908203,61.39025092124939
89,21.999844805399576,62.03738832473755
90,22.151765632629395,62.76417326927185
91,22.12757797241211,63.52144169807434
92,22.30783602396647,64.37340044975281
93,21.825643920898436,65.10329675674438
94,21.15742785135905,65.7967894077301
95,21.477081934611004,66.50169944763184
96,21.838843727111815,67.14626550674438
97,22.110368092854817,67.93191623687744
98,22.242587407430012,68.66048407554626
99,22.289844512939453,69.35045337677002
100,21.807900365193685,70.02890706062317
101,21.428218587239584,70.7147057056427
102,20.748130098978677,71.3566324710846
103,20.745876248677572,71.92387509346008
104,21.08790086110433,72.50212407112122
105,21.344196637471516,73.1477632522583
106,21.72212142944336,73.86888384819031
107,21.901552645365395,74.68894481658936
108,22.027554257710776,75.44042325019836
109,22.439104970296224,76.11933636665344
110,22.411149342854817,76.7963650226593
111,23.090874354044598,77.61206221580505
112,23.008020464579264,78.20217561721802
113,23.001682154337566,78.89380311965942
114,22.984948539733885,79.57607197761536
115,23.052227147420247,80.26461267471313
116,23.2378791809082,80.85944700241089
117,22.80548884073893,81.57067847251892
118,22.762634150187175,82.26217293739319
119,23.05643482208252,83.04030323028564
120,23.168280537923177,83.82471871376038
121,23.581849797566733,84.60692429542542
122,24.00129648844401,85.58001351356506
123,23.934034474690755,86.31298613548279
124,23.78161989847819,87.09940648078918
125,23.275929641723632,87.81668734550476
126,22.359873453776043,88.4407467842102
127,22.129648844401043,89.0607213973999
128,22.05029640197754,89.66416621208191
129,21.918002700805665,90.25557661056519
130,22.112466367085776,90.9187343120575
131,22.263453356424968,91.58760905265808
132,22.938754399617512,92.39342427253723
133,23.108176040649415,93.21702814102173
134,23.069999313354494,93.92879962921143
135,22.451521237691242,94.51979875564575
136,22.65555909474691,95.22846674919128
137,22.532882499694825,95.93106031417847
138,22.599979972839357,96.60980200767517
139,22.657537841796874,97.29811310768127
140,22.940867869059243,97.93178939819336
141,23.10951385498047,98.5885100364685
142,23.188866806030273,99.27556467056274
143,22.659627405802407,99.93545246124268
144,22.785471789042155,100.54343438148499
145,22.883351643880207,101.17921233177185
146,23.065554428100587,101.75692510604858
147,23.34132048288981,102.56492590904236
148,23.22199249267578,103.3224184513092
149,23.13411661783854,104.16530704498291
150,23.638246536254883,104.8906090259552
151,23.638913726806642,105.7280626296997
