epoch,val_mae_m,elapsed_s
1,13.376863924662272,3.3257102966308594
2,12.984371248881022,6.720987796783447
3,12.499739901224773,10.387405157089233
4,12.463760884602864,14.051708221435547
5,12.637538146972656,17.11663842201233
6,12.567200787862141,20.171857833862305
7,11.634849611918131,23.411033391952515
8,12.063387934366862,26.937880039215088
9,11.54895896911621,29.629931688308716
10,11.535598182678223,33.17847013473511
11,11.300894610087077,36.469319581985474
12,11.709127108256022,39.95118474960327
13,11.368303934733072,43.4752562046051
14,11.472905158996582,46.35486173629761
15,11.379514122009278,49.2995445728302
16,10.611645634969076,52.528210163116455
17,10.968115043640136,55.85240364074707
18,11.997467549641927,59.22384333610535
19,10.338531684875488,62.26506423950195
20,11.421682993570963,65.78383827209473
21,11.519695218404134,68.77013158798218
22,10.649191729227702,71.84842109680176
23,11.32669734954834,74.87203788757324
24,11.36944719950358,78.03367257118225
25,10.999229876200358,81.22775340080261
26,10.523499488830566,84.41702222824097
27,10.99021282196045,87.47648549079895
28,10.567504374186198,90.61226439476013
29,10.991421190897624,93.67807579040527
30,11.40624802907308,96.35361528396606
31,10.436213493347168,99.25742506980896
32,10.353147252400715,102.61102151870728
33,9.700591850280762,105.02827715873718
34,10.31057300567627,109.1702151298523
35,10.716786257425944,112.3849139213562
36,10.239147027333578,115.65354537963867
37,9.994501304626464,118.98521518707275
38,10.174995644887288,122.15417098999023
39,9.961771519978841,125.45201778411865
40,10.164152526855469,129.1803479194641
41,9.979941654205323,132.26089215278625
42,10.356598536173502,135.16732597351074
43,9.879721450805665,138.65993809700012
44,9.793490918477376,141.83786344528198
45,9.681081835428873,144.73194932937622
46,9.703222688039144,148.45583510398865
47,10.194888305664062,151.62438797950745
48,10.33964106241862,154.71610474586487
49,8.827625147501628,157.6056501865387
50,9.595293426513672,161.28477692604065
51,10.125234285990397,164.29212141036987
52,9.376782162984211,167.56546354293823
53,9.693296686808269,170.64788126945496
54,10.574787902832032,173.38025832176208
55,9.596444861094158,176.62457704544067
56,10.081034151713054,179.65609097480774
57,9.55614096323649,182.51647925376892
58,9.5000212987264,185.32511687278748
59,8.840984725952149,188.9597294330597
60,9.47309471766154,192.09677076339722
61,9.803301811218262,195.53329801559448
62,10.098378880818684,198.8144073486328
63,10.037386576334635,201.89641523361206
64,9.82381296157837,205.1287796497345
65,9.507554721832275,208.35553884506226
66,9.294478066762288,211.46317529678345
67,9.95243797302246,214.5597367286682
68,9.707937526702882,217.9049150943756
69,8.962465985616047,220.78878688812256
70,9.398504606882732,223.96516704559326
71,9.790570322672526,227.27867197990417
72,9.101845041910808,230.4404079914093
73,9.268268648783366,233.7581160068512
74,9.063339074452719,237.12980318069458
75,8.891692543029786,240.17909216880798
76,9.30251038869222,243.24450254440308
77,9.211760330200196,246.39523124694824
78,8.835199801127116,249.57545709609985
79,8.590118916829427,252.7464485168457
80,9.299069054921468,256.58569145202637
81,9.154736868540446,259.41785740852356
82,9.427174758911132,262.79481840133667
83,9.186182117462158,266.0165271759033
84,9.169206619262695,269.1210675239563
85,8.985673109690348,272.1441719532013
86,9.625774065653482,275.48467922210693
87,9.310673268636068,278.12349557876587
88,8.74557908376058,281.1930582523346
89,9.211851215362548,284.3462190628052
90,8.850870990753174,287.3612377643585
91,8.790324211120605,290.25237679481506
92,8.561937046051025,293.62032771110535
93,9.246687316894532,297.01827478408813
94,9.386844603220622,299.95491337776184
95,9.254922072092691,303.38323163986206
96,8.829819933573406,306.5051975250244
97,8.639249960581461,309.76489520072937
98,9.156148052215576,312.8606524467468
99,9.44880002339681,316.1820647716522
100,8.749393431345622,319.05415558815
101,9.635283788045248,322.25391387939453
102,8.7903302192688,325.20035552978516
103,8.878553104400634,328.08452224731445
104,8.742771975199382,331.4924259185791
105,8.608342488606771,334.38394236564636
106,8.746848011016846,337.21603870391846
107,8.560340944925944,340.49585151672363
108,8.058597850799561,343.92304706573486
109,7.839440949757894,347.5700845718384
110,7.5467585245768225,351.1588387489319
111,8.364526907602945,354.45532393455505
112,8.569394524892171,357.4492914676666
113,8.030235735575358,360.7590572834015
114,8.884546248118083,363.8310420513153
115,7.9977418899536135,367.08492827415466
116,8.26367842356364,370.69258856773376
117,8.380031108856201,373.80621886253357
118,7.979313596089681,376.92664098739624
119,7.939094161987304,380.26573848724365
120,8.237302494049072,383.3215456008911
121,8.136721324920654,386.055109500885
122,8.177520974477131,389.48267436027527
123,8.246104780832926,392.28519916534424
124,8.486015478769938,395.3861961364746
125,8.256248887379964,398.18034863471985
126,8.20779800415039,401.32035303115845
127,7.935981941223145,404.1057734489441
128,8.333600743611653,407.18736577033997
129,8.133211676279704,410.19032859802246
130,7.690528456370036,413.35021471977234
131,8.342140293121338,416.43104696273804
132,7.95674368540446,419.8552293777466
133,8.119082768758139,423.0099787712097
134,7.480843194325765,426.2648956775665
135,7.65843620300293,430.0217306613922
136,7.858173529307048,433.03042101860046
137,7.920054340362549,436.0292401313782
138,7.897593975067139,439.1291220188141
139,8.063797442118327,441.97822976112366
140,7.849955622355143,445.11299657821655
141,8.067722543080647,448.4823544025421
142,7.844215838114421,451.49655985832214
143,7.725304126739502,454.4115900993347
144,7.841957505544027,457.65457105636597
145,7.25206724802653,460.7996516227722
146,6.9850126584370935,464.1006603240967
147,7.530469226837158,467.5549736022949
148,7.597058041890462,470.61647033691406
149,7.688584105173747,473.20944261550903
150,7.569013849894206,476.41170859336853
151,8.137089951833088,479.4349524974823
152,8.11013847986857,482.6334626674652
153,7.850502427419027,486.2096219062805
154,8.28420384724935,489.63246965408325
155,7.466051928202311,492.5489430427551
156,7.757293828328451,495.514990568161
157,7.6241402943929035,498.5730776786804
158,7.485565789540609,501.6008725166321
159,7.018317667643229,504.65421056747437
160,7.735215695699056,508.117470741272
161,7.580630048116048,511.09378004074097
162,7.5413873036702475,514.305095911026
163,7.672282791137695,517.4251384735107
164,7.602051830291748,519.6821117401123
165,7.434347120920817,522.619978427887
166,7.209744294484456,525.8204474449158
167,7.098428694407145,528.9809327125549
168,8.363178666432699,531.8675572872162
169,7.614669990539551,535.3257403373718
170,7.349043210347493,538.4717667102814
171,7.729878648122152,541.380909204483
172,6.895434633890788,544.751434803009
173,7.283087762196859,548.2129912376404
174,7.073615646362304,551.3648207187653
175,7.413687642415365,554.585972070694
176,7.1647310574849445,557.7530512809753
177,7.0296657880147295,560.518711566925
178,7.549628353118896,563.7319128513336
179,7.315963459014893,567.0297648906708
180,7.0305273056030275,569.8636853694916
181,7.353105258941651,573.1240775585175
182,7.246838474273682,576.2954676151276
183,7.485789648691813,579.2908382415771
184,7.397095584869385,582.5589973926544
185,7.53887513478597,586.0256865024567
186,7.437242380777994,588.6332123279572
187,7.065654913584392,591.6516923904419
188,7.44309336344401,594.9454021453857
189,6.960900179545084,598.1311929225922
190,7.257727146148682,601.1100540161133
191,7.067285950978597,604.4506194591522
192,7.382650343577067,607.7449743747711
193,7.459113725026449,611.3085932731628
194,7.525644048055013,614.4262495040894
195,7.50623722076416,617.4701633453369
196,7.030929597218831,620.8233568668365
197,7.201523653666178,624.0128989219666
198,7.116996510823568,626.9361128807068
199,7.182648181915283,630.0228154659271
200,7.409591261545817,633.4213497638702
201,6.817015234629313,636.468638420105
202,6.994688987731934,639.7810695171356
203,7.790228939056396,643.0040707588196
204,7.385431289672852,645.9036138057709
205,7.426420116424561,649.0584583282471
206,7.000127347310384,652.465062379837
207,7.239083735148112,655.3741760253906
208,7.410821882883708,658.4248070716858
209,7.81107136408488,661.5913724899292
210,7.041168880462647,664.8161261081696
211,6.78867400487264,668.0469920635223
212,7.115468056996663,671.9707388877869
213,6.887576389312744,674.9343657493591
214,7.4922285079956055,677.9865782260895
215,7.084569644927979,681.240038394928
