epoch,val_mae_m,elapsed_s
1,15.275909105936686,0.9377226829528809
2,15.692660522460937,1.7914793491363525
3,16.51053663889567,2.6637518405914307
4,16.893358357747395,3.4802422523498535
5,17.496724764506023,4.349533557891846
6,17.782057317097983,5.216496467590332
7,18.576556460062662,6.210122108459473
8,18.750401751200357,7.1979591846466064
9,19.14243653615316,8.059082508087158
10,19.180052185058592,9.021554946899414
11,19.447475814819335,9.915302515029907
12,19.46198425292969,10.819852113723755
13,19.310327275594076,11.68734073638916
14,19.008137702941895,12.560532569885254
15,18.910779571533205,13.50841760635376
16,19.259319814046226,14.480406522750854
17,19.31533915201823,15.406846523284912
18,19.173143704732258,16.281883001327515
19,18.831739870707192,17.168380737304688
20,18.936222902933757,18.073943853378296
21,19.12174065907796,19.092483043670654
22,19.117245483398438,19.94678807258606
23,19.171352259318034,20.89193034172058
24,19.53785254160563,21.92478036880493
25,19.557551701863606,22.738258838653564
26,19.761692873636882,23.61684513092041
27,19.921405410766603,24.445799589157104
28,19.972237078348794,25.35997223854065
29,19.78719991048177,26.307465076446533
30,20.093525695800782,27.319772005081177
31,19.585074106852215,28.306813955307007
32,19.960520235697427,29.185540437698364
33,19.63029759724935,30.110267877578735
34,19.924296569824218,30.89349865913391
35,19.057743390401203,31.612990140914917
36,19.460443878173827,32.405250549316406
37,19.510573641459146,33.35262393951416
38,19.629997762044272,34.32229256629944
39,19.504013125101725,35.23768353462219
40,19.473294258117676,36.22256803512573
41,19.731334114074706,37.207275390625
42,19.505298360188803,38.0068998336792
43,19.77191778818766,38.679558753967285
44,19.756922912597656,39.31883931159973
45,19.402562014261882,39.96503710746765
46,19.881319999694824,40.54840397834778
47,20.150202560424805,41.25324773788452
48,20.142053031921385,42.07865262031555
49,19.988117090861003,43.05353784561157
50,20.1406156539917,44.01426124572754
51,20.08710619608561,45.01124620437622
52,20.00613193511963,45.90045642852783
53,20.153744570414226,46.58493208885193
54,20.01172644297282,47.26073169708252
55,20.24711182912191,47.897053956985474
56,20.01650466918945,48.63348126411438
57,20.404842376708984,49.41043734550476
58,20.450979487101236,50.199317932128906
59,20.205281321207682,51.04941463470459
60,20.356895891825356,51.88979434967041
61,20.007284545898436,52.77490496635437
62,20.08068675994873,53.805410623550415
63,20.03338705698649,54.72450661659241
64,20.221267573038737,55.75556397438049
65,20.221932411193848,56.631985664367676
66,20.33163636525472,57.569860219955444
67,19.748011779785156,58.49001502990723
68,19.98022003173828,59.420199394226074
69,19.749896621704103,60.28008508682251
70,19.9556915918986,61.12219047546387
71,19.704990450541178,61.90372967720032
72,19.49274400075277,62.765968799591064
73,19.758766873677573,63.674999475479126
74,19.6095983505249,64.6255612373352
75,19.729176330566407,65.63422679901123
76,19.837599245707192,66.63448333740234
77,19.82198689778646,67.59002423286438
78,20.086572202046714,68.45630693435669
79,19.863969866434733,69.45961952209473
80,19.909200159708657,70.30644464492798
81,19.948207918802897,71.08090162277222
82,20.119471931457518,71.85123896598816
83,19.992422739664715,72.70551776885986
84,20.1598690032959,73.59832453727722
85,20.184143257141113,74.6688277721405
86,19.89803835550944,75.56357860565186
87,20.1600372950236,76.46776485443115
88,20.213817596435547,77.38781690597534
89,20.079186630249023,78.27939057350159
90,20.40870819091797,79.03301930427551
91,20.180490938822427,79.92381930351257
92,19.987469736735026,80.89060425758362
93,19.873789469401043,81.7401955127716
94,20.067740313212077,82.75345230102539
95,19.99054870605469,83.81956672668457
96,20.099902216593424,84.74299716949463
97,19.973279507954917,85.7330858707428
98,20.270235125223795,86.75081372261047
99,20.27879409790039,87.63590621948242
100,20.195991706848144,88.5198667049408
101,20.096620686848958,89.44727373123169
102,19.93500347137451,90.45321798324585
103,19.944729232788085,91.50636410713196
104,19.661410776774087,92.50673389434814
105,19.820159022013346,93.71102929115295
106,19.994013786315918,94.72687911987305
107,20.129678344726564,95.4878101348877
108,20.384639104207356,96.28733849525452
109,20.20434290568034,97.07897901535034
110,20.091433334350587,97.83670258522034
111,20.204708162943522,98.70586705207825
112,20.33703524271647,99.61141061782837
113,20.467141723632814,100.44400787353516
114,20.547495651245118,101.26369786262512
115,20.11167507171631,102.47352886199951
116,20.235332361857097,103.4401867389679
117,20.252637545267742,104.34818291664124
118,20.217312177022297,105.24982500076294
119,20.16591854095459,106.16231417655945
120,20.583687273661294,107.04872107505798
121,20.1462833404541,107.96440577507019
122,20.054131762186685,108.76153635978699
123,19.938751029968262,109.47787308692932
124,20.0994748433431,110.46250200271606
125,20.17476317087809,111.45497632026672
126,19.843451182047527,112.45873808860779
127,20.121506945292154,113.3837616443634
128,20.396837361653645,114.30337905883789
129,20.151196098327638,115.30050826072693
130,20.297868156433104,116.25141882896423
131,20.02549737294515,117.0670976638794
132,19.984541765848796,117.94134974479675
133,20.045275052388508,118.76430225372314
134,19.80482069651286,119.69628977775574
135,19.681009165445964,120.79931688308716
136,19.868042945861816,121.85332131385803
137,20.027665519714354,122.98034763336182
138,20.273703956604002,123.8060200214386
139,20.178843371073405,124.55310034751892
140,20.21094144185384,125.35503339767456
141,20.312593332926433,126.26212787628174
142,20.05611209869385,127.18378567695618
143,20.225902811686197,128.0281946659088
144,20.763163884480793,128.90136575698853
145,20.800868924458822,129.76511096954346
146,21.090707778930664,130.69558811187744
147,20.928399976094564,131.60152554512024
148,20.7799249013265,132.31365776062012
149,20.542583211263022,132.91973304748535
150,20.318861707051596,133.6724033355713
151,19.781585248311362,134.47397708892822
