epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score,val_robust_inverse_mean,val_robust_inverse_worst,val_robust_inverse_gap,val_robust_score
199,-1.0664469262339034,-1.1127538276168536,-1.1127538276168536,2.338732361793518,0.0198,0.0010004168582799019,0.02276428019241342,0.18625105355145796,16.326657817048847,1.3987529089053472,-1.0894922027985254,-1.0894922027985254,2.4882451156775156,0.001000376969265441,0.021232382937644918,0.15393846916655698,19.282782745361327,17.73455874125163,15.824057960510254,17.73455874125163,nan,17.30194721221924,17.30194721221924,17.408770688374837,19.7028169631958,2.294046274820964,17.323311907450357
200,-1.0508171038807563,-1.101248617442149,-1.101248617442149,2.534247198194828,0.0199,0.0010003898609078155,0.021763265923649636,0.17292409558903496,16.584598145394956,2.2016783177852632,-0.9738300313552221,-0.9738300313552221,3.175508350133896,0.0010003884827407697,0.024555990876009067,0.16795133762061595,22.330582046508788,20.669132423400878,19.067728678385418,20.669132423400878,nan,16.864601198832194,16.864601198832194,17.328801965713502,18.37131735483805,1.0425153891245493,16.957441352208455
201,-1.0512260839624226,-1.1009038023228914,-1.1009038023228914,2.4838855806386695,0.02,0.0010003647745042196,0.023313771019566734,0.1770129344373379,16.766093182113934,1.7146328727404276,-1.0696475903193157,-1.0696475903193157,2.7842804630597433,0.0010005133595162381,0.026316882421573002,0.19025693982839584,20.48440106709798,17.75609016418457,16.114534123738608,17.75609016418457,nan,17.837338956197105,17.837338956197105,18.040223582585654,21.270364379882814,3.2301407972971603,17.877915881474816
202,-1.0458067644317195,-1.0933614305730135,-1.0933614305730135,2.3659035934592194,0.0201,0.0010004370969737757,0.022369437042694045,0.17386578023433685,16.89389777633379,1.5309561024109521,-1.0409207979838053,-1.0409207979838053,2.571876901388168,0.001000454309784497,0.023923945830514035,0.1847616655131181,20.287737083435058,18.607795906066894,17.007308959960938,18.607795906066894,nan,18.394194984436034,18.394194984436034,17.898758586247762,19.24694366455078,1.3481850783030183,18.29510770479838
203,-1.0861780609724656,-1.1322626156627007,-1.1322626156627007,2.2814137035945676,0.0202,0.0010004073297956361,0.020187260354605486,0.14822489599574287,15.936201941292241,1.4120367884635925,-1.0411737392346063,-1.0411737392346063,2.4532105306784313,0.0010007067738721767,0.02090154504403472,0.16054920355478922,19.411312166849772,17.830359141031902,17.1714937210083,17.830359141031902,nan,19.819445355733237,19.819445355733237,20.463053369522093,24.891948954264322,4.428895584742229,19.948166958491008
204,-1.0584749253291004,-1.106790136616185,-1.106790136616185,2.380059496411737,0.0203,0.001000588186489383,0.022043847496498306,0.17760815977487923,16.553342837207722,1.5729228854179382,-1.095048545797666,-1.095048545797666,2.6679714282353717,0.0010005219451462229,0.02211232438373069,0.16162397010872762,18.622725423177084,16.54776210784912,16.162397321065267,16.54776210784912,nan,20.846572875976562,20.846572875976562,19.626657183965047,23.06410992940267,3.4374527454376214,20.60258973757426
205,-1.0448384105034594,-1.095600868171116,-1.095600868171116,2.488355704073636,0.0204,0.0010005727867191693,0.02235033704003073,0.1817590816403335,16.816796752641785,1.837268946568171,-1.10774807035923,-1.10774807035923,2.945017009973526,0.0010005246032960713,0.02590870897596081,0.18816610909998416,18.647589937845865,17.08741709391276,16.150242869059245,17.08741709391276,nan,16.616131528218588,16.616131528218588,16.92403465906779,18.318345896402995,1.3943112373352058,16.67771215438843
206,-1.041511814549284,-1.094784044994498,-1.094784044994498,2.598645610629388,0.0205,0.0010004073912980704,0.024297336907178727,0.21022698543262933,17.138039498958946,1.7073486546675365,-1.0093538324038187,-1.0093538324038187,2.7167024970054627,0.0010003785660956054,0.022409845578173795,0.17916049224634964,20.232950973510743,19.38115056355794,17.980809529622395,19.38115056355794,nan,17.942229906717937,17.942229906717937,18.412489573160805,19.270362091064452,0.8578725179036475,18.036281840006513
207,-1.0486150271487686,-1.1008838021530296,-1.1008838021530296,2.5373192530757978,0.0206,0.0010003593600934968,0.023121615994791938,0.19252896421360519,16.719905637345224,1.8681408325831095,-0.9747733294963836,-0.9747733294963836,2.8429141561190288,0.0010003931626367073,0.023087019426748158,0.17648084051907062,21.30439542134603,19.561519622802734,18.44470348358154,19.561519622802734,nan,20.060412979125978,20.060412979125978,19.900338888168335,22.972067896525065,3.07172900835673,20.02839816093445
208,-1.0016739064792417,-1.0516735697692294,-1.0516735697692294,2.4154424329973616,0.0207,0.0010005098916941657,0.025997231134547376,0.1938742586183098,18.086917877197266,1.4044292718172073,-1.086968697110812,-1.086968697110812,2.4913979689280192,0.0010004088301987697,0.024183104544257126,0.1843519494558374,18.739488156636558,17.488890902201334,16.890668423970542,17.488890902201334,nan,15.640257008870442,15.640257008870442,15.511016829808554,16.402694129943846,0.8916773001352922,15.614408973058065
209,-1.0404116949945126,-1.0896380678662714,-1.0896380678662714,2.3666525674316117,0.0208,0.0010003626307050855,0.023270241512020805,0.1717379095981706,16.94235209698947,1.830283087491989,-1.0606877823670706,-1.0606877823670706,2.8909708698590597,0.0010005086214126399,0.023485048425694308,0.16107717466851076,19.148505210876465,17.93651517232259,17.694483693440755,17.93651517232259,nan,17.862013053894042,17.862013053894042,17.741741768519084,19.62838675181071,1.8866449832916246,17.837958796819052
210,-1.0645641313408905,-1.1139284923391521,-1.1139284923391521,2.361931191300446,0.0209,0.001000395200637011,0.02209603517615008,0.18397461974395896,16.42404592262124,1.620506356159846,-1.0489933202664057,-1.0489933202664057,2.669499675432841,0.0010006354462044934,0.02513992345581452,0.1619212158024311,19.598174158732096,18.350404612223308,17.84723866780599,18.350404612223308,nan,19.410580190022788,19.410580190022788,19.564255412419634,21.245298639933267,1.6810432275136336,19.441315234502156
211,-1.062160607778801,-1.1103828943000649,-1.1103828943000649,2.296299340589991,0.021,0.0010003818502157646,0.022561817605681014,0.17158978762772847,16.610461828843604,1.7671387811501822,-1.0606535782416662,-1.0606535782416662,2.827792368332545,0.0010003790686217448,0.01938298807169,0.13374052128444117,19.34312286376953,17.87354996999105,16.664298629760744,17.87354996999105,nan,18.08390121459961,18.08390121459961,18.322984393437704,21.39613285064697,3.0731484572092675,18.13171785036723
212,-1.0794313381303031,-1.1319826998800602,-1.1319826998800602,2.4905857657486536,0.0211,0.001000389364495311,0.02119491447887893,0.17201043700553337,16.254056966529703,1.4901146044333775,-1.0859735747178396,-1.0859735747178396,2.5760881702105203,0.0010005134720510493,0.021643040779357154,0.16019710650046667,19.5293940226237,18.111519940694173,16.534917449951173,18.111519940694173,nan,17.92164312998454,17.92164312998454,17.8446751276652,20.001476097106934,2.1568009694417327,17.90624952952067
213,-1.0458599520179461,-1.0929361694263962,-1.0929361694263962,2.2205762750697584,0.0212,0.0010004846054076585,0.02421468288971568,0.20232306540293513,17.020355836400444,1.5302021622657775,-1.071683970093727,-1.071683970093727,2.601886131366094,0.0010004067638268073,0.024641645637651286,0.19282558547953765,19.560602315266927,18.004751841227215,16.266596221923827,18.004751841227215,nan,16.24024600982666,16.24024600982666,16.4293816725413,18.51095225016276,2.0815705776214593,16.278073142369585
214,-1.0790848113455862,-1.1315307842110687,-1.1315307842110687,2.4622523717160494,0.0213,0.0010003872778055803,0.022046237481090258,0.1934483100501996,16.12497666197003,1.4639062225818633,-1.1326043317715326,-1.1326043317715326,2.596510563294093,0.0010002962119566897,0.01969750029966235,0.16102327772726616,18.45271002451579,16.51913547515869,14.95129820505778,16.51913547515869,nan,17.639010938008628,17.639010938008628,17.066496260960896,19.724123255411783,2.6576269944508866,17.52450800259908
215,-1.0816481911911155,-1.1359668756431003,-1.1359668756431003,2.5382562043531887,0.0214,0.0010004025084441,0.02040441585528963,0.18181957993304954,15.87942191789735,1.6837473352750143,-0.9668665518363316,-0.9668665518363316,2.6506138861179354,0.0010004279824594657,0.01999302115291357,0.17478044101347526,18.964389419555665,18.010005633036297,17.3834529876709,18.010005633036297,nan,23.443141746520997,23.443141746520997,22.465934975941973,26.712613677978517,4.246678702036544,23.247700392405193
216,-1.0781525463428137,-1.1285042965187218,-1.1285042965187218,2.3419416468098477,0.0215,0.0010004771965608564,0.021750245014873316,0.1946466049214579,16.120722518776947,1.8042095561822256,-1.0615045537551244,-1.0615045537551244,2.8657141109307607,0.001000485138501972,0.021794351873298486,0.1798738032579422,19.120459111531577,17.201418940226237,16.562651507059734,17.201418940226237,nan,18.199718793233234,18.199718793233234,17.590563233693437,20.037282053629557,2.4467188199361196,18.077887681325276
217,-1.0916794178620823,-1.140718862695514,-1.140718862695514,2.2703446059856773,0.0216,0.0010005814849205737,0.020851829335234075,0.18368796301337909,15.861079629862084,1.6889384935299556,-1.0663291881481807,-1.0663291881481807,2.755267691612244,0.001000667765038088,0.024878637058039506,0.1913649696856737,19.191948572794598,17.078414090474446,16.68556639353434,17.078414090474446,nan,20.72811075846354,20.72811075846354,20.186025937398277,23.321668752034505,3.1356428146362276,20.619693794250487
218,-1.068259412387632,-1.1186758133600343,-1.1186758133600343,2.323335957977007,0.0217,0.0010005245578282003,0.021926568206048238,0.18699051425704416,16.351834567088,1.3832868397235871,-1.0849798291921615,-1.0849798291921615,2.468266671895981,0.0010009025553396592,0.027151339780539276,0.22772925744454067,18.842775789896645,17.268679046630858,16.205901209513346,17.268679046630858,nan,20.008791224161783,20.008791224161783,19.554562520980834,22.420572344462077,2.8660098234812423,19.917945483525592
219,-1.066964473364488,-1.1177311494665325,-1.1177311494665325,2.3287463210663706,0.0218,0.001000472122610037,0.02232570034223345,0.20171045793114967,16.320640240075452,1.339975193142891,-1.0306780656178793,-1.0306780656178793,2.3706532577673594,0.0010006062065561613,0.022309526288881897,0.17155648587892453,19.41268539428711,18.341367149353026,16.946199671427408,18.341367149353026,nan,19.325292587280273,19.325292587280273,19.229792340596514,21.340779749552407,2.110987408955893,19.30619253794352
220,-1.0349982189682294,-1.0861265321947493,-1.0861265321947493,2.3346262427995788,0.0219,0.0010004494721421375,0.023419404332086724,0.20334818291495432,17.202625040738088,2.011999774972598,-1.0486621936162313,-1.0486621936162313,3.0606619477272035,0.00100039277652589,0.024888186855241655,0.1957220739374558,20.13719024658203,18.77065372467041,17.704369608561198,18.77065372467041,nan,15.153024864196777,15.153024864196777,15.756403748194376,16.51773878733317,0.7613350391387925,15.273700640996296
221,-1.0369967638321642,-1.0908653533683632,-1.0908653533683632,2.448572206047346,0.022,0.0010004190482058614,0.025118439124440246,0.21466135894352534,17.246634699263662,1.5839632501204808,-1.0242277761300405,-1.0242277761300405,2.6081910133361816,0.0010004195636914423,0.02192877889610827,0.179976923763752,19.545810254414878,18.76286652882894,18.628128178914388,18.76286652882894,nan,21.784416961669923,21.784416961669923,21.37041719754537,24.262052726745605,2.8916355292002365,21.701617008845012
222,-1.0800885816790022,-1.1307960647457052,-1.1307960647457052,2.2944560253395223,0.0221,0.0010003459767245178,0.020261516776990215,0.17303434703147635,16.042071378455972,2.007516817251841,-1.0806677828232447,-1.0806677828232447,3.088184583187103,0.0010003868606872856,0.02015091322051982,0.13753423144419988,19.34059041341146,17.391917101542155,15.968277994791666,17.391917101542155,nan,16.311585680643717,16.311585680643717,16.783350721995035,18.690906715393066,1.9075559933980308,16.40593868891398
223,-1.0735675715050608,-1.126026857574031,-1.126026857574031,2.363030919488871,0.0222,0.0010004595453622488,0.02231554453313913,0.1802907389289928,16.15562232035511,1.3329507986704507,-1.0288851271073023,-1.0288851271073023,2.3618359168370566,0.0010003339984298995,0.01725088747528692,0.13404294463495414,18.63336353302002,17.27545846303304,16.77097657521566,17.27545846303304,nan,19.736315218607583,19.736315218607583,19.99949812889099,23.032224909464517,3.032726780573526,19.788951800664265
224,-1.0695447010814019,-1.1179282822698917,-1.1179282822698917,2.1696671922251864,0.0223,0.0010004087948714787,0.021134175518351905,0.1751312012520601,16.158629381431723,1.6045432726542155,-1.041490446527799,-1.041490446527799,2.646033710241318,0.0010004809863554934,0.023847372721259794,0.1796021580696106,19.52186336517334,18.380082511901854,17.818266741434734,18.380082511901854,nan,19.762629063924155,19.762629063924155,19.42852988243103,22.44870948791504,3.02017960548401,19.695809227625528
225,-1.1032766272436898,-1.1498078310264732,-1.1498078310264732,2.0772857666015625,0.0224,0.0010003978320625873,0.020574923587154667,0.16335226426709373,15.799015890877202,1.3899671216805776,-1.078380467494329,-1.078380467494329,2.468347591161728,0.0010003357213766624,0.019314578315243126,0.15824719158311684,18.01610711415609,16.306865819295247,15.836597633361816,16.306865819295247,nan,20.853976885477703,20.853976885477703,20.17904041608175,24.927967707316082,4.748927291234331,20.71898959159851
226,-1.0690362464706853,-1.1197750298482068,-1.1197750298482068,2.255057397878395,0.0225,0.0010005037260751397,0.022066992830555392,0.18268985385602377,16.500913224130308,1.439826105038325,-1.1164508680502574,-1.1164508680502574,2.556276975075404,0.001000512905496483,0.023307980860893925,0.1833435593172908,17.598413276672364,16.261670875549317,15.509085337320963,16.261670875549317,nan,18.47634836832682,18.47634836832682,17.802791007359822,21.1147585550944,3.3119675477345787,18.341636896133423
227,-1.1094593315754298,-1.1604658556434344,-1.1604658556434344,2.2569258527935676,0.0226,0.0010003616488626543,0.020345632355871064,0.18611883350981856,15.430984820959702,1.4408907771110535,-0.983537774781386,-0.983537774781386,2.4244285484155017,0.0010003493691328913,0.018651509890332818,0.15985332479079564,19.02134583791097,17.437436676025392,16.777973238627116,17.437436676025392,nan,23.921202850341796,23.921202850341796,22.592646058400472,26.15050837198893,3.5578623135884584,23.65549149195353
228,-1.0713340988698996,-1.1230151979428418,-1.1230151979428418,2.276700235762686,0.0227,0.0010004401698989688,0.02148754014370014,0.20907530638406863,16.38006147348656,1.119849716623624,-1.121133068203926,-1.121133068203926,2.240982780853907,0.001000396926732113,0.025525234965607525,0.19682989505430062,18.142817052205405,16.578837458292643,15.689162254333496,16.578837458292643,nan,18.647810173034667,18.647810173034667,18.791336679458617,22.263200124104817,3.4718634446462,18.67651547431946
229,-1.0605913074511402,-1.1132267297438856,-1.1132267297438856,2.3085711294749998,0.0228,0.001000362905269524,0.022224792595601308,0.20174627427784902,16.436869009485786,1.3903109947840373,-1.0998978366454442,-1.0998978366454442,2.4902088244756064,0.001000601580987374,0.027942645829170942,0.22534156093994775,18.897920989990233,16.889634323120116,15.506745847066243,16.889634323120116,nan,16.975278282165526,16.975278282165526,16.777251958847046,18.874633598327637,2.0973816394805915,16.93567301750183
230,-1.0455010162209564,-1.096844882335303,-1.096844882335303,2.2420903534259438,0.0229,0.0010004221826334888,0.024006904805746843,0.20066959474165486,16.797153149011,1.5430205444494882,-1.0453146209319433,-1.0453146209319433,2.588335164388021,0.0010003603238146752,0.020719630426416794,0.160969413133959,18.67512181599935,17.284155718485515,16.65399742126465,17.284155718485515,nan,20.776212692260742,20.776212692260742,20.81406906445821,24.85650380452474,4.042434740066529,20.783783966700238
231,-1.0928927626249925,-1.1430901232755408,-1.1430901232755408,2.1824938733622714,0.023,0.001000385450304679,0.02025316205789458,0.15642958443682148,15.887922700845971,1.108387710650762,-1.0449781854947409,-1.0449781854947409,2.153365900119146,0.0010003542896204938,0.017248527038221557,0.11771689609934886,18.74943593343099,16.752517382303875,16.4354549407959,16.752517382303875,nan,20.7936456044515,20.7936456044515,19.971788994471233,23.24067522684733,3.268886232376097,20.629274282455444
232,-1.1096795381240125,-1.1614469447225895,-1.1614469447225895,2.2410132952456205,0.0231,0.0010004304788725556,0.019374491471164632,0.16427310141471196,15.353958021919683,1.4194624861081442,-1.120535495877266,-1.120535495877266,2.539997986952464,0.001000445221628373,0.021199930164342125,0.16619309640179078,18.186905733744304,16.758906428019205,15.69835605621338,16.758906428019205,nan,18.161947123209636,18.161947123209636,18.72496800422668,22.437314987182617,3.7123469829559355,18.274551299413044
233,-1.1110080716744908,-1.162713868438073,-1.162713868438073,2.2286982165192657,0.0232,0.0010003597378941639,0.019479456814533135,0.16929143575846023,15.783359455612471,1.5468257109324137,-1.1226697792609532,-1.1226697792609532,2.6694954852263133,0.0010004970613711824,0.020725848634416857,0.19143398888409138,18.45555241902669,16.890964317321778,15.640730730692546,16.890964317321778,nan,16.434864044189453,16.434864044189453,16.497045930226644,18.458414777119955,1.9613688468933113,16.447300421396893
234,-1.1213349340096959,-1.1726314447960764,-1.1726314447960764,2.20156684911476,0.0233,0.0010004664665826087,0.019166858163925837,0.16759775754696918,15.21996068054775,1.8233086665471394,-1.0765312304099401,-1.0765312304099401,2.8998398979504905,0.0010003961545104782,0.020168859278783202,0.18599249341835578,18.508169174194336,17.65354849497477,16.323140335083007,17.65354849497477,nan,18.736812337239584,18.736812337239584,18.663877455393475,20.9419953028361,2.2781178474426262,18.72222536087036
235,-1.0934264884804779,-1.1440201525418263,-1.1440201525418263,2.162122706197343,0.0234,0.0010004785935447183,0.020802506122667836,0.16402268803344583,15.695366607522065,1.4784234543641408,-1.1209992200136185,-1.1209992200136185,2.599422671397527,0.0010003558301832527,0.020382023043930532,0.15565612309922774,17.920725758870443,16.55258108774821,15.331816991170248,16.55258108774821,nan,15.872689565022787,15.872689565022787,16.631385596593223,18.326821899414064,1.6954363028208412,16.024428771336876
236,-1.1207907852136865,-1.1727405955206673,-1.1727405955206673,2.210630347143929,0.0235,0.0010005277910990255,0.018768265140506456,0.15360345368115408,14.967055662622991,1.3284079343080522,-1.0523974418640136,-1.0523974418640136,2.3808053811391194,0.001000401662895456,0.016699756775051356,0.1473688614865144,18.19941012064616,16.830124537150066,15.784426180521647,16.830124537150066,nan,17.303402201334634,17.303402201334634,17.19514667193095,19.606117884318035,2.4109712123870857,17.281751095453895
237,-1.1345650778626495,-1.1848758279152636,-1.1848758279152636,2.1318115243371927,0.0236,0.0010004581593609644,0.01762998313203735,0.15733820256197228,14.908127892692134,1.541742777824402,-1.0414030015468598,-1.0414030015468598,2.5831457793712618,0.001000509133640056,0.020536348083987833,0.1664270800848802,19.159657414754232,17.58823439280192,16.41322250366211,17.58823439280192,nan,19.29639040629069,19.29639040629069,18.653197542826334,21.132376289367677,2.4791787465413435,19.16775183359782
238,-1.105850319817381,-1.1588762751165427,-1.1588762751165427,2.2373820723227733,0.0237,0.00100054508206909,0.01988734097553874,0.1697102281141956,15.459213706682313,1.5450939198335012,-1.0699973950783412,-1.0699973950783412,2.615091323852539,0.0010007329226937145,0.02442765481149157,0.18956075174113116,18.22064952850342,17.134822781880697,17.524532636006672,17.134822781880697,nan,17.280484835306805,17.280484835306805,17.31081878344218,18.021672503153482,0.7108537197113023,17.28655162493388
239,-1.100416861615091,-1.1535002611718088,-1.1535002611718088,2.2303948582343334,0.0238,0.001000571431469102,0.021156662776363345,0.18897142148805116,15.576211227560943,1.5244610150655111,-1.0655162145694097,-1.0655162145694097,2.58997722864151,0.001000445520427699,0.022067823928470412,0.1869586077829202,18.594107246398927,17.06945343017578,16.313954544067382,17.06945343017578,nan,20.159465154012043,20.159465154012043,19.583620516459145,22.853093528747557,3.2694730122884117,20.044296226501462
240,-1.0970057788884864,-1.155502105658909,-1.155502105658909,2.4475449526085042,0.0239,0.0010004735042182904,0.019808469691647672,0.16180522641483344,15.682871008819005,1.2177231391270955,-1.1773472706476846,-1.1773472706476846,2.395070407787959,0.0010006098794595648,0.022147009087105592,0.16236224186917145,16.498989741007488,14.900736745198568,14.335770416259766,14.900736745198568,nan,16.400730641682944,16.400730641682944,16.653952566782632,19.51553789774577,2.8615853309631376,16.451375026702884
241,-1.1093013871390864,-1.1640677384610445,-1.1640677384610445,2.2819311483851017,0.024,0.001000454469214914,0.02077530763762177,0.18537078530720943,15.445906261228165,1.1018352409203847,-1.1591040293375652,-1.1591040293375652,2.2609392682711285,0.0010003477684222162,0.01612346086961528,0.13706757929176092,16.828772226969402,15.19239158630371,14.120037206013997,15.19239158630371,nan,17.684497515360516,17.684497515360516,16.969950183232626,19.468603388468424,2.4986532052357973,17.541588048934937
242,-1.1390641230457235,-1.1858492549860253,-1.1858492549860253,1.9412913997218293,0.0241,0.0010004500937560257,0.01890598411478524,0.16417958446831074,14.91374368487664,1.3775447328885397,-1.0996386051177978,-1.0996386051177978,2.4771833419799805,0.0010004700704788168,0.01942994532485803,0.17223533056676388,17.465953826904297,16.272328058878582,16.96728146870931,16.272328058878582,nan,16.690049680074058,16.690049680074058,16.36281139055888,17.620819727579754,1.2580083370208754,16.624602022171022
243,-1.0926275995542418,-1.144332934100673,-1.144332934100673,2.1365840052658656,0.0242,0.0010005276043952075,0.02139192420708121,0.1952545595759491,16.15869101038519,1.3565287351608277,-1.1282368312279383,-1.1282368312279383,2.4847655673821767,0.001000331852507467,0.02002562563866377,0.1677623897790909,17.848811531066893,16.173114522298178,15.228107770284018,16.173114522298178,nan,16.65105088551839,16.65105088551839,16.660992304484047,18.821974563598634,2.1609822591145864,16.653039169311523
244,-1.1028012475877438,-1.154546612838529,-1.154546612838529,2.1294388298718436,0.0243,0.001000425420297345,0.02098221808039355,0.1953214998796301,15.663045667252451,1.1319751660029094,-1.132820698618889,-1.132820698618889,2.264795861641566,0.0010006573885524026,0.02173542152158916,0.177340717241168,17.822376887003582,16.055879020690917,14.900877634684244,16.055879020690917,nan,17.797229639689128,17.797229639689128,18.070434347788492,20.77099151611328,2.7005571683247886,17.851870581309
245,-1.1138478764947854,-1.1687984241629548,-1.1687984241629548,2.2520715785476395,0.0244,0.001000359208533927,0.019563951230836363,0.18955331478478774,15.438919571210754,1.289041425784429,-1.0902004639307659,-1.0902004639307659,2.3792418857415516,0.0010004934136910984,0.021131317984933656,0.1830690357213219,17.662378374735514,17.06906992594401,16.6791379292806,17.06906992594401,nan,19.82283789316813,19.82283789316813,19.57987157503764,23.151012293497722,3.5711407184600823,19.774244629542032
246,-1.1519532822213083,-1.2051449361837134,-1.2051449361837134,2.171088025255023,0.0245,0.001000407125519694,0.01870815584190049,0.18590036589863165,14.855918542394098,1.018431802590688,-1.1137746393680572,-1.1137746393680572,2.132206441958745,0.0010003970431474347,0.01771176769398153,0.18526324865718682,17.020777448018393,15.68101437886556,15.83467337290446,15.68101437886556,nan,21.516383679707847,21.516383679707847,20.63066438039144,25.68455390930176,5.053889528910318,21.339239819844565
247,-1.141958866479262,-1.1929440925706107,-1.1929440925706107,2.0725703329410194,0.0246,0.001000444718882582,0.019051899852336577,0.182314387399633,14.93783592727949,1.101955579717954,-1.0816764871279398,-1.0816764871279398,2.183632069826126,0.0010004010749980808,0.01838850202038884,0.16973880200336378,17.985185368855795,16.620282936096192,16.20356165568034,16.620282936096192,nan,20.369620196024577,20.369620196024577,19.26879032452901,21.96123364766439,2.692443323135379,20.149454221725463
248,-1.1144041576475467,-1.165893406238196,-1.165893406238196,2.084584784957598,0.0247,0.0010004700820471317,0.019250506183729983,0.17293364118854954,15.334511433007583,1.140749709804853,-1.1517294108867646,-1.1517294108867646,2.292479125658671,0.0010004010129099092,0.019971250758195915,0.18318840786814689,16.89241994222005,15.470414733886718,14.519904073079427,15.470414733886718,nan,16.188064829508463,16.188064829508463,16.77520513534546,18.424686177571616,1.6494810422261565,16.30549289067586
249,-1.1061338658602733,-1.1553412091057256,-1.1553412091057256,1.9841669348050963,0.0248,0.001000507884078993,0.020165430065595878,0.17506050564489276,15.559898718348089,1.3589881966511408,-1.0530898322661717,-1.0530898322661717,2.412078022956848,0.0010005509306211025,0.0198661621970435,0.16456415075808764,18.14958356221517,16.878359667460124,16.34924736022949,16.878359667460124,nan,20.149607213338218,20.149607213338218,19.799473508199057,22.12717399597168,2.327700487772624,20.079580472310386
250,-1.1193387654592406,-1.1717097601800595,-1.1717097601800595,2.1032530699136123,0.0249,0.0010005132501663746,0.018477206979438943,0.16559525333204358,15.096516393265635,1.133669106165568,-1.1468146274487176,-1.1468146274487176,2.280483740568161,0.0010010404279455543,0.023744853384171923,0.19069866507003705,17.039447657267253,15.680874633789063,14.564339637756348,15.680874633789063,nan,14.984718449910481,14.984718449910481,15.550002892812094,17.115961201985677,1.565958309173583,15.097775338490802
251,-1.0864731242071908,-1.1382861159882456,-1.1382861159882456,2.072519583522149,0.025,0.0010006646186394511,0.022717714327264507,0.20705082576792194,16.038887545747578,1.187173753976822,-1.0650774449110032,-1.0650774449110032,2.2522511959075926,0.001000511539556707,0.020882553560659288,0.1824268139898777,19.105765787760415,18.10216801961263,17.189104970296224,18.10216801961263,nan,18.960576057434082,18.960576057434082,18.78389654159546,20.877022361755373,2.093125820159912,18.92524015426636
252,-1.0723419391883995,-1.1270308843198813,-1.1270308843198813,2.17884236011865,0.0251,0.001000566467344058,0.021328390523229004,0.19187933670462304,16.06384259349895,1.4483760138352713,-1.0850553472836812,-1.0850553472836812,2.5334313690662382,0.0010004885029047728,0.020812327802802125,0.18617549097786348,18.290164502461753,17.23605308532715,15.820988909403484,17.23605308532715,nan,15.326227569580078,15.326227569580078,15.426288350423178,15.978537686665852,0.5522493362426744,15.346239725748699
253,-1.1593961614482808,-1.2100883272458922,-1.2100883272458922,2.011593667966015,0.0252,0.0010004055484215606,0.01731799764312663,0.15156163788347873,14.344677655202037,1.062045732140541,-1.0590242276589075,-1.0590242276589075,2.1210699498653414,0.001000386292192464,0.013388598578361173,0.10635638671616714,16.641578737894694,15.944469579060872,15.173652203877767,15.944469579060872,nan,23.31673723856608,23.31673723856608,22.651620960235597,28.000538380940757,5.34891742070516,23.183713982899985
254,-1.1105113614280269,-1.1608255303130959,-1.1608255303130959,1.9887023264507078,0.0253,0.001000558291913344,0.01951811148099742,0.15533966634352253,15.519857100720676,0.9896526763836543,-0.9726121564706166,-0.9726121564706166,1.9622648338476816,0.0010009747658235332,0.0255149585660547,0.21506707444787027,19.293459065755208,18.741950480143228,18.327784156799318,18.741950480143228,nan,18.546484502156577,18.546484502156577,18.68888463973999,20.013478406270345,1.3245937665303558,18.57496452967326
255,-1.1190079900453676,-1.1709823788336988,-1.1709823788336988,2.046236074195718,0.0254,0.0010005844172687743,0.020041813283174666,0.18714705770308115,15.474746038328927,0.9270706047614415,-1.1727808127800623,-1.1727808127800623,2.0998514175415037,0.001000399769206221,0.016476574136565128,0.14302330973247687,15.969064140319825,15.573282877604166,14.313972345987956,15.573282877604166,nan,16.969256846110024,16.969256846110024,17.324229208628335,19.169549051920573,1.8453198432922377,17.040251318613688
256,-1.141989290714264,-1.1942327461152706,-1.1942327461152706,2.0487627184615946,0.0255,0.0010004460763291649,0.018100401597484102,0.16728030749649372,14.737305659168172,1.0791560530662536,-1.0815963685512542,-1.0815963685512542,2.1607524236043294,0.0010006278423437228,0.020543631833667555,0.18881219625473022,18.507209269205728,17.438196818033855,17.03924617767334,17.438196818033855,nan,19.41267064412435,19.41267064412435,18.737718693415324,21.065738677978516,2.3280199845631913,19.277680253982545
257,-1.1205377185119774,-1.1715093614920131,-1.1715093614920131,1.9910801941493772,0.0256,0.0010005845095224257,0.020199918820751162,0.18557527492631157,15.518048358413408,1.1258262147506077,-1.1049635668595632,-1.1049635668595632,2.230789776643117,0.0010005939130981764,0.01932367399955789,0.14924078844487668,17.377167065938313,17.04625441233317,16.067226854960122,17.04625441233317,nan,17.73602803548177,17.73602803548177,17.076666053136194,19.489676094055177,2.4130100409189836,17.604155639012653
258,-1.170725016099102,-1.2233014522858385,-1.2233014522858385,2.045775532722473,0.0257,0.001000420109122851,0.017239909373083204,0.1813255857043671,14.277381591077122,1.1958547681570053,-1.0890826165676117,-1.0890826165676117,2.2849373777707416,0.001000449878241246,0.017165149996678033,0.14846175635854403,18.866310691833498,17.7888645807902,16.106782086690266,17.7888645807902,nan,15.612531153361003,15.612531153361003,15.685315450032553,17.041943295796713,1.3566278457641605,15.627088012695314
