traj_id,object_x,object_y,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
17.0,64.54545454545453,-4.557930609810388,17.264482317130252,22.796604394728284,24.415695887528585,24.814723931045055,24.21739805103878,22.232384622879998
17.0,66.36363636363635,-5.968397728532001,17.702558348763436,22.927065163523764,24.505488886586416,24.889175312096995,24.25458960743455,22.218867697491085
17.0,68.18181818181819,-7.361670735993555,18.10914201213983,23.052985853517463,24.59261298929698,24.96442458553642,24.293887802567735,22.21634623361266
17.0,70.0,-8.732245021268554,18.48621557431322,23.173802316388965,24.677299629208996,25.039643495344208,24.33506456437547,22.2243161121931
17.0,71.81818181818181,-10.074705652648824,18.833571539605792,23.290825655513125,24.75871985744955,25.114350546091117,24.377884586027783,22.241483629577946
17.0,73.63636363636363,-11.383748771220707,19.158618570699673,23.402352446365974,24.837628191106432,25.193526886338276,24.42267250431918,22.268321089981935
17.0,75.45454545454544,-12.654202545609337,19.458024494375202,23.509024157062896,24.912381827323713,25.267174065783877,24.469085167881772,22.303819457375372
17.0,77.27272727272728,-13.88104760510235,19.73515130231449,23.610936607145888,24.984360156168094,25.338845425803406,24.51758031969066,22.34696334349175
17.0,79.0909090909091,-15.059436870424205,19.994380626778195,23.708135116014688,25.0535789450023,25.416952750722487,24.56810123386309,22.397061222948352
17.0,80.9090909090909,-16.184714703813484,20.23492633486573,23.800389864269306,25.120072233287033,25.49088899817056,24.622090293600465,22.453629533712174
17.0,82.72727272727272,-17.252435302743507,20.45821351996272,23.88805052378062,25.18389188689673,25.562058106802112,24.67778609867543,22.515436465409188
17.0,84.54545454545453,-18.258380264615624,20.668113433019972,23.971160573092106,25.2451070541199,25.634050897304974,24.733955789208423,22.581758453846607
17.0,86.36363636363635,-19.198575253029937,20.863424931025943,24.050083282544122,25.303803526831416,25.70544811626552,24.792357225080266,22.652206134227782
17.0,88.18181818181819,-20.06930569978735,21.046787851628842,24.124143287538487,25.36008301080824,25.77750460406702,24.853223554674656,22.72606625379756
17.0,90.0,-20.8671314805866,21.218080110428886,24.194278596496574,25.414062309609108,25.84881192400485,24.91525922628272,22.8024250434432
18.0,-90.0,-6.634332516582072,-25.829188512918762,-25.228668493984657,-23.672922838298277,-20.69866299037849,-23.208222984473508,-25.05083192750095
18.0,-88.18181818181819,-5.644143968242265,-25.756982274974803,-25.160996473008936,-23.576260699728152,-20.507376221137392,-23.164646632424585,-25.00193271474467
18.0,-86.36363636363636,-4.590060627526208,-25.68499301863841,-25.09072225100033,-23.4747682614538,-20.30630276453792,-23.126344432149352,-24.955248616560702
18.0,-84.54545454545455,-3.476646953251981,-25.611434444686182,-25.017636867866365,-23.36819238458126,-20.09871899818565,-23.093365933944064,-24.911689963204665
18.0,-82.72727272727273,-2.3087243202268386,-25.53722388857119,-24.941515084465586,-23.256489071452464,-19.88222367261166,-23.066367834118523,-24.870152242215312
18.0,-80.9090909090909,-1.0913501414229891,-25.462197519038995,-24.863373774145884,-23.139217011484668,-19.65810675322682,-23.045757594452095,-24.82836049264532
18.0,-79.0909090909091,0.17020403195418687,-25.38934071752368,-24.78451420346141,-23.017224204077014,-19.431269546218164,-23.032380922857623,-24.790308857548503
18.0,-77.27272727272728,1.4704753376729247,-25.31790583016513,-24.70451364954197,-22.889282424702515,-19.199886955429275,-23.025791479201246,-24.755443633005722
18.0,-75.45454545454545,2.803833258109041,-25.24775428566045,-24.62240035327136,-22.755600472024064,-18.968409746483438,-23.02729923990528,-24.723178300508057
18.0,-73.63636363636364,4.164504001871969,-25.176854516327438,-24.538716054970507,-22.616455319307324,-18.74701247761348,-23.035805453345162,-24.693298430512375
18.0,-71.81818181818181,5.546595505843989,-25.10570685863985,-24.453050647497765,-22.470855746927104,-18.537515396005627,-23.051960394950775,-24.66513976640857
18.0,-70.0,6.944122949367168,-25.035573092460737,-24.365904925633917,-22.319467846348495,-18.350023740158903,-23.076356963303276,-24.63903550433896
18.0,-68.18181818181819,8.351034670095046,-24.96684023378731,-24.276235908898634,-22.16105536810099,-18.19418285236427,-23.1092272242861,-24.6144218106575
18.0,-66.36363636363636,9.761238369286286,-24.898371176040264,-24.18499560776778,-21.99613075730428,-18.08938261580443,-23.15016643570656,-24.591744552842144
18.0,-64.54545454545455,11.168627493064708,-24.833912458604004,-24.09186482971295,-21.824792732390918,-18.044695574107052,-23.199909246952068,-24.56982548998317
18.0,-62.72727272727273,12.56710767540791,-24.76792902388989,-23.997379857175073,-21.647038676143517,-18.073635003268024,-23.257608173459147,-24.55058304372664
18.0,-60.90909090909091,13.95062312835908,-24.702151940117787,-23.90125522555893,-21.462065980089164,-18.18876599280313,-23.32657661443617,-24.533333582332595
18.0,-59.09090909090909,15.313182865185725,-24.640724190872604,-23.80284402133742,-21.26947797884996,-18.398534662906524,-23.40180501515998,-24.515779906605538
18.0,-57.27272727272727,16.648886642932066,-24.578445960308166,-23.703408691177707,-21.07008063004031,-18.70748388394039,-23.490196259344902,-24.49932106839562
18.0,-55.45454545454545,17.951950512026798,-24.517573992012444,-23.601800862021946,-20.862371102443603,-19.13407118753686,-23.585629311212717,-24.487144643145864
18.0,-53.63636363636364,19.216731862309928,-24.458117907301407,-23.498920629573977,-20.647905936254183,-19.722306351768676,-23.6888122539247,-24.474095516156517
18.0,-51.81818181818182,20.437753857022724,-24.40026948892416,-23.394138126895214,-20.42513087598341,-20.625776222433846,-23.800708976057603,-24.463121520109457
18.0,-50.0,21.60972914895502,-24.343117142745363,-23.288520584980922,-20.196616202918758,32.232529917539956,-23.922480232439852,-24.451642910362523
18.0,-48.18181818181818,22.727582776052884,-24.286352104559306,-23.180958383335746,-19.96085361099427,21.0973926023803,-24.053871961512044,-24.446111372772236
18.0,-46.36363636363637,23.786474137342545,-24.22956801844287,-23.071564665967358,-19.718522814437357,20.643122209089782,-24.193565080734942,-24.43673588975696
18.0,-44.54545454545455,24.781817954009032,-24.171921603668537,-22.96104511971871,-19.47238119360987,20.480738524576317,-24.3405571516397,-24.430218106965185
18.0,-42.72727272727273,25.709304124862523,-24.113795771022218,-22.848033746905614,-19.22273121810942,20.43047525128592,-24.497219554432746,-24.42521695200969
18.0,-40.909090909090914,26.564916390213053,-24.054805701320625,-22.73424877124507,-18.97459267947193,20.43862753106771,-24.67400335205201,-24.419377324322966
18.0,-39.09090909090909,27.34494972333402,-23.99467007476367,-22.617660894938975,-18.731637691023355,20.476315790922797,-24.8507151967041,-24.415817133333917
18.0,-37.27272727272727,28.0460263742049,-23.933327349684575,-22.49977931005514,-18.5031086398156,20.534879092021804,-25.047825034926973,-24.412484943434606
18.0,-35.45454545454545,28.665110496059498,-23.870761770879646,-22.3804649281086,-18.299415324098184,20.602857037382318,-25.265607843765707,-24.409491934120837
18.0,-33.63636363636364,29.19952129140299,-23.806142008248912,-22.25836860953722,-18.140191063960646,20.677023553391255,-25.50242332695362,-24.405196251709242
18.0,-31.81818181818182,29.646944620571997,-23.73973806471566,-22.134249274939222,-18.05571522836893,20.754043534121845,-25.782678763539394,-24.401723318530827
18.0,-30.0,30.00544302256951,-23.67092602914308,-22.008218053270625,-18.09056801774103,20.83201002426904,-26.133651469777874,-24.397282690403102
18.0,-28.181818181818187,30.273464104781908,-23.60000677553585,-21.880551412336153,-18.346817822694632,20.90882662067841,-26.633397602021176,-24.392338170339485
18.0,-26.363636363636367,30.44984726524836,-23.526240750437694,-21.750457403591746,-6.7516791843617145,20.984682593150247,-28.38307372074121,-24.386219559987268
18.0,-24.545454545454547,30.5338287183733,-23.449727826593232,-21.618820690455166,28.63336892008018,21.05874747387257,-17.1080324650531,-24.37902767552714
18.0,-22.727272727272734,30.525044802319517,-23.369815672619033,-21.485296050162887,18.577151731557503,21.131080129114846,27.00967389402473,-24.371343922150203
18.0,-20.909090909090907,30.423533553759764,-23.286148421962757,-21.349960945447,18.105946937041058,21.201799079752014,26.380305024929157,-24.360713412300555
18.0,-19.090909090909093,30.22973454316795,-23.198801818802387,-21.213956088364732,17.95772786555723,21.270718867548652,25.986067891909556,-24.346964481096165
18.0,-17.27272727272728,29.944486971363087,-23.10710671502648,-21.077122878662284,17.973194605783718,21.33834870968179,25.686981149981676,-24.338192429665213
18.0,-15.454545454545453,29.569026035548422,-23.011426490260607,-20.94090057525986,18.08730942050145,21.40471124441301,25.44121773792014,-24.317755437923495
18.0,-13.63636363636364,29.104977580581885,-22.910858831693176,-20.80686003142914,18.26265926730707,21.470371174622287,25.225801853922974,-24.297207337771624
18.0,-11.818181818181827,28.554351058639078,-22.80513907894619,-20.676163774979177,18.475696956748568,21.53519868626853,25.026964300052725,-24.273815229777057
18.0,-10.0,27.919530827755512,-22.693973188712565,-20.549200610485382,18.710476189979396,21.60013547657679,24.848503675086732,-24.248351244749273
18.0,-8.181818181818187,27.20326582692759,-22.57701436909088,-20.430008998387528,18.956313876240706,21.66559359621392,24.680026879121016,-24.21778377011472
18.0,-6.36363636363636,26.408657672481848,-22.45366811693608,-20.319792533944124,19.20591777033306,21.731076343535733,24.51859227751143,-24.187176108036596
18.0,-4.545454545454547,25.539147227258404,-22.32435357394721,-20.22284017076842,19.45531690146108,21.79800695622687,24.372812629914677,-24.148790464375082
18.0,-2.7272727272727337,24.598499700767555,-22.187513616435936,-20.142039558058936,19.701416506422298,21.865402773603975,24.233992202858033,-24.106177694520838
18.0,-0.9090909090909065,23.59078834483968,-22.044462560517502,-20.081844256647724,19.942667220467513,21.935070558765897,24.101959873407026,-24.06159631399653
18.0,0.9090909090909065,22.520376815370852,-21.89360979836463,-20.04624265751795,20.177222294012694,22.005406647367124,23.9778891356101,-24.015792022392745
18.0,2.7272727272727195,21.391900276542017,-21.73473927166428,-20.039387335610726,20.40579367913183,22.07816626732462,23.862742335464816,-23.968635747485322
18.0,4.545454545454547,20.210245329335898,-21.56749516166962,-20.065090368353207,20.626934513566265,22.152800424027404,23.756180122592994,-23.920464230308795
18.0,6.36363636363636,18.98052885126622,-21.390879991327424,-20.12728168222881,20.840591265707722,22.22896845369552,23.656989265082913,-23.873317395152597
18.0,8.181818181818173,17.708075838948748,-21.205860056487822,-20.228424928748396,21.04777317918927,22.307419416356815,23.563685374858636,-23.834229039393186
18.0,10.0,16.39839634946176,-21.010803689130846,-20.371541166337742,21.247472633039273,22.387739400590277,23.48109241812758,-23.799766850178834
18.0,11.818181818181813,15.057161640346035,-20.805036671220286,-20.55800947595201,21.43946865872842,22.469431199292792,23.406399445241384,-23.77524418414636
18.0,13.636363636363626,13.690179611564172,-20.588325128659438,-20.789261623568382,21.624773652936966,22.55224774395564,23.34093042259138,-23.768769608590034
18.0,15.454545454545453,12.303369655762232,-20.361339361523136,-21.070469568657465,21.803363662251233,22.63778423909144,23.28403292852865,-23.785331558553565
18.0,17.272727272727266,10.902737025738787,-20.122606955757707,-21.410029172543727,21.97516218820095,22.72414502588584,23.235825323088957,-23.83914944656532
18.0,19.090909090909093,9.494346830116674,-19.870750799657245,-21.82513820428099,22.140643459036838,22.811388235461987,23.194342804086837,-23.95324904367579
18.0,20.909090909090907,8.084297769823383,-19.605622856899473,-22.35750050207791,22.30005589484543,22.899303456179776,23.16198520790409,-24.17464333051587
18.0,22.72727272727272,6.67869572910786,-19.329039655694192,-23.1435245190716,22.452866692761347,22.988673175559697,23.13740761716054,-24.64656242978558
18.0,24.545454545454547,5.283627335451636,-19.040690486684365,18.031501959638707,22.599890172486468,23.077696071722823,23.120291494956742,-30.313618959943724
18.0,26.36363636363636,3.9051336028668464,-18.739426485376413,25.697086497156846,22.74039374754953,23.166810712680288,23.110408105506387,11.125206919603198
18.0,28.181818181818173,2.5491837727125874,-18.424170389239094,23.31065041581232,22.87583224971228,23.256042681619444,23.107819209752677,23.879165996193592
18.0,30.0,1.2216494653057968,-18.10348054309923,23.00861671001138,23.005183306040117,23.344977856726288,23.11188308112799,23.27955161426347
18.0,31.818181818181813,-0.07172074574301135,-17.778666412074383,22.86410285385083,23.129554654311008,23.433702323517164,23.123525861541935,22.848555665442007
18.0,33.636363636363626,-1.3253262263693362,-17.45280078150808,22.79396595081719,23.248245129735256,23.521093024349593,23.141522835153193,22.507567592793308
18.0,35.45454545454545,-2.5337385342770222,-17.13744079621017,22.76559355000867,23.36243367866106,23.608037520540734,23.165921549930175,22.2278452863446
18.0,37.272727272727266,-3.691724925524843,-16.85882941488183,22.76385171929663,23.471102778285452,23.693793143514608,23.196062909910793,21.99486329342148
18.0,39.09090909090909,-4.794271013687586,-16.622127769094078,22.779032090891143,23.574650645508147,23.777962293848677,23.23153657149311,21.801945244174423
18.0,40.90909090909091,-5.836602483471539,-16.47344893631235,22.804044723224504,23.673977512428127,23.861475010021255,23.272350737961826,21.64481122281391
18.0,42.72727272727272,-6.814205764758643,-16.439824035859704,22.83689005496779,23.768295094692903,23.943097745839946,23.317549200029916,21.51955520643595
18.0,44.54545454545453,-7.722847577555303,-16.573286734405485,22.875155358784472,23.85806358963555,24.02350193967176,23.367083725384507,21.425390271936468
18.0,46.363636363636346,-8.558593263211026,-16.934704625905123,22.916496108262994,23.94317453825513,24.101945189940004,23.420014783285463,21.35822298259639
18.0,48.18181818181819,-9.317823822527963,-17.694961185377423,22.95915811471817,24.024763334128963,24.179223839840784,23.47640067186854,21.3176466749274
18.0,50.0,-9.997251586981637,31.921995246253424,23.000875821925735,24.100969678295062,24.25410408571925,23.535412191896853,21.30102990606354
18.0,51.81818181818181,-10.593934455192692,18.087178101533688,23.042343103564406,24.174598679979958,24.329027972190367,23.597027501806767,21.30589415790773
18.0,53.636363636363626,-11.105288633001596,17.674989865429986,23.08212121888686,24.24414667859125,24.403509810053038,23.660987832002885,21.330541463811187
18.0,55.45454545454544,-11.529099821978718,17.581901688468584,23.119645308481978,24.310549001097513,24.477529166925123,23.72647113681778,21.371631951361817
18.0,57.27272727272728,-11.863532807920407,17.62029025928946,23.15434745456527,24.37270798107005,24.551009837224598,23.793809388927674,21.427886809561272
18.0,59.09090909090909,-12.107139407810404,17.725393669097997,23.184957836324664,24.433238416285974,24.62357611400093,23.862161544929098,21.49609511544023
18.0,60.90909090909091,-12.25886474083422,17.86876654317345,23.215749220462072,24.490998148900523,24.6956129621978,23.931852679788086,21.575220611306868
18.0,62.72727272727272,-12.318051796291194,18.031796913862628,23.241899194927555,24.54456907805225,24.767251650120166,24.00181442836722,21.662868727837587
18.0,64.54545454545453,-12.284444278624061,18.20625824816649,23.267950569982922,24.595861280992516,24.838625611071528,24.072530542897134,21.757593949355794
18.0,66.36363636363635,-12.15818771724635,18.386006936036626,23.291159031899902,24.646255269893643,24.909869478160516,24.144064997993116,21.85853023640123
18.0,68.18181818181819,-11.939828836361588,18.56712765307661,23.31323577600331,24.693530587695,24.981118113680758,24.215643213864187,21.963819035487408
18.0,70.0,-11.630313187503393,18.74968195445186,23.331735200369785,24.739315553030565,25.051573130188444,24.28768315840455,22.072812179567986
18.0,71.81818181818181,-11.230981055047938,18.931063670965464,23.35182108546546,24.78261599820516,25.12097187236128,24.359806735282575,22.184396085669974
18.0,73.63636363636363,-10.743561652429218,19.11075403843612,23.369845922445656,24.8248209149831,25.18984717320069,24.43224706621786,22.298338130922936
18.0,75.45454545454544,-10.170165634188916,19.286395290155237,23.38743445577122,24.86461380452973,25.25820554274744,24.50442042427421,22.413275589144217
18.0,77.27272727272728,-9.51327595628561,19.46275294350606,23.404759348797676,24.903755225708892,25.32829283389799,24.57731863677114,22.52879601619291
18.0,79.0909090909091,-8.775737124240823,19.636989599836834,23.422146181412334,24.942489720079095,25.399331187224647,24.650755907943232,22.64563659087595
18.0,80.9090909090909,-7.960742875680015,19.808298159607737,23.439444493877296,24.981058908504764,25.470418920199336,24.724182611378623,22.76189037326893
18.0,82.72727272727272,-7.0718223506064355,19.979821988537463,23.45716447606405,25.0196999139244,25.541046188677853,24.79859291900548,22.87823532753821
18.0,84.54545454545453,-6.112824809294402,20.147912981237713,23.475357554684308,25.05864382617324,25.61218464224288,24.873246603161746,22.99362082548966
18.0,86.36363636363635,-5.087902963977253,20.316006025559183,23.494270706802183,25.098114217708755,25.684820664052154,24.948459066245803,23.108338111310744
18.0,88.18181818181819,-4.001494996508297,20.481178298346933,23.51417132399174,25.137840236045037,25.757049469701826,25.023985504303795,23.221766964398363
18.0,90.0,-2.8583053398631897,20.64472138595113,23.535342652287056,25.177772414896793,25.82863183281639,25.1014928176574,23.334301453496444
19.0,-90.0,13.493824488163838,-25.833673313860793,-24.97800229411331,-22.996575257319947,-20.894137010158474,-23.924190044892278,-25.318018971924516
19.0,-88.18181818181819,14.391026240188342,-25.766632754157797,-24.903671172070645,-22.882983369658398,-20.7766069091589,-23.908476350658894,-25.28171515474469
19.0,-86.36363636363636,15.202553058506794,-25.700704960694623,-24.829685861203785,-22.768555228533124,-20.65819672845473,-23.892681895624882,-25.245554066593513
19.0,-84.54545454545455,15.924996306414702,-25.63162868660686,-24.757349946279575,-22.653621976036263,-20.538589773984018,-23.875907719994053,-25.209284048207337
19.0,-82.72727272727273,16.555321522799844,-25.561562989431252,-24.68495787037618,-22.538056796586964,-20.417231548738073,-23.85854575792213,-25.172648901090838
19.0,-80.9090909090909,17.09088116771675,-25.49189059174848,-24.612579019282293,-22.42241537749546,-20.29311079435476,-23.84016098664005,-25.135389553869572
19.0,-79.0909090909091,17.529425742785445,-25.422906025655493,-24.540540000670095,-22.307182209490303,-20.16700776989313,-23.82055129034179,-25.0972457592174
19.0,-77.27272727272728,17.869113239705804,-25.354182475136156,-24.469452635278127,-22.192239560866916,-20.03733891642532,-23.799190138870237,-25.057957811675408
19.0,-75.45454545454545,18.108516877200948,-25.28531903992655,-24.39940513133525,-22.078529088289905,-19.903874000106,-23.776004268058877,-25.017268276522287
19.0,-73.63636363636364,18.246631093892592,-25.21620526897496,-24.330481912466507,-21.96657978654102,-19.76562697477284,-23.750826262592412,-24.974923719754784
19.0,-71.81818181818181,18.282875771936443,-25.146731202511262,-24.261773753366537,-21.856381534068927,-19.62125442818966,-23.72382013460443,-24.928353828828243
19.0,-70.0,18.217098673677338,-25.076788135375523,-24.193384811555966,-21.749417338310074,-19.47147913437345,-23.690688119460702,-24.880266546419456
19.0,-68.18181818181819,18.04957608108943,-25.00626937616306,-24.125256109004034,-21.646290216959812,-19.31512876885562,-23.660550397296273,-24.82820942692237
19.0,-66.36363636363636,17.7810116353156,-24.93507099772765,-24.05768238390021,-21.548795742865934,-19.153107407931394,-23.621903001446604,-24.7741278775852
19.0,-64.54545454545455,17.412533381180392,-24.863092574619316,-23.990600427460684,-21.45733515858446,-18.985691068960406,-23.580655999470736,-24.715516996769075
19.0,-62.72727272727273,16.945689029090286,-24.790628769476342,-23.924349190766755,-21.374516096147346,-18.815195539739722,-23.533783306235783,-24.656312882575836
19.0,-60.90909090909091,16.38243945422265,-24.717448320087584,-23.859688968160736,-21.302023550698518,-18.644627018579364,-23.485885336063646,-24.59418860686911
19.0,-59.09090909090909,15.72515046030859,-24.643273057109013,-23.795721640598956,-21.2408150274909,-18.482381950146305,-23.42966926964114,-24.526386256680617
19.0,-57.27272727272727,14.976582842604074,-24.56768105004201,-23.73364429031652,-21.1940648890667,-18.340076026526766,-23.372829550020427,-24.455074487180124
19.0,-55.45454545454545,14.139880791787583,-24.491099187476763,-23.67336073042488,-21.163668454964718,-18.245900872338044,-23.309059982008456,-24.38233216465843
19.0,-53.63636363636364,13.218558687491115,-24.414628508941494,-23.615249787535095,-21.15233200562542,-18.260955224269026,-23.24018211636564,-24.30405512875899
19.0,-51.81818181818182,12.216486336935404,-24.337986399868253,-23.559981035086352,-21.161580263885007,-18.56811327970761,-23.16734417512352,-24.22215575697088
19.0,-50.0,11.137872720671108,-24.26033955662853,-23.507841753318466,-21.19445981745477,32.15518508289044,-23.091399266377962,-24.135414119404274
19.0,-48.18181818181818,9.987248313698387,-24.182374498591575,-23.459141361460283,-21.252206384090446,17.904727241539334,-23.013806991137727,-24.04579732119406
19.0,-46.36363636363637,8.769446056220996,-24.102939035542974,-23.41425029841154,-21.33676317786984,16.996745832327328,-22.93417903879927,-23.95000863357976
19.0,-44.54545454545455,7.489581053963003,-24.0225588642977,-23.373894376303564,-21.449463085842677,16.51295083392916,-22.855117268891476,-23.850239876230226
19.0,-42.72727272727273,6.153029093312486,-23.940551424671924,-23.337680626517795,-21.590519832480748,16.297747461650005,-22.77879185875633,-23.745308106282295
19.0,-40.909090909090914,4.765404061534384,-23.85791321016119,-23.30723920001288,-21.760388407669122,16.299454107472876,-22.707093741583364,-23.63548931882058
19.0,-39.09090909090909,3.332534366893948,-23.774394415381575,-23.28179101491473,-21.961543350579756,16.47042948669327,-22.640363873644507,-23.520662494229082
19.0,-37.27272727272727,1.8604384577327941,-23.6905398819468,-23.262569998274618,-22.19522616350259,16.745910110071264,-22.582402924260677,-23.401241325828668
19.0,-35.45454545454545,0.35529954332411684,-23.606076074121344,-23.249372794361225,-22.46512916166583,17.082079043632284,-22.539915402781546,-23.276967427669497
19.0,-33.63636363636364,-1.1765603773134492,-23.52090071398005,-23.24218299190752,-22.778266825522934,17.448620903582828,-22.524100702014234,-23.147455192742548
19.0,-31.81818181818182,-2.7287070695573403,-23.436167555551442,-23.242258304049344,-23.147579935459248,17.82131182497124,-22.54969188900295,-23.013033633308645
19.0,-30.0,-4.294621088742879,-23.35150127516816,-23.248362115177496,-23.60074262294424,18.19519407288523,-22.648791891478798,-22.873685393669103
19.0,-28.181818181818187,-5.867725163631009,-23.26745312140718,-23.261159172835292,-24.218135283468154,18.55326892362245,-22.904152577500234,-22.728715946756967
19.0,-26.363636363636367,-7.441411822763509,-23.183775469798775,-23.280198077003448,-11.397597362658125,18.895071632312863,-25.35693921138106,-22.57851943861469
19.0,-24.545454545454547,-9.009071147667472,-23.101274955331746,-23.30600688169777,30.40237030227197,19.217398780110237,-18.171264418575934,-22.42317660524354
19.0,-22.727272727272734,-10.564118536337926,-23.019516631605036,-23.3384599563407,25.031597772134738,19.52165215740264,22.609607994196825,-22.262081918315495
19.0,-20.909090909090907,-12.100022360384353,-22.938873554949545,-23.377469854485213,24.571135403493727,19.80829113423123,21.789239638047817,-22.095565643765823
19.0,-19.090909090909093,-13.610331399673242,-22.859125912815728,-23.423138768877052,24.35676457605077,20.07750660948701,21.23087969493971,-21.92348886404775
19.0,-17.27272727272728,-15.088701939234,-22.78111338006316,-23.478159669622045,24.245359941852428,20.332428294249148,20.79853196182555,-21.745371062681727
19.0,-15.454545454545453,-16.52892441461331,-22.705063019169074,-23.537023661856267,24.19058911560363,20.571169540534523,20.44963682130934,-21.561857035765247
19.0,-13.63636363636364,-17.924949493760273,-22.629895121950533,-23.60363984554874,24.16904707458899,20.79508692763216,20.170188099384426,-21.37195912110264
19.0,-11.818181818181827,-19.2709134858914,-22.556127630196894,-23.677202110127197,24.16602464851165,21.004982580344322,19.953466179129098,-21.17624901724384
19.0,-10.0,-20.56116297061081,-22.483776068454006,-23.758315068315383,24.178691916744242,21.203155730244646,19.79528640065228,-20.97412183955948
19.0,-8.181818181818187,-21.79027854383688,-22.412776000115514,-23.84489746663965,24.19785717463816,21.38968331207313,19.689976629777565,-20.766427350379672
19.0,-6.36363636363636,-22.9530975807957,-22.342492579098458,-23.94053357668801,24.21841087445364,21.564654601352675,19.635244033207297,-20.552151076898834
19.0,-4.545454545454547,-24.044735920470558,-22.273284164626,-24.03868873138019,24.245958246792696,21.72991652588683,19.624809153313322,-20.33172402842757
19.0,-2.7272727272727337,-25.060608380426785,-22.20448017990239,-24.14125959203062,24.27223318809149,21.88552162160048,19.653717071159775,-20.105526618295112
19.0,-0.9090909090909065,-25.996448015843956,-22.13600520494618,-24.249721140452436,24.29561485414608,22.031945989249287,19.714391356759695,-19.872733155253528
19.0,0.9090909090909065,-26.84832404186221,-22.067680987693773,-24.36419065370704,24.31633863896579,22.169810595199188,19.802231885752448,-19.636784154357517
19.0,2.7272727272727195,-27.6126583439641,-21.998441068421027,-24.48342356227488,24.335003529770106,22.300045742460558,19.9100135016391,-19.39498064837136
19.0,4.545454545454547,-28.286240507043395,-21.92784453852381,-24.606001994718568,24.351184363182625,22.422669738852733,20.034230809864304,-19.15156459362188
19.0,6.36363636363636,-28.866241300034993,-21.856147028200212,-24.732080361028068,24.362587511924133,22.538955247383264,20.169640732496287,-18.908050404641866
19.0,8.181818181818173,-29.350224559466543,-21.78215459115903,-24.871270346630936,24.365682049497536,22.64868570692903,20.312219189832632,-18.66852249023526
19.0,10.0,-29.73615742201769,-21.705492157808457,-25.01386614091851,24.369330892348145,22.752104165916514,20.46020983247697,-18.43976263658616
19.0,11.818181818181813,-30.02241886310728,-21.62580096495122,-25.163111904225588,24.36816266366864,22.850081647000522,20.611444602637132,-18.23266841400274
19.0,13.636363636363626,-30.2078065056442,-21.542728943364033,-25.330043071234485,24.36562275551175,22.943380128928663,20.763310624835093,-18.059558393721595
19.0,15.454545454545453,-30.291541670343126,-21.45510055768981,-25.510511579272944,24.361013606547246,23.03205801126524,20.915650462975858,-17.93874487473967
19.0,17.272727272727266,-30.27327264639253,-21.362738654810542,-25.718886862202666,24.35722652654708,23.11623236152935,21.066644585294384,-17.898107460772756
19.0,19.090909090909093,-30.15307616873719,-21.264693982313215,-25.97855259532699,24.342703258431015,23.19675141289057,21.216216454265883,-17.976900524197085
19.0,20.909090909090907,-29.931457095770256,-21.160854385974257,-26.331719916440775,24.33430848356366,23.273629466853716,21.36345434065723,-18.23807848672947
19.0,22.72727272727272,-29.60934628878857,-21.050284544390312,-26.91893054172084,24.32396083483556,23.347752665035422,21.508823454693456,-18.83383376616264
19.0,24.545454545454547,-29.188096702118216,-20.93275254484863,17.14451604217379,24.31194220747389,23.418861955934524,21.652296403494795,19.13808430141753
19.0,26.36363636363636,-28.66947770033282,-20.807874394926213,28.248993701149544,24.30063673140384,23.487300149787156,21.79301929838032,22.312413294369197
19.0,28.181818181818173,-28.055667626433767,-20.67493676823314,26.41391806578222,24.289545757329776,23.553924526856648,21.93129307302374,18.935076361436575
19.0,30.0,-27.34924465220816,-20.5337303154926,25.872183552139177,24.278574232989683,23.618837118511163,22.067621411514203,18.746349760489714
19.0,31.818181818181813,-26.553175949195474,-20.38447197331332,25.480822479974194,24.268379222496655,23.682176434821315,22.201591001932623,18.757914869095277
19.0,33.636363636363626,-25.670805225747827,-20.22694131925248,25.1619759011868,24.25856400012934,23.744114853243577,22.332964366417798,18.871784843400174
19.0,35.45454545454545,-24.70583868253165,-20.063249986048547,24.888176588994398,24.25069487813792,23.805178016086064,22.46269821017399,19.043644818806804
19.0,37.272727272727266,-23.662329445461648,-19.894113796114986,24.63739963210329,24.242968128170443,23.865518324826596,22.590460200527318,19.24998796929882
19.0,39.09090909090909,-22.544660541452828,-19.725491557438065,24.409776886549437,24.236754154478316,23.925050814985727,22.715256170528203,19.475671310959935
19.0,40.90909090909091,-21.357526488497268,-19.5618774520773,24.204230281063545,24.232117160729086,23.984728287124938,22.839496029684607,19.710130220084334
19.0,42.72727272727272,-20.105913577392386,-19.416732403839408,24.00484452437563,24.230405067172537,24.043882692451177,22.96088154671464,19.948343422966172
19.0,44.54545454545453,-18.79507892794285,-19.31755596271652,23.826283551970235,24.229424055375475,24.10325145975036,23.080709462708864,20.186060386132276
19.0,46.363636363636346,-17.43052840760581,-19.319724158485986,23.660530895003216,24.230728948254672,24.16229597767497,23.198829550590748,20.419875487620327
19.0,48.18181818181819,-16.01799350532745,-19.600031394294614,23.50613055121385,24.23528936701357,24.22210219684985,23.315193703116165,20.648306668951253
19.0,50.0,-14.56340725770696,32.05662063275402,23.363260953158594,24.238858303580308,24.28179667344545,23.428961250188937,20.870185660556974
19.0,51.81818181818181,-13.072879328604483,18.811212754505217,23.233320519448114,24.247256678486934,24.342795910489997,23.540826497403415,21.08512734401739
