epoch,val_mae_m,elapsed_s
1,9.450204181671143,2.820236921310425
2,9.403907044728596,6.278240442276001
3,9.500651963551839,9.729465961456299
4,9.504065672556559,12.779950141906738
5,9.426632690429688,15.914303064346313
6,9.478388595581055,18.901845693588257
7,9.306793848673502,21.52440047264099
8,9.452293713887533,24.999870777130127
9,9.439317576090495,27.871000051498413
10,9.385454082489014,30.84597635269165
11,9.537430922190348,34.1002893447876
12,9.374319934844971,37.340455770492554
13,9.426860459645589,40.349090814590454
14,9.43472661972046,43.573012351989746
15,9.558432483673096,46.64478373527527
16,9.512119897206624,49.4370813369751
17,9.582292079925537,52.40258049964905
18,9.480976708730061,55.31858849525452
19,9.30666675567627,58.368287563323975
20,9.416448020935059,61.34788203239441
21,9.291826566060385,64.54632568359375
22,9.55168342590332,67.45076513290405
23,9.480826409657796,70.54423093795776
24,9.357958094278972,73.4637770652771
25,9.334199364980062,76.31609559059143
26,9.404920196533203,79.22722840309143
27,9.453039042154948,82.40068173408508
28,9.48827231725057,85.41556096076965
29,9.500073115030924,88.03814315795898
30,9.499033641815185,90.70707511901855
31,9.244784800211589,93.88385844230652
32,9.309801578521729,96.7837085723877
33,9.428833230336506,99.55182433128357
34,9.532932154337566,102.51945900917053
35,9.496216901143391,105.27158308029175
36,9.465380064646403,108.23330235481262
37,9.534207820892334,111.36884474754333
38,9.36697359085083,114.29636216163635
39,9.347108268737793,117.11942839622498
40,9.306961504618327,120.08436703681946
41,9.483635266621908,123.2247064113617
42,9.372174072265626,125.98650979995728
43,9.429042530059814,128.91209292411804
44,9.452830155690512,131.967383146286
45,9.439654064178466,134.78057479858398
46,9.372155348459879,137.79413151741028
47,9.419772179921468,140.9757080078125
48,9.434632364908854,144.18882012367249
49,9.597562726338705,147.06888222694397
50,9.566104984283447,150.1417953968048
51,9.46965840657552,153.50745916366577
52,9.548294576009114,156.74073696136475
53,9.426881376902262,159.97003030776978
54,9.542179997762045,163.13217663764954
55,9.529999796549479,165.90407609939575
56,9.431964206695557,169.0178325176239
57,9.407039260864257,171.95440649986267
58,9.48041165669759,174.7391812801361
59,9.38643217086792,177.70284509658813
60,9.518922487894693,181.08269929885864
61,9.549728393554688,183.8415811061859
62,9.436587460835774,186.7075710296631
63,9.207429027557373,189.57830262184143
64,9.283440939585368,192.84218215942383
65,9.457266362508138,195.65457367897034
66,9.487571875254313,198.87414145469666
67,9.456382942199706,201.90639281272888
68,9.469347667694091,204.7750563621521
69,9.529562664031982,207.80837488174438
70,9.522962379455567,210.94366669654846
71,9.496153958638509,213.86040449142456
72,9.519425137837727,216.97237992286682
73,9.64542465209961,220.00505137443542
74,9.558027585347494,222.7201898097992
75,9.554011917114257,225.63883876800537
76,9.443678951263427,228.66325640678406
77,9.55957883199056,231.43001556396484
78,9.443575859069824,234.28273463249207
79,9.458140341440837,237.34202766418457
80,9.589842828114827,240.21970987319946
81,9.47151231765747,242.9388337135315
82,9.574218654632569,246.32060146331787
83,9.41806058883667,249.08242988586426
84,9.447896607716878,251.7706699371338
85,9.406333796183269,254.77089476585388
86,9.528072198232016,257.24149656295776
87,9.47977507909139,260.07067036628723
88,9.561388429005941,262.7262690067291
89,9.55537815093994,265.7959804534912
90,9.518463230133056,268.6090097427368
91,9.43451639811198,271.72381353378296
92,9.57075055440267,274.76503014564514
93,9.521514161427815,277.9730725288391
94,9.350109163920084,281.0344572067261
95,9.478218936920166,283.736789226532
96,9.363528442382812,286.88704919815063
97,9.602627817789713,289.85294365882874
98,9.52916316986084,292.6201548576355
99,9.520797030131023,295.5033121109009
100,9.536993885040284,298.65698194503784
101,9.305670738220215,301.37196040153503
102,9.461314996083578,304.51423931121826
103,9.527015177408854,307.5000035762787
104,9.421849409739176,310.4475202560425
105,9.490485032399496,313.56431913375854
106,9.41415360768636,316.6283805370331
107,9.5053573290507,319.56546449661255
108,9.54272747039795,322.20031118392944
109,9.478308423360188,325.5523488521576
110,9.514278888702393,328.45395064353943
111,9.508157221476237,331.52903962135315
112,9.532130082448324,334.58092999458313
113,9.414319388071696,337.5239260196686
114,9.693339888254801,340.3347337245941
115,9.479372851053874,343.56906843185425
116,9.498971144358316,346.440545797348
117,9.516848278045654,349.35450291633606
118,9.528754997253419,352.15307784080505
119,9.534370708465577,355.38960003852844
120,9.300507322947185,358.2477035522461
121,9.447278118133545,361.11787700653076
122,9.46818675994873,364.01471972465515
123,9.56189292271932,366.9113006591797
124,9.593605327606202,369.9504156112671
125,9.374343140920002,372.9417190551758
126,9.570892238616944,375.87754702568054
127,9.540908749898275,378.70562052726746
128,9.543644746144613,381.86618852615356
129,9.690710131327311,384.8057677745819
130,9.40120340983073,387.62369990348816
131,9.501174926757812,390.5553152561188
132,9.507500998179118,393.8060278892517
133,9.506704966227213,396.7928717136383
134,9.420586427052816,399.86007356643677
135,9.529743512471518,402.9044771194458
136,9.546278635660807,405.8079607486725
137,9.399603017171223,408.87796115875244
138,9.507810084025065,412.22515988349915
139,9.54003308614095,415.1800625324249
140,9.617404651641845,418.2097625732422
141,9.58674825032552,421.3851971626282
142,9.501446056365968,424.2465167045593
143,9.528005949656169,427.0580756664276
144,9.472292550404866,430.25853967666626
145,9.488390191396077,433.17531728744507
146,9.61668529510498,436.0058515071869
147,9.43750581741333,439.1703190803528
148,9.461318397521973,442.15450048446655
149,9.490785185496012,444.94999074935913
150,9.580911636352539,448.158194065094
151,9.590314133961995,451.29273676872253
152,9.438550567626953,454.0709779262543
153,9.48338696161906,457.1127784252167
