epoch,val_mae_m,elapsed_s
1,10.033411884307862,3.250515937805176
2,9.837412707010905,6.501185655593872
3,9.521402486165364,10.129095554351807
4,9.973290920257568,13.491242408752441
5,9.731890233357747,16.2271511554718
6,9.503423341115315,19.472536087036133
7,9.853767744700114,22.998114109039307
8,10.34908660252889,25.9224591255188
9,9.871596177419027,29.05431079864502
10,9.61176773707072,32.27776837348938
11,10.083187357584636,35.20270395278931
12,9.936455567677816,38.27361607551575
13,9.854968738555907,41.47148680686951
14,10.03056131998698,44.47169637680054
15,9.859211826324463,47.639816999435425
16,10.098689556121826,50.84162974357605
17,9.882143942515055,54.04440402984619
18,9.945461336771647,57.018391609191895
19,10.03371680577596,60.31491279602051
20,10.01185385386149,63.35516834259033
21,9.798288695017497,66.29237461090088
22,9.802764511108398,69.64995813369751
23,9.80165891647339,72.84441018104553
24,10.323986307779949,75.80623483657837
25,10.016027164459228,78.99124193191528
26,10.33484083811442,82.25088143348694
27,9.788344542185465,85.10651230812073
28,9.865760866800944,88.44759249687195
29,9.948478603363037,91.73751282691956
30,9.74390796025594,94.69603371620178
31,9.901872952779135,97.78352212905884
32,9.902302360534668,100.69710540771484
33,10.314601421356201,103.73106074333191
34,9.911406389872234,106.84002161026001
35,9.913756116231282,110.1282947063446
36,9.58348897298177,113.45443439483643
37,9.775088183085124,116.94916248321533
38,9.645368385314942,120.13976430892944
39,9.997640864054363,122.72781300544739
40,9.990611362457276,125.00482249259949
41,9.896665732065836,127.79539394378662
42,10.08397544225057,130.90366005897522
43,9.706465657552084,133.81508326530457
44,9.892834854125976,137.0880250930786
45,10.016643238067626,139.98345732688904
46,9.67535473505656,142.98309230804443
47,9.777958583831786,146.11219763755798
48,9.767785994211833,149.50274109840393
49,10.171959972381591,152.5327332019806
50,9.86492888132731,155.49590635299683
51,9.794888655344645,158.786194562912
52,10.076902071634928,161.71037364006042
53,9.814316781361898,164.9316041469574
54,9.818767134348551,168.18413090705872
55,9.823836708068848,171.05430102348328
56,9.784811846415202,173.90446138381958
57,9.805597114562989,177.14161849021912
58,9.773534138997396,180.00148224830627
59,9.682777277628581,183.03716278076172
60,9.778299299875895,186.36995649337769
61,9.672616481781006,189.56629133224487
62,9.807132212320964,192.32894492149353
63,9.700231043497721,195.3390076160431
64,9.562961959838868,198.48388648033142
65,9.855074501037597,201.48788595199585
66,9.800288168589274,204.4077913761139
67,9.909097830454508,207.62897849082947
68,9.543424574534098,210.8875277042389
69,10.02438564300537,213.7810561656952
70,9.729233264923096,216.91365838050842
71,10.033938757578532,219.78262186050415
72,9.751682249704997,222.52792644500732
73,10.013344097137452,225.91471982002258
74,9.461295096079509,229.09344124794006
75,9.8976580619812,233.03881454467773
76,9.632255172729492,236.61417603492737
77,9.792036406199138,239.82148694992065
78,9.703735256195069,242.6851897239685
79,9.691739559173584,245.76574230194092
80,10.239583269755046,248.60111331939697
81,9.86357822418213,251.13280081748962
82,9.887213325500488,254.42129945755005
83,9.900555992126465,257.43152689933777
84,9.780456670125325,260.6569721698761
85,9.772611872355144,263.8263523578644
86,9.664571126302084,267.0320334434509
87,9.80427942276001,269.9984893798828
88,9.689814345041912,273.40235781669617
89,10.016529401143393,276.6050567626953
90,9.93272393544515,279.175439119339
91,9.756377824147542,282.56657695770264
92,9.680991744995117,285.66825771331787
93,9.94747616449992,288.7322561740875
94,9.787582270304362,291.8733503818512
95,9.625821113586426,294.936235666275
96,9.901915995279948,297.8429756164551
97,9.72170934677124,301.0179851055145
98,10.202181084950764,304.03606629371643
99,9.847785154978434,307.1777675151825
100,10.043516127268473,310.1201181411743
101,9.7644855817159,313.353262424469
102,9.721320978800456,316.3487503528595
103,9.779853598276775,319.4513313770294
104,9.812823899586995,322.76735615730286
105,9.585019397735596,325.86180782318115
106,9.718165334065755,328.93145203590393
107,9.88246291478475,331.9222650527954
108,9.836876678466798,334.9798209667206
109,9.770451545715332,337.7928388118744
110,9.783782641092936,341.2014670372009
111,9.731723531087239,344.4638237953186
112,9.734027194976807,347.4533414840698
113,9.567551549275716,350.5758726596832
114,9.790622742970784,353.90464639663696
115,9.785011482238769,356.8926339149475
116,9.699887053171794,360.0069885253906
117,9.699280802408854,363.0827898979187
118,9.578737227121989,365.8834090232849
119,9.695238049825033,369.0328094959259
120,9.566947937011719,372.60951471328735
121,9.836065006256103,375.65745544433594
122,9.813720703125,378.9943206310272
123,9.617416667938233,382.12236523628235
124,9.93973576227824,385.05056834220886
125,9.813871002197265,388.16621708869934
126,9.473314253489177,391.3166854381561
127,9.91645622253418,394.21379828453064
128,9.481861941019694,397.46035718917847
129,9.820176569620768,400.5373249053955
130,9.641293907165528,403.6251051425934
131,9.778052616119385,406.5709125995636
132,10.104340171813964,409.78675079345703
133,9.841053899129232,413.0145516395569
134,9.755521933237711,415.9841408729553
135,9.735303020477295,419.0590965747833
136,9.514090951283773,422.15461111068726
137,9.869487953186034,424.98783111572266
138,9.972424666086832,428.0956974029541
139,9.853166230519612,431.4896619319916
140,9.914136123657226,434.03147149086
141,10.181460666656495,437.08832001686096
142,9.83306852976481,440.38941645622253
143,9.81585734685262,443.3414821624756
144,9.904954369862875,446.3987948894501
145,9.603609498341878,449.4698312282562
146,9.661785888671876,452.7205684185028
147,9.779137738545735,455.6756179332733
148,9.60939842859904,458.6891038417816
149,9.6967498143514,461.64251804351807
150,9.570480505625406,464.6384975910187
151,9.867065270741781,468.0940046310425
152,9.67291399637858,471.042338848114
153,9.690280977884928,474.131737947464
154,9.806569035847982,477.3455045223236
155,9.67620881398519,480.7567672729492
156,10.013905779520671,483.6231601238251
157,9.713631598154704,486.48613381385803
158,9.8977383295695,489.1502273082733
159,9.811888758341471,492.077987909317
160,9.895469125111898,495.0930416584015
161,9.882252184549968,498.48915338516235
162,9.690256309509277,501.3218777179718
163,9.732090600331624,504.26353573799133
164,9.615145142873128,507.5413553714752
165,9.633888149261475,509.94629287719727
166,9.81414140065511,513.0038499832153
167,9.56699317296346,516.1044993400574
168,9.80985231399536,519.2227683067322
169,9.61440207163493,522.1612083911896
170,9.87023785909017,524.7475247383118
171,9.48448985417684,528.0434517860413
172,9.89478972752889,531.001211643219
173,9.83317683537801,533.3787174224854
174,9.720184739430746,536.6587965488434
175,9.612280559539794,539.8562655448914
176,9.7858611424764,542.7953596115112
177,9.838446013132732,546.2353799343109
178,9.669536685943603,549.3220722675323
179,9.777483876546224,552.2589013576508
180,9.677000172932942,555.3314914703369
181,9.968577766418457,558.2904653549194
182,9.745365683237711,561.3528301715851
183,9.996452077229817,564.430089712143
184,9.451240380605062,567.8241534233093
185,9.875730323791505,571.2018473148346
186,9.542016855875652,574.4502477645874
187,9.752089977264404,577.3584461212158
188,9.823929754892985,580.4830281734467
189,9.90425173441569,583.329179763794
190,9.548608684539795,586.6428210735321
191,9.730164082845052,589.7192416191101
192,9.9591934521993,592.9632060527802
193,9.889894262949626,596.2246596813202
194,9.997375965118408,599.2280564308167
195,9.595870653788248,602.3345558643341
196,9.80199213027954,605.416731595993
197,9.700117588043213,608.4822082519531
198,9.705248959859212,611.2964119911194
199,9.874586709340413,614.3263914585114
200,9.55120916366577,617.520902633667
201,9.665768909454346,620.5063841342926
202,9.912996896107991,623.6514112949371
203,10.06400047938029,626.8106520175934
204,9.817190710703532,629.9927535057068
205,9.651723512013753,633.1694679260254
206,9.682856591542562,636.2008635997772
207,9.64059960047404,639.3191623687744
208,10.084731992085775,642.4659187793732
209,10.041842873891195,645.9480199813843
210,9.457064787546793,648.9068870544434
211,9.521153418223063,652.0214920043945
212,9.64904940923055,655.1235151290894
213,9.749525960286459,658.0154595375061
214,9.963236904144287,661.1575713157654
215,9.789598019917806,664.2991917133331
216,9.62112798690796,667.1564276218414
217,9.567845884958903,670.2953941822052
218,9.746274916330973,673.7013254165649
219,9.76634594599406,676.5928530693054
220,10.022216510772704,679.6218628883362
221,9.87370589574178,682.6592178344727
222,9.694209512074789,685.6036224365234
223,9.594252522786459,688.0517275333405
224,9.751076602935791,691.3700556755066
225,9.762648137410482,694.3060760498047
226,9.630157852172852,697.5133240222931
227,9.583251476287842,700.761237859726
228,9.678928057352701,703.7323830127716
229,9.706913598378499,706.6935472488403
230,9.78790283203125,709.8815677165985
231,9.88924617767334,713.1728899478912
232,9.699090003967285,716.2543864250183
233,9.83421770731608,719.8577244281769
234,9.828122774759928,722.9062180519104
