epoch,val_mae_m,elapsed_s
1,9.406599648793538,1.073523759841919
2,9.48243096669515,2.439833879470825
3,9.465562947591145,3.683955192565918
4,9.392228698730468,4.887999773025513
5,9.529073810577392,6.415740013122559
6,9.51550219853719,7.571495771408081
7,9.433799107869467,8.844658374786377
8,9.490384960174561,10.02878737449646
9,9.473588466644287,11.03018856048584
10,9.413571548461913,12.093700647354126
11,9.381910260518392,13.165258646011353
12,9.467225551605225,14.837350845336914
13,9.342132186889648,16.188966751098633
14,9.44797477722168,17.88072156906128
15,9.448666667938232,19.233185529708862
16,9.43945369720459,20.526591062545776
17,9.396119530995687,21.9409818649292
18,9.371826299031575,23.23691487312317
19,9.469464429219563,24.32506775856018
20,9.374196529388428,25.426182746887207
21,9.5657107035319,26.463842630386353
22,9.50829397837321,27.708601474761963
23,9.338964939117432,29.024621725082397
24,9.428188864390055,30.865104913711548
25,9.37011063893636,32.088128089904785
26,9.469594510396321,33.27702569961548
27,9.359786160786946,34.31768202781677
28,9.374698956807455,35.36178255081177
29,9.288178666432698,36.55122971534729
30,9.459347407023111,38.34110736846924
31,9.368616994222005,39.48590922355652
32,9.393026129404705,40.827552795410156
33,9.374467086791991,42.1148784160614
34,9.511496512095134,43.37919306755066
35,9.460558064778645,44.55025672912598
36,9.45705057779948,45.72795104980469
37,9.427576224009195,46.82154369354248
38,9.43007911046346,47.921791076660156
39,9.465376154581707,48.9883496761322
40,9.414129002888997,50.20991492271423
41,9.334860356648763,51.450695276260376
42,9.455704593658448,52.51643919944763
43,9.335378265380859,53.52507710456848
44,9.432962354024252,54.549227714538574
45,9.309796969095865,55.791542530059814
46,9.554382673899333,56.97261428833008
47,9.359484163920085,58.168288469314575
48,9.317762533823648,59.52915620803833
49,9.414931106567384,60.65630388259888
50,9.462042999267577,61.913461446762085
51,9.394227536519368,63.12680459022522
52,9.355763657887776,64.39790225028992
53,9.437104892730712,65.41340398788452
54,9.463679695129395,66.75375771522522
55,9.425986067454021,68.0452299118042
56,9.483700116475424,69.35464763641357
57,9.521571032206218,70.69345903396606
58,9.512302049001057,71.78468871116638
59,9.395924091339111,72.85568380355835
60,9.411171913146973,73.77810788154602
61,9.397433725992839,74.95264029502869
62,9.440981737772624,76.17579054832458
63,9.31610377629598,77.38215374946594
64,9.367382621765136,78.71121144294739
65,9.467019780476887,79.99079656600952
66,9.552227624257405,81.00836038589478
67,9.43833662668864,82.2206449508667
68,9.405207983652751,83.4524462223053
69,9.442193444569906,84.66204023361206
70,9.336728159586588,85.78056359291077
71,9.312050946553548,87.166011095047
72,9.513470013936361,88.44122815132141
73,9.433136240641277,89.71184229850769
74,9.418080043792724,90.77039766311646
75,9.476847298940022,92.01632165908813
76,9.385931460062663,93.14995789527893
77,9.439420032501221,94.2776312828064
78,9.558497111002604,95.57592153549194
79,9.5145720799764,96.99512815475464
80,9.474212582906087,98.13157749176025
81,9.488372230529786,99.36071872711182
82,9.494201819101969,100.37480354309082
83,9.355647818247478,101.5946295261383
84,9.57951447168986,102.70585513114929
85,9.408738835652668,103.78916001319885
86,9.395541890462239,104.93968439102173
87,9.333987998962403,106.20772004127502
88,9.516673374176026,107.6140615940094
89,9.53540293375651,108.84153866767883
90,9.405319436391194,109.92280387878418
91,9.340938981374105,111.15554738044739
92,9.336342652638754,112.16628575325012
93,9.414281431833903,113.22173309326172
94,9.416528828938802,114.22936177253723
95,9.484030596415202,115.33878707885742
96,9.467544142405192,116.54830574989319
97,9.454269123077392,117.78421902656555
98,9.333211962381998,119.00308227539062
99,9.530246957143147,120.17632579803467
100,9.401880804697672,121.27996158599854
101,9.526659107208252,122.31049060821533
102,9.39076280593872,123.48905229568481
103,9.499103260040282,124.82798790931702
104,9.435309886932373,126.0804386138916
105,9.355256144205729,127.22243881225586
106,9.347440973917644,128.42506670951843
107,9.250211079915365,129.4905924797058
108,9.290818277994791,131.2628092765808
109,9.367395559946695,132.39559483528137
110,9.451764837900798,133.62408423423767
111,9.399252637227375,134.81700706481934
112,9.351931349436443,136.1181857585907
113,9.485745906829834,137.50308966636658
114,9.370203304290772,138.83744144439697
115,9.364253171284993,139.94314885139465
116,9.254304059346516,141.14174818992615
117,9.385407384236654,142.38189148902893
118,9.435374895731607,143.59804391860962
119,9.415016841888427,144.92334079742432
120,9.385030047098796,146.11115527153015
121,9.36942548751831,147.23299860954285
122,9.491193167368571,148.27215218544006
123,9.45977881749471,149.24471235275269
124,9.416632747650146,150.32519721984863
125,9.492645994822185,151.46923780441284
126,9.35868860880534,152.63037776947021
127,9.414709599812825,153.81602573394775
128,9.46984208424886,155.0053448677063
129,9.345248317718506,156.27055668830872
130,9.437138684590657,157.4479558467865
131,9.381573804219563,158.5027813911438
132,9.39880730311076,159.5305049419403
133,9.549399153391521,160.60366916656494
134,9.391017373402914,161.79375648498535
135,9.488021691640219,162.96951460838318
136,9.262854862213135,164.5154411792755
137,9.495706176757812,165.70049405097961
138,9.404346084594726,166.8215606212616
139,9.300512822469075,167.9324128627777
140,9.546872329711913,168.96888971328735
141,9.492967510223389,170.15688753128052
142,9.265704727172851,171.1387643814087
143,9.471696217854818,172.29315757751465
144,9.416488043467204,173.58718347549438
145,9.372155475616456,174.94621968269348
146,9.401052633921305,175.95636987686157
147,9.337933444976807,177.02395009994507
148,9.40715545018514,178.22742295265198
149,9.358287493387857,179.49011516571045
150,9.452429231007894,180.5464539527893
151,9.386150614420574,181.66069912910461
152,9.39661684036255,183.00669527053833
153,9.453290049235026,184.39330291748047
154,9.422850449879965,185.67806243896484
155,9.315470441182454,186.94781708717346
156,9.398648420969645,188.06305193901062
157,9.342373402913411,189.19039607048035
158,9.543952782948812,190.1892659664154
159,9.447488403320312,191.4054250717163
160,9.340924580891928,192.7327845096588
161,9.541682879130045,193.93678951263428
162,9.47041269938151,195.1064887046814
163,9.429163551330566,196.27410793304443
164,9.35965337753296,197.42906785011292
165,9.356032911936442,198.63557958602905
166,9.56446361541748,199.77772164344788
167,9.359216372172037,200.90605211257935
168,9.289502588907878,202.23503732681274
169,9.409541670481364,203.5517270565033
170,9.55500144958496,204.6979422569275
171,9.452890173594158,205.79387545585632
172,9.451487286885579,206.92363142967224
173,9.414995543162028,208.13333797454834
174,9.498568630218506,209.2215621471405
175,9.332064787546793,210.33306002616882
176,9.294608306884765,211.8355417251587
177,9.371804682413737,213.06031274795532
178,9.440547561645507,214.19307351112366
179,9.334850152333578,215.33058166503906
180,9.44222510655721,216.39728999137878
181,9.382727432250977,217.56022906303406
182,9.441465822855632,218.64669752120972
183,9.323465474446614,219.742830991745
184,9.391883246103923,221.0468475818634
185,9.435750579833984,222.27668738365173
186,9.501581954956055,223.412611246109
187,9.32681900660197,224.74645161628723
188,9.376939678192139,225.9081494808197
189,9.430729071299234,227.06334948539734
190,9.46288242340088,228.19762015342712
191,9.39170109430949,229.21644186973572
192,9.362644004821778,230.64840483665466
193,9.416282272338867,231.86781764030457
194,9.42721004486084,232.9501256942749
195,9.455467160542806,234.2908775806427
196,9.40122127532959,235.44895768165588
197,9.428679339090984,236.49346351623535
198,9.43487590154012,237.6549322605133
199,9.40374968846639,238.86569213867188
200,9.455577119191487,240.07015895843506
201,9.35684289932251,241.26504373550415
