epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae
37,0.059763329241562774,-0.008388168782133746,-0.006072088506900602,0.5679291690941211,0.12,0.000772405509552401,0.24012159859692608,0.7298456320056209,58.38177829318576,0.06680754867071907,-0.006479021380073391,0.005251171634881757,0.07328656987131883,0.0010663421514133613,0.23886442060271898,0.675040898223718,57.60487842559814
38,-0.03919721608636556,-0.1159084296302387,-0.09990390631611701,0.6219828073625211,0.12333333333333334,0.0005642058547689683,0.22107277810573578,0.6867213734874019,58.77648657339591,-0.16684406405935684,-0.23815936408936977,-0.2235384505862991,0.07131530076730996,0.00027333143710469204,0.20527484205861887,0.6097215712070465,58.181004683176674
39,-0.017344568614606506,-0.06751113936856941,-0.040981374163594514,0.39605188756077375,0.12666666666666668,0.0006768105161393544,0.23489903189517833,0.7286216241342051,58.23652140299479,-0.026916993937144678,-0.09725561854429543,-0.08408355151186697,0.07033862396686648,0.0009532604187067287,0.2258120533078909,0.6723237608869871,57.080094496409096
40,-0.12921873079957785,-0.17890308880143696,-0.18279423721617571,0.38218738745760034,0.13,0.0004117041621443436,0.2130900251644629,0.7053937911987305,55.16709306504991,0.2139310195343569,0.14348615207321322,0.1598429613901923,0.07044486472538362,0.0002768459926301148,0.2094080193589131,0.6945322006940842,56.935880978902176
41,-0.11871663839728744,-0.19043383787869028,-0.18060556726737154,0.5378789719608095,0.13333333333333333,0.0004676330146914417,0.21343307473041392,0.7126215784638016,56.08399878607856,-0.24905020805696645,-0.3157529340436061,-0.30150112447639305,0.06670272389116387,0.00025618074808638386,0.18665307449797788,0.6088567823171616,56.08987522125244
42,-0.11084552026457256,-0.20005115052616154,-0.19483697251416743,0.6527241142811598,0.13666666666666666,0.00028497869681342746,0.20458257087954768,0.7057369373462818,54.80438444349501,0.015209309523925183,-0.0479390381272727,-0.03502699405847428,0.06314834758328895,0.0005268053852584368,0.222151647011439,0.7220773672064146,55.43641916910807
43,-0.16601856301228204,-0.23147546306804376,-0.21535068019120782,0.46754928926626843,0.14,0.000422869686628002,0.20834671678366484,0.7326687574386597,54.323139897099246,-0.07699121860787274,-0.13917242485331371,-0.12219384250541528,0.06218120727377633,0.00018766930770652834,0.17816541406015554,0.6148437435428301,54.9035660425822
44,-0.09184713047687654,-0.1573506003866593,-0.16416188672667853,0.4570009669771901,0.14333333333333334,0.0004630442994379404,0.20073663802058608,0.70374020602968,53.79970465766059,-0.19604262647529444,-0.24815635414173207,-0.23562367726117373,0.05211372712316612,0.000683572664759898,0.20678800406555334,0.7274041697382927,54.41998481750489
45,-0.1662237656613191,-0.23527976139276116,-0.21276251530205761,0.4708363446924422,0.14666666666666667,0.00036304507617993903,0.1919075239587713,0.706056089312942,54.64199928001121,-0.28043941346307594,-0.33698784994582337,-0.3225125962247451,0.05654843425145373,0.00027070133486025344,0.18783255045612654,0.6866097003221512,54.21336030960084
46,-0.24266643325487772,-0.31185306387918965,-0.3096943058901363,0.46124417141631796,0.15,0.0003212343516578484,0.19192769792344835,0.7082955219127514,51.64123012401439,-0.23176523142804703,-0.29300751229554106,-0.2760173662876089,0.06124228048914423,0.0001451714439705635,0.16488197383781275,0.6458702385425568,53.145009199778244
47,0.1388113777394648,0.060071372987564514,0.06862427671957347,0.5135217579426589,0.15333333333333332,0.0017568474396722632,0.2168278357496968,0.7852649578341732,52.8470054909035,0.09397641553853948,0.048197702039033175,0.060230219222527616,0.04577871349950632,0.003671772845943148,0.24052993270258108,0.8573642919460932,53.329122702280685
48,-0.043725294854353974,-0.09736795281922375,-0.033999129095011286,0.34239994872499396,0.15666666666666668,0.0018914717613909117,0.20420416803271682,0.7515889781492727,55.70279255619756,-0.2407664613177379,-0.2854963312856853,-0.2715326837884883,0.04472987097688019,0.0004504748491550951,0.15698588577409586,0.6867393503586451,52.416972955067955
49,-0.23997602115074793,-0.3223329571041244,-0.3200629405953266,0.5147308497517197,0.16,0.00020534742523321055,0.16111996659526118,0.7331805472020749,51.176806414568865,-0.4280047081410885,-0.46869827310244244,-0.45322733372449875,0.040693567832931876,0.00010407065474282717,0.17251899962623915,0.859104131658872,51.97329298655192
50,-0.26812950052596907,-0.3656529497217249,-0.3509868990491938,0.5970823637865208,0.16333333333333333,0.00021073685153775537,0.18721377021736568,0.9055353491394608,52.11701202392578,-0.4393467996269464,-0.4772484079003334,-0.46320262861748535,0.037901611144964896,0.00011811245803983184,0.1665518656373024,0.8509294341007868,51.22131411234538
51,-0.3623286896833667,-0.41842264461296574,-0.38319196217451934,0.3365637168840126,0.16666666666666666,0.00012447142351582578,0.17017849010449868,0.8690536750687493,51.26024154380516,-0.47890322531263035,-0.524595228334268,-0.5090223823984464,0.045692001547043525,0.00011601652689326632,0.16573244581619898,0.866265503068765,50.88252957661947
52,-0.36546588965036253,-0.4422110418478648,-0.41748665935463375,0.45144206451045144,0.17,0.00014936622729119672,0.16854256888230643,0.8508418334854974,51.22751702202691,-0.45105226958791417,-0.49586010662217933,-0.4812342481066783,0.044807838120808206,7.774431742291199e-05,0.15399241944154105,0.8973285928368568,50.1760597229004
53,-0.29393913928005433,-0.3764109672219665,-0.37754587166839176,0.47579899043948565,0.17333333333333334,0.00014017053925070085,0.17417989229714428,0.9271776742405362,48.98061752319336,-0.4073657710105181,-0.4462930653244257,-0.4316884819418192,0.038927296098942556,0.00020310651537632415,0.17693423541883627,0.9418103819092115,49.59596061706543
54,-0.36011050917484144,-0.4367670852828909,-0.42265169929575036,0.43390515115525985,0.17666666666666667,0.00018350151367485523,0.17056567249474702,0.9464936477166636,49.5265858968099,-0.48757370561361313,-0.5259617492556572,-0.5097741646071275,0.03838804333160321,7.793746362949605e-05,0.14901080851753554,0.9215608611702919,49.35195811589559
55,-0.44133914289651094,-0.5125028491020203,-0.5393654428146504,0.395353889575711,0.18,8.460717045063912e-05,0.157926548410345,0.9887360334396362,45.73402079829463,-0.485868620996674,-0.5229435799022516,-0.5075336017956337,0.03707495921601852,7.92806710402753e-05,0.1581630085905393,1.0100733588139217,48.90533192952474
56,-0.37628988204178987,-0.4776525453284935,-0.4870713673256062,0.5528872366304751,0.18333333333333332,0.00010753211676341448,0.16803067867402677,1.0252689895806488,47.18496485109682,-0.4074783297255635,-0.44159735335657996,-0.42642611094440025,0.034119024562338986,8.609945992551123e-05,0.1544901573409637,1.0216447934508324,48.91788736979167
57,-0.4480212684030886,-0.5277476564601615,-0.5035011172294617,0.42710563981974564,0.18666666666666668,9.575221257465374e-05,0.1576381386430175,1.0230868635354218,49.00284039532697,-0.3037721250827114,-0.33740945160388947,-0.3205531171212594,0.033637326676398516,5.959788389494255e-05,0.14427375172575316,1.0163025657335918,48.296862284342446
58,-0.44262247284253436,-0.5401916727423668,-0.5298127214665767,0.5135221133629481,0.19,9.211874836452168e-05,0.15952013874495471,1.0391665056899742,47.735821335404005,-0.5382964611053467,-0.5719494434694449,-0.5547342263162136,0.03365298042384287,4.891473857545255e-05,0.14258264439801374,0.9796243036786715,47.679772059122726
59,-0.2206363241981577,-0.3309892284925337,-0.3171100236682428,0.570790895709285,0.19333333333333333,0.00021536584770526842,0.17261507224153588,1.108904030587938,48.34612952338325,-0.31628111439446605,-0.3490605652332306,-0.3354798226306836,0.032779450761154294,0.00039822595378306386,0.1820678791652123,1.0709955419103305,47.86149565378825
60,-0.4073948120629346,-0.4882463404425868,-0.4772215325523306,0.4111094485830378,0.19666666666666666,0.00023535471862285503,0.15760731365945604,1.0262194165477045,47.02719314010055,-0.5736771573623021,-0.5982660129666328,-0.5805907485385736,0.024588856768483918,5.8711934798338916e-05,0.1338458489626646,1.0150929217537243,46.95445919036865
61,-0.07137428058518304,-0.13720685175482045,-0.12157920682457862,0.32916283828240855,0.2,0.0005547687189256841,0.17882882279378395,1.147349152300093,47.50278642442491,-0.03368251739690701,-0.056336897027601175,-0.04369291379892578,0.022654380028446514,0.0020762118219863623,0.22999783356984457,1.1816221947471302,48.83322127660116
62,-0.057298366256334166,-0.11712114230074265,-0.10398236813920515,0.29421038428942364,0.20333333333333334,0.0018840295379050076,0.2012300099487658,1.067400868292208,48.71309605351201,-0.23832082717369002,-0.2569968276657164,-0.24201419545958439,0.01867599707717697,0.0009036806150106713,0.15254834480583668,0.9978063404560089,47.68427848815917
63,-0.2832072948416074,-0.35915318186636325,-0.33870917227533126,0.36748010361636124,0.20666666666666667,0.0005240646574680728,0.14809774966151626,1.015267464849684,48.056638647008825,-0.5073004433264334,-0.5306632264206806,-0.5131439585238695,0.023362780377889674,0.0001687802080899322,0.13133626338094473,0.9954050729672114,46.638306299845375
64,-0.4768670477249004,-0.5802871540740684,-0.5726278678134635,0.49247670118455533,0.21,0.00010230880003224161,0.13538662978896387,1.0889140566190083,46.058631614402486,-0.6294892591734726,-0.6521337665617466,-0.6347093060612679,0.022644504827136796,3.524157038251966e-05,0.13185710490991673,1.1333142518997192,45.92833185195922
65,-0.5536391701963213,-0.6222209886268333,-0.6099274456501007,0.32147727796324976,0.21333333333333335,4.573001394789942e-05,0.14849085995444544,1.249381301579652,45.75510858606409,-0.6962205320596696,-0.7236564780275027,-0.7068787614504496,0.027435943251475692,4.35358071323814e-05,0.15274614033599695,1.2340845217307408,45.65614986419678
66,-0.5197141573384956,-0.584288912790793,-0.5454919597616902,0.29803734410692145,0.21666666666666667,7.206006422940711e-05,0.15554067934000934,1.2137090188485604,47.67610479284216,-0.6216991630693277,-0.6431091924508413,-0.6267288774251938,0.021410034115736682,6.571615373710908e-05,0.14599035307765007,1.182656245927016,45.67129834493001
67,-0.37872049529795293,-0.4372239991746567,-0.44068920107006476,0.26592503432874326,0.22,5.599732294622636e-05,0.14023730986648136,1.2064385988094188,43.02383550008138,-0.051934543919439115,-0.07046578568406403,-0.05224855136475526,0.018531242075065773,0.00010135758839169284,0.166203573346138,1.2868282000223796,45.36016257603963
68,-0.037546966362882545,-0.11501675056017659,-0.10882646740517682,0.34687963514416303,0.22333333333333333,0.0015599945607526159,0.21968139321715743,1.2921352563080963,45.34471215142144,-0.14509865393241247,-0.16073079438259205,-0.14725141149635115,0.01563214013973872,0.001990378077607602,0.18829524020353952,1.0952317068974178,47.05401500066121
69,-0.21650185767147276,-0.267138227544449,-0.26611077702707714,0.22339573944056476,0.22666666666666666,0.0013311924844014425,0.15798427550880997,1.0348405970467462,44.68055145828812,-0.38681044802069664,-0.39961630664765835,-0.38278801609521906,0.012805857229977846,0.0005478992012892073,0.12863508022079864,0.9752788643042246,45.62822564442953
70,-0.44278458864600573,-0.5070798910326428,-0.5199269773783507,0.27954479969210094,0.23,0.00036309865417597057,0.1321105021569464,1.0794629984431796,42.81696785820855,-0.6256998268266519,-0.6447754253943762,-0.6272688632210096,0.019075595308095217,0.00013064346997756124,0.12168760535617669,1.0949831083416939,44.227341651916504
71,-0.6150845256116655,-0.6789308653937446,-0.6699996204287918,0.2736271851592594,0.23333333333333334,8.602704380151678e-05,0.12443500729622664,1.1758750235592876,43.27776675754123,-0.6643260841568311,-0.6822781351705393,-0.66714279850324,0.017952051013708115,4.222159471585959e-05,0.1240908820182085,1.223118171095848,44.048974672953285
72,-0.6155100751806188,-0.6850018722039682,-0.6824061197263224,0.2936272993683815,0.23666666666666666,4.976315931007439e-05,0.1327024143603113,1.260888655980428,42.76530866269712,-0.7743829414248466,-0.7924000695347786,-0.7747229635715485,0.018017131369560957,4.271991830743597e-05,0.1338807741800944,1.2784784436225891,44.638336181640625
73,-0.6294849272127505,-0.6965716569511978,-0.6868658120985385,0.27952806568808025,0.24,6.501325225582588e-05,0.13879739769079066,1.2459641739174172,42.84229250307436,-0.7892762261132399,-0.8083130568265915,-0.791104386250178,0.019036832653606933,4.8571174678121075e-05,0.12782236374914646,1.193986085553964,43.962260723114014
74,-0.5781122759260513,-0.650984328792051,-0.6349795928431882,0.2994742018205148,0.24333333333333335,5.0583828043373716e-05,0.1327487956042643,1.267167729360086,43.59013945968063,-0.370059839139382,-0.38772382338841754,-0.37235032697208226,0.017663983317712944,7.368344692319322e-05,0.14726779237389565,1.2842374046643574,43.65004014968872
75,-0.5798786856510021,-0.6605595515833961,-0.6313872789895093,0.32708460644439413,0.24666666666666667,0.00010784833446248538,0.14982821516416692,1.2588711535489117,44.37221908569336,-0.7622866729895273,-0.7812723045547804,-0.7640851487716039,0.01898563397116959,6.068703730003714e-05,0.12396098176638286,1.1946559126178424,43.537103811899826
76,0.6331188193073979,0.5410632469035961,0.5665957497225868,0.36822220076013495,0.25,5.578766636231362e-05,0.12723650755705657,1.2238748669624329,44.400320547598376,0.779201236863931,0.7565445949633917,0.7624276106556257,0.022656642676641543,0.0004169811303048239,0.23072002455592155,1.4089406778415043,47.427675882975265
77,0.37512530938342764,0.3006722007498697,0.30052468463502546,0.293893843613289,0.25333333333333335,0.008438745657999621,0.3166642487049103,1.267034234824004,49.724251923737704,0.3189592473208904,0.28633017217119533,0.2966349460184574,0.03262907522730529,0.007708378077950329,0.28040797511736554,1.186081478993098,51.58716154098511
78,0.2485172047659203,0.18977425219836058,0.1939348886134448,0.22886866055153035,0.25666666666666665,0.0043814081991850225,0.2292536469521346,1.0982077806084245,50.017746678105105,0.11099400134601942,0.0872432632992665,0.09813583085391049,0.023750737969142694,0.002608545468926119,0.192137332012256,0.872296430170536,48.781361262003585
79,0.08128433571093613,0.025633045783723465,0.031012673241396744,0.2140434323637574,0.26,0.001843626050416518,0.17633983823988172,0.8634156871725012,47.175848219129776,-0.03191200946457684,-0.052906645549228415,-0.040263502237697445,0.020994635298848152,0.001626965509785805,0.1669486165046692,0.8613241985440254,47.5019539197286
80,-0.05458198680921837,-0.10749703627489335,-0.07589773136984419,0.20094323461806332,0.2633333333333333,0.001084504088524867,0.1579467201674426,0.8611940410402086,47.358812967936196,-0.168906488455832,-0.1832272505853325,-0.17040096557078263,0.014320762051890293,0.0009878065587448266,0.15094164634744325,0.9088329151272774,45.90473779042562
81,-0.0749162816339069,-0.17224504274350624,-0.16243457256091964,0.36498283180925584,0.26666666666666666,0.000741416891321057,0.15024527962561007,0.9239315765875357,46.156784764042605,-0.254499331737558,-0.26715711946599185,-0.2532895567516486,0.012657787185162306,0.0006575603098705566,0.14337739534676075,0.9758344491322836,45.56475385030111
82,-0.21326312091615465,-0.29043042190648893,-0.2639985183874766,0.28580479599811415,0.27,0.0004215602282244988,0.14716843322471337,0.9713120548813431,45.99407591643157,-0.36052602979665005,-0.37344458093866706,-0.356308958454368,0.012918550676355759,0.0003490587490280935,0.1310046948492527,0.9827415545781454,44.36476103464762
83,-0.27883488519324195,-0.3579810540433283,-0.34527015072052125,0.2895591529431166,0.2733333333333333,0.00030707826630936726,0.14016442525166053,1.0034529235627916,43.5476205613878,-0.2936094036946694,-0.3071245780835549,-0.2884997867513448,0.01351517477693657,0.0003002030607603956,0.12916346142689386,1.010166957974434,44.46847677230834
84,-0.39220849562574317,-0.43906361637292085,-0.4562618335088094,0.16935586046289514,0.27666666666666667,0.00021860311971977353,0.13075693917495232,0.9827195030671579,40.943170335557724,-0.42024156637489796,-0.4326667161658406,-0.4152666291532417,0.012425150334214171,0.00020296392176533118,0.12098088394850492,1.0014005204041798,43.779147148132324
85,-0.2596541060893624,-0.34108251333236694,-0.34166333941673793,0.290815737788324,0.28,0.00040830475013030484,0.15007888498129668,1.088970336649153,42.49718164514612,-0.4214257358883818,-0.4330482004831235,-0.4159849746307979,0.011622461024671793,0.00034227068681502715,0.136608283345898,1.0728204920887947,43.50860850016276
86,-0.4674904445807139,-0.5350371830993228,-0.5373725184687862,0.23840025205303123,0.2833333333333333,0.00016340264065311876,0.12255353646145926,1.0292439416602805,41.44919169390643,-0.607851275553306,-0.6193863265216351,-0.6035571750253439,0.011535053063804904,0.00011291544615232851,0.12516293860971928,1.1283342987298965,43.29288864135742
87,-0.5243808439484349,-0.5900819765196906,-0.5861729957439281,0.22918999581425278,0.2866666666666667,9.554768513663914e-05,0.13424984945191276,1.0940054875833016,41.95820109049479,-0.6380935981869698,-0.6491900943219662,-0.6328808988134066,0.011096499239404997,0.00011747116847497334,0.1349579164137443,1.1602272639671962,42.74225950241088
88,-0.5675818875983909,-0.6430384560867592,-0.6009337261871055,0.2601950822605027,0.29,8.98778616155377e-05,0.12908909221490225,1.09351975829513,43.56690837718822,-0.3023373497029146,-0.3140807809929053,-0.2998243387167652,0.011743429893006882,6.223425225471146e-05,0.12100176761547725,1.114412600795428,42.81159051259358
89,-0.5445119716503002,-0.6115685833825005,-0.611811661058002,0.22860210802819994,0.29333333333333333,9.088235970853862e-05,0.13296282843307214,1.1409536533885531,40.94151913678205,-0.6889137998223306,-0.7014279514551163,-0.6853880273799101,0.01251415458197395,6.497744440518242e-05,0.12068333942443132,1.106621541082859,42.41329145431519
