epoch,val_mae_m,elapsed_s
1,13.179362614949545,0.7697842121124268
2,13.555122629801433,1.8691051006317139
3,13.35761998494466,2.583937883377075
4,13.388533973693848,3.202669858932495
5,13.59057191212972,3.8585453033447266
6,14.069858996073405,4.459266185760498
7,14.48063456217448,5.009686231613159
8,14.77010275522868,5.566408157348633
9,14.944226964314778,6.2094433307647705
10,14.406770324707031,6.849420070648193
11,14.217337544759115,7.444343566894531
12,14.374545987447103,8.07625699043274
13,14.626175498962402,8.744498252868652
14,14.734872817993164,9.323941707611084
15,14.824511400858562,9.9305100440979
16,14.923131942749023,10.55763292312622
17,15.054006449381511,11.30777645111084
18,14.774432182312012,11.990020036697388
19,14.459858067830403,12.657246589660645
20,14.604382069905599,13.281715869903564
21,14.608512814839681,13.9300537109375
22,14.517838033040364,14.55614447593689
23,14.4872615814209,15.221582174301147
24,14.476790046691894,15.999659776687622
25,14.258189900716145,16.63495683670044
26,14.10794283548991,17.25781559944153
27,14.134640185038249,17.897682666778564
28,14.117584164937337,18.475624084472656
29,14.274488194783528,19.18454670906067
30,14.122857983907064,19.81242275238037
31,14.127177556355795,20.441009521484375
32,14.018602180480958,21.09835147857666
33,13.854983075459797,21.75085425376892
34,13.973848915100097,22.38241934776306
35,13.918002764383951,23.039747714996338
36,13.739658101399739,23.68034029006958
37,13.146487172444662,24.37075114250183
38,13.287097549438476,25.570343732833862
39,12.753694597880045,26.29317855834961
40,12.859869639078775,27.294077396392822
41,13.189122772216797,27.95097780227661
42,13.247319793701172,28.644474029541016
43,13.278830210367838,29.298755645751953
44,13.34827028910319,30.043721914291382
45,13.667545000712076,30.681064128875732
46,13.945321146647135,31.397724866867065
47,14.151607831319174,32.05651903152466
48,14.354914347330729,32.65939784049988
49,14.132451438903809,33.37490177154541
50,14.159629249572754,34.15259003639221
51,14.285597229003907,34.791149854660034
52,14.150550905863444,35.44414234161377
53,14.210066095987957,36.08373427391052
54,14.2008638381958,36.65333557128906
55,14.19758129119873,37.32803559303284
56,13.822072092692057,38.01045107841492
57,13.466184743245442,38.65723776817322
58,13.274691073099772,39.28190088272095
59,13.895184516906738,39.97452521324158
60,14.062856165568034,40.649224519729614
61,13.741112073262533,41.27362060546875
62,14.058168029785156,41.814287185668945
63,13.880719947814942,42.36475920677185
64,13.557714335123698,43.08780860900879
65,12.852901140848795,43.761738538742065
66,13.04785213470459,44.51926851272583
67,13.560103797912598,45.28227639198303
68,13.505415789286296,45.88946723937988
69,13.925569661458333,46.58673095703125
70,13.711169497172039,47.24131369590759
71,13.74529857635498,47.861178398132324
72,13.367123349507649,48.55539512634277
73,13.19825948079427,49.12653589248657
74,13.10699011484782,49.780871868133545
75,13.034844907124837,50.42351150512695
76,13.154040654500326,51.06959080696106
77,13.013213602701823,51.705549478530884
78,13.225818188985189,52.29329466819763
79,13.534068361918132,52.87627291679382
80,13.794639015197754,53.49616837501526
81,13.685257848103841,54.130126953125
82,13.63142827351888,54.717825412750244
83,13.565975507100424,55.359485149383545
84,13.4269318262736,55.89214849472046
85,13.461324119567871,56.496100664138794
86,13.521608098347981,57.13688564300537
87,13.825618553161622,57.802228927612305
88,13.64372475941976,58.57389211654663
89,13.855625279744466,59.27633786201477
90,13.60380153656006,59.94406342506409
91,13.51111036936442,60.66629672050476
92,13.53595822652181,61.287612199783325
93,14.007350476582845,61.92881178855896
94,14.427141380310058,62.620219707489014
95,14.84511496225993,63.268858671188354
96,14.6649720509847,63.853705406188965
97,14.510891532897949,64.50388026237488
98,13.8804079691569,65.15680360794067
99,13.109768295288086,65.83565974235535
100,13.24734280904134,66.51702094078064
101,13.004608472188314,67.20953798294067
102,13.641109530131022,67.91122102737427
103,13.905588022867839,68.6001524925232
104,13.879306729634603,69.22134923934937
105,14.114783223470052,69.87672638893127
106,14.10902640024821,70.5302460193634
107,14.07292963663737,71.10550308227539
108,14.383434995015461,71.8393394947052
109,13.963995107014973,72.47667932510376
110,14.445418612162273,73.15080618858337
111,14.313158671061197,73.7354781627655
112,14.112894376118978,74.27590751647949
113,13.681855773925781,74.88523530960083
114,13.810746256510416,75.39663028717041
115,14.064163525899252,75.92077374458313
116,13.975320561726887,76.590744972229
117,13.974805895487467,77.23413944244385
118,14.095333925882976,77.92469573020935
119,14.220380210876465,78.63697409629822
120,14.134982617696126,79.23282217979431
121,13.47566369374593,79.90236377716064
122,13.310815048217773,80.51730728149414
123,13.20683937072754,81.14024186134338
124,13.318507321675618,81.90711975097656
125,13.509409586588541,82.48302054405212
126,13.305878003438314,83.13200330734253
127,13.222508112589518,83.72682309150696
128,13.763503328959148,84.43816065788269
129,13.4754425684611,85.12483048439026
130,13.324289703369141,85.77813386917114
131,13.49284127553304,86.46260714530945
132,13.956614748636882,87.11810541152954
133,13.54550298055013,87.74843239784241
134,13.213515408833821,88.40933966636658
135,13.297080993652344,89.06336236000061
136,13.24042797088623,89.71076560020447
137,12.979150454203287,90.38650417327881
138,13.220741144816081,91.02355313301086
139,13.50919418334961,91.70567059516907
140,13.690080451965333,92.31425905227661
141,13.770018450419109,93.08205699920654
142,13.362666130065918,93.9010968208313
143,13.21332467397054,94.56774306297302
144,12.928801918029786,95.24734544754028
145,12.94165407816569,95.79986476898193
146,13.34868590037028,96.56369280815125
147,13.326260630289713,97.30042505264282
148,13.830876350402832,98.02252149581909
149,13.647599919637043,98.62150835990906
150,13.789927164713541,99.28309416770935
151,13.523291142781575,99.86904287338257
152,13.295904477437338,100.44519209861755
153,13.16749127705892,101.0638177394867
154,13.520700518290202,101.7572410106659
155,13.383628336588542,102.34548664093018
156,13.021233495076498,102.9363272190094
157,13.113942082722982,103.54127979278564
158,13.524198977152507,104.21079325675964
159,13.52138023376465,104.86692905426025
160,13.555118052164714,105.53640460968018
161,13.481529235839844,106.28403282165527
162,13.302015558878582,106.94556546211243
163,13.307386843363444,107.6195240020752
164,13.096363894144694,108.26430010795593
165,13.402785491943359,108.86569714546204
166,13.634482955932617,109.52578592300415
167,14.252487627665202,110.10280966758728
168,14.118215115865071,110.70908427238464
169,13.922122319539389,111.33556008338928
170,13.744033749898275,111.9298484325409
171,13.21905091603597,112.58806109428406
172,12.961908404032389,113.24136972427368
173,12.947945721944173,113.94575929641724
174,13.527114804585775,114.52931499481201
175,13.925325075785318,115.1708357334137
176,13.944518216451009,115.8483395576477
177,13.596610069274902,116.49763464927673
178,13.613771057128906,117.19246101379395
179,13.346655146280925,117.88791990280151
180,13.42733154296875,118.53423738479614
181,13.484287897745768,119.21025466918945
182,13.788528060913086,119.9320662021637
183,13.810298728942872,120.56530976295471
184,13.623919105529785,121.17928194999695
185,13.706901359558106,121.7886118888855
186,13.890789540608724,122.43549060821533
187,14.005357615152995,123.08202004432678
188,13.96962095896403,123.78131771087646
189,13.913020706176757,124.43373322486877
