epoch,val_mae_m,elapsed_s
1,13.312270545959473,1.0242302417755127
2,13.140435600280762,1.9176526069641113
3,13.518151028951008,3.1058542728424072
4,13.590387280782064,4.080499172210693
5,12.621887270609538,5.084333896636963
6,12.771971956888835,6.244511842727661
7,12.888364346822103,7.097060918807983
8,12.675713920593262,7.948295831680298
9,12.96837584177653,8.784808874130249
10,12.640236473083496,9.656350374221802
11,13.121934572855631,10.525206089019775
12,12.63636334737142,11.408266544342041
13,12.780231475830078,12.303568363189697
14,12.697391128540039,13.299579620361328
15,12.287557093302409,14.221381425857544
16,13.10449956258138,15.444803953170776
17,13.330906613667805,16.429726362228394
18,12.591964467366536,17.280808448791504
19,13.030639139811198,18.125337839126587
20,13.376483917236328,18.93774676322937
21,12.49438336690267,19.882103204727173
22,12.496807225545247,20.781736373901367
23,12.824948438008626,21.687767505645752
24,12.462254969278971,22.668538093566895
25,12.274833297729492,23.52950096130371
26,12.131967163085937,24.791835069656372
27,11.610007731119792,26.04108214378357
28,12.311828676859538,27.25128746032715
29,12.358470217386882,28.15942096710205
30,11.594553693135579,29.02883243560791
31,12.293235460917154,30.221891403198242
32,12.065288798014324,30.98634099960327
33,13.317417271931966,31.776692390441895
34,12.876752217610678,32.744345903396606
35,12.629992548624674,33.64596486091614
36,13.244589869181315,34.633145570755005
37,13.164854176839192,35.574278831481934
38,11.753225517272949,36.386728286743164
39,12.698956235249836,37.22795510292053
40,12.495189158121745,38.12297868728638
41,12.174852053324381,39.22243309020996
42,11.80539353688558,40.161651849746704
43,11.72883726755778,41.03974628448486
44,11.69336191813151,42.14524221420288
45,12.045723724365235,43.258565187454224
46,12.185047086079916,44.19637441635132
47,12.016345342000326,45.177229166030884
48,12.148060735066732,46.26975631713867
49,12.157124519348145,47.137505531311035
50,12.490632629394531,47.95282745361328
51,11.82067813873291,48.79930877685547
52,11.861139424641927,49.63946199417114
53,12.309156862894694,50.446948766708374
54,11.883689308166504,51.31433296203613
55,12.03932056427002,52.28908658027649
56,12.118273607889812,53.183191776275635
57,12.118065706888835,54.08019709587097
58,11.633870697021484,54.901278495788574
59,12.115376408894857,55.73768067359924
60,12.026000277201335,56.618279218673706
61,11.977289199829102,57.52789354324341
62,11.515676180521647,58.24231290817261
63,11.389878082275391,59.417303800582886
64,12.130663363138835,60.52285861968994
65,11.780766169230143,61.50706338882446
66,11.443509165445963,62.39350771903992
67,11.946122868855793,63.24575853347778
68,11.869009590148925,64.24325108528137
69,11.89838727315267,65.22756028175354
70,12.116625022888183,66.11376118659973
71,11.668931706746418,66.93480062484741
72,11.688377507527669,67.82026886940002
73,12.14191525777181,68.79833316802979
74,11.671712430318196,69.72141027450562
75,11.283347002665202,70.61449718475342
76,11.546041107177734,71.76414752006531
77,11.541138076782227,72.67755484580994
78,11.554623667399088,73.66597604751587
79,11.559288914998373,74.5724732875824
80,11.805238978068035,75.58413982391357
81,11.424068387349447,76.49994015693665
82,11.576670837402343,77.32838034629822
83,11.296774101257324,78.07492756843567
84,11.744678942362468,78.96044826507568
85,11.94296677907308,79.86294412612915
86,11.399884223937988,80.93249082565308
87,11.211046091715495,81.93844103813171
88,10.7894162495931,83.2001039981842
89,11.660025723775227,84.34097099304199
90,11.007315317789713,85.15270280838013
91,11.426712290445964,85.97285795211792
92,11.038416353861491,86.74699187278748
93,10.939380677541097,87.5286979675293
94,11.196998723347981,88.43109226226807
95,11.525680287679036,89.27981042861938
96,11.558542823791504,90.2481963634491
97,11.7921662012736,91.09387063980103
98,11.479881540934246,91.9640691280365
99,10.92347412109375,92.8877625465393
100,11.525966517130534,93.77177953720093
101,11.512350718180338,94.70736122131348
102,11.772295506795247,95.51449465751648
103,11.564859835306804,96.25406813621521
104,11.31628278096517,97.08084344863892
105,11.12504514058431,97.80157136917114
106,11.009440676371257,98.62971472740173
107,11.176107597351074,99.43847489356995
108,11.319398244222006,100.31632351875305
109,11.558584849039713,101.17456579208374
110,11.27525691986084,102.22095036506653
111,11.359588305155436,103.18237400054932
112,11.212832196553547,104.09997892379761
113,11.488593482971192,104.95917224884033
114,11.51724452972412,105.801522731781
115,11.319280624389648,106.57443118095398
116,11.546566836039226,107.4273750782013
117,10.896094957987467,108.33825778961182
118,11.185339546203613,109.26053500175476
119,11.234348424275716,110.10243725776672
120,10.894431432088217,111.07064414024353
121,10.502985699971516,111.901695728302
122,11.056227620442709,113.22372889518738
123,11.197603861490885,114.14468193054199
124,11.514496994018554,115.04073691368103
125,11.213462766011556,115.97138333320618
126,11.25913111368815,117.00202989578247
127,11.063959725697835,117.88333773612976
128,11.1037966410319,118.75404047966003
129,11.595449829101563,119.53828597068787
130,11.197581672668457,120.44479727745056
131,11.67241128285726,121.25144386291504
132,10.951522954305013,122.21986842155457
133,11.190321667989094,123.22654175758362
134,10.910968589782716,124.12859749794006
135,11.065686098734538,124.85585641860962
136,11.189552688598633,125.60704183578491
137,10.836211204528809,126.51290893554688
138,11.364159838358562,127.40245795249939
139,10.962913926442464,128.34834718704224
140,11.661042404174804,129.15479588508606
141,11.352427037556966,129.94024753570557
142,11.224178314208984,130.80398678779602
143,11.361741765340168,131.70555520057678
144,11.107716751098632,132.70844554901123
145,11.197896258036296,133.62563729286194
146,10.746466859181721,134.44138717651367
147,11.310621134440105,135.2166006565094
148,11.308525276184081,136.2428367137909
149,11.076389821370443,137.0552954673767
150,11.150558853149414,137.98802423477173
151,10.88748254776001,138.7956621646881
152,11.481479072570801,139.61777997016907
153,11.673551877339682,140.6648030281067
154,11.188594245910645,141.57211756706238
155,11.527791849772136,142.6260027885437
156,10.638697210947672,143.53120684623718
157,11.185049756368,144.37454390525818
158,10.938525644938151,145.19512033462524
159,10.593406931559246,146.02487969398499
160,10.968722407023112,146.9488868713379
161,11.20328582127889,147.7650339603424
162,11.122875213623047,148.59993267059326
163,11.268270683288574,149.39440536499023
164,10.88413537343343,150.3807990550995
165,11.23457597096761,151.21007895469666
166,10.963146781921386,152.1083083152771
167,11.182041549682618,152.87805318832397
168,10.93116569519043,153.72892570495605
169,11.107360967000325,154.654855966568
170,10.917171796162924,155.497230052948
171,11.374350357055665,156.43329286575317
172,11.605652681986491,157.25956106185913
173,10.879228242238362,158.06508660316467
174,11.398423957824708,158.82608723640442
175,10.867084821065268,159.67677187919617
176,11.004720369974772,160.74601554870605
177,11.323414293924968,161.7764925956726
178,11.115445041656494,162.8374843597412
179,10.870073000590006,163.67709350585938
180,10.719859886169434,164.5357768535614
181,10.99882698059082,165.53395557403564
182,10.583274904886881,166.50692462921143
183,10.802028528849284,167.33579468727112
184,11.40079886118571,168.33036255836487
185,10.77989543279012,169.22808146476746
186,11.119137891133626,170.20479702949524
187,10.433202489217122,171.1865520477295
188,11.041243998209636,172.38588976860046
189,10.899343363444011,173.19522953033447
190,10.80266850789388,174.05001735687256
191,10.948464838663737,174.95177674293518
192,10.868647448221843,175.80837297439575
193,11.232817395528157,176.6489918231964
194,10.241196695963541,177.5234317779541
195,10.224377791086832,178.8440716266632
196,11.51117312113444,180.14987874031067
197,11.199819946289063,181.12527871131897
198,11.052698644002279,181.9930694103241
199,11.16738618214925,182.82067847251892
200,11.24340000152588,183.68722319602966
201,10.865015856424968,184.54669833183289
202,11.084217007954916,185.48818349838257
203,10.97164675394694,186.3449969291687
204,11.181561915079753,187.20300269126892
205,10.891591835021973,188.15282130241394
206,11.13673464457194,189.03169584274292
207,10.826798756917318,190.00080227851868
208,11.61415761311849,190.9843819141388
209,10.691062545776367,191.8789403438568
210,11.108909416198731,192.70639061927795
211,10.470884132385255,193.48341369628906
212,10.489717388153077,194.34059071540833
213,11.167629559834799,195.3090455532074
214,11.2266970316569,196.21336460113525
215,10.794966824849446,197.11696076393127
216,10.734327061971028,198.13847589492798
217,10.552124087015788,199.09837532043457
218,10.37206891377767,199.9667046070099
219,10.736675453186034,200.80046224594116
220,11.283605829874675,201.70403051376343
221,10.785922304789226,202.56107211112976
222,10.95916519165039,203.3031656742096
223,10.54664878845215,204.16990089416504
224,11.407542483011882,205.03007316589355
225,10.91486390431722,205.96237993240356
226,11.120817057291667,206.9506151676178
227,10.612194061279297,207.90825772285461
228,11.32945639292399,208.77657341957092
229,11.103854370117187,209.6672637462616
230,10.829452641805013,210.48761534690857
231,10.973415311177572,211.3571162223816
232,10.606531143188477,212.2725236415863
233,10.946312459309896,213.2917399406433
234,10.749833043416341,214.29973435401917
235,11.047996203104654,215.123774766922
236,10.927179972330729,216.08022713661194
237,11.00077584584554,216.92656683921814
238,10.851685523986816,217.86074209213257
239,11.374473635355631,218.71483516693115
240,11.157682545979817,219.50266647338867
241,11.33450527191162,220.34024953842163
242,10.542086315155029,221.22532725334167
243,10.889060147603352,222.0363790988922
244,10.870890299479166,222.88446855545044
245,10.533889071146648,223.7381603717804
246,10.509541543324788,224.55237579345703
247,10.73575325012207,225.49815773963928
248,10.296297200520833,226.48624849319458
249,10.944284375508627,227.44194388389587
250,10.907219632466633,228.44752192497253
251,10.930938975016277,229.24875283241272
252,10.087721729278565,229.9516682624817
253,10.76121400197347,231.34610605239868
254,10.253936386108398,232.21259427070618
255,10.397005399068197,233.07249093055725
256,10.189570172627766,233.87988185882568
257,10.477485720316569,234.7058606147766
258,10.78658685684204,235.7491044998169
259,10.829196739196778,236.59862232208252
260,10.714481671651205,237.51776766777039
261,10.639746189117432,238.47552466392517
262,10.744892819722493,239.24787282943726
263,10.761520258585612,239.99126029014587
264,10.5294584274292,240.82657122612
265,10.778858311971028,241.73068737983704
266,10.389291636149089,242.55280876159668
267,10.45853525797526,243.36440300941467
268,10.889032046000162,244.18479418754578
269,10.523246510823567,245.22202706336975
270,10.914344596862794,246.23099374771118
271,10.8168093363444,247.269446849823
272,10.966381518046061,248.15163326263428
273,10.944908587137858,249.05010628700256
274,10.953709157307943,249.88671398162842
275,10.932458813985189,250.80549931526184
276,10.420784123738606,251.65217518806458
277,10.409783871968587,252.51149153709412
278,10.870409520467122,253.299711227417
279,10.68536990483602,254.07342314720154
280,11.181559880574545,255.02802753448486
281,10.865352630615234,255.98458170890808
282,10.858795261383056,256.87708735466003
283,11.16004721323649,257.797869682312
284,10.499872589111328,258.7726380825043
285,10.738873863220215,259.7361361980438
286,10.998867925008138,260.5869343280792
287,10.417766666412353,261.39510321617126
288,10.729628753662109,262.2998058795929
289,9.929638036092122,263.15804839134216
290,10.658488655090332,264.64899230003357
291,10.83529593149821,265.55605125427246
292,10.438209025065104,266.3479890823364
293,10.871174875895182,267.22195529937744
294,10.66100819905599,268.16998958587646
295,10.580642954508464,269.10002994537354
296,11.236027081807455,270.0829544067383
297,10.663534514109294,270.8658678531647
298,10.164426835378011,271.7813947200775
299,10.368056933085123,272.76709389686584
300,10.201495424906414,273.66627311706543
301,10.562258370717366,274.47984743118286
302,10.637339019775391,275.4034957885742
303,11.30121307373047,276.54806780815125
304,10.47452163696289,277.53742837905884
305,10.906002426147461,278.4800112247467
306,11.120419692993163,279.4815080165863
307,10.705384413401285,280.29648447036743
308,10.816770299275715,281.23857593536377
309,10.668171946207682,282.14217495918274
310,10.124251079559325,283.13130736351013
311,11.004031435648601,284.1074707508087
312,10.321406904856364,285.1759431362152
313,10.615673192342122,286.173371553421
314,10.469611390431721,287.11526441574097
315,10.636288833618163,287.89038038253784
316,10.641355641682942,288.6912307739258
