epoch,val_mae_m,elapsed_s
1,9.607913621266682,1.4180526733398438
2,9.966900730133057,2.8429083824157715
3,10.043555068969727,3.9041004180908203
4,9.912795543670654,5.1160712242126465
5,9.867970434824626,6.305683135986328
6,9.867078908284505,7.599046468734741
7,10.060849253336588,8.835674524307251
8,9.505953057607014,10.034318447113037
9,10.034056186676025,11.655850410461426
10,9.785914293924968,12.774921894073486
11,9.639056428273518,13.859708786010742
12,9.777251466115315,15.21311902999878
13,9.697007274627685,16.651015043258667
14,9.743225320180256,17.892488479614258
15,9.913835684458414,19.156304836273193
16,10.341279856363933,20.403703212738037
17,9.839325046539306,21.576138019561768
18,9.909683736165364,22.93374466896057
19,10.185095342000325,24.220876216888428
20,9.811113198598227,25.381657123565674
21,9.89894603093465,26.73246145248413
22,9.925535996754965,28.177435874938965
23,10.012208779652914,29.477400064468384
24,10.019771734873453,30.655725479125977
25,10.206353219350179,31.84741711616516
26,10.193353621164958,33.19420623779297
27,10.235909907023112,34.33139443397522
28,9.967706203460693,35.48420190811157
29,9.840117772420248,36.70569086074829
30,9.874929555257161,37.934131383895874
31,9.992730712890625,39.09936809539795
32,10.196565278371175,40.25656843185425
33,9.80955171585083,41.50868463516235
34,10.175574080149334,42.754470348358154
35,9.988175010681152,43.98631167411804
36,9.959290695190429,45.21677494049072
37,9.95129721959432,46.41795516014099
38,10.038630549112955,47.75537395477295
39,10.071649742126464,48.890665769577026
40,9.70313154856364,50.090008020401
41,10.00136063893636,51.215449810028076
42,10.518219312032064,52.34956908226013
43,9.898062260945638,53.573872327804565
44,10.159309101104736,54.968894243240356
45,10.051151434580484,56.33104920387268
46,9.949420674641926,57.535051345825195
47,9.874381987253825,58.71425461769104
48,9.897037506103516,60.01017737388611
49,10.447140725453695,61.29819583892822
50,9.747091420491536,62.4135377407074
51,10.246079762776693,63.72750997543335
52,9.864047622680664,64.94412970542908
53,10.073840395609539,66.19662857055664
54,10.057003275553386,67.46168565750122
55,9.631264813741048,68.86825823783875
56,9.96251401901245,70.15436267852783
57,10.187278620402019,71.40101456642151
58,10.009279982248943,72.74926352500916
59,10.288174215952555,74.20483613014221
60,9.772100798288982,75.85206723213196
61,9.88750540415446,77.13162088394165
62,10.083009338378906,78.38304877281189
63,10.093431123097737,79.53254437446594
64,10.04304469426473,80.6944363117218
65,10.350653394063313,81.86145949363708
66,9.88209867477417,83.262766122818
67,10.216692892710368,84.58907222747803
68,10.007723204294841,86.03063321113586
69,9.991919771830242,87.4339485168457
70,10.0025128364563,88.63512063026428
71,9.962310155232748,89.86909365653992
72,10.248159694671632,90.86832642555237
73,9.884484418233235,92.09784007072449
74,9.944941329956055,93.40409660339355
75,9.854590320587159,94.78626799583435
76,9.929172261555989,96.21664953231812
77,9.797032419840495,97.3528184890747
78,9.862799390157063,98.47157335281372
79,9.901962916056315,99.6693000793457
80,10.002157974243165,100.72960019111633
81,9.943836371103922,102.12918615341187
82,10.13035806020101,103.34223890304565
83,9.762727514902751,104.59004926681519
84,9.873296133677165,105.79296565055847
85,9.89246908823649,106.92451572418213
86,9.949610424041747,108.21523857116699
87,10.021187909444173,109.46428918838501
88,9.81633701324463,110.62907147407532
89,10.086383056640624,111.95941472053528
90,9.985488891601562,113.22374439239502
91,10.075324948628744,114.58345746994019
92,9.839620653788248,115.84518933296204
93,10.19148359298706,117.04513335227966
94,9.966653092702229,118.22967958450317
95,9.76050500869751,119.4040002822876
96,9.870854759216309,120.69955658912659
97,9.788740253448486,122.02493023872375
98,9.936857541402182,123.23857879638672
99,10.065606594085693,124.3879337310791
100,9.91623436609904,125.72228527069092
101,10.093614323933918,126.90911436080933
102,9.856056880950927,128.08914613723755
103,10.223732407887777,129.3539514541626
104,9.892067909240723,130.6320149898529
105,9.888591035207112,132.07719087600708
106,9.964870230356853,133.18829035758972
107,9.669504833221435,134.57749271392822
108,9.877190589904785,135.94243216514587
109,9.806094741821289,137.16386437416077
110,9.985130246480306,138.30570149421692
111,9.798958428700765,139.47243118286133
112,10.29213908513387,140.70178985595703
113,9.836125914255778,142.0676019191742
114,9.741793028513591,143.30422449111938
115,10.131795565287272,144.606383562088
116,9.994241460164387,145.83142495155334
117,10.106705951690675,147.03086304664612
118,9.839584032694498,148.38828539848328
119,10.133913199106852,149.52480053901672
120,9.724668057759603,150.7268579006195
121,9.873248227437337,151.9959318637848
122,9.7457870165507,153.33365392684937
123,9.733270295461018,154.65927028656006
124,9.918821366628011,155.87723422050476
125,9.82659772237142,157.05024480819702
126,9.85746202468872,158.0951430797577
127,9.731853771209718,159.35444355010986
128,9.852787494659424,160.6543219089508
129,9.921376291910807,162.08933877944946
130,9.734427960713704,163.31601977348328
131,9.880599753061931,164.72673153877258
132,9.95321029027303,165.86608910560608
133,9.961907386779785,167.03072357177734
134,9.674633725484211,168.24348640441895
135,10.083487065633138,169.4993360042572
136,10.008387343088787,170.8170804977417
137,9.762981065114339,172.19308066368103
138,9.794664160410564,173.45057892799377
139,9.622276306152344,174.59925937652588
140,9.792485904693603,175.79944252967834
141,9.958698813120524,176.9854555130005
142,9.859653600056966,178.09488320350647
143,9.922548993428547,179.4198558330536
144,9.833990669250488,180.71562695503235
145,9.915071137746175,182.14092302322388
146,10.142765013376872,183.4450318813324
147,9.963749408721924,184.65896582603455
148,10.191857528686523,185.85179328918457
149,9.837921714782714,186.91138124465942
150,9.696811167399089,187.91895294189453
151,9.760345872243246,189.34976720809937
152,9.830170186360677,190.70668387413025
153,9.975910409291584,191.98994827270508
