epoch,val_mae_m,elapsed_s
1,9.428197383880615,2.16428279876709
2,9.489028962453206,4.595325231552124
3,9.5893235206604,6.496196508407593
4,9.184467792510986,8.798405408859253
5,9.35826727549235,11.371448516845703
6,9.210839462280273,13.644036531448364
7,9.56100746790568,15.767255783081055
8,9.20451701482137,17.94948983192444
9,9.542011006673176,20.145214796066284
10,9.656407070159911,22.587310791015625
11,9.650019391377766,25.00528860092163
12,9.320422712961832,27.371156454086304
13,9.67002503077189,29.941580772399902
14,9.725071175893147,32.12321615219116
15,9.590870793660482,34.381622552871704
16,9.120463975270589,36.791369676589966
17,9.283485921223958,39.046740770339966
18,9.424364344278972,41.25375938415527
19,9.412582556406656,43.63297748565674
20,9.318766689300537,45.83614253997803
21,9.534591992696127,48.012062549591064
22,9.821333440144857,50.72898864746094
23,9.324334971110027,52.82254934310913
24,9.84520149230957,55.34131860733032
25,9.174491278330485,57.72482180595398
26,9.56219580968221,59.98803663253784
27,9.544594446818033,62.446043491363525
28,9.87154738108317,64.92976212501526
29,9.603238614400228,67.09706425666809
30,9.360248215993245,69.55167293548584
31,9.431036345163982,71.66408896446228
32,9.655331007639568,74.1143250465393
33,9.681232579549153,76.50625038146973
34,9.679054737091064,78.85251760482788
35,9.604288609822591,81.06600499153137
36,9.772991212209066,83.39102172851562
37,9.742764472961426,85.61099934577942
38,9.928566296895346,88.0842182636261
39,9.612544600168864,90.37371563911438
40,9.377510611216227,92.4576244354248
41,9.642469437917073,95.00324201583862
42,9.903466288248698,97.33567643165588
43,9.584138139088948,99.56116485595703
44,9.946685187021892,101.98119020462036
45,9.850356769561767,104.3622317314148
46,9.340560022989909,106.82026791572571
47,9.820974159240723,109.30623364448547
48,9.75628735224406,111.69734692573547
49,9.770539410909016,113.59819316864014
50,9.892471599578858,115.92435693740845
51,9.837649695078532,118.26052260398865
52,9.813565921783447,120.26896739006042
53,9.715539487202962,122.836252450943
54,9.915223757425943,125.15237164497375
55,9.714796574910482,127.6807131767273
56,9.925475247701009,129.7296576499939
57,9.72087771097819,131.8981432914734
58,9.7979585647583,134.22121262550354
59,9.868880621592204,136.6742947101593
60,9.965504391988118,139.10705876350403
61,9.979351456960043,141.4384286403656
62,9.93962901433309,144.00383496284485
63,9.962011082967122,146.4374966621399
64,9.874935849507649,148.83321356773376
65,10.066212431589763,150.97629737854004
66,9.859513314565023,153.37112975120544
67,10.004386711120606,155.67446875572205
68,10.131500307718913,158.11969137191772
69,10.022806739807129,160.43460869789124
70,9.856674766540527,162.94209599494934
71,9.937332248687744,165.21674251556396
72,9.934575112660726,167.5049741268158
73,9.817917029062906,169.1671802997589
74,10.028745873769124,171.39531087875366
75,9.727815596262614,173.71242356300354
76,9.77557824452718,176.057466506958
77,9.859789021809895,178.25611281394958
78,9.973649501800537,180.6657588481903
79,9.848529783884684,182.8607795238495
80,9.953322219848634,185.20572233200073
81,10.027502568562825,187.86186909675598
82,10.23512544631958,190.15060305595398
83,9.984863440195719,192.1960620880127
84,9.912042268117268,194.1528241634369
85,9.918690077463786,196.42615342140198
86,10.029776763916015,198.78762459754944
87,10.069330851236979,201.27042245864868
88,9.98872496287028,203.66545152664185
89,10.194625663757325,206.04650235176086
90,10.055912272135417,208.22979950904846
91,10.058514245351155,210.46405935287476
92,10.377277787526449,212.6446475982666
93,10.19246145884196,215.13573551177979
94,10.19438533782959,217.44574737548828
95,10.048250420888264,219.82561373710632
96,10.185881074269613,222.1909236907959
97,10.186546421051025,224.3538568019867
98,10.164680353800456,226.64496541023254
99,10.367417844136556,229.07533025741577
100,10.27261651357015,231.38433384895325
101,10.19999329249064,233.73684859275818
102,10.304627958933512,236.22082495689392
103,10.231098810831705,238.63091778755188
104,10.13859265645345,240.97199535369873
105,10.351676305135092,243.2188274860382
106,10.143068854014079,245.44175267219543
107,10.410930061340332,247.66438031196594
108,10.259076531728109,250.11532521247864
109,10.166930961608887,252.27147483825684
110,10.511290136973063,254.57357931137085
111,10.224291610717774,256.6943130493164
112,10.148226229349772,259.06160020828247
113,10.213349310557048,261.3122742176056
114,10.393100166320801,263.7556416988373
115,10.352565288543701,266.3792760372162
116,10.299073092142741,268.9345872402191
117,10.306176471710206,271.17263007164
118,10.412062390645344,273.76609778404236
119,10.47301139831543,276.0006229877472
120,10.286770884195963,278.35628724098206
