traj_id,object_x,object_y,sensor_2,sensor_4,sensor_5,sensor_6
17.0,15.454545454545451,-34.78003063090949,-26.371990737567486,23.60107792293413,21.218142954057548,-17.462955088423335
17.0,17.272727272727266,-35.964739666535685,-26.703327956824538,23.715957793307933,21.354305708081707,-17.034216931369528
17.0,19.090909090909093,-36.82928793196365,-27.06383476776739,23.81823528409914,21.495840898885174,-16.699004320407614
17.0,20.909090909090907,-37.36303613133923,-27.49556022097576,23.908265245687925,21.641087628444048,-16.573388600990896
17.0,22.72727272727272,-37.55941585751636,-28.17019381664501,23.98730260273821,21.786588253643504,-16.86358604897313
17.0,24.545454545454547,-37.41601042412816,16.820905341331624,24.055815932641824,21.93079020079296,-28.017774083982573
17.0,26.36363636363636,-36.93458460579039,29.23914959354127,24.11530077907741,22.07325410898737,5.597110317012427
17.0,28.181818181818173,-36.12106292044837,27.65171583189324,24.16723300322497,22.216792890189744,17.05298635766692
17.0,30.0,-34.98545672112908,27.054382284688412,24.212229661431078,22.35869456593829,17.17513215194422
17.0,31.818181818181813,-33.541740994321486,26.5940228263398,24.25259953958342,22.50254217723401,17.54104413715478
17.0,33.636363636363626,-31.807682381127016,26.187206766711824,24.28929963418521,22.647125423732422,18.007765033917167
17.0,35.45454545454545,-29.804620537585645,25.80233722377303,24.32439588600779,22.79408910158456,18.51246510656368
17.0,37.27272727272727,-27.557205524798437,25.436590963132176,24.358730775493516,22.943080172530543,19.02283777225661
17.0,39.09090909090909,-25.0930944605738,25.07947963852081,24.3938523223974,23.095150706801192,19.518585835351534
17.0,40.90909090909091,-22.44261116566086,24.733449773130378,24.43165492513952,23.249236371647275,19.99386951699132
17.0,42.72727272727272,-19.638372993027225,24.401022537084454,24.472154713441853,23.40538615684788,20.44183970753768
17.0,44.54545454545453,-16.714889432492196,24.082592276207407,24.51679458885585,23.562739278237974,20.86458274598009
17.0,46.363636363636346,-13.708137430362942,23.781692958618983,24.565455622026537,23.719637910306385,21.256605833512594
17.0,48.18181818181819,-10.655118650271056,23.50119867760228,24.61937407495349,23.875984006476685,21.6202104041015
17.0,50.0,-7.593404123642545,23.243205646074752,24.677217222641737,24.029492187837267,21.95691164739828
17.0,51.81818181818181,-4.560671893418734,23.01000834329884,24.74024053317267,24.179499376680763,22.265172989720213
17.0,53.636363636363626,-1.594243340873545,22.79757840485053,24.80953915015181,24.324970077072145,22.546765775697786
17.0,55.45454545454544,1.2693760984230842,22.610680106380464,24.882357599499898,24.464332416749144,22.802873119432288
17.0,57.27272727272728,3.9949461774581874,22.45323115089862,24.956743928308168,24.597838850597817,23.0347245374742
17.0,59.09090909090909,6.548925510976961,22.327925268146736,25.03462913600052,24.723208506313377,23.24218356040484
17.0,60.90909090909091,8.899884342167457,22.236706715199453,25.112988284066688,24.839898597219086,23.42814538616998
17.0,62.72727272727272,11.018891323242432,22.179588031056824,25.194155964951776,24.946570278574026,23.593258291136287
17.0,64.54545454545453,12.879869550123566,22.1560246011312,25.271792774216664,25.043891309013503,23.73598282964616
17.0,66.36363636363635,14.459917469796835,22.16352704323551,25.349998522804583,25.130822155029943,23.858302543177203
17.0,68.18181818181819,15.73959071119203,22.19753194504562,25.428307500456413,25.209978591483637,23.96023047761318
17.0,70.0,16.70314137132176,22.25542153698544,25.502879879193458,25.27939420235191,24.04261231517528
17.0,71.81818181818181,17.33871181197948,22.332561589356388,25.57564849156364,25.34158456461887,24.10622998506679
17.0,73.63636363636363,17.638480582096797,22.426202845616857,25.647195115532558,25.39602746284511,24.1531830708537
17.0,75.45454545454544,17.598758670012206,22.533182052829677,25.716860385146678,25.44649784436868,24.18427376118514
17.0,77.27272727272728,17.220034901152168,22.65096871273711,25.785015689857023,25.49042013974397,24.20182499007932
17.0,79.0909090909091,16.506969922452242,22.778163691703025,25.853118331605486,25.52821942116094,24.20731225436147
17.0,80.9090909090909,15.468338847546908,22.912566131587603,25.920932144311,25.56039166984772,24.20248823472491
17.0,82.72727272727272,14.11692326854741,23.053963081694164,25.983726650672335,25.587494987599086,24.188386517578536
17.0,84.54545454545453,12.469353963331448,23.20031131695335,26.053587554028184,25.61014013154204,24.167885516265947
17.0,86.36363636363635,10.545906234018446,23.35142137903325,26.124237906796736,25.62898052057801,24.142717195774
17.0,88.18181818181819,8.370250395234514,23.50612742931041,26.18610491275149,25.64470186697528,24.113211108023087
17.0,90.0,5.969160482705851,23.663415085390383,26.262125267164976,25.65801158934208,24.081933823324043
18.0,-90.0,-27.30500437017916,-26.022406861572108,-21.99974403060615,-23.104052854736032,-25.30631840260804
18.0,-88.18181818181819,-29.380821004458053,-26.01048800643548,-22.020496773154104,-22.964039093142897,-25.22281567652874
18.0,-86.36363636363636,-31.18038130895241,-25.995040854320905,-22.041379104938656,-22.826799685314874,-25.14479085142796
18.0,-84.54545454545455,-32.68129918764186,-25.97538687396809,-22.0570528490464,-22.691580063704244,-25.06716585183989
18.0,-82.72727272727273,-33.86490358423164,-25.950886292311225,-22.06379262286968,-22.558046273620377,-24.990029125775223
18.0,-80.9090909090909,-34.71647074558828,-25.920948586320264,-22.05741242174455,-22.424842746249805,-24.91420387314257
18.0,-79.0909090909091,-35.225407381676234,-25.88504249952166,-22.03404145120928,-22.29212715493807,-24.840285084736177
18.0,-77.27272727272728,-35.38538244353022,-25.842705425373424,-21.99003117820289,-22.16025785949415,-24.768058321497023
18.0,-75.45454545454545,-35.194405879976856,-25.79355200626094,-21.922212160421324,-22.029129595592742,-24.696914433628304
18.0,-73.63636363636364,-34.65485339339116,-25.737281805755643,-21.827122968643508,-21.90085494056058,-24.62758995860882
18.0,-71.81818181818181,-33.7734368865321,-25.681056756206587,-21.70205454948346,-21.775695451267797,-24.55845988083532
18.0,-70.0,-32.56112096809176,-25.616094427332555,-21.543451348205707,-21.65856955386324,-24.490927395853493
18.0,-68.18181818181819,-31.03298655560836,-25.54622007251804,-21.348062491658425,-21.552648337176084,-24.42516286444765
18.0,-66.36363636363636,-29.208043272490745,-25.46495419767035,-21.11139942006395,-21.46505288140064,-24.362887248407365
18.0,-64.54545454545455,-27.108992972889386,-25.378055816223075,-20.82852939927053,-21.40151101032216,-24.304627215488868
18.0,-62.72727272727273,-24.761947336107877,-25.27905388621768,-20.49336506266004,-21.369109574005385,-24.2519910785966
18.0,-60.90909090909091,-22.196103043612236,-25.172407562905903,-20.10008730811224,-21.37390433720506,-24.205936364178317
18.0,-59.09090909090909,-19.4433785793575,-25.054494426877064,-19.6427083931364,-21.42074108178787,-24.167787013633472
18.0,-57.27272727272727,-16.53801717154809,-24.932312996445383,-19.11429003704904,-21.512813319070784,-24.13888551260216
18.0,-55.45454545454545,-13.516160815140603,-24.79709900451915,-18.519542688639543,-21.64753702488905,-24.11915781304929
18.0,-53.63636363636364,-10.415400674146255,-24.658462421219543,-17.89816420696891,-21.82244160456204,-24.110037785278017
18.0,-51.81818181818182,-7.274309456619921,-24.51021739133357,-17.455967252002978,-22.031798997945263,-24.11057804289331
18.0,-50.0,-4.131961579478167,-24.357224829175525,31.93952975148658,-22.267755938103477,-24.12075215376481
18.0,-48.18181818181818,-1.0274470921799894,-24.200768543925932,15.940412376357855,-22.52266310120075,-24.139768996684708
18.0,-46.36363636363637,2.000614594057493,-24.042200150168107,15.729608175220772,-22.79043797853511,-24.165569978605625
18.0,-44.54545454545455,4.914555122417115,-23.88355486268054,16.303400915636963,-23.066475106731108,-24.197282216166418
18.0,-42.72727272727273,7.678125775752459,-23.72481634306337,17.063468363580206,-23.346135282961534,-24.231623365689224
18.0,-40.909090909090914,10.256948401883704,-23.567881107970543,17.767987883075,-23.634960270172364,-24.26661161032935
18.0,-39.09090909090909,12.618943069516607,-23.41307222570932,18.372114658497967,-23.93179738408753,-24.299530314489203
18.0,-37.27272727272727,14.734727134848,-23.261851182067453,18.876483216143445,-24.234826293063065,-24.33165631995817
18.0,-35.45454545454545,16.577980754565825,-23.11450981339778,19.293554882042976,-24.54391050537899,-24.357896806248405
18.0,-33.63636363636364,18.125774298349928,-22.97103273319621,19.63673440346235,-24.86676098254429,-24.377616671494664
18.0,-31.81818181818182,19.358853587941145,-22.833111381680524,19.91725711963625,-25.21071810963855,-24.391128002643967
18.0,-30.0,20.261879414473505,-22.70073270948866,20.14554931463368,-25.605981899819284,-24.3940808021008
18.0,-28.181818181818187,20.823618354531774,-22.575668349481678,20.32877076992172,-26.13426197286867,-24.38739673020788
18.0,-26.363636363636367,21.037082511228537,-22.458666856157265,20.47495561357048,-28.01405209827709,-24.36700550371549
18.0,-24.545454545454547,20.89961644195549,-22.35189092181927,20.59048445027404,-17.227185347981276,-24.331894697069515
18.0,-22.727272727272734,20.412930191448925,-22.257393269482453,20.68236533433325,26.45452176104874,-24.28083561951479
18.0,-20.909090909090907,19.583078019245672,-22.17852631711498,20.756693370267527,25.74135747966102,-24.211757202954928
18.0,-19.090909090909093,18.420383086155237,-22.118792837467154,20.81884410379796,25.26003695810013,-24.12396701183025
18.0,-17.27272727272728,16.939309036629837,-22.08228966670596,20.87620790711009,24.857197853467696,-24.0156734980436
18.0,-15.454545454545451,15.158280074517016,-22.07326279409924,20.934499118122226,24.49110179222136,-23.88682297293603
18.0,-13.63636363636364,13.09945177040887,-22.09505977782293,21.000086979865557,24.144788601208063,-23.736673378055464
18.0,-11.818181818181827,10.788435451689164,-22.151306665156817,21.07743158060284,23.812632409705607,-23.564617754222667
18.0,-10.0,8.253979603799714,-22.24325802246059,21.16992933992376,23.49117874993454,-23.371472721353065
18.0,-8.181818181818187,5.527612246017581,-22.369745348703468,21.282769956955555,23.18175448308894,-23.157797900945752
18.0,-6.36363636363636,2.643248730501634,-22.52930381872665,21.412774744415497,22.87963562625731,-22.92179944204674
18.0,-4.545454545454547,-0.3632301565056082,-22.717800184296987,21.56245550386329,22.582712542705902,-22.66197311179893
18.0,-2.7272727272727337,-3.454424543002283,-22.932364135655654,21.72730089857741,22.29758784704225,-22.37794178287228
18.0,-0.9090909090909064,-6.591880716611606,-23.165268107283403,21.904046742001626,22.030220721524756,-22.069210697043133
18.0,0.9090909090909064,-9.736569479486288,-23.41959065309,22.089663650634,21.78723539986732,-21.734543390604436
18.0,2.7272727272727195,-12.849371662113644,-23.69482870452802,22.28028237321761,21.57819315059397,-21.374955021156666
18.0,4.545454545454547,-15.891564756346176,-23.98799154898294,22.47147735931802,21.41003919136084,-20.99038860398532
18.0,6.36363636363636,-18.825304614060588,-24.29635850281514,22.659285997474065,21.287006169043117,-20.580154030987472
18.0,8.181818181818173,-21.614096219230174,-24.616289834715783,22.84204259521972,21.21360021250405,-20.148207285821115
18.0,10.0,-24.22324767711921,-24.945682759071687,23.016373420514437,21.186659823924906,-19.696883117765303
18.0,11.818181818181811,-26.62030177308356,-25.283182605334645,23.18142137623657,21.203870103362878,-19.23042988395468
18.0,13.636363636363626,-28.77543973249017,-25.62511383851549,23.33482654713901,21.25658567965773,-18.758139485948824
18.0,15.454545454545451,-30.661852159079388,-25.97723307614649,23.476549773871444,21.33881442677591,-18.295966966303112
18.0,17.272727272727266,-32.25607253738613,-26.343457940548006,23.6057239425472,21.442416981994675,-17.873817159471415
18.0,19.090909090909093,-33.538269150530894,-26.74136406572157,23.72260060801583,21.560613686640167,-17.540151632930854
18.0,20.909090909090907,-34.4924917819929,-27.212347137179837,23.82748592284699,21.688804988984742,-17.38664974840267
18.0,22.72727272727272,-35.106870132455484,-27.924792849501856,23.92050388716307,21.82177759781936,-17.619556637408195
18.0,24.545454545454547,-35.37376148346575,16.871123571288962,24.002297369265385,21.95821697595635,-28.226328448417306
18.0,26.36363636363636,-35.28984577100816,29.112397758703903,24.07388783853206,22.09511362764071,5.987141850462992
18.0,28.181818181818173,-34.85616688629992,27.526242498094703,24.13695162099578,22.233198290557297,17.434286384759808
18.0,30.0,-34.07811969003606,26.96512494744833,24.19176490518341,22.37187293750839,17.425303341479314
18.0,31.818181818181813,-32.96538290162405,26.537808682823524,24.240488099972623,22.51123380654776,17.682231940699815
18.0,33.636363636363626,-31.531798698249343,26.16058113498182,24.28399063241212,22.65135107169351,18.0678283340372
18.0,35.45454545454545,-29.795200521530937,25.80144097195957,24.32422853690564,22.79424639373889,18.514292610635067
18.0,37.27272727272727,-27.777191233810107,25.457208744263877,24.362287998322238,22.938719380823027,18.984943588032245
18.0,39.09090909090909,-25.50287438375489,25.117181373197177,24.3999083538041,23.08686798265892,19.45499451543556
18.0,40.90909090909091,-23.000541924271168,24.78374503351889,24.43881276580094,23.237637372358567,19.9152715417392
18.0,42.72727272727272,-20.30132226743441,24.459494300000188,24.47951054120008,23.39033489175287,20.35760765578974
18.0,44.54545454545453,-17.438793054553493,24.14492702707922,24.523322511953985,23.545767587511808,20.779835616800053
18.0,46.363636363636346,-14.44856345841388,23.843819410686795,24.57104922179478,23.701701611097803,21.17742170223332
18.0,48.18181818181819,-11.367831213759406,23.55940756272105,24.623242261451804,23.858044919292286,21.550297299128843
18.0,50.0,-8.234919886446631,23.29407284448525,24.679485086834443,24.01315288454055,21.898030394176477
18.0,51.81818181818181,-5.088802137531215,23.051092831495502,24.741706844854978,24.16592355658,22.2200367849057
18.0,53.636363636363626,-1.9686149127675223,22.82671385591061,24.80970136328618,24.31517667389442,22.516927593324777
18.0,55.45454545454544,1.0868274115544718,22.62461746779376,24.882316455959725,24.459597942610152,22.789111464946
18.0,57.27272727272728,4.039515870085829,22.449927064033773,24.95679319771882,24.598997420916653,23.03788999233194
18.0,59.09090909090909,6.852719730777183,22.30620159201998,25.035212856226565,24.731013625866314,23.26271484115317
18.0,60.90909090909091,9.491443416323904,22.196230957319948,25.11588562304142,24.854692178785925,23.466742503028627
18.0,62.72727272727272,11.922861840704474,22.12195940774589,25.19763125108858,24.96843989611528,23.65029391871247
18.0,64.54545454545453,14.116728745331264,22.082789805176407,25.277111239701497,25.072938385995982,23.81118224580763
18.0,66.36363636363635,16.045752955209867,22.076655410281983,25.359347358218344,25.16675068297457,23.95133110283801
18.0,68.18181818181819,17.685937874571792,22.09913873175808,25.437888263704902,25.252771092212683,24.07041234517419
18.0,70.0,19.01687999873631,22.147204608833498,25.515565355847336,25.328520026461035,24.16893961532452
18.0,71.81818181818181,20.02202272878607,22.21652655825857,25.59177693376003,25.39701046517439,24.247475873768423
18.0,73.63636363636363,20.68886233166312,22.303366915773594,25.66537897171637,25.45720125300116,24.308021035277136
18.0,75.45454545454544,21.00910348359148,22.40399837016216,25.736124543168387,25.51376302347329,24.351145422516936
18.0,77.27272727272728,20.97876246190354,22.51584051311728,25.80503914868001,25.56331411599476,24.379194520169847
18.0,79.0909090909091,20.598216701588925,22.63667501150458,25.87211109272336,25.606209438930648,24.39347221484797
18.0,80.9090909090909,19.872200100094307,22.76555897954672,25.937174363663075,25.642885006977963,24.39582981213425
18.0,82.72727272727272,18.809744128781222,22.89998913931185,26.00117458765652,25.673849656173616,24.38678110343234
18.0,84.54545454545453,17.42406548360138,23.04123331672348,26.065600248518194,25.69967590963529,24.369900781252
18.0,86.36363636363635,15.732401672587647,23.18644731274511,26.132943228090085,25.72099014254809,24.347134980157875
18.0,88.18181818181819,13.755796585412948,23.335548079690817,26.193702532920952,25.738462202495494,24.317868871889445
18.0,90.0,11.518838712479829,23.48825166756967,26.268669131923488,25.752794646435973,24.285187809521496
19.0,-90.0,1.5581888960195602,-25.550036246762616,-21.07359497460356,-23.92212657290142,-25.59037003394249
19.0,-88.18181818181819,0.3322110207089679,-25.50724194778509,-20.89225274229772,-23.81103876940127,-25.51261227830571
19.0,-86.36363636363636,-0.8345437293069704,-25.46487860650961,-20.706728541866973,-23.699143223451244,-25.43705388276836
19.0,-84.54545454545455,-1.9345253085711784,-25.425412607822544,-20.52005111649503,-23.58651883702841,-25.36604456487616
19.0,-82.72727272727273,-2.960615759410693,-25.3867298540156,-20.327555198791472,-23.473829063060176,-25.292635664616206
19.0,-80.9090909090909,-3.906175272091053,-25.34579869977238,-20.13263432088125,-23.36105701842629,-25.2182291647224
19.0,-79.0909090909091,-4.765085150885506,-25.30457303365381,-19.931872841406506,-23.249152185123062,-25.14438011912608
19.0,-77.27272727272728,-5.531787408026425,-25.263746931482142,-19.7275775500557,-23.1381400913505,-25.07122040085481
19.0,-75.45454545454545,-6.201320729327309,-25.22169632243415,-19.51522384014068,-23.02873347514336,-24.99891996999913
19.0,-73.63636363636364,-6.769352578742531,-25.178052858272903,-19.298697808439705,-22.922433064400565,-24.92808610003233
19.0,-71.81818181818181,-7.232207234117055,-25.132826751952408,-19.073183324665926,-22.818696788529447,-24.857751746161178
19.0,-70.0,-7.586889572707189,-25.085835873383004,-18.83785309278045,-22.71899643193825,-24.78786419686675
19.0,-68.18181818181819,-7.83110445255689,-25.03610215753817,-18.590308561545083,-22.624019326141163,-24.71867222722228
19.0,-66.36363636363636,-7.963271564313118,-24.98363480419285,-18.33193702437391,-22.53566353986925,-24.65085125464068
19.0,-64.54545454545455,-7.982535657374438,-24.928879644676336,-18.0597804589548,-22.454034152909905,-24.58353934621092
19.0,-62.72727272727273,-7.888772074199661,-24.87084379246334,-17.776833399860024,-22.381774061844958,-24.51809174045393
19.0,-60.90909090909091,-7.682587556964187,-24.809456702115646,-17.484341793732398,-22.31994256205334,-24.4543784430122
19.0,-59.09090909090909,-7.365316321344149,-24.74418332236164,-17.186179444943207,-22.269546904104978,-24.39211835010807
19.0,-57.27272727272727,-6.939011422834806,-24.675856867429324,-16.898171192391292,-22.23339599290037,-24.33218520658343
19.0,-55.45454545454545,-6.406431471471619,-24.602740390995656,-16.652788749735414,-22.21263553166794,-24.27397416886313
19.0,-53.63636363636364,-5.771022780922689,-24.52618646014997,-16.54186000723218,-22.209165515183766,-24.219339952551188
19.0,-51.81818181818182,-5.036897067465478,-24.44486887644022,-16.767040809689938,-22.224472807836623,-24.167257799224476
19.0,-50.0,-4.2088048431572265,-24.359515374435357,31.9319239916023,-22.26101795341919,-24.118648060622625
19.0,-48.18181818181818,-3.292104675371302,-24.269628606889043,16.315046997829153,-22.319133544436838,-24.07432041408771
19.0,-46.36363636363637,-2.2927285116203926,-24.174780084525803,15.76512078390634,-22.40101945133008,-24.03333741505454
19.0,-44.54545454545455,-1.217143294048855,-24.075232120113743,15.736541526346992,-22.50646174796304,-23.99761358520525
19.0,-42.72727272727273,-0.0723091119860761,-23.971104486199337,15.999406069144657,-22.638048462853025,-23.96630142388115
19.0,-40.909090909090914,1.1343658366452498,-23.86215338784354,16.384393063164406,-22.795843735959487,-23.94033002945369
19.0,-39.09090909090909,2.395073183622136,-23.74791779443952,16.839827477923595,-22.981819157277545,-23.919703075064472
19.0,-37.27272727272727,3.7016549182078897,-23.629317062348807,17.305339461932572,-23.197271002721276,-23.90494788916681
19.0,-35.45454545454545,5.045656177468086,-23.505551599876817,17.754680652171196,-23.44668659884729,-23.89554263756765
19.0,-33.63636363636364,6.418379957510849,-23.376536496078216,18.182211820884397,-23.736876217391643,-23.891904445882453
19.0,-31.81818181818182,7.810943391616208,-23.242702147677967,18.58864045916962,-24.08441158368862,-23.89391979844156
19.0,-30.0,9.214335231079854,-23.10357091468896,18.96776501586592,-24.519203400693783,-23.90115952239892
19.0,-28.181818181818187,10.61947415681406,-22.960076836434112,19.31896542812604,-25.122045983188272,-23.91470616964172
19.0,-26.363636363636367,12.017267544372604,-22.81132975903433,19.64607210144521,-27.31912834317402,-23.93353336895909
19.0,-24.545454545454547,13.398670302132334,-22.658259511050574,19.950875968726475,-17.41212527197696,-23.95810880277084
19.0,-22.727272727272734,14.754743401890924,-22.50032071320721,20.236135020860875,25.88836533988777,-23.988329459398717
19.0,-20.909090909090907,16.07671172313046,-22.337528615201336,20.50105802777859,25.395413055612263,-24.023786024792045
19.0,-19.090909090909093,17.356020836637754,-22.170237307863115,20.74664966358664,25.15574534974792,-24.064788013586
19.0,-17.27272727272728,18.584392360036,-21.997662732185884,20.97752236507281,25.01682829258621,-24.11048323325349
19.0,-15.454545454545451,19.75387752702305,-21.82176280011779,21.192079324513664,24.93162357037964,-24.161394603959398
19.0,-13.63636363636364,20.856908623671025,-21.641056199611107,21.392145680691115,24.87734588467785,-24.21725818085416
19.0,-11.818181818181827,21.88634795894408,-21.457204843406306,21.57951469680015,24.84346712478677,-24.276404766914894
19.0,-10.0,22.83553405254699,-21.269160539672683,21.75392673360011,24.819287797123053,-24.33971450195979
19.0,-8.181818181818187,23.698324741224106,-21.07777281752851,21.91795996840963,24.802153911704156,-24.4068826635412
19.0,-6.36363636363636,24.469136924568645,-20.883524412761844,22.07061575178474,24.78827314997183,-24.476275654897208
19.0,-4.545454545454547,25.14298269314803,-20.68776424717128,22.214295259082995,24.774459811321748,-24.547909616882865
19.0,-2.7272727272727337,25.715501605160984,-20.490344058768468,22.34839434255903,24.760013319614984,-24.621647895321445
19.0,-0.9090909090909064,26.182988902764738,-20.29374783147656,22.474080993760243,24.74325443149658,-24.69643699155519
19.0,0.9090909090909064,26.54241948548512,-20.101356842807945,22.59206320730844,24.72452876253044,-24.77218262741293
19.0,2.7272727272727195,26.791467485578156,-19.914184666389684,22.703100000545906,24.70321097941411,-24.849092343941024
19.0,4.545454545454547,26.92852131867133,-19.737094053287205,22.807658347983157,24.67902136195308,-24.926249458027485
19.0,6.36363636363636,26.95269411229216,-19.575990570265137,22.906638502707903,24.652799234507427,-25.004739212476537
19.0,8.181818181818173,26.86382944480135,-19.43861653940664,23.000294185796143,24.62448468064456,-25.08444234779645
19.0,10.0,26.662502357593908,-19.334169683911767,23.08899709518544,24.593832169525967,-25.167853599699257
19.0,11.818181818181811,26.35001563401838,-19.27486032051359,23.173467512654103,24.563667078009487,-25.25807695281024
19.0,13.636363636363626,25.928391369093173,-19.27475147140433,23.254597357921654,24.531174265956054,-25.35625948915225
19.0,15.454545454545451,25.400357884572227,-19.347960662170067,23.33287190185669,24.498311548714355,-25.47288019547561
19.0,17.272727272727266,24.769332074032302,-19.51594480110127,23.40814916486044,24.466934780861948,-25.616983086218497
19.0,19.090909090909093,24.03939729222646,-19.80435444490089,23.48183444500344,24.436386615199535,-25.810616452225133
19.0,20.909090909090907,23.21527693178136,-20.25453405281278,23.553562020216013,24.40647408398008,-26.099716776640264
19.0,22.72727272727272,22.302303858222796,-21.011316499388265,23.6241610481652,24.37850885952032,-26.643571906121807
19.0,24.545454545454547,21.306385901115064,18.481514101069056,23.69359988430564,24.35216476476912,-30.826853985148997
19.0,26.36363636363636,20.23396762462006,24.087168628426834,23.76233202341381,24.32840959840784,12.712300624102715
19.0,28.181818181818173,19.091988624858036,21.30908402835224,23.83071297023685,24.30718176932992,25.962490262608625
19.0,30.0,17.887838623927045,21.103860419067992,23.899165340187444,24.289393973497283,25.37244072140145
19.0,31.818181818181813,16.629309651166597,21.071469836797675,23.967837316667243,24.273857612676835,24.944496507929635
19.0,33.636363636363626,15.32454562109963,21.12031779606357,24.036145326680877,24.26140028929513,24.596413412966573
19.0,35.45454545454545,13.981989634332836,21.214887086489597,24.105215302150476,24.25381828259312,24.29691923321859
19.0,37.27272727272727,12.610329342430177,21.33841234394732,24.17415412472906,24.249366449900236,24.03572077426559
19.0,39.09090909090909,11.218440730302229,21.47852694225256,24.2434981985492,24.247364184137705,23.802944395886595
19.0,40.90909090909091,9.81533067989447,21.626808943533245,24.31358187561006,24.250697001844028,23.59515017191759
19.0,42.72727272727272,8.410078686843573,21.779244130340533,24.383566987007317,24.257076159367717,23.41069312884059
19.0,44.54545454545453,7.011778107251997,21.931929409399487,24.45402712758466,24.267690830150848,23.24706526859556
19.0,46.363636363636346,5.62947731477187,22.082535112275348,24.52422432723874,24.28160685063936,23.10384200331866
19.0,48.18181818181819,4.272121148769281,22.229625975991453,24.594892412037883,24.299998055986123,22.978770110273302
19.0,50.0,2.9484930324568897,22.371528117503114,24.665094651874245,24.321993911793605,22.8716220632607
19.0,51.81818181818181,1.6671581355468756,22.507849630742637,24.736694234281146,24.34812341123369,22.78060769167641
19.0,53.636363636363626,0.4364079492178554,22.638849952104746,24.809242281326373,24.378760636507607,22.7071358044895
19.0,55.45454545454544,-0.7357933679502082,22.76261993569433,24.88227639905753,24.41259519916606,22.651418473147505
19.0,57.27272727272728,-1.8418605258787384,22.88073392521552,24.95532681526779,24.450839960782705,22.612409802708083
19.0,59.09090909090909,-2.874636187243137,22.991859393533407,25.02813962153236,24.49154687469561,22.58956214923636
19.0,60.90909090909091,-3.827437282452216,23.096409225832144,25.101542791731305,24.53620184093881,22.58202493426168
19.0,62.72727272727272,-4.694098255650905,23.194095819277244,25.17485777383461,24.583179536011563,22.589289947712267
19.0,64.54545454545453,-5.469010961902693,23.285340449597346,25.249000924981488,24.63257007867896,22.609397784988055
19.0,66.36363636363635,-6.14716095737745,23.37065816122544,25.32282067949285,24.6843745474952,22.64242552714254
19.0,68.18181818181819,-6.724159947712192,23.449870857769174,25.395702787218163,24.73850944215103,22.6859217424322
19.0,70.0,-7.1962741845714575,23.52354899041174,25.4678982037628,24.794685439155277,22.73985080364659
19.0,71.81818181818181,-7.560448626654484,23.59151532232712,25.53982900665281,24.852219769466288,22.802066442250847
19.0,73.63636363636363,-7.814326708803073,23.654507130329318,25.611594594950816,24.91110314253124,22.872116559832804
19.0,75.45454545454544,-7.956265591285287,23.712456708252454,25.683296649776707,24.97073410791179,22.947927693321283
19.0,77.27272727272728,-7.985346790576752,23.76605190883531,25.755038040183308,25.03223380720226,23.029129101743848
19.0,79.0909090909091,-7.901382122848272,23.81563586600261,25.82692171631908,25.095306508357808,23.11588091215476
19.0,80.9090909090909,-7.704914921699412,23.86141973986885,25.899049599892805,25.160107020065382,23.205969039847183
19.0,82.72727272727272,-7.397216522258205,23.90430291910029,25.971521481991687,25.22670520119713,23.29939497518773
19.0,84.54545454545453,-6.9802780343982604,23.944082955052096,26.04443393824647,25.29490613890711,23.39516600571317
19.0,86.36363636363635,-6.45679745830865,23.98155122813056,26.11787927120839,25.364624036368824,23.492886776375677
19.0,88.18181818181819,-5.830162225791373,24.0166844519655,26.18965104644053,25.435289242374893,23.59186101755415
19.0,90.0,-5.104427280261456,24.050263433957827,26.261005908779453,25.505670480026254,23.69216860483749
20.0,-90.0,-7.356874165680519,-25.6817123769909,-21.150473982841813,-23.61839285599685,-25.474370064487857
20.0,-88.18181818181819,-5.65822352070983,-25.59748649814992,-20.944498310554835,-23.597816134610863,-25.43749077250669
20.0,-86.36363636363636,-3.833939413312713,-25.513355212158643,-20.73350987615297,-23.587586651720624,-25.400548088379026
20.0,-84.54545454545455,-1.9013953862209492,-25.4248257625191,-20.519805804517556,-23.587812591690337,-25.3664370174008
20.0,-82.72727272727273,0.1210040060887287,-25.33539845428426,-20.30926852781316,-23.599158370579115,-25.336465993827616
20.0,-80.9090909090909,2.213998472897047,-25.24424482157413,-20.10715996281956,-23.62148563974837,-25.3162741713938
20.0,-79.0909090909091,4.357655412336239,-25.15067453048573,-19.921714141042614,-23.65462334951506,-25.297469903501423
20.0,-77.27272727272728,6.53155973922927,-25.05524482180144,-19.762104239897827,-23.697449563498623,-25.28313577501736
20.0,-75.45454545454545,8.715008307851837,-24.959208406052998,-19.639684030829805,-23.74958276575042,-25.271275955704454
20.0,-73.63636363636364,10.887207078034542,-24.86317227090052,-19.560525447371912,-23.81048712901511,-25.26063424896883
20.0,-71.81818181818181,13.027469146897165,-24.76619988370672,-19.530481613230016,-23.879291951973432,-25.252532451526427
20.0,-70.0,15.115411760262432,-24.668940762431657,-19.55589900311202,-23.9559242196594,-25.245683166592908
20.0,-68.18181818181819,17.131150427514186,-24.570944668076294,-19.634871271664423,-24.039006068757363,-25.240573503478604
20.0,-66.36363636363636,19.055488291249823,-24.4734954197484,-19.765844004245125,-24.12788872552177,-25.234938941543263
