traj_id,object_x,object_y,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
10.0,-88.18181818181819,-13.961465531217279,-26.194846333430135,-25.742042821560517,-24.325684559483356,-21.194514091764887,-23.329438987801513,-25.339609361947907
10.0,-86.36363636363636,-12.906808564167202,-26.123867881187778,-25.67086347092072,-24.23576854985152,-20.992132016910375,-23.274112946357157,-25.28514153340997
10.0,-84.54545454545455,-11.647387707820656,-26.054370361554163,-25.595286514342888,-24.13437201497783,-20.769778867830112,-23.228157673702704,-25.237682409767707
10.0,-82.72727272727273,-10.200415706585638,-25.98022754408474,-25.51542560277568,-24.02281150014436,-20.529288132032423,-23.193577142745745,-25.191632335118108
10.0,-80.9090909090909,-8.585668602042936,-25.9004145148094,-25.431465165501123,-23.900320149550918,-20.270720425078693,-23.170923595524155,-25.148544259854106
10.0,-79.0909090909091,-6.82521545002407,-25.82844416445036,-25.34365949502886,-23.76677294511764,-19.996263792927504,-23.161271925911933,-25.112239031880428
10.0,-77.27272727272728,-4.943116698627265,-25.754298853240442,-25.25233068808143,-23.6224929748304,-19.708223032291716,-23.16457542473644,-25.08062621384488
10.0,-75.45454545454545,-2.9650953494966528,-25.681811915752583,-25.15938135242595,-23.46843481944572,-19.41331881182327,-23.181680319108953,-25.052910982176947
10.0,-73.63636363636364,-0.9181853966657787,-25.612600734573277,-25.06348620342092,-23.30449127279062,-19.12011761973719,-23.21202538036239,-25.029689660763026
10.0,-71.81818181818181,1.1696376521812542,-25.539154662902092,-24.96541576212166,-23.131805242400542,-18.843285237905377,-23.25451996593763,-25.01004025176373
10.0,-70.0,3.2698391222945817,-25.46396867848057,-24.865411840790532,-22.95143227394565,-18.59839525278997,-23.3089463263602,-24.994317776154784
10.0,-68.18181818181819,5.353715160686392,-25.393393603088285,-24.763653342003014,-22.76298514250218,-18.402463561366257,-23.372290573601617,-24.98163413401537
10.0,-66.36363636363636,7.392785037149599,-25.32402898125568,-24.66136046266891,-22.569199076021103,-18.276647571708434,-23.4437291796797,-24.970709919284058
10.0,-64.54545454545455,9.35918039581503,-25.258758318000673,-24.557874357298797,-22.369241086629525,-18.235390199668156,-23.522085105513725,-24.96120952171483
10.0,-62.72727272727273,11.22602613727236,-25.19496697666999,-24.454816611422466,-22.166306980838144,-18.28967922621473,-23.605959756040313,-24.951581458778236
10.0,-60.90909090909091,12.967807725665692,-25.130096712047802,-24.352161493121734,-21.9619599429982,-18.43784641561908,-23.69349680114604,-24.94162834663974
10.0,-59.09090909090909,14.560719900708495,-25.06814340778368,-24.249977357572345,-21.7567664740018,-18.674195295562534,-23.783643500036384,-24.929048542001105
10.0,-57.27272727272727,15.98299202870416,-25.00711211473852,-24.148827102402375,-21.553910468855534,-18.993959567096855,-23.87363290257795,-24.91748441905241
10.0,-55.45454545454545,17.215185645937808,-24.945185887026874,-24.048637856005936,-21.354905344762056,-19.402684575152684,-23.962025484390754,-24.898219216379676
10.0,-53.63636363636364,18.24046012785749,-24.883683128668594,-23.95025623558992,-21.16385195439199,-19.932254775032405,-24.046280208682983,-24.881326986391237
10.0,-51.81818181818182,19.04480285309331,-24.820903887714003,-23.85307511921169,-20.983882825250564,-20.751810994298136,-24.12595646776393,-24.854000355417423
10.0,-50.0,19.61722071661912,-24.756912125380182,-23.758723204283044,-20.820853944349498,-32.07922560601435,-24.196600558169905,-24.82743318622701
10.0,-48.18181818181818,19.949890374610018,-24.69084018847522,-23.666553060569193,-20.679862669061887,20.949143899501248,-24.26032420340917,-24.791269246637597
10.0,-46.36363636363637,20.03826516757054,-24.621183161798733,-23.57682250169796,-20.566494313492978,20.326437625104667,-24.312830928584816,-24.7469620649384
10.0,-44.54545454545455,19.88113726039483,-24.54778211305171,-23.491061172136344,-20.491417046957032,19.974368702203854,-24.355235295990468,-24.699744907086284
10.0,-42.72727272727273,19.480654150078788,-24.470404726394968,-23.408966925705077,-20.461878920572097,19.725269780717127,-24.387111821516527,-24.642042280682375
10.0,-40.909090909090914,18.842289315470147,-24.389289948505144,-23.33220422361665,-20.488681286629465,19.52928067986872,-24.408894938783476,-24.576002136455486
10.0,-39.09090909090909,17.97476741019188,-24.30365283321047,-23.261698531198412,-20.57904833502461,19.368591619824727,-24.424559124823006,-24.499024897877206
10.0,-37.27272727272727,16.88994502114158,-24.214081392326545,-23.198618807707163,-20.74207364006205,19.240433107925718,-24.436820371998593,-24.415140025525318
10.0,-35.45454545454545,15.602648622262976,-24.121016739052344,-23.144301913257223,-20.979159584007867,19.144507760489102,-24.451114146308697,-24.318793772492853
10.0,-33.63636363636364,14.1304719383063,-24.024055777048147,-23.09935623513351,-21.299302390905154,19.086046975828918,-24.481172939862176,-24.211860983696482
10.0,-31.81818181818182,12.493535488045463,-23.92451558349632,-23.06584657251966,-21.710352881334085,19.070467011284947,-24.54112054201152,-24.095534044456286
10.0,-30.0,10.714211593320707,-23.822330564289416,-23.044036330350856,-22.234906948362305,19.101956493577056,-24.66675052562676,-23.968081271124007
10.0,-28.181818181818187,8.816818612260409,-23.71876780917498,-23.03540641693754,-22.94532432898459,19.179364726863177,-24.94322875650783,-23.831201052176468
10.0,-26.363636363636367,6.827288575654718,-23.61390860717599,-23.040046013278445,-10.51695799272948,19.30185990843057,-26.91927095285059,-23.68411458695774
10.0,-24.545454545454547,4.772812768958062,-23.509224680497447,-23.057960961839683,30.100658892700988,19.462043509298177,-17.62485013034265,-23.528273884495956
10.0,-22.727272727272734,2.681470103818526,-23.404956765831795,-23.088314983290417,24.07276294405272,19.653795086589046,24.672874037437364,-23.36412921111195
10.0,-20.909090909090907,0.5818433582512648,-23.301824975571307,-23.129870002600946,23.70967436461271,19.870912225419467,23.837989098242303,-23.19227146782579
10.0,-19.090909090909093,-1.4973714696255542,-23.20057732307953,-23.181848847777772,23.5833999825239,20.10066986558408,23.253321298693287,-23.014762792016917
10.0,-17.27272727272728,-3.5277573552555754,-23.101031068797596,-23.242305940308924,23.551236254182317,20.33662152962121,22.782717819980235,-22.83157224488182
10.0,-15.454545454545453,-5.481564628524265,-23.00370857965686,-23.308700207001504,23.56351752509293,20.57190474921649,22.386471556825803,-22.64506668829818
10.0,-13.63636363636364,-7.33209023377883,-22.908178404627407,-23.379415962487567,23.600161311623427,20.802558436446944,22.049919432581966,-22.455848596008053
10.0,-11.818181818181827,-9.054042685569263,-22.814223847616077,-23.45356876332896,23.65153253874039,21.0241029721563,21.767983525751696,-22.265991640377102
10.0,-10.0,-10.62388773219086,-22.720375349026686,-23.528838938663654,23.70703340640378,21.23472278503812,21.540103469488752,-22.077651726165566
10.0,-8.181818181818187,-12.020170002778888,-22.626575816413627,-23.604107035294817,23.7607376617663,21.432598228731713,21.366635026365824,-21.893104565030164
10.0,-6.36363636363636,-13.223806241943414,-22.531185911695292,-23.676992257756353,23.808133668399293,21.617833660231582,21.246355032834224,-21.715107114605907
10.0,-4.545454545454547,-14.218346124250669,-22.432705275959886,-23.745715733014386,23.845750288336582,21.78967144186911,21.17591971472883,-21.54678114895065
10.0,-2.7272727272727337,-14.990197083949933,-22.329560461684782,-23.80862126454752,23.87206726134513,21.94820290429201,21.153205697932478,-21.392075948508946
10.0,-0.9090909090909065,-15.528810087155183,-22.219692440220484,-23.86374560243513,23.885769879757106,22.093841787248895,21.17239202483459,-21.25564458568484
10.0,0.9090909090909065,-15.826823807497775,-22.102741098172793,-23.9097550376771,23.887037257574747,22.228032349905007,21.228039640999178,-21.142989357868537
10.0,2.7272727272727195,-15.880165234774278,-21.975394706712724,-23.94574756664064,23.876084878818794,22.351925066899362,21.3147246695452,-21.05981340371428
10.0,4.545454545454547,-15.688105341551609,-21.83643092294916,-23.970695349254093,23.853639859134503,22.46646929354343,21.42661765688991,-21.01314889327388
10.0,6.36363636363636,-15.25326904692366,-21.6846868118421,-23.985021007481066,23.821240210165783,22.573335580138046,21.55868152137369,-21.010247178403066
10.0,8.181818181818173,-14.581599341242729,-21.519156168443818,-23.989156808103026,23.780183914943002,22.67397291378157,21.70658183614436,-21.056896126978412
10.0,10.0,-13.682276062139934,-21.336796139526584,-23.985595834373875,23.731921495656145,22.769176568116862,21.86640772447568,-21.16015297604992
10.0,11.818181818181813,-12.567590431938118,-21.140263368851272,-23.977890039548274,23.678727448967507,22.861585648834538,22.034872569440708,-21.323838252930727
10.0,13.636363636363626,-11.252777071178334,-20.926588388548964,-23.970402197685633,23.622269416428548,22.951170616418388,22.20902626951626,-21.55271779280451
10.0,15.454545454545453,-9.755805784163062,-20.695299865085065,-23.973234941297946,23.564043140108076,23.040339642419973,22.38760606201459,-21.849364173257435
10.0,17.272727272727266,-8.09713596222261,-20.44919800270281,-23.999198777951595,23.506079803951167,23.12936009977008,22.568343683286468,-22.220429569924693
10.0,19.090909090909093,-6.299436961322023,-20.190150233507794,-24.072365216940202,23.45003720103012,23.219515472601472,22.748712091448983,-22.678310358460703
10.0,20.909090909090907,-4.387278275661052,-19.922302276260545,-24.240327597027072,23.39707750391602,23.310979955508415,22.927192263720645,-23.2630483337591
10.0,22.72727272727272,-2.3867937417233582,-19.650475395859665,-24.641309727479353,23.348845911373445,23.4044418142443,23.103303284604664,-24.10812543834301
10.0,24.545454545454547,-0.3253243621620978,-19.383895419141716,17.738578488030633,23.30702348020685,23.499266612102755,23.274922440606073,-30.243862676844017
10.0,26.36363636363636,1.7689553688839779,-19.13264679700397,26.21505072354568,23.27377875201728,23.595598224587658,23.441399657593585,11.2909889696016
10.0,28.181818181818173,3.867422531961262,-18.907962270205925,23.584932461657655,23.250553895631626,23.693522156183075,23.602128634642714,24.448870666027897
10.0,30.0,5.941396977186098,-18.726491269660386,22.876728617610265,23.237840229282558,23.791856184060013,23.755228156816546,24.197235109438243
10.0,31.818181818181813,7.9625333013086275,-18.60118282929575,22.338834599074914,23.23680237105227,23.890576125823014,23.90051311606466,24.099196657494364
10.0,33.636363636363626,9.903208249730849,-18.545679966989887,21.895828072538034,23.246799393409546,23.98863613260243,24.036481766540927,24.073198227389824
10.0,35.45454545454545,11.736898248781689,-18.563767468985386,21.528025492859204,23.268770348809724,24.08588637801305,24.163808037543284,24.083313734682147
10.0,37.272727272727266,13.438541908443542,-18.65660507247657,21.22768435941631,23.301276022679936,24.180864598732317,24.28144777886832,24.113343568461314
10.0,39.09090909090909,14.984882541136809,-18.818531880736092,20.99166886308629,23.34366631191045,24.273669555072598,24.387657198268332,24.149475257436784
10.0,40.90909090909091,16.354786015292877,-19.04128025416751,20.8189356894633,23.39573470465255,24.363984956205833,24.48635980745207,24.18465631370511
10.0,42.72727272727272,17.52952959955038,-19.326544881549054,20.708177174149036,23.455040676255685,24.450164020552723,24.574194240360228,24.215023704760412
10.0,44.54545454545453,18.49305784988606,-19.681865796797943,20.65556135476861,23.521433948127427,24.533560522967527,24.653143878916687,24.235708909317644
10.0,46.363636363636346,19.232202042422315,-20.155240080250973,20.655290295249493,23.59355039795475,24.612858520721907,24.72092894666541,24.245197106689115
10.0,48.18181818181819,19.73686015288134,-20.90286079153764,20.701651283105516,23.670761925234938,24.688731925468314,24.784590858233017,24.24292553199704
10.0,50.0,20.000134922872498,-32.083523901106965,20.784380396213635,23.751461539222202,24.760608545227267,24.83907114247006,24.226962669333858
10.0,51.81818181818181,20.01842812603476,20.96403446349276,20.897717624220125,23.835444386465433,24.83003242455307,24.88243720771959,24.200943165068225
10.0,53.636363636363626,19.791489745680828,20.2740256674804,21.035488956422498,23.922662708248794,24.89719797647802,24.925501672013695,24.161978615743294
10.0,55.45454545454544,19.32242139182271,19.859665215376914,21.190757197551388,24.011713944606075,24.962309568593184,24.955824702909496,24.114300284496522
10.0,57.27272727272728,18.617633910877768,19.55109906444477,21.360287239930535,24.102965543754472,25.026024677683186,24.98787400690489,24.0577829426457
10.0,59.09090909090909,17.686759767411242,19.30576378384845,21.539787353999145,24.195960355437663,25.08862789452644,25.00936315398718,23.994910199501376
10.0,60.90909090909091,16.542521395410766,19.107927765603158,21.726142216314187,24.290537376549356,25.151178152877364,25.03102401405792,23.926800158515306
10.0,62.72727272727272,15.200557318361001,18.955704420392816,21.916027504023088,24.385663971701057,25.213646299058826,25.047736670875437,23.857098692718395
10.0,64.54545454545453,13.67920841456858,18.851040250789215,22.108544542432508,24.48243870511157,25.274239863759448,25.062663419550063,23.784581583776244
10.0,66.36363636363635,11.99926724888925,18.804212063224902,22.30167810466948,24.58002969153901,25.340629107900895,25.075073913149254,23.713955447916895
10.0,68.18181818181819,10.183693896789192,18.81570298254236,22.493381468278884,24.677992648457014,25.406152462392043,25.08782632442969,23.645713572045302
10.0,70.0,8.257302144626046,18.886850014808736,22.68341509594606,24.776337404017553,25.468384883388808,25.100070225395974,23.58147981975798
10.0,71.81818181818181,6.2464203549106925,19.013402116255946,22.86864166912899,24.874365586358923,25.539834983007946,25.112464547485676,23.522346636037717
10.0,73.63636363636363,4.178531631568749,19.188857343650607,23.049457430288374,24.971662585984262,25.608903714376197,25.126358634765275,23.469987728419383
10.0,75.45454545454544,2.0818982031315647,19.398964944402742,23.223821718272397,25.06810963178652,25.683233815672935,25.142636298116383,23.425225250289593
10.0,77.27272727272728,-0.014824842517432657,19.633828365943913,23.391381091823185,25.16311644744789,25.758685811831242,25.16261163523488,23.390003336135255
10.0,79.0909090909091,-2.0829811926791484,19.882811001345765,23.551669789323796,25.2568110083167,25.828811693844216,25.18690331902132,23.36591664837232
10.0,80.9090909090909,-4.09430496111564,20.135957353237075,23.703405671811048,25.34893780623934,25.898732523227864,25.215345343394503,23.35320014189817
10.0,82.72727272727272,-6.021307003294037,20.38754593930175,23.846134706991382,25.438523978409833,25.973069549844524,25.248120312251928,23.35245255003541
10.0,84.54545454545453,-7.837650615753731,20.632133071012642,23.97904005568363,25.52644138108454,26.042440933932085,25.281670827949455,23.363549269337913
10.0,86.36363636363635,-9.518511484842184,20.865950519541464,24.102224003250882,25.610754301427676,26.1207658609772,25.326551977528453,23.385937539541494
10.0,88.18181818181819,-11.040916965331927,21.085876364858144,24.2146999132376,25.691197168441818,26.196556165735103,25.373309115428583,23.419273331219443
10.0,90.0,-12.384060051932355,21.291200417611492,24.316876076643616,25.767571777689568,26.267372391542295,25.420897380055976,23.46273670983297
11.0,-90.0,-6.484027364660711,-26.262248152491928,-25.66680501033835,-24.100790546504307,-21.131883252686688,-23.646677985242263,-25.487488576632636
11.0,-88.18181818181819,-7.60619631047753,-26.186738724988743,-25.631399972457473,-24.084176058477976,-20.985867102254634,-23.53161678325899,-25.408829840454302
11.0,-86.36363636363636,-8.70645018241985,-26.11625740456924,-25.596348147149115,-24.070217849154876,-20.84065817847922,-23.414045178392836,-25.334703031860357
11.0,-84.54545454545455,-9.781020957157816,-26.050443324224034,-25.561559707334084,-24.058275844261573,-20.696155862477195,-23.293310666370818,-25.26030290589787
11.0,-82.72727272727273,-10.82622856788865,-25.981379438875308,-25.526941461538968,-24.049268483510655,-20.556702971337046,-23.17063042471454,-25.183826193789784
11.0,-80.9090909090909,-11.838493507407563,-25.911746503938748,-25.492397235372437,-24.04312807699773,-20.418301413666356,-23.044984973033973,-25.106474819311334
11.0,-79.0909090909091,-12.814349086793593,-25.83990666393015,-25.457828271436654,-24.03929057638224,-20.288835757493366,-22.917108672871898,-25.028615023226237
11.0,-77.27272727272728,-13.750453307728504,-25.769534947271058,-25.42313364606133,-24.038099887131636,-20.16340114514548,-22.786001505019836,-24.951912361224238
11.0,-75.45454545454545,-14.643600307789491,-25.704294054338533,-25.3882107011666,-24.03967483868351,-20.048843457525873,-22.653162480540804,-24.875495675705686
11.0,-73.63636363636364,-15.490731339519215,-25.63880202877038,-25.3529554894792,-24.044162906128424,-19.943210565945083,-22.517919680101155,-24.798583027652445
11.0,-71.81818181818181,-16.28894524567356,-25.571399927286507,-25.319900809320078,-24.050971680612204,-19.850495643782878,-22.37979245350531,-24.720850363354057
11.0,-70.0,-17.035508394772293,-25.504296838791362,-25.28645109449187,-24.060759148284983,-19.77163035983553,-22.239557406026798,-24.6422145422523
11.0,-68.18181818181819,-17.727864042926804,-25.438146160633423,-25.253692883362625,-24.07278576735496,-19.710313037305614,-22.097048182185002,-24.562822637317037
11.0,-66.36363636363636,-18.363641089883515,-25.372388555866294,-25.21926452150642,-24.087303463531807,-19.66976702072843,-21.952613661300166,-24.482976108057315
11.0,-64.54545454545455,-18.940662199296156,-25.306584395727953,-25.186226274333265,-24.104471070231156,-19.65296392691849,-21.80627022285395,-24.401679523290873
11.0,-62.72727272727273,-19.456951255417685,-25.241039781456287,-25.150710944604693,-24.12565402137349,-19.66496607487028,-21.659643457978166,-24.320430647474495
11.0,-60.90909090909091,-19.910740130675016,-25.17538446341314,-25.115255700751494,-24.14656440153,-19.711347689281837,-21.512121447531825,-24.238045343370516
11.0,-59.09090909090909,-20.30047474094956,-25.109405645538246,-25.07651504996196,-24.17155251992837,-19.801604424976567,-21.363754106131477,-24.154678454175983
11.0,-57.27272727272727,-20.624820367826416,-25.04304558162491,-25.04149990134004,-24.198076570015466,-19.949876072684553,-21.216920285592845,-24.07070596630941
11.0,-55.45454545454545,-20.882666229584956,-24.97624724388119,-24.998477103411147,-24.22704797836527,-20.17998102035385,-21.07193429895436,-23.985979762369773
11.0,-53.63636363636364,-21.073129285276742,-24.90893988919211,-24.962003891631127,-24.257581982341115,-20.5441913559638,-20.930919917043425,-23.900924924996133
11.0,-51.81818181818182,-21.19555725886292,-24.841170475545866,-24.916817834662073,-24.29160332809461,-21.215856696379866,-20.79431573150467,-23.81486030881507
11.0,-50.0,-21.249530873054447,-24.77283668738377,-24.87704417967018,-24.326030027263414,32.085616870892295,-20.66610718435784,-23.72863916645671
11.0,-48.18181818181818,-21.23486528520486,-24.70381010741079,-24.831552552327764,-24.365271079307178,21.22381728666656,-20.548442901086176,-23.642018106175655
11.0,-46.36363636363637,-21.15161072033819,-24.632866121854125,-24.78291936846665,-24.406247700144064,20.5598792210708,-20.44395174007452,-23.55452387070045
11.0,-44.54545454545455,-21.000052299144066,-24.55978518238219,-24.737309466322188,-24.451584157995825,20.203056633933645,-20.358699729685963,-23.467450897693688
11.0,-42.72727272727273,-20.78070906152906,-24.48482963094505,-24.68725014710435,-24.501775952686643,19.980477903877507,-20.296364963860054,-23.37974966302617
11.0,-40.909090909090914,-20.494332189068288,-24.40795253746642,-24.635536920104727,-24.55782009700124,19.8375434253234,-20.26413185192598,-23.29289304259758
11.0,-39.09090909090909,-20.14190243244493,-24.32820686491283,-24.579746682407432,-24.623946027388854,19.751521815838927,-20.267029342948497,-23.20632125680327
11.0,-37.27272727272727,-19.724626752687648,-24.246700848930313,-24.5249431858266,-24.702496027847758,19.70823073798363,-20.313772449774604,-23.12099239071301
11.0,-35.45454545454545,-19.243934187708867,-24.162293033552302,-24.464780260237376,-24.797558225835388,19.698669708331455,-20.414152621249833,-23.036526401484128
11.0,-33.63636363636364,-18.70147095829953,-24.07533967139544,-24.401500970412187,-24.922321670643527,19.71668153398389,-20.57955255459091,-22.952993141566623
11.0,-31.81818181818182,-18.09909483034088,-23.985967968524726,-24.33717252766894,-25.087849600472353,19.757404558179363,-20.824209859085734,-22.873096774452485
11.0,-30.0,-17.438868752540813,-23.893145569567082,-24.269319011838718,-25.32827427183784,19.817646527030185,-21.18255060627048,-22.795037828671262
11.0,-28.181818181818187,-16.723053791483633,-23.798324165095373,-24.19744467500479,-25.72750007917034,19.894858078072232,-21.73380770294017,-22.720315386344513
11.0,-26.363636363636367,-15.954101388188443,-23.700078288965376,-24.122728798879862,-12.385231230419322,19.986138169748724,-24.690310588995448,-22.649284170992285
11.0,-24.545454545454547,-15.134644962694953,-23.599200521087592,-24.044615601897576,30.662707836767026,20.088094455869058,-18.234412132710265,-22.582993078324005
11.0,-22.727272727272734,-14.267490895428432,-23.49527458908785,-23.96314040768071,25.839611004705787,20.20084664805599,22.47851736746955,-22.52253276460946
11.0,-20.909090909090907,-13.355608916229713,-23.38782371551981,-23.877911675873598,25.126944143977582,20.32122037792549,22.032242333472656,-22.46781516675691
11.0,-19.090909090909093,-12.402121933964933,-23.27776061046317,-23.789349106769862,24.670337224452027,20.448954009833574,21.8431521362014,-22.42050713770427
11.0,-17.27272727272728,-11.410295341545188,-23.164182924664875,-23.697024395627707,24.320690752896567,20.582289049433335,21.772252850130887,-22.380742315922458
11.0,-15.454545454545453,-10.383525832983269,-23.04752314716726,-23.601460344149384,24.0334065196291,20.718999099455527,21.765140503232722,-22.350423222878607
11.0,-13.63636363636364,-9.325329770785405,-22.92784007754242,-23.50286686655953,23.788388222601355,20.859933710484885,21.80197986416924,-22.329782855343666
11.0,-11.818181818181827,-8.239331143516024,-22.804987866662568,-23.401278561876886,23.5758576818899,21.000885488993447,21.867293940593704,-22.320324465454608
11.0,-10.0,-7.129249154777179,-22.67926460949271,-23.296788570462837,23.3887366755833,21.145625806564695,21.95114616615799,-22.321903007903607
11.0,-8.181818181818187,-5.998885486106444,-22.549806298720327,-23.190194001174028,23.22378095228563,21.28979376658551,22.049065638422746,-22.33536463094712
11.0,-6.36363636363636,-4.852111277413741,-22.417309531471098,-23.081925365475186,23.078399737128805,21.43408854750444,22.155094389805704,-22.36159571892432
11.0,-4.545454545454547,-3.6928538695452247,-22.282373204803115,-22.97130266972444,22.948279099508746,21.57849068076171,22.26748053830461,-22.401076202623003
11.0,-2.7272727272727337,-2.5250833543765108,-22.143947297294822,-22.859663727899658,22.834013474111636,21.720760157700234,22.383973984493753,-22.454497685989168
11.0,-0.9090909090909065,-1.3527989784971717,-22.003457074466112,-22.747019311828563,22.734787143436854,21.862522759723173,22.501550128573975,-22.521614268355847
11.0,0.9090909090909065,-0.18001544704951145,-21.86092301874568,-22.634310367866497,22.649795909543656,22.001925591027003,22.619910438260668,-22.60342619885995
11.0,2.7272727272727195,0.9892508253734267,-21.714706316234697,-22.52345274910078,22.579307305874153,22.13893872094919,22.737973455989312,-22.699738692615078
11.0,4.545454545454547,2.1509954696840956,-21.567796294073595,-22.415302875111248,22.52274202097869,22.274836943679293,22.85467690490762,-22.811391560107822
11.0,6.36363636363636,3.301239876004617,-21.41844696700357,-22.311362090385025,22.479437333330946,22.407823103262498,22.9697917712206,-22.939751822590615
11.0,8.181818181818173,4.4360448191538415,-21.267035208425643,-22.215101300161862,22.449378284382043,22.53758379915572,23.0823135391348,-23.083381261321563
11.0,10.0,5.551523949254147,-21.11614374481211,-22.127971793725873,22.431906534848427,22.665580233126224,23.19202474245855,-23.24503518430557
11.0,11.818181818181813,6.64385710125694,-20.96349749599136,-22.055772638920505,22.4265121713427,22.789918782345833,23.29887709243037,-23.42766134057829
11.0,13.636363636363626,7.709303377806036,-20.812218467931782,-22.004446854881795,22.431973039830318,22.911505190716912,23.402778585390344,-23.635782552102704
11.0,15.454545454545453,8.744213960634047,-20.660958638751925,-21.98070177068343,22.44840826320987,23.030024221822604,23.503555618151033,-23.876266433181932
11.0,17.272727272727266,9.74504460661687,-20.510876116807133,-22.001738110645128,22.47402723868472,23.14531491433634,23.601052368563614,-24.15910337171234
11.0,19.090909090909093,10.708367785691296,-20.363949999102687,-22.087684647634187,22.509787367386814,23.258138168328138,23.695175648614704,-24.504374607535883
11.0,20.909090909090907,11.630884419066959,-20.219255829245245,-22.291221424848576,22.55313139489789,23.36727531772132,23.785451713519617,-24.956779713788187
11.0,22.72727272727272,12.509435177533263,-20.080564281699708,-22.75324601195204,22.60383988272192,23.473960155359634,23.87225579279653,-25.663700493005834
11.0,24.545454545454547,13.341011301167836,-19.94663604756343,18.163526898103846,22.66076011567323,23.577187827056502,23.955235549072146,-30.61568387756531
11.0,26.36363636363636,14.122764903392591,-19.821839324094373,24.921534040690783,22.723131570770867,23.677467714499734,24.03471886315071,12.245065342126747
11.0,28.181818181818173,14.852018724089229,-19.705945769985423,22.04589062245214,22.790630616701538,23.775300218396477,24.110771986172814,25.541899839133283
11.0,30.0,15.526275298372765,-19.60113032961512,21.503312825328244,22.862247829969814,23.869838935365543,24.183800488864787,25.140126986879917
11.0,31.818181818181813,16.143225509622944,-19.511349274000317,21.149676002523915,22.938026016709028,23.96213089538335,24.25291824239544,24.897087086530107
11.0,33.636363636363626,16.700756497482168,-19.439190794906786,20.906057816691845,23.01581993058387,24.051297008624267,24.318496038205513,24.72923201099037
11.0,35.45454545454545,17.196958893737396,-19.38814513175665,20.738517914236578,23.095897371685933,24.13793846074937,24.38271288916864,24.602802154445822
11.0,37.272727272727266,17.63013336130554,-19.36400063129511,20.6316705407683,23.177889317968653,24.22209526654973,24.443811681346045,24.506193247456366
11.0,39.09090909090909,17.998796413928282,-19.37290340104073,20.575647080169635,23.261059616972577,24.30391327860947,24.499919933969633,24.426769909373828
11.0,40.90909090909091,18.301685496645767,-19.424710365969517,20.56116683220465,23.345756022407034,24.383589332183043,24.556520359131135,24.360161633771725
11.0,42.72727272727272,18.537763309650074,-19.534616014603543,20.581398915040594,23.430684280609547,24.46044113043105,24.609254370887754,24.303949365797305
11.0,44.54545454545453,18.70622136071068,-19.728317689165085,20.63043413993887,23.51651389006869,24.53563056303826,24.660300269752433,24.254064245494014
11.0,46.363636363636346,18.80648273400601,-20.060700498618587,20.702187570120586,23.602385175534227,24.608740075663068,24.707179649915197,24.20947654959538
11.0,48.18181818181819,18.838204065878543,-20.70375788916965,20.79356533397948,23.688516785651196,24.680026030103548,24.75641844991236,24.169530208819896
11.0,50.0,18.801276720747346,-32.06940633394194,20.898574676888487,23.774196936805,24.749258916141912,24.802634104955843,24.131902560807447
11.0,51.81818181818181,18.695827163150767,20.670642243299305,21.014837370676673,23.85946335670154,24.81790034229567,24.84380775829848,24.099079048744954
11.0,53.636363636363626,18.52221652464513,19.996192864902493,21.14022726878799,23.945061387806405,24.886031261153228,24.88935165600887,24.06729770951776
11.0,55.45454545454544,18.281039367042844,19.63566342516887,21.27132998281057,24.02964832769529,24.95371225606059,24.927356450926737,24.039047081352635
11.0,57.27272727272728,17.973121646225202,19.418089826774562,21.40744906604885,24.113998659007393,25.02100506364232,24.970654606810456,24.0127343308541
11.0,59.09090909090909,17.59951788350343,19.288888373672407,21.545772447111062,24.19740178955359,25.08797223687924,25.00712172446171,23.98901414389934
11.0,60.90909090909091,17.16150755421495,19.222113775664372,21.68600391078991,24.280462116818896,25.15482361435994,25.046503486234172,23.967186794692466
11.0,62.72727272727272,16.660590705922907,19.201838418196477,21.826470730035545,24.3622472711111,25.2220385040102,25.08305903058367,23.949218865813847
11.0,64.54545454545453,16.098482821225282,19.220279549068252,21.9672382991673,24.443780747380814,25.289258647811977,25.119478981260073,23.93167029332365
11.0,66.36363636363635,15.477108942766714,19.270012672021814,22.107509676433935,24.524801696911354,25.356553209055477,25.15386754189244,23.917973207946687
11.0,68.18181818181819,14.79859708057313,19.345077743438328,22.246021873871086,24.604669760424283,25.422804032013914,25.189289851375023,23.90696123688609
11.0,70.0,14.065270924287029,19.440980787199496,22.384095986020434,24.684105133051446,25.48876970788612,25.22338633782121,23.898587813976647
11.0,71.81818181818181,13.279641885261457,19.553640069812975,22.519641273974276,24.76246368992764,25.556330058260635,25.25774127806676,23.892565986791183
11.0,73.63636363636363,12.444400495766404,19.6810781714435,22.653816029011445,24.840571810083482,25.626488423997188,25.29186293809346,23.889530566463378
11.0,75.45454545454544,11.562407194762299,19.817714359330328,22.785487109581627,24.917434824075094,25.696752498740274,25.327437665613584,23.888908906861147
11.0,77.27272727272728,10.636682531796524,19.96452642649333,22.91495983043685,24.994621054634337,25.766020258361237,25.36274748363725,23.891165040056336
11.0,79.0909090909091,9.67039682257171,20.11700938023577,23.042044974828425,25.071473062241438,25.834509963364724,25.39789620031253,23.896234422384506
11.0,80.9090909090909,8.666859291611813,20.274120909753435,23.16770141212408,25.14752011994195,25.900853895291107,25.43298603333561,23.903884643319454
