epoch,val_mae_m,elapsed_s
1,13.597614415486653,0.7817690372467041
2,15.268770853678385,1.4803895950317383
3,13.388515345255534,2.142563581466675
4,13.041116205851237,3.033337116241455
5,13.525600179036458,4.370365858078003
6,14.029193878173828,5.123055458068848
7,12.69393622080485,5.837111949920654
8,13.691656684875488,6.897095680236816
9,13.021058336893718,7.567681789398193
10,12.83649336496989,8.287064552307129
11,12.611657079060873,9.098151922225952
12,13.25375550587972,10.186960458755493
13,13.146585655212402,10.908610582351685
14,13.12682851155599,11.540961742401123
15,12.315694554646809,12.20633339881897
16,13.649019686381022,13.253588914871216
17,13.053184445699056,13.970632553100586
18,12.77526823679606,14.726078033447266
19,11.850143241882325,15.337063312530518
20,12.368402099609375,16.444594144821167
21,12.288959503173828,17.072501182556152
22,12.349325879414875,17.77961540222168
23,12.950842412312825,18.483129262924194
24,12.612054379781087,19.249403476715088
25,12.31941630045573,19.905642986297607
26,12.185512606302897,20.58684992790222
27,12.320776812235515,21.160686254501343
28,11.21502005259196,21.73566460609436
29,12.620156288146973,22.80740451812744
30,11.862759335835774,23.500384092330933
31,11.825027720133464,24.20036745071411
32,12.204217592875162,24.919976472854614
33,12.384863471984863,25.533546924591064
34,12.088541920979818,26.234734773635864
35,12.542215792338054,26.905530214309692
36,12.07746016184489,27.62334704399109
37,11.833163261413574,28.35717225074768
38,12.634546216328939,28.98994541168213
39,12.15159371693929,29.677998065948486
40,11.597787920633952,30.327855825424194
41,11.9281005859375,30.997145891189575
42,11.543939018249512,31.66494607925415
43,11.820448112487792,32.37927722930908
44,12.097818565368652,33.115604877471924
45,12.755171775817871,33.86565899848938
46,12.326825777689615,34.56505346298218
47,12.223967297871907,35.154982566833496
48,11.962358983357747,35.74312353134155
49,11.734969266255696,36.41091752052307
50,11.318363126118978,37.10861945152283
51,11.571362050374349,37.88010358810425
52,11.53200855255127,38.61295795440674
53,13.188740666707357,39.32641100883484
54,12.320328330993652,39.89750552177429
55,11.44564094543457,40.583436727523804
56,11.71852486928304,41.23691201210022
57,11.156373405456543,41.859710931777954
58,11.487343788146973,43.251057624816895
59,11.87018273671468,43.92317271232605
60,12.066096941630045,44.492308616638184
61,11.629066848754883,45.136719703674316
62,11.63983211517334,45.81702375411987
63,11.697814178466796,46.5671923160553
64,11.600475819905599,47.27183294296265
65,11.569958305358886,47.996386766433716
66,11.881907272338868,48.665104389190674
67,11.933392524719238,49.32625150680542
68,11.55154374440511,49.99587607383728
69,11.671068572998047,50.65720772743225
70,11.613526662190756,51.34184169769287
71,11.715965207417806,52.117939949035645
72,11.30650634765625,52.84052658081055
73,11.262531725565593,53.500812292099
74,12.539007250467936,54.08765482902527
75,11.587459754943847,54.744784116744995
76,11.492328389485676,55.39047336578369
77,11.163303248087566,56.08841896057129
78,12.266743342081705,56.82868695259094
79,12.393490664164226,57.493462800979614
80,12.34398619333903,58.200655460357666
81,11.935331853230794,58.755805253982544
82,12.009395662943522,59.319751501083374
83,11.966403198242187,59.88705635070801
84,12.293916384379068,60.55394506454468
85,12.708180872599284,61.220627784729004
86,12.550388971964518,61.972562313079834
87,11.692831230163574,62.66663408279419
88,11.93535327911377,63.286646127700806
89,12.251283009847006,63.88553261756897
90,11.959413655598958,64.59536123275757
91,12.108086585998535,65.23783826828003
92,11.754924901326497,65.89532995223999
93,12.289823087056478,66.5206573009491
94,12.414410018920899,67.31078100204468
95,11.941843096415202,68.0506603717804
96,11.839151191711426,68.75754499435425
97,12.783988253275554,69.46052503585815
98,12.266849772135417,70.22537350654602
99,11.973026847839355,70.94862985610962
100,12.968987655639648,71.67876505851746
101,12.467036883036295,72.33430504798889
102,12.775410906473796,72.96821618080139
103,11.983946863810221,73.69496512413025
104,12.671457099914551,74.35623002052307
105,13.152835909525553,75.09647703170776
106,12.99396890004476,75.8310124874115
107,12.601916885375976,76.55778455734253
