epoch,val_mae_m,elapsed_s
1,10.037882709503174,1.1662514209747314
2,9.717677529652914,2.4804017543792725
3,9.43639055887858,3.7752087116241455
4,9.575294685363769,4.990835905075073
5,9.588120206197102,6.123753786087036
6,9.386632537841797,7.148328542709351
7,9.372407690684001,8.471859216690063
8,9.407113965352377,9.679034233093262
9,9.240092341105143,10.798752784729004
10,9.250946203867594,12.095126628875732
11,9.352443504333497,13.28771424293518
12,9.445828183492024,14.359018564224243
13,9.26536620457967,15.603351593017578
14,9.43832441965739,16.767234325408936
15,9.363486417134602,17.907565593719482
16,9.365607007344563,18.895318508148193
17,9.29108804066976,19.933756113052368
18,9.25700076421102,21.100810527801514
19,9.241848691304524,22.39580774307251
20,9.241886393229167,23.524023294448853
21,9.175441265106201,24.665637016296387
22,9.22298256556193,25.923719882965088
23,9.266283067067464,27.05725383758545
24,9.305639870961507,28.134609699249268
25,9.428710969289144,29.31616997718811
26,9.286401081085206,30.505412817001343
27,9.185513718922932,31.62522530555725
28,9.443219343821207,32.75156831741333
29,9.323692925771077,33.849690198898315
30,9.249114958445231,35.06452250480652
31,9.170086765289307,36.29014444351196
32,9.28958969116211,37.49789333343506
33,9.36482540766398,38.74069666862488
34,9.334513823191324,39.822270154953
35,9.298400656382244,41.013450145721436
36,9.193440437316895,42.21001482009888
37,9.40609712600708,43.4132559299469
38,9.187931315104167,44.5398907661438
39,9.24572327931722,45.65990662574768
40,9.277793916066488,46.68116617202759
41,9.202040481567384,47.9090371131897
42,9.2718913714091,49.067277669906616
43,9.28856242497762,50.21421217918396
44,9.320158894856771,51.342560052871704
45,9.266396713256835,52.451387882232666
46,9.351427300771077,53.5245463848114
47,9.160008653004963,54.65793299674988
48,9.314665031433105,55.85692620277405
49,9.312516021728516,57.080671548843384
50,9.282752863566081,58.26806616783142
51,9.366892306009929,59.314892292022705
52,9.291425037384034,60.40006232261658
53,9.210654544830323,61.35451865196228
54,9.3010804494222,62.74023151397705
55,9.248276170094808,64.09195375442505
56,9.198182328542073,65.2450954914093
57,9.282835419972738,66.14936637878418
58,9.226117992401123,66.99775457382202
59,9.384474309285482,67.93447136878967
60,9.394410928090414,69.00978088378906
61,9.177987543741862,70.17561888694763
62,9.372675514221191,71.30263352394104
63,9.374447600046794,72.55894947052002
64,9.209399064381918,73.7483868598938
65,9.276361242930095,74.91930651664734
66,9.248973242441814,76.12952828407288
67,9.228584480285644,77.22461032867432
68,9.33676176071167,78.32016110420227
69,9.191373666127523,79.26638841629028
70,9.282916100819905,80.36368441581726
71,9.296889686584473,81.62278866767883
72,9.397396818796794,82.80476188659668
73,9.255281130472818,83.99529504776001
74,9.503319931030273,85.14950823783875
75,9.330764039357502,86.20224690437317
76,9.196434020996094,87.16334533691406
77,9.277925078074137,88.31967997550964
78,9.332744789123534,89.48631310462952
79,9.17551596959432,90.58584642410278
80,9.134161535898844,91.7725203037262
81,9.356745529174805,93.0426013469696
82,9.246562735239666,94.09126496315002
83,9.258331553141277,95.10041785240173
84,9.209173011779786,96.25615763664246
85,9.233373006184896,97.43994522094727
86,9.249706013997395,98.55500531196594
87,9.228033510843913,99.64002585411072
88,9.199387327829998,100.81309628486633
89,9.280989297231038,101.99768781661987
90,9.27576920191447,103.15784811973572
91,9.219734128316244,104.3904447555542
92,9.351928997039796,105.45694279670715
93,9.264534441630046,106.55220484733582
94,9.256911818186442,107.67388844490051
95,9.151742871602377,108.90320491790771
96,9.321512730916341,110.03422927856445
97,9.299321683247884,111.26608419418335
98,9.448281606038412,112.36056876182556
99,9.26781530380249,113.42761039733887
100,9.21603053410848,114.53737735748291
101,9.259029134114583,115.63585329055786
102,9.230353101094563,116.78137826919556
103,9.31810286839803,117.93742847442627
104,9.179394594828288,119.26570296287537
105,9.20409418741862,120.35730457305908
106,9.187735398610434,121.3713002204895
107,9.25307601292928,122.59519958496094
108,9.238429578145345,123.8735818862915
109,9.304871368408204,125.03579640388489
110,9.418287086486817,126.13861012458801
111,9.253127733866373,127.43468832969666
112,9.141521072387695,128.52056217193604
113,9.317301305135091,129.75964260101318
114,9.300433190663655,130.8464617729187
115,9.15750150680542,132.03390860557556
116,9.220122941335042,133.22429060935974
117,9.336624654134114,134.44033694267273
118,9.245841217041015,135.58915543556213
119,9.288421694437663,136.7889986038208
120,9.244576295216879,137.87787342071533
121,9.184253120422364,138.9250626564026
122,9.350337251027424,140.05601620674133
123,9.350926717122396,141.21900463104248
124,9.29494400024414,142.29503893852234
125,9.346580219268798,143.45218563079834
126,9.28424866994222,144.65292692184448
127,9.275870259602865,145.70134568214417
128,9.199428780873616,147.01920318603516
129,9.278718344370525,148.18695306777954
130,9.22946449915568,149.31412410736084
131,9.224967892964681,150.3833224773407
132,9.090478547414143,151.48694396018982
133,9.080527400970459,152.81287670135498
134,9.157770729064941,154.12575578689575
135,9.31108996073405,155.3471064567566
136,9.410653750101725,156.46184039115906
137,9.247548453013103,157.5776650905609
138,9.273137442270915,158.6989483833313
139,9.269211705525716,159.69574689865112
140,9.323317464192709,160.93113780021667
141,9.104872957865398,162.10217237472534
142,9.309525903066,163.31387209892273
143,9.310494486490885,164.35998272895813
144,9.206313069661459,165.4349308013916
145,9.343814818064372,166.49649572372437
146,9.23913148244222,167.72763299942017
147,9.259301058451335,168.92012882232666
148,9.295421886444093,169.97628808021545
149,9.258396561940511,171.21397066116333
150,9.178438631693522,172.26772356033325
151,9.258898448944091,173.55639100074768
152,9.18546495437622,174.73451805114746
153,9.147743892669677,175.87915015220642
154,9.32057851155599,176.88222312927246
155,9.321583493550618,177.93821668624878
156,9.157555135091146,178.981595993042
157,9.291654618581136,180.34677267074585
158,9.19039862950643,181.72735333442688
159,9.20389528274536,182.8670449256897
160,9.17723528544108,183.8756341934204
161,9.23288984298706,185.12636303901672
162,9.144086201985678,186.36273217201233
163,9.188245391845703,187.53775548934937
164,9.271339829762777,188.58285355567932
165,9.237360032399495,189.85393166542053
166,9.236552492777507,191.0532419681549
167,9.273471260070801,192.22888088226318
168,9.121575514475504,193.34422302246094
169,9.109483623504639,194.47445225715637
170,9.281210009256998,195.5812337398529
171,9.22916472752889,196.65374732017517
172,9.168211269378663,197.62870121002197
173,9.314611053466797,198.79581809043884
174,9.092018699645996,200.05457878112793
175,9.178245639801025,201.1171088218689
176,9.152758884429932,201.98505520820618
177,9.230386797587077,202.7849953174591
178,9.244795195261638,203.67390966415405
179,9.374796104431152,204.68032884597778
180,9.21504062016805,205.80019164085388
181,9.238511244455973,206.8594572544098
182,9.24912125269572,208.1844358444214
183,9.277818330128987,209.3556423187256
184,9.149798043568929,210.4079945087433
185,9.176781717936198,211.5015504360199
186,9.249480978647869,212.61529994010925
187,9.234323374430339,213.71222066879272
188,9.325554370880127,214.85457062721252
189,9.193521722157795,216.09667325019836
190,9.296436564127605,217.19489979743958
191,9.36283909479777,218.31425428390503
192,9.276715024312336,219.43312239646912
193,9.11452579498291,220.56388545036316
194,9.141013304392496,221.6449863910675
195,9.199509557088216,222.83075404167175
196,9.174638557434083,224.00423192977905
197,9.164981524149576,225.1239984035492
198,9.212159538269043,226.29580426216125
199,9.112906424204509,227.4247133731842
200,9.099222660064697,228.75160193443298
201,9.242833010355632,229.89698266983032
202,9.217377344767252,231.012549161911
203,9.101270993550619,232.11748695373535
204,9.261120382944743,233.39903473854065
205,9.175022315979003,234.5987298488617
206,9.223317750295003,235.6942789554596
207,9.329551029205323,236.789710521698
208,9.193683624267578,237.80205130577087
209,9.177504698435465,238.88574528694153
210,9.202156575520833,240.0725781917572
211,9.327767086029052,241.3443500995636
212,9.190791988372803,242.5211455821991
213,9.113969612121583,243.65357184410095
214,9.189053726196288,244.68764758110046
215,9.281334908803304,245.58185267448425
216,9.202341588338216,246.57582902908325
217,9.061908721923828,247.77658319473267
218,9.175508848826091,249.1465995311737
219,9.10144297281901,250.39181351661682
220,9.326544729868571,251.56755375862122
221,9.15862315495809,252.63218879699707
222,9.16601037979126,253.82543396949768
223,9.3306835492452,255.004497051239
224,9.175956916809081,256.08401918411255
225,9.021036624908447,257.23914766311646
226,9.134114074707032,258.62021040916443
227,9.155936272939046,259.8153831958771
228,9.19598782857259,260.9769797325134
229,9.299286365509033,262.0878953933716
230,9.37059310277303,263.230388879776
231,9.080385367075602,264.3907117843628
232,9.107630729675293,265.5808427333832
233,9.22073252995809,266.66434812545776
234,9.270466264088949,267.8564507961273
235,9.22675708134969,269.0707287788391
236,9.03671875,270.2168653011322
237,9.157398700714111,271.2407534122467
238,9.180919233957926,272.3281636238098
239,9.309168497721354,273.4749219417572
240,9.14284019470215,274.7113208770752
241,9.173380247751872,275.94478392601013
242,9.285538069407146,276.95826721191406
243,9.375248273213705,277.9994087219238
244,9.193257109324138,279.19052171707153
245,9.142028109232585,280.35123014450073
246,9.109367497762044,281.4033989906311
247,9.190664100646973,282.566614151001
248,9.037083530426026,283.7284343242645
249,9.035426044464112,284.8396689891815
250,9.111791865030925,285.9722783565521
251,9.193898518880209,286.96550726890564
252,9.074617385864258,288.1255259513855
253,9.21931692759196,289.2832567691803
254,9.249703121185302,290.4628748893738
255,9.07533655166626,291.5476644039154
256,9.095238240559896,292.65580701828003
257,9.100455506642659,293.7544574737549
258,8.97425750096639,295.00603318214417
259,9.03137633005778,296.2279658317566
260,9.242666085561117,297.3953607082367
261,9.284432188669841,298.48369550704956
262,8.985278415679932,299.6511723995209
263,9.107401021321614,301.00454807281494
264,9.195617421468098,302.2283549308777
265,9.18020060857137,303.4639346599579
266,9.164078172047933,304.70535469055176
267,9.023064422607423,305.7939393520355
268,9.143798859914144,306.6811423301697
269,9.124043401082357,307.6776075363159
270,9.175304985046386,308.628634929657
271,9.104373359680176,309.7665858268738
272,9.120678742726644,310.87186646461487
273,9.129036553700765,311.97502732276917
274,9.083334604899088,313.1537344455719
275,9.195462290445963,314.2658531665802
276,9.163571039835611,315.3874161243439
277,9.136003653208414,316.53520345687866
278,9.291709327697754,317.6837406158447
279,9.094174035390218,318.65761375427246
280,9.254707876841227,319.67249631881714
281,9.135523160298666,320.809445142746
282,9.249347305297851,321.9750728607178
283,9.109082539876303,323.1350975036621
284,9.190572261810303,324.37106132507324
285,9.004030927022297,325.47060990333557
286,9.135020923614501,326.5176434516907
287,9.272645664215087,327.64428186416626
288,9.081707604726155,328.8051233291626
289,9.155670324961344,329.9641146659851
290,9.163398615519206,331.11112332344055
291,9.054406229654948,332.23990511894226
292,9.222543430328368,333.25798439979553
293,9.093683433532714,334.40434432029724
294,9.013538360595703,335.6226451396942
295,9.222385088602701,336.72780108451843
296,9.269254271189372,337.8920028209686
297,9.128899796803791,338.98801922798157
298,9.074345429738363,340.06468391418457
299,9.24652058283488,341.11427307128906
300,9.149520842234294,342.2538616657257
301,9.085023784637452,343.3536138534546
302,9.2041961034139,344.4444303512573
303,9.09662577311198,345.61000895500183
304,9.183022721608479,346.7711248397827
305,9.075498294830322,347.9645721912384
306,9.117390632629395,349.1041328907013
307,9.166689999898274,350.2920889854431
308,9.310240745544434,351.4938952922821
309,9.13545207977295,352.60902547836304
310,9.076940218607584,353.7211072444916
311,9.057076422373454,354.98328495025635
312,9.196963628133139,356.1589186191559
313,9.071982129414875,357.3328814506531
314,9.046010271708171,358.45501375198364
315,9.237905311584473,359.61354970932007
316,9.14299716949463,360.85892939567566
317,9.090907287597656,362.05037117004395
318,9.16509977976481,363.27520751953125
319,9.137414741516114,364.54709792137146
320,9.076017920176188,365.7100245952606
321,9.036456839243572,366.73872923851013
322,9.123581409454346,367.8283634185791
323,9.194867833455403,368.9120764732361
324,9.155576578776042,369.99176263809204
325,9.08620875676473,371.2041811943054
326,9.129233264923096,372.34157729148865
327,9.181200122833252,373.5572874546051
328,9.107060209910076,374.7116584777832
329,9.168007787068685,375.89881467819214
330,9.019680945078532,377.02719593048096
331,9.283704471588134,378.23095178604126
332,9.04024953842163,379.33282828330994
333,9.118860975901287,380.2604458332062
334,9.194906457265217,381.3464207649231
335,9.12228708267212,382.43951630592346
336,9.047704823811848,383.7241938114166
337,9.104138628641765,384.81008219718933
338,9.17632916768392,385.8763747215271
339,9.012812105814616,387.052348613739
340,9.113176536560058,388.13837480545044
341,9.005398813883463,389.2068717479706
342,9.275995985666912,390.2466413974762
343,9.203894265492757,391.3888289928436
344,9.126113065083821,392.5343642234802
345,9.009709707895915,393.635764837265
346,9.040826479593912,394.77072525024414
347,9.000423463185628,395.7873225212097
348,9.080064264933268,397.0176134109497
349,9.090602048238118,398.1862840652466
350,9.055230394999187,399.2938857078552
351,9.108607864379882,400.48544049263
352,9.131533082326253,401.70262837409973
353,9.082230981191,402.731308221817
354,9.12244431177775,403.8240351676941
355,9.10305897394816,404.8720486164093
356,9.151282215118409,406.05858612060547
357,9.126236406962077,407.1595141887665
358,9.167056528727214,408.313152551651
359,9.22424971262614,409.455078125
360,9.003144264221191,410.64885354042053
361,9.0574600537618,411.77996826171875
362,8.989580980936687,412.7582573890686
363,9.179199345906575,413.7968533039093
364,9.086692015329996,414.80078768730164
365,9.192488129933675,415.8893096446991
366,9.15591640472412,417.0504620075226
367,9.104689852396648,418.2491066455841
368,9.05077527364095,419.4455347061157
369,9.094942696889241,420.7158622741699
370,9.139983208974202,421.8763265609741
371,9.107117462158204,422.88209676742554
372,9.065820248921712,424.1110007762909
373,9.17672945658366,425.2261850833893
374,9.011151377360026,426.3562614917755
375,9.157179101308186,427.47364234924316
376,9.2105775197347,428.4961552619934
377,9.086532560984294,429.61687326431274
378,9.102213923136393,430.6879436969757
379,9.112856515248616,431.8526132106781
380,9.068372948964436,433.0619487762451
381,9.214761734008789,434.2070755958557
382,9.018008391062418,435.1976594924927
383,9.103009287516276,436.3223614692688
384,9.104410394032795,437.54714918136597
385,9.177648639678955,438.5580143928528
386,9.087452189127605,439.8281648159027
387,9.070746326446534,441.00251293182373
388,9.029108270009358,442.23895597457886
389,9.042214743296306,443.3291366100311
390,9.063325373331706,444.3026146888733
391,9.08075704574585,445.3586366176605
392,9.080781682332356,446.3913486003876
393,9.016695626576741,447.5686659812927
394,9.08954153060913,448.7440757751465
395,9.045313707987468,449.93609738349915
396,9.153805351257324,450.97312474250793
397,9.164118480682372,452.1624164581299
398,9.144260692596436,453.5373909473419
399,9.027544371287028,454.6806893348694
400,9.019976011912028,455.84963035583496
401,9.031850719451905,456.84998869895935
402,9.011318174997966,457.96397161483765
403,9.184085464477539,459.0982413291931
404,9.070594120025635,460.20548033714294
405,8.990308952331542,461.41169238090515
406,9.04016269048055,462.55355954170227
407,9.197763442993164,463.6118731498718
408,9.061746215820312,464.70610880851746
