epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae
55,-0.5886758676281681,-0.6926109768726207,-0.6644546930436734,0.5774172400986707,0.18,8.667444975192969e-05,0.1216145036397157,1.1558833056026034,41.166399496572986,-0.43539074125389265,-0.4843016689022382,-0.4685463132336736,0.04891092935577035,5.9414858545399816e-05,0.10873471852391958,1.2744562874237697,39.290690978368126
56,-0.3941051521235042,-0.5572901920036033,-0.5436485365585044,0.8901002048342316,0.18333333333333332,0.00016607328763240258,0.13363815871653734,1.1885642961219505,40.8538774560999,-0.6064648777246475,-0.6611353407303492,-0.6506229490041733,0.054670463471362986,0.00016870970406065075,0.13726199821879467,1.2961749161283176,38.631411949793495
57,-0.45944355373029355,-0.6046785524597874,-0.5868442511117017,0.7780446421217035,0.18666666666666668,0.00013120759966248578,0.12135459399885601,1.1575213030532554,40.1265618359601,-0.501672791937987,-0.5499689156810442,-0.542097261796395,0.0482961298742642,0.00013953161093619806,0.1362394674991568,1.3298329338431358,38.713467597961426
58,-0.5172304146819644,-0.6447855565283034,-0.6268622897289418,0.6713428861565061,0.19,0.00018692480080062523,0.12267181525627772,1.149734123989388,40.33106252882216,-0.699811348070701,-0.7454559144874414,-0.7345988166828951,0.04564456439887484,9.845505822643948e-05,0.10757913036892812,1.26301875213782,39.17587820688883
59,-0.47820335736981145,-0.658468570974138,-0.6624294927826634,0.9324063139933126,0.19333333333333333,8.720391040831735e-05,0.126455619931221,1.2077147099706862,40.70272890726725,-0.6882944187770287,-0.7349222488701344,-0.7221161723136902,0.04662782411711911,6.305928945948835e-05,0.13372578596075377,1.3790953159332275,41.63297653198242
60,-0.33450245746859797,-0.47645830776956344,-0.48042479612761074,0.721809388310821,0.19666666666666666,0.00021758742271534479,0.1446094951695866,1.2278190321392484,38.9312814783167,-0.4284074815611045,-0.4829996960858504,-0.4723282605409622,0.05459221142033736,0.0005782362495665438,0.1501212219397227,1.3805526395638783,38.2606418132782
61,-0.44127974024525396,-0.545673139669277,-0.5225792096720802,0.5219670098136973,0.2,0.00043433017412166074,0.11994447034818155,1.166322597750911,39.76238935965079,-0.6821719494958719,-0.7293136330942313,-0.7177421785891056,0.04714168251181642,0.0001705594737965536,0.09778333827853203,1.240219530959924,37.5492148399353
62,-0.45864508273424925,-0.5887597582682416,-0.593209054665985,0.6399082574579451,0.20333333333333334,0.00010923211353925851,0.12321697120313291,1.2131200234095256,39.90931065877279,-0.6778568588197231,-0.7279743701219559,-0.7184084778030714,0.05011750462775429,0.00010966820415584759,0.14189596101641655,1.427004913489024,38.185556729634605
63,-0.5738794869846768,-0.7007492085297903,-0.7163438554163333,0.6138857553402582,0.20666666666666667,0.00014640118832984526,0.12141192787223393,1.1711299242796722,37.20532403168855,-0.7267046608030797,-0.7673928538958231,-0.7556771524250507,0.040688190065945186,7.419971901375295e-05,0.10047771502286196,1.2640612746278446,38.56985441843669
64,-0.6334657967090607,-0.750588904928278,-0.7353560052536152,0.5577290957724607,0.21,6.487159070847729e-05,0.11001380753737909,1.1703595320383708,38.73479991488986,-0.710100540270408,-0.7470729947090149,-0.735031192501386,0.03697245769823591,6.943453702964082e-05,0.1236170403038462,1.352840115626653,38.192594607671104
65,-0.667108436425527,-0.7745401130782233,-0.7878483357252898,0.5035859931398321,0.21333333333333335,7.545423714974377e-05,0.11622816876128868,1.2209580606884427,37.19081433614095,-0.8506837139527003,-0.8885901520649592,-0.874625451862812,0.03790643818986913,4.872984876177119e-05,0.09718951241423686,1.3391055539250374,37.664170344670616
66,-0.3078751448127959,-0.43238784234832833,-0.4304924725934311,0.5746739865453155,0.21666666666666667,0.00032353987073831914,0.13973134204193396,1.2300730413860745,37.84732804475007,-0.551080834120512,-0.5890195680161318,-0.5784922254582247,0.03793873870745301,0.00042765691129413125,0.12455219092468421,1.25535653034846,37.85063989957174
67,-0.611464849224797,-0.6927930977609422,-0.6790319029931668,0.3696738674684807,0.22,0.00024015926330186495,0.10150419341193305,1.1233289197639182,37.40882103531449,-0.8038385460774103,-0.8417301823695501,-0.8295802175998688,0.03789163831000527,7.788665364690435e-05,0.09206288369993369,1.2236448774735134,36.90290101369222
68,-0.6665215911688628,-0.7933979900208888,-0.7810312544030172,0.5681032864031968,0.22333333333333333,5.602267399943365e-05,0.10598559650006117,1.1772182738339458,38.15878825717502,-0.7268543541431427,-0.775226724644502,-0.7622076272964478,0.048372375002751745,4.1336212461828836e-05,0.12347912508994341,1.3440620203812916,36.894055922826134
69,-0.33848261391675033,-0.4740571650090041,-0.4548343624229784,0.5981229891379675,0.22666666666666666,0.00021632757664149352,0.15043482101625866,1.2345279587639704,39.07940518414533,-0.616147148112456,-0.6497875303030014,-0.6408076571921507,0.03364038638149699,0.000298561387656567,0.12140246077130239,1.2865848193566005,37.29484272003173
70,-0.5490403318846667,-0.6911635277447877,-0.6752035198388276,0.6179269303878149,0.23,0.00021183710756573687,0.10719196277636069,1.1306042936113145,38.81699046382197,-0.8345075361430646,-0.8671579112609228,-0.8562064617872238,0.03265036828815937,6.840417821270724e-05,0.09443354699760675,1.2723381196459134,36.830603202184044
71,-0.6592169514408818,-0.7769711034165488,-0.7681050537912933,0.5046606527434455,0.23333333333333334,5.2769028385497494e-05,0.11467750122149785,1.199353900220659,37.87612434669777,-0.877688077588876,-0.9098786190152168,-0.9003344252705574,0.0321905385547628,5.1180837848126735e-05,0.11480881956716378,1.3810955435037613,35.89875396092733
72,-0.6520834079495182,-0.7939076843085112,-0.7691215806537204,0.5992575149845194,0.23666666666666666,6.324506641788132e-05,0.11639799398404581,1.2181688061466924,37.78433404145417,-0.6718123890459538,-0.7267277787129084,-0.7180498167872429,0.05491539432356755,5.725949373906284e-05,0.10461142690231402,1.289017230272293,35.47611959775289
73,-0.6992920835812887,-0.8273731602562798,-0.825694927462825,0.5336711942045776,0.24,6.603631239462023e-05,0.10834393898646037,1.1590324640274048,36.147959532561124,-0.8788229078054428,-0.922277549902598,-0.9106805870930353,0.04345465133277079,4.269201114463309e-05,0.08858289290219545,1.2411093165477116,35.496879259745285
74,-0.6554617153273689,-0.7751061563138608,-0.7458454867204031,0.49168947173489463,0.24333333333333335,6.964250874093354e-05,0.10660790127736551,1.162048668773086,37.27156038637514,-0.8208646985391777,-0.8583947171767553,-0.8489295269052187,0.03753001716298362,6.599316990711183e-05,0.10664118298639853,1.2846463744839032,36.066346406936646
75,-0.607080802321434,-0.7227293802080331,-0.7266926944807723,0.46884556114673615,0.24666666666666667,5.834504150293974e-05,0.10099914532016825,1.1461858396176938,34.978359858194985,-0.3073004580413302,-0.344177362198631,-0.3367339152221878,0.03687690671843787,0.00011065767769954012,0.12112355884164572,1.3729712615410488,35.46913584073384
76,-0.4316182015118776,-0.5543244116836124,-0.5515899106308266,0.4908248467577828,0.25,0.00033690773152220236,0.13251759029097027,1.2626544413743195,37.47022876033076,-0.7062894279758136,-0.7331121017535528,-0.7246985733509064,0.02682267571799457,0.0002648916834004922,0.1094767414033413,1.2774857357144356,35.02176912625631
77,-0.670104029002013,-0.784613698720932,-0.7656129256442741,0.4520118600792355,0.25333333333333335,0.00014364254686235518,0.09787063769720218,1.1316863452946697,36.95211255108869,-0.7790523221095403,-0.8099910443027815,-0.8004506826400757,0.030938727625956137,4.362051655940983e-05,0.09578047847996156,1.260271780192852,34.77915700276692
78,-0.7822420254901603,-0.8784465657340156,-0.8688141129634999,0.3748228969397368,0.25666666666666665,4.479461427696084e-05,0.10342152223542884,1.152590725156996,35.23509046766493,-0.8863003154595693,-0.9179793099562327,-0.9087818587819735,0.03167899682496985,3.354961465144394e-05,0.10271357993284862,1.2728801916042964,34.89286986986796
79,-0.33993002330815353,-0.4439750479327308,-0.41424260950750774,0.4001731817369108,0.26,0.000297852345048105,0.12637737641731897,1.214741932021247,37.20103934959129,-0.4979582993934552,-0.5256739196678003,-0.5182354201873144,0.02771562524139881,0.0005765526414810059,0.12820317596197128,1.3217368026574452,36.06773813565572
80,-0.5229618466562695,-0.6272806812215734,-0.6200525098376803,0.3961474840287809,0.2633333333333333,0.00044824845746107813,0.10460847340248249,1.1441282210526642,34.79812579684787,-0.7649721441169579,-0.7865605105956396,-0.7745148626466593,0.021588370281582076,0.00016501951843868787,0.08372240172078212,1.1485442072153091,34.81524340311687
81,-0.6639301269142716,-0.78729083582207,-0.7814015094880704,0.46260263246518596,0.26666666666666666,0.00010698732808965292,0.09707241560573932,1.1101751901485302,36.53401706836842,-0.8784203579028448,-0.9107427224516869,-0.8985335404674212,0.032322362530976534,4.2563310519957063e-05,0.10103859938681126,1.3041207144657772,37.11288563410441
82,-0.6717688242594401,-0.8098268674479591,-0.7930699410261931,0.5113260668736918,0.27,5.049779590788401e-05,0.1171092454482008,1.2503045907726995,37.67734640615958,-0.6829514416555564,-0.7254734635353088,-0.7220617284377416,0.042522023587177195,4.8730696107668336e-05,0.10493967651079099,1.386362557609876,34.040074586868286
83,-0.7943928296919223,-0.8864324004561813,-0.8337900053571772,0.33673013581169975,0.2733333333333333,4.8741284882891237e-05,0.0997847776722025,1.180061536806601,37.200079953228986,-0.9048241625229517,-0.9408542141318321,-0.931315059463183,0.036030046020944916,3.838837938019424e-05,0.09725083472828071,1.2848972578843434,36.01553821563721
84,-0.7575897166022548,-0.8873986645981118,-0.8754671657526935,0.46918894902423575,0.27666666666666667,4.125849503637895e-05,0.10358348957918308,1.194024125734965,35.51659372117784,-0.9713910619417827,-1.0027969082196553,-0.9960349003473917,0.03140584061232706,4.1279904204808794e-05,0.10227994496623675,1.3226707528034847,33.3608893553416
85,-0.7476291579228861,-0.8432473540306091,-0.8237274675457565,0.3414935364767357,0.28,5.442631340378689e-05,0.10100967519813114,1.1896719380661294,35.221847180966975,-0.8321988681952159,-0.8612726976474127,-0.8527534951766332,0.02907382813282311,7.111265085768537e-05,0.09617102146148682,1.2507378533482552,33.93618567784627
86,-0.7054953497868998,-0.8292092636779502,-0.8152178647341551,0.43663732541932,0.2833333333333333,7.710756040911224e-05,0.10369317951025786,1.1617641824263114,35.79276861967864,-0.8828444381554922,-0.9094664057095846,-0.9007789169748625,0.026621968097363908,4.2870789153918544e-05,0.10152413727094729,1.2607132544120152,34.63471555709839
87,-0.6997506836498225,-0.7887648363356237,-0.7786653450241795,0.31051448208314403,0.2866666666666667,4.0992365837963815e-05,0.0999729084195914,1.1065513204645228,34.865123395566584,-0.6556361416975658,-0.6772933055957159,-0.668368499726057,0.021657162889217336,7.238826340956923e-05,0.11244618489096563,1.283563643693924,34.18295319875081
88,-0.533339986094722,-0.602762046235579,-0.6088427045830974,0.23938643159689726,0.29,0.0002802549362833681,0.12023650854825974,1.1558361362527918,33.810809523970995,-0.7492421045899392,-0.7720098495483398,-0.7625739450256029,0.022767745268841583,0.00024876037484015495,0.08962424596150716,1.1101620594660442,33.30429331461589
