epoch,val_mae_m,elapsed_s
1,7.371618747711182,0.8940057754516602
2,7.293688106536865,2.1373767852783203
3,7.204960600535075,3.6360085010528564
4,7.138148148854573,5.0926103591918945
5,7.080095863342285,6.406858205795288
6,7.163021818796794,7.671830892562866
7,6.913671334584554,8.666332960128784
8,7.308788140614827,10.114961862564087
9,6.987532456715901,11.414593935012817
10,6.936047681172689,12.5950288772583
11,6.733940633138021,13.821120023727417
12,7.067989540100098,15.057531833648682
13,6.9760316212972,16.24909234046936
14,6.962727991739909,17.45091676712036
15,7.03119748433431,18.566659927368164
16,6.872947915395101,19.749756574630737
17,7.081887849171957,20.967824935913086
18,6.936741638183594,22.079792737960815
19,7.0026724179585775,23.296924114227295
20,6.887820879618327,24.372795581817627
21,6.69820925394694,25.416739225387573
22,7.168419233957926,26.808719158172607
23,7.270793978373209,28.002668619155884
24,6.895698483784994,29.098094701766968
25,6.853481674194336,30.278481483459473
26,6.849653434753418,31.330081462860107
27,6.757893848419189,32.37138390541077
28,7.19816370010376,33.35425019264221
29,6.896870930989583,34.57806897163391
30,7.070039208730062,35.78678226470947
31,7.023774560292562,36.986814975738525
32,7.114242617289225,38.12031030654907
33,6.830740165710449,39.12025308609009
34,7.260314146677653,40.396748542785645
35,7.211254819234212,41.6248095035553
36,6.8182191530863445,42.83936381340027
37,7.194723924001058,43.95295429229736
38,7.036247126261393,45.10560154914856
39,6.911847750345866,46.0822651386261
40,6.9893479347229,47.05930972099304
41,6.929906495412191,47.96637439727783
42,7.072311115264893,49.04086256027222
43,6.834861437479655,50.15835762023926
44,6.96563196182251,51.371469497680664
45,7.014639282226563,52.57662391662598
46,6.948110866546631,53.90307307243347
47,7.016903654734294,55.01871418952942
48,6.919058831532796,56.07140827178955
49,6.977061335245768,57.297882318496704
50,7.406816291809082,58.455453634262085
51,6.8855375289917,59.71126317977905
52,6.927714157104492,61.05988430976868
53,6.908145109812419,62.25864315032959
54,7.16345116297404,63.382885217666626
55,7.022967847188314,64.35065698623657
56,7.006349372863769,65.28609800338745
57,7.18239247004191,66.48325109481812
58,7.135388469696045,67.64951157569885
59,7.066651248931885,68.83773112297058
60,7.101711177825928,70.14224624633789
61,7.0261654218037926,71.30670952796936
62,7.178828271230062,72.50391387939453
63,7.033067099253336,73.5628490447998
64,6.949341742197673,74.44885921478271
65,7.192162768046061,75.26210308074951
66,7.193348471323649,76.05948638916016
67,7.054475657145182,77.17218923568726
68,7.357400417327881,78.2744312286377
69,7.06664088567098,79.39151763916016
70,7.059169324239095,80.66622185707092
71,7.13106959660848,82.29949021339417
72,7.055200481414795,83.67635369300842
73,6.994935766855876,84.82885885238647
74,7.183933194478353,86.0864896774292
75,6.99917901357015,87.15674066543579
76,7.070241260528564,88.3152425289154
77,7.047395833333334,89.64453077316284
78,7.168957233428955,90.9735836982727
79,6.9051634788513185,92.16048264503479
80,7.181971200307211,92.98390507698059
81,6.995353762308756,93.74826884269714
82,7.302637799580892,94.75242757797241
83,6.9729708989461265,95.94253849983215
84,7.0211173375447595,97.22096180915833
85,7.192256927490234,98.48020052909851
86,7.1843435605367025,99.67489361763
87,7.163819090525309,100.69774889945984
88,7.210472456614176,101.63799452781677
89,7.129840246836344,102.54549241065979
90,7.163303311665853,103.368248462677
91,7.137182966868083,104.2229516506195
92,7.0642320315043134,105.2793517112732
93,7.186797300974528,106.471351146698
94,7.304592514038086,107.7888331413269
95,7.091896629333496,108.8677875995636
96,7.2038436571757,110.07104706764221
