epoch,val_mae_m,elapsed_s
1,12.66172841389974,0.7082245349884033
2,13.13852793375651,1.8386051654815674
3,13.79361178080241,2.5731682777404785
4,14.30206241607666,3.2869911193847656
5,13.828983879089355,3.961827039718628
6,13.476181666056315,4.651152610778809
7,13.81017189025879,5.288873910903931
8,14.294099617004395,5.964118242263794
9,14.464582697550457,6.656350374221802
10,14.498085212707519,7.323678970336914
11,13.736466979980468,8.092430591583252
12,13.938782437642415,8.818703413009644
13,14.045547612508138,9.58037543296814
14,14.332318178812663,10.309720754623413
15,14.186193529764811,11.042916059494019
16,14.22048765818278,11.829928398132324
17,13.710450998942058,12.638157367706299
18,13.269239743550619,13.375932455062866
19,12.6000150680542,14.013164520263672
20,12.849830500284831,15.070646047592163
21,13.048637708028158,15.77607536315918
22,13.503222529093424,16.38494372367859
23,12.97515214284261,17.023457527160645
24,13.300959078470866,17.641347646713257
25,14.181552251180014,18.323049545288086
26,13.985735829671224,18.909728050231934
27,13.592107327779134,19.531498193740845
28,13.132532183329264,20.142057180404663
29,13.137293752034505,20.676284790039062
30,13.322200266520182,21.31930446624756
31,13.640927124023438,21.997042655944824
32,13.56468423207601,22.667030572891235
33,13.950813992818196,23.486825466156006
34,13.289836502075195,24.26978349685669
35,13.209367752075195,25.01854658126831
36,13.241791343688964,25.696425914764404
37,13.596224403381347,26.223223447799683
38,13.27173334757487,26.723681926727295
39,12.900525856018067,27.345247507095337
40,12.99893913269043,28.0370934009552
41,13.2635347366333,28.786953926086426
42,13.924845886230468,29.48343801498413
43,13.256578127543131,30.15896248817444
44,12.436140124003092,30.81959581375122
45,12.376111284891765,32.712875843048096
46,13.053528658548991,33.814701318740845
47,13.80408083597819,34.58736991882324
48,14.450312360127766,35.20633888244629
49,13.850207901000976,35.879008293151855
50,13.363232739766438,36.56667160987854
51,12.908213043212891,37.309734582901
52,12.258418401082357,38.087435483932495
53,12.380572509765624,39.164026975631714
54,13.161132621765137,39.739622831344604
55,13.675580914815267,40.41318607330322
56,13.38876132965088,41.065922260284424
57,12.45437838236491,41.69584131240845
58,11.94862003326416,42.26277136802673
59,12.304246838887533,43.93837523460388
60,13.816508102416993,44.68952560424805
61,13.887546412150066,45.44457745552063
62,13.492386627197266,46.17691683769226
63,12.985837999979655,46.92672371864319
64,12.950332641601562,47.52747058868408
65,13.329897244771322,48.19760823249817
66,12.975155957539876,48.880064964294434
67,13.180121612548827,49.69261693954468
68,13.34910806020101,50.40768313407898
69,13.449712944030761,51.04538559913635
70,13.003574879964193,51.76430654525757
71,13.389172744750976,52.390161991119385
72,13.040846888224284,53.07115030288696
73,13.003377024332682,53.789058208465576
74,12.967560640970866,54.485188245773315
75,13.582828203837076,55.17346215248108
76,13.451585642496745,55.922887325286865
