epoch,val_mae_m,elapsed_s
1,8.14937531153361,0.8105771541595459
2,8.1412566502889,1.5553228855133057
3,7.979653994242351,2.4016969203948975
4,7.723500219980876,3.22430682182312
5,7.428012402852376,4.034442901611328
6,7.468484497070312,4.860985040664673
7,7.524145666758219,5.56731653213501
8,7.6499041557312015,6.260715484619141
9,8.027340316772461,6.940256595611572
10,8.114619255065918,7.590158939361572
11,8.321510251363119,8.312320232391357
12,8.390462652842205,9.015199899673462
13,8.325636959075927,9.61694598197937
14,8.258189264933268,10.264570474624634
15,8.24187847773234,10.841919660568237
16,8.319813760121663,11.490003108978271
17,8.29612102508545,12.216417789459229
18,8.354988447825114,12.937843799591064
19,8.319160079956054,13.606218576431274
20,8.273399957021077,14.401826858520508
21,8.316219011942545,15.147408485412598
22,8.376942793528238,15.855055093765259
23,8.369589837392171,16.45209002494812
24,8.246684646606445,17.201030731201172
25,8.217456722259522,17.943565607070923
26,8.243681780497234,18.590137720108032
27,8.373796780904135,19.2635178565979
28,8.423887284596761,19.887969493865967
29,8.524667676289877,20.602555513381958
30,8.436357148488362,21.304761171340942
31,8.324808470408122,22.105390310287476
32,8.226513735453288,22.8762948513031
33,8.026661237080893,23.5979220867157
34,7.931215222676595,24.312907218933105
35,7.982491175333659,25.02271795272827
36,8.018180338541667,25.68509793281555
37,8.160482056935628,26.32193160057068
38,8.380740388234456,27.02270793914795
39,8.463943735758464,27.739307165145874
40,8.343482303619385,28.446438550949097
41,8.218867206573487,29.139646530151367
42,7.984512615203857,29.804938554763794
43,8.049322001139323,30.38282585144043
44,7.950185298919678,31.045822620391846
45,7.858803908030192,31.663430213928223
46,7.9623692512512205,32.448219299316406
47,8.14581267038981,33.08529829978943
48,8.381495157877604,33.74562621116638
49,8.39956719080607,34.378313302993774
50,8.29243443806966,35.119154930114746
51,8.088137563069662,35.84708833694458
52,8.028622086842855,36.63572859764099
53,8.092427031199138,37.334513902664185
54,8.23061466217041,38.07170748710632
55,8.285922209421793,38.732059955596924
56,8.403784910837809,39.369598388671875
57,8.420297686258952,40.02278423309326
58,8.523996225992839,40.712719678878784
59,8.291129144032796,41.48089385032654
60,8.172568003336588,42.25665307044983
61,8.140898609161377,42.953280448913574
62,8.170253626505534,43.70391821861267
63,8.195165697733561,44.48891568183899
64,8.29808988571167,45.19799327850342
65,8.23283150990804,45.91094517707825
66,8.392255846659342,46.60274696350098
67,8.413527870178223,47.25493860244751
68,8.679482491811116,47.81046462059021
69,8.527654647827148,48.38070726394653
70,8.402353413899739,49.06897020339966
71,8.277030690511067,49.72002696990967
72,8.172956371307373,50.40732479095459
73,8.213046328226726,51.137786865234375
74,8.211376698811849,51.91457486152649
75,8.522550551096598,52.67818737030029
76,8.530077775319418,53.37345504760742
77,8.547076956431072,54.034130334854126
78,8.475589593251547,54.741652488708496
79,8.326904169718425,55.395031452178955
80,8.088566462198893,56.00581884384155
81,8.167420069376627,56.52092742919922
82,8.355147043863932,57.07300782203674
83,8.519372685750325,57.60419034957886
84,8.518886089324951,58.24983072280884
85,8.521654224395752,58.95046305656433
86,8.477092774709066,59.71308088302612
87,8.566133562723795,60.40961146354675
88,8.346613470713297,61.21944713592529
89,8.178396574656169,62.081509828567505
90,8.272801812489828,62.82656645774841
91,8.37643616994222,63.590803146362305
92,8.387800979614259,64.34973645210266
93,8.478831577301026,65.04664731025696
94,8.60069309870402,65.64073252677917
95,8.6252184232076,66.22164821624756
96,8.470288721720378,66.909597158432
97,8.563010883331298,67.57533240318298
98,8.705735683441162,68.24019503593445
99,8.879112752278646,68.88976550102234
100,8.767676321665446,69.63438105583191
101,8.59812723795573,70.38650369644165
102,8.592633946736653,71.07440543174744
103,8.523732630411784,71.82172203063965
104,8.681428623199462,72.48267078399658
105,8.64934180577596,73.2586441040039
106,8.781713549296061,73.97731614112854
107,8.707084274291992,74.72272062301636
108,8.494114621480305,75.4057207107544
109,8.579044850667318,75.96647024154663
110,8.562516180674235,76.62338089942932
111,8.450302028656006,77.28370642662048
112,8.558092085520427,77.85827136039734
113,8.715603160858155,78.57442927360535
114,8.703565470377605,79.2708694934845
115,8.661581230163574,80.04805517196655
116,8.680260403951008,80.75240397453308
117,8.530888334910076,81.54610300064087
118,8.418245887756347,82.28108191490173
119,8.433910083770751,83.06995987892151
120,8.390859572092692,83.94159245491028
121,8.332414849599202,84.63789534568787
122,8.534545771280925,85.32020115852356
123,8.503734811147053,85.94553565979004
124,8.586010519663493,86.7801342010498
125,8.630198987325032,87.38858556747437
126,8.707932949066162,88.04663515090942
127,8.702559407552084,88.66869854927063
128,8.747963205973308,89.29396271705627
129,8.683412520090739,89.95637154579163
130,8.588395563761393,90.72789645195007
131,8.566987705230712,91.51741600036621
132,8.63819834391276,92.31747889518738
133,8.730148124694825,93.13388013839722
134,8.751419925689698,93.81692957878113
135,8.829345417022704,94.53823924064636
136,8.786870670318603,95.1541817188263
137,8.86282138824463,95.87546873092651
138,8.892865085601807,96.5702896118164
139,8.824066480000814,97.25466275215149
140,8.938557942708334,97.94344019889832
141,8.920933469136555,98.59366154670715
142,8.718792533874511,99.24337220191956
143,8.569201691945393,99.96009707450867
144,8.648074054718018,100.72368240356445
145,8.712092971801757,101.55393528938293
146,8.843166955312093,102.44243860244751
147,8.893215783437093,103.16602826118469
148,8.88006140391032,103.86589670181274
149,8.801954364776611,104.49837803840637
150,8.778576405843099,105.19198966026306
151,8.757723331451416,105.84756374359131
152,8.7939653078715,106.50111961364746
153,8.666123708089193,107.00729632377625
154,8.68494987487793,107.62504601478577
155,8.747053718566894,108.20213222503662
