epoch,val_mae_m,elapsed_s
1,7.363610998789469,2.965264320373535
2,7.103975613911946,6.124181747436523
3,7.403086503346761,9.726664781570435
4,7.32566941579183,13.171663045883179
5,7.4112611134847,15.927781581878662
6,7.09039945602417,19.50562572479248
7,6.865502802530925,22.68386697769165
8,7.091358693440755,25.93518877029419
9,7.003992303212484,28.940231323242188
10,6.965436840057373,32.31208848953247
11,7.080368169148763,35.40380930900574
12,6.957054805755615,38.6274254322052
13,6.96277764638265,41.88722324371338
14,7.317850780487061,44.778725385665894
15,7.181954352060954,48.128740072250366
16,6.903998947143554,51.669058322906494
17,6.792305374145508,54.996497631073
18,7.008689975738525,58.3719961643219
19,6.97428929011027,61.7055344581604
20,7.282528813680013,64.91897058486938
21,6.925501664479573,68.34065866470337
22,6.840561072031657,71.82758903503418
23,6.968781121571859,74.94334650039673
24,6.93098087310791,78.02946949005127
25,6.946254666646322,81.10871839523315
26,6.736479314168294,84.00674700737
27,6.949354330698649,87.38247680664062
28,6.833482170104981,90.4376277923584
29,7.106170177459717,93.44368195533752
30,6.98160572052002,96.6763060092926
31,7.081903171539307,100.10444140434265
32,6.98546028137207,103.23949599266052
33,6.779175726572673,106.46745276451111
34,6.825768788655599,109.74677562713623
35,7.034690316518148,112.8649685382843
36,6.939983908335368,115.8762571811676
37,6.859011395772298,119.11751341819763
38,7.214495658874512,122.49369382858276
39,6.969168504079183,125.52169728279114
40,6.907414023081461,128.75144124031067
41,7.041778723398845,132.067284822464
42,6.984145100911459,135.02124691009521
43,6.852702999114991,138.2490999698639
44,6.958027299245199,142.01186227798462
45,7.040896956125895,145.35119128227234
46,7.0016655921936035,148.34122490882874
47,6.86659132639567,151.85877108573914
48,7.17577699025472,155.04027009010315
49,6.953298250834147,158.0918734073639
50,7.08980442682902,161.53270173072815
51,6.938261604309082,164.41106534004211
52,6.940535386403401,166.9942581653595
53,7.022783279418945,170.36863446235657
54,6.951875146230062,174.2696499824524
55,7.048896344502767,177.39979457855225
56,6.921726989746094,180.92510342597961
57,7.021464443206787,184.05061793327332
58,7.095969390869141,187.18703770637512
59,6.956231625874837,190.25530219078064
60,7.14562193552653,193.7623267173767
61,7.048219966888428,196.72144722938538
62,7.074879932403564,200.08861017227173
63,7.293732420603434,203.0979721546173
64,7.071328067779541,206.26237201690674
65,7.013865248362223,209.73456192016602
66,7.017702388763428,212.83514022827148
67,7.067938677469889,215.87342739105225
68,7.000747712453206,219.25594401359558
69,7.152764638264974,222.51899456977844
70,6.954078610738119,225.61971521377563
71,6.933722337086995,229.10298347473145
72,7.21451555887858,232.31256103515625
73,6.9659728368123375,235.45184016227722
74,7.123690478006998,238.65346932411194
75,7.029891395568848,241.88317155838013
76,7.056623140970866,245.03314900398254
77,7.080126190185547,248.2307689189911
78,7.077756182352702,251.5464358329773
79,7.065123971303304,254.44670057296753
80,7.110232353210449,257.4872176647186
81,7.183645534515381,260.8640639781952
82,7.044771480560303,264.1154429912567
83,7.076502291361491,267.40979838371277
84,7.085788536071777,270.83877968788147
85,7.0679221471150715,273.96354722976685
86,6.949998315175375,277.3748347759247
87,7.212086645762126,280.5576765537262
88,6.957406361897786,283.65798020362854
89,7.1854992230733234,286.92104721069336
90,6.965456867218018,290.35931515693665
91,6.964362525939942,293.81461238861084
92,7.0522712707519535,297.0705680847168
93,6.91607437133789,300.30406951904297
94,6.9940409660339355,303.53253984451294
95,6.912147776285807,306.8260259628296
96,7.17580353418986,310.2692782878876
97,7.1350255330403645,313.35783886909485
98,7.173613357543945,316.5707483291626
99,7.286386013031006,319.8686201572418
100,7.108173211415608,322.9176037311554
101,7.33430061340332,326.33245491981506
102,7.16483112970988,329.4979135990143
103,7.064569314320882,332.4970576763153
104,7.244526131947835,335.78934693336487
105,7.223292509714763,339.019819021225
106,7.089334011077881,341.91926431655884
107,7.261527601877848,345.4006326198578
108,7.120084794362386,348.61758828163147
109,7.205593585968018,351.73074889183044
110,7.001095898946127,354.7631359100342
111,7.244869391123454,358.13577461242676
112,7.321605237325032,361.2907066345215
113,7.287790584564209,364.6211392879486
114,7.0902230898539225,367.9580981731415
115,7.359794553120931,371.1903853416443
116,7.180185413360595,374.5747911930084
117,7.158804512023925,377.85092282295227
118,7.1093900044759115,380.95259737968445
119,7.1840749422709145,384.49684166908264
120,7.217372449239095,387.6137800216675
121,7.111449241638184,390.67049765586853
122,7.202827994028727,394.1434237957001
123,7.280986976623535,397.50099205970764
124,7.124991957346598,400.48509311676025
125,7.218678061167399,404.0103831291199
126,7.288326199849447,407.6997764110565
127,7.221678924560547,410.993106842041
128,7.348903369903565,414.70941162109375
129,7.408655516306559,417.9432101249695
130,7.278505643208821,421.23626017570496
131,7.415770626068115,424.5780575275421
132,7.287160205841064,427.5436713695526
133,7.224393781026205,430.8929386138916
134,7.304359245300293,434.0515341758728
135,7.196083799997965,437.24245285987854
136,7.106591892242432,440.112117767334
137,7.362700970967611,443.3436670303345
