epoch,val_mae_m,elapsed_s
1,9.387301762898764,1.3758659362792969
2,9.40803263982137,2.6727454662323
3,9.45472510655721,3.9670329093933105
4,9.434485308329265,5.142051935195923
5,9.663576126098633,6.17253851890564
6,9.511176045735677,7.459338665008545
7,9.606146589914959,8.613070487976074
8,9.423690287272136,9.89061450958252
9,9.321355215708415,11.074407815933228
10,9.21401923497518,12.354508638381958
11,9.539110533396403,13.703309059143066
12,9.45107323328654,14.923043727874756
13,9.471961212158202,16.08142590522766
14,9.79656810760498,17.450162887573242
15,9.580469036102295,18.636054039001465
16,9.483546797434489,19.84815239906311
17,9.282731342315675,20.97730278968811
18,9.526191997528077,22.135014295578003
19,9.64114335378011,23.43224334716797
20,9.617686748504639,24.688650369644165
21,9.882398478190105,25.856534004211426
22,9.32552490234375,27.175368785858154
23,9.518590609232584,28.35128116607666
24,9.455566596984863,29.569137573242188
25,9.608927726745605,30.77542233467102
26,9.389063994089762,31.96836495399475
27,9.500514888763428,33.31032705307007
28,9.751835854848226,34.438512086868286
29,9.364005311330159,35.54341006278992
30,9.745570341746012,36.84396576881409
31,9.738290119171143,38.09004831314087
32,9.467169698079427,39.41537094116211
33,9.405841986338297,40.54439735412598
34,9.541992155710856,41.67632341384888
35,9.740422344207763,43.01038146018982
36,9.576211833953858,44.371267795562744
37,9.590013694763183,45.49611806869507
38,9.508499145507812,46.76775050163269
39,9.478024578094482,47.86516046524048
40,9.379623126983642,48.9511501789093
41,9.83804251352946,50.16892147064209
42,9.505245971679688,51.28808856010437
43,9.449396673838297,52.62891101837158
44,9.503949038187663,53.77767539024353
45,9.626334095001221,54.924948930740356
46,9.502895800272624,56.098830699920654
47,9.656306489308674,57.335731506347656
48,9.501875305175782,58.58058142662048
49,9.61425714492798,59.765456438064575
50,9.48687874476115,60.98459768295288
51,9.427051544189453,62.14954733848572
52,9.593359597524007,63.39538598060608
53,9.585565821329753,64.44921779632568
54,9.632426516215007,65.70461416244507
55,9.466611512502034,66.89279985427856
56,9.606041145324706,67.97159028053284
57,9.520811907450359,69.23271536827087
58,9.500123755137126,70.6254632472992
59,9.630561510721842,71.84926962852478
60,9.513288815816244,73.04134511947632
61,9.737848631540935,74.20532894134521
62,9.73315896987915,75.3853268623352
63,9.76113052368164,76.637211561203
64,9.753615760803223,77.81507897377014
65,9.694472789764404,79.11594414710999
66,9.752743339538574,80.37393832206726
67,9.51921812693278,81.54616475105286
68,9.420516268412273,82.82411217689514
69,10.002248414357503,84.05183482170105
70,9.775783793131511,85.30235171318054
71,9.589317925771077,86.47660064697266
72,9.781815306345623,87.64214825630188
73,9.86957836151123,88.91688203811646
74,9.83319034576416,90.07083559036255
75,9.595924282073975,91.17964506149292
76,9.659168084462484,92.3463203907013
77,9.865244388580322,93.5675482749939
78,9.626747067769369,94.7398955821991
79,9.796109580993653,96.03225684165955
80,9.810025151570638,97.32430005073547
81,9.748672898610433,98.42930603027344
82,9.672893238067626,99.38533902168274
83,9.766367975870768,100.69525241851807
84,9.673543421427409,101.92469263076782
85,9.739618587493897,103.09567403793335
86,9.6474152247111,104.47909164428711
87,9.830650043487548,105.73941826820374
88,9.74864616394043,107.03741908073425
89,9.772025839487712,108.34625244140625
90,9.657270781199138,109.63614797592163
91,10.023613929748535,110.99529027938843
92,9.601019700368246,112.17512536048889
93,9.512334887186686,113.30944561958313
94,9.421031920115153,114.52005314826965
95,9.529336325327556,115.87088084220886
96,9.805758190155029,117.08182382583618
97,9.850714111328125,118.32476568222046
98,9.841932932535807,119.46171259880066
99,10.088743050893148,120.5319550037384
100,9.792531935373942,121.79741191864014
101,9.87919340133667,123.09106683731079
102,9.776069895426433,124.33638286590576
103,9.899328645070394,125.4928092956543
104,9.861917463938395,126.59556484222412
105,9.801160303751628,127.81912517547607
106,9.816059843699138,129.14367413520813
107,9.95982255935669,130.34353184700012
108,9.830922381083171,131.65917134284973
109,9.857774448394775,132.88211178779602
