epoch,val_mae_m,elapsed_s
1,13.575825373331705,3.005594491958618
2,12.963123194376628,5.7553534507751465
3,13.026288477579753,8.897598505020142
4,12.947431500752767,11.720689535140991
5,13.051789983113606,14.902924060821533
6,12.800772412618,17.451700925827026
7,12.823500760396321,20.82124376296997
8,12.95523281097412,23.86585545539856
9,13.105738067626953,27.032628536224365
10,13.009019088745116,29.993380308151245
11,12.909476534525554,32.88954496383667
12,13.030353609720866,35.73090410232544
13,12.704647827148438,38.66201400756836
14,13.109905815124511,41.894835233688354
15,13.135311762491861,44.723411560058594
16,13.000415102640789,47.54334545135498
17,12.895222918192546,50.30714750289917
18,12.788479804992676,53.08470678329468
19,12.847443517049154,55.94507384300232
20,13.101200040181478,58.92173147201538
21,12.816021092732747,61.51726484298706
22,13.128253237406414,64.5363998413086
23,12.774845949808757,67.37366795539856
24,13.019330978393555,70.07564854621887
25,13.174592526753743,73.065673828125
26,13.125759824117024,75.80926251411438
27,12.770639801025391,78.68122148513794
28,13.082104619344076,81.4112069606781
29,13.21160691579183,84.24842286109924
30,12.80767370859782,87.0095465183258
31,12.957911237080891,89.82252883911133
32,12.85618642171224,92.82155132293701
33,12.907885042826335,95.67895936965942
34,13.108930524190267,98.56480264663696
35,13.149072964986166,101.42285323143005
36,12.996441713968913,104.20650124549866
37,12.925923538208007,106.96320366859436
38,12.8887726465861,109.76299095153809
39,13.13013407389323,112.54305338859558
40,12.7775239944458,115.41597080230713
41,13.079318428039551,118.23991870880127
42,12.731261126200359,121.09704422950745
43,13.026527086893717,123.88579893112183
44,13.013802528381348,126.69520711898804
45,13.117356618245443,129.56918025016785
46,13.051976013183594,132.39104080200195
47,12.960088030497234,135.38295650482178
48,13.060934829711915,138.19256854057312
49,12.986167971293131,140.97317385673523
50,13.105268987019857,144.0774474143982
51,12.956392669677735,147.49517107009888
52,12.91609598795573,150.21891808509827
53,13.278046290079752,153.1401789188385
54,12.987064361572266,155.98757004737854
55,12.773378308614095,158.73392009735107
56,13.088988367716471,161.4491536617279
57,12.868060048421224,164.23417496681213
58,12.968707338968914,167.24501729011536
59,12.68492800394694,170.0725600719452
60,12.939919026692708,173.40066170692444
61,13.241935348510742,176.12584400177002
62,12.812566566467286,179.0602252483368
63,13.001608721415202,181.84464192390442
64,13.136507161458333,184.7247588634491
65,12.748301378885905,187.50984144210815
66,12.851974042256673,190.42877578735352
67,12.757000478108724,193.35589480400085
68,12.571105829874675,196.1529746055603
69,12.7192107518514,199.6475954055786
70,12.995519701639811,202.4919011592865
71,12.797991625467937,205.47472620010376
72,12.754995155334473,208.10901999473572
73,12.745876248677572,210.81501698493958
74,12.912698364257812,213.77927112579346
75,12.98544584910075,216.62480807304382
76,12.778752517700195,219.20970392227173
77,12.846375592549641,222.01548767089844
78,12.775513394673665,224.8435995578766
79,12.877922503153483,227.56330060958862
80,12.856792894999186,230.43088626861572
81,13.018137741088868,233.0991129875183
82,12.957683118184407,236.02183771133423
83,12.719385528564453,238.8472089767456
84,12.725522295633953,241.54989743232727
85,12.833850860595703,244.4394724369049
86,12.74694569905599,247.27009916305542
87,12.63327833811442,250.27831053733826
88,12.950018501281738,252.83127880096436
89,12.556451352437337,255.49844121932983
90,12.870592562357585,258.6390507221222
91,12.825229454040528,261.37305998802185
92,12.6955935160319,264.26054883003235
93,12.786085891723634,267.3947787284851
94,13.11971549987793,270.2071228027344
95,12.660925229390463,272.83339738845825
96,12.608972867329916,275.5564832687378
97,12.907140477498372,278.32661509513855
98,12.672174644470214,280.8834533691406
99,12.770947647094726,283.5856063365936
100,12.921582221984863,285.8300142288208
101,12.629731814066568,288.6596665382385
102,12.816311327616374,291.1657392978668
103,12.871469751993816,294.0200881958008
104,13.066856320699056,296.73728370666504
105,12.78160483042399,299.6076536178589
106,12.881633758544922,302.4463357925415
107,12.643834940592448,305.4562361240387
108,12.68575185139974,308.2035083770752
109,12.473887888590495,310.9613935947418
110,12.92660732269287,314.33881425857544
111,12.930497105916341,316.8513374328613
112,12.864740880330404,319.6063058376312
113,12.737171618143718,322.3340847492218
114,12.716544278462727,324.9761254787445
115,12.888669459025065,327.90541410446167
116,12.742780939737957,330.5856385231018
117,12.837669690450033,333.46937704086304
118,12.85159797668457,336.29108691215515
119,12.916292254130045,339.1575846672058
120,12.631911023457844,342.0341351032257
121,13.07714417775472,344.8818156719208
122,12.810494740804037,347.6652228832245
123,13.020448303222656,350.55966329574585
124,13.017252858479818,353.4738199710846
125,12.635494550069174,356.19223523139954
126,12.83136018117269,359.1779465675354
127,12.88261439005534,361.9701750278473
128,12.99695192972819,364.771107673645
129,12.803903961181641,367.6213037967682
130,12.59471378326416,370.331342458725
131,12.643569628397623,372.5444474220276
132,12.672555351257325,375.0186972618103
133,12.559235572814941,377.9430480003357
134,12.591600290934245,380.6254963874817
135,12.593585205078124,383.58918261528015
136,12.657504018147787,386.75812220573425
137,12.669103622436523,389.5906765460968
138,12.725655682881673,392.57030177116394
139,12.720660336812337,395.5071544647217
140,12.62193177541097,398.3345990180969
141,12.602423032124838,401.1421422958374
142,12.583048311869304,403.93605065345764
143,12.673575592041015,406.8446385860443
144,12.788676516215007,409.3606786727905
145,12.906257820129394,412.2080149650574
146,12.908739217122395,414.9451193809509
147,12.762471707661946,417.60616731643677
148,12.95119539896647,420.7837519645691
149,12.392965126037598,423.5539858341217
150,12.444512049357096,426.62141394615173
151,12.843001747131348,429.49332094192505
152,12.589935239156087,432.3983471393585
153,12.530843098958334,434.96765398979187
154,12.871720123291016,437.85269021987915
155,12.814912923177083,440.66567373275757
156,12.708412233988444,443.3217887878418
157,12.805761464436848,446.48080921173096
158,12.715419705708822,449.1241455078125
159,12.925869687398274,451.963906288147
160,12.857216835021973,454.7721745967865
161,12.642353502909343,457.4389808177948
162,12.563592529296875,460.4043719768524
163,12.723211161295573,463.10111904144287
164,12.497921435038249,466.0953311920166
165,12.764360936482747,468.54756689071655
166,12.473498853047689,471.49945998191833
167,12.523038482666015,474.2205526828766
168,12.487377993265788,476.9689884185791
169,12.701856104532878,479.79079127311707
170,12.582068570454915,482.57151055336
171,12.526598421732585,485.4186656475067
172,12.772431627909343,488.04861307144165
173,12.847893079121908,491.29850578308105
174,13.131614621480306,493.68616795539856
175,12.660616683959962,496.3151762485504
176,12.620751126607258,499.0380873680115
177,13.02207482655843,501.96796226501465
178,12.693504778544108,504.9867708683014
179,13.00993200937907,508.455363035202
180,12.843558565775554,511.2974889278412
181,12.817914009094238,514.0972392559052
182,12.90001106262207,516.9162542819977
183,12.82412166595459,519.7356083393097
184,12.561339378356934,522.2887530326843
185,12.74396203358968,525.3050336837769
186,12.701008796691895,528.2532908916473
187,12.55825252532959,530.9522421360016
188,12.680216471354166,533.7686190605164
189,12.621007474263509,536.4823920726776
190,12.915676307678222,539.3140234947205
191,12.924460474650065,541.9987742900848
192,12.659432284037273,544.4528980255127
193,12.538968976338705,547.0105535984039
194,12.451192728678386,549.6665413379669
195,12.88305950164795,552.2939174175262
196,12.903990427652994,554.9808187484741
197,12.68023878733317,557.8305439949036
198,12.55894832611084,560.6524932384491
199,12.61023629506429,563.3789064884186
200,12.670343907674154,566.1529841423035
201,12.928907012939453,569.1175079345703
202,12.665068562825521,571.81511759758
203,12.494334030151368,574.6944620609283
204,12.627474276224772,577.5981407165527
205,12.651803143819173,580.345032453537
206,12.819040425618489,583.0370616912842
207,12.474386660257975,585.7774739265442
208,12.915198453267415,588.498300075531
209,12.861629486083984,591.3762018680573
210,12.708679453531902,594.1695606708527
211,12.583714358011882,596.8893563747406
212,12.610181554158528,599.6416599750519
213,12.67652448018392,602.5925619602203
214,12.8044984181722,605.3274281024933
215,12.676771672566732,608.0067596435547
216,12.355867004394531,610.8882834911346
217,12.648780886332194,613.9901478290558
218,12.628800519307454,616.7165343761444
219,12.825183423360189,619.3894724845886
220,12.633578364054362,622.2585723400116
221,12.549540328979493,624.8769371509552
222,12.718772570292154,627.9229252338409
223,12.584046173095704,630.7530283927917
224,12.475564829508464,633.4437434673309
225,12.697917048136393,636.3578860759735
226,12.837803713480632,639.2974352836609
227,12.452410952250164,642.1875984668732
228,12.48427537282308,645.161384344101
229,12.708762804667154,647.8236005306244
230,12.766252899169922,650.6364266872406
231,12.64991766611735,653.4847376346588
232,12.817546145121257,656.3914251327515
233,12.692646598815918,659.3399500846863
234,12.766639137268067,662.4134011268616
235,12.72948760986328,665.2301609516144
236,12.763852628072103,667.9737544059753
237,12.596556027730307,670.7789554595947
238,12.704069137573242,673.6732277870178
239,12.466923268636068,676.4485330581665
240,12.914387702941895,679.2516098022461
241,12.82609411875407,682.0050151348114
242,12.81000576019287,684.8598637580872
243,12.40600299835205,687.6378395557404
244,12.593329238891602,690.2656273841858
245,12.633504168192546,693.1372451782227
246,12.590006319681804,695.9378871917725
247,12.782804870605469,698.1609983444214
248,12.577552350362142,701.0316622257233
249,12.963056246439615,703.8745884895325
250,12.56978308359782,706.4935970306396
251,12.933995246887207,709.4985613822937
252,12.716479428609212,712.2730736732483
253,12.723770395914714,714.8340554237366
254,12.704108301798502,717.6337628364563
255,12.750116157531739,720.20570063591
256,12.581445248921712,722.896124124527
257,12.634133021036783,725.5718476772308
258,12.637753931681315,728.421710729599
259,12.777995745340982,731.1875684261322
260,12.706762250264486,733.9558072090149
261,12.649544207255046,736.8874549865723
262,12.823392804463705,739.6320428848267
263,12.842608133951822,742.7769391536713
264,12.793420346577962,745.7938828468323
265,12.703279050191243,748.9397761821747
266,12.747312609354655,751.8448030948639
267,12.82352237701416,754.6686494350433
268,12.594708315531413,757.4943799972534
269,13.009807014465332,760.2179653644562
270,12.811036618550618,763.210869550705
271,12.76997979482015,765.9039294719696
272,12.68280283610026,768.6222507953644
273,12.379796028137207,771.4525406360626
274,12.592422358194987,774.2446942329407
275,12.750488471984863,777.048416852951
276,12.841268157958984,779.5842635631561
277,12.57273432413737,781.9976344108582
278,12.511498069763183,784.829936504364
279,12.716312599182128,787.8641860485077
280,13.097370465596518,790.4728751182556
281,12.697178077697753,793.3790905475616
282,12.763486544291178,796.0668606758118
283,12.512943077087403,798.7563395500183
284,12.857478777567545,801.7055032253265
285,12.65315221150716,804.5196099281311
286,12.51925443013509,807.5107252597809
287,12.600404993693035,810.5068514347076
288,12.6044771194458,812.9843180179596
289,12.498889859517416,815.970977306366
290,12.536411794026693,818.7440547943115
291,12.613141059875488,821.5871751308441
292,12.421175320943197,824.6701264381409
293,12.49654312133789,827.6728842258453
294,12.565472666422526,830.4541494846344
295,12.528805096944174,833.2873072624207
296,12.521594365437826,836.1427865028381
297,12.75131778717041,838.7363018989563
298,12.89413038889567,841.832453250885
299,12.448618825276693,844.5611851215363
300,12.696545282999674,847.3298373222351
301,12.42264232635498,850.3292317390442
302,13.130188751220704,853.100736618042
303,12.791920852661132,855.6237230300903
304,12.640541203816731,858.6160533428192
305,12.557973607381184,861.7378811836243
306,12.701492881774902,864.9451184272766
307,12.76902141571045,868.145747423172
308,12.708344268798829,870.6457686424255
309,12.719521840413412,873.3570337295532
310,12.421782620747884,876.1124596595764
311,12.957115109761556,879.1257946491241
312,12.740602366129558,881.7506387233734
313,12.590300432840984,884.8803391456604
314,12.49322452545166,887.8258085250854
315,12.681031417846679,890.6713230609894
316,12.95146624247233,893.4239509105682
317,12.538971328735352,896.2757081985474
318,12.744961484273274,899.1243343353271
319,12.778738149007161,902.0139441490173
