epoch,val_mae_m,elapsed_s
1,13.654806137084961,0.6625444889068604
2,15.299592590332031,1.439751148223877
3,13.373449389139811,2.0901575088500977
4,13.037093989054362,3.2115318775177
5,13.530499776204428,4.217625617980957
6,13.995024108886719,4.842231035232544
7,12.678239313761393,5.494973659515381
8,13.729895401000977,6.520907163619995
9,12.965161641438803,7.324462890625
10,12.791241709391276,8.02444076538086
11,12.61311060587565,8.572593688964844
12,13.255823771158854,9.549916505813599
13,13.090023040771484,10.195003986358643
14,13.036433219909668,10.837594032287598
15,12.236690330505372,11.56262755393982
16,13.667588106791179,12.622118473052979
17,12.957419776916504,13.269955396652222
18,12.789860598246257,13.941118001937866
19,11.86026922861735,14.661463737487793
20,12.179429753621418,15.724106311798096
21,12.280652300516765,16.450456380844116
22,12.175598208109538,17.168758869171143
23,12.937082227071127,17.801680326461792
24,12.658051554361979,18.431649208068848
25,12.391669909159342,19.088911771774292
26,12.2727263768514,19.654887914657593
27,12.490936915079752,20.283409118652344
28,11.332212320963542,21.010494709014893
29,12.75032081604004,22.014150857925415
30,11.972257296244303,22.64284086227417
31,12.12368590037028,23.386340618133545
32,12.376913770039875,24.094094276428223
33,12.771873092651367,24.822319984436035
34,12.101250648498535,25.585174798965454
35,12.810919189453125,26.344817399978638
36,12.366506067911784,27.01761221885681
37,12.25989220937093,27.675134420394897
38,12.969357363382976,28.317533254623413
39,12.530795415242514,28.972148656845093
40,11.787102127075196,29.67050814628601
41,12.340342394510905,30.279430389404297
42,11.992101605733236,30.82603406906128
43,12.238259188334148,31.479742527008057
44,12.72037239074707,32.14823865890503
45,13.090593083699543,32.842308044433594
46,12.648767407735189,33.44312405586243
47,12.718943977355957,34.156821727752686
48,12.479186121622721,34.91949510574341
49,12.291244633992513,35.68567514419556
50,11.661809921264648,36.27147316932678
51,12.078466033935547,36.92202019691467
52,11.856045087178549,37.60589146614075
53,13.622986284891764,38.28634476661682
54,12.59305674235026,39.03582739830017
55,11.82531057993571,39.727365016937256
56,12.054044278462728,40.4939386844635
57,11.621836725870768,41.22144079208374
58,11.908543332417805,41.845285177230835
59,12.414277839660645,42.49249839782715
60,12.504648272196452,43.22550654411316
61,12.244548479715982,43.85126876831055
62,12.367168998718261,44.621705293655396
63,12.29146531422933,45.20429062843323
64,11.723481305440266,45.87512135505676
65,12.2325314839681,46.54820013046265
66,12.494657135009765,47.178088426589966
67,12.780689112345378,47.72841238975525
68,12.231198120117188,48.44378924369812
69,12.17593428293864,49.12884759902954
70,12.29525458017985,49.765275716781616
71,12.315650494893392,50.37016320228577
72,11.75336373647054,51.02712297439575
73,11.775723203023274,51.725104093551636
74,13.030488395690918,52.37252926826477
75,12.001991653442383,52.97530269622803
76,12.125506528218587,53.711257457733154
77,11.684599494934082,54.37756013870239
78,13.111393864949545,55.014875173568726
