epoch,val_mae_m,elapsed_s
1,14.17309767405192,0.9810032844543457
2,14.294686889648437,2.93391489982605
3,14.329064496358235,3.901808500289917
4,13.685743840535482,4.86850643157959
5,13.508319918314616,6.971930742263794
6,14.000307846069337,8.22475266456604
7,13.82463518778483,9.360307455062866
8,13.65829168955485,10.471962213516235
9,13.503992589314779,11.65843677520752
10,15.497168668111165,13.16154932975769
11,12.86913776397705,14.165156364440918
12,13.543065770467122,15.53534722328186
13,12.915149561564128,16.27862858772278
14,12.298633003234864,16.993032217025757
15,13.347513516743978,18.892748832702637
16,13.809506352742513,19.881437301635742
17,14.168806393941244,20.858684301376343
18,13.439333152770995,21.942460298538208
19,12.603412055969239,22.973883628845215
20,12.013877296447754,23.939260721206665
21,12.859123039245606,25.57606554031372
22,13.008083216349284,26.532182455062866
23,12.561780548095703,27.53051447868347
24,12.724899101257325,28.632158756256104
25,12.453113810221355,29.691109657287598
26,11.940829022725422,30.689472436904907
27,11.887675603230795,32.68805980682373
28,11.17001895904541,35.12388586997986
29,12.123040771484375,36.833229541778564
30,12.238335863749187,37.80427837371826
31,11.239034652709961,38.891769886016846
32,12.307519149780273,39.83159136772156
33,11.727685101826985,40.65759038925171
34,11.960036468505859,41.69569516181946
35,12.071035512288411,42.69472885131836
36,12.27888889312744,43.82051348686218
37,12.482838439941407,44.84676957130432
38,12.193125915527343,45.73318886756897
39,12.009203592936197,46.468214988708496
40,12.385657183329265,47.40545439720154
41,11.711164283752442,48.51411008834839
42,11.469986406962077,49.4862539768219
43,13.447643089294434,50.54805541038513
44,12.101147969563803,51.682761430740356
45,12.61139539082845,52.751160860061646
46,12.075992774963378,53.612900495529175
47,11.582684961954753,54.557462215423584
48,12.237649472554525,55.56270146369934
49,11.878506215413411,56.547661542892456
50,11.841739400227864,57.676721811294556
51,11.21420529683431,58.50747489929199
52,11.846333821614584,59.45295524597168
53,11.795237986246745,60.39706373214722
54,11.644256083170573,61.36523985862732
55,12.20385087331136,62.36158013343811
56,12.531633313496908,63.25104522705078
57,12.494082005818685,64.1471037864685
58,12.086673100789389,65.16172575950623
59,11.31344388326009,66.30683898925781
60,11.617547543843587,67.287269115448
61,11.591352399190267,68.13930821418762
62,11.919224294026693,68.99794244766235
63,11.522768274943035,70.0735981464386
64,12.946312650044758,71.22432231903076
65,12.825946235656739,72.19570446014404
66,12.89033482869466,73.12740159034729
67,12.532568995157877,74.18712902069092
68,12.965558433532715,75.18704509735107
69,11.649236742655436,76.1449077129364
70,12.391363271077473,77.13870120048523
71,11.336482365926107,78.11045622825623
72,11.56388651529948,79.08308506011963
73,12.884735616048177,80.09938430786133
74,11.519794845581055,81.15028524398804
75,12.27639217376709,82.15553784370422
76,10.91891066233317,83.11601567268372
77,11.630359586079916,84.71433782577515
78,11.67653357187907,85.75615048408508
79,11.808612569173176,86.6698203086853
80,11.916746520996094,87.56387734413147
81,11.76458511352539,88.54353022575378
82,11.526498476664225,89.40525889396667
83,12.695214017232258,90.41308426856995
84,12.145662752787272,91.50803756713867
85,12.603862953186034,92.49973917007446
86,11.597495969136556,93.49206185340881
87,12.238959312438965,94.2770402431488
88,11.851316579182942,95.17176651954651
89,11.87349344889323,96.06710529327393
90,11.912466430664063,97.11650371551514
91,12.022110303243002,98.12488627433777
92,11.984054056803386,99.3244891166687
93,11.936903826395671,100.38699793815613
94,11.79897861480713,101.41507124900818
95,12.588390032450357,102.4932427406311
96,11.589164288838704,103.5499153137207
97,12.197327613830566,104.43848395347595
98,11.908901151021322,105.33261847496033
99,11.24334888458252,106.34836959838867
