traj_id,object_x,object_y,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
0.0,77.27272727272728,14.043055917980185,-18.01046801217489,-20.08393608081751,-22.10880773518952,-22.896229349267742,-22.57065586640458,-21.270678359034683
0.0,79.0909090909091,13.079634491615547,-18.084770778515264,-20.202225328434363,-22.183405153317427,-22.9632418981045,-22.601423486913376,-21.269038009344726
0.0,80.9090909090909,12.029541811640478,-18.1656297508272,-20.320436909498685,-22.258936061922398,-23.03290756686738,-22.631945014987878,-21.267865539401285
0.0,82.72727272727272,10.899571673353481,-18.255306862483625,-20.43856768578765,-22.33431929306299,-23.099558586005287,-22.66249728536448,-21.268100340929074
0.0,84.54545454545453,9.697034656057918,-18.349415100401277,-20.555882985715048,-22.40895544199438,-23.165038193066195,-22.69334794825417,-21.269281513303863
0.0,86.36363636363635,8.429710825732863,-18.45036342809435,-20.672849022196264,-22.483871305097537,-23.22907049930768,-22.72475310938816,-21.272001183030987
0.0,88.18181818181819,7.105799400260954,-18.55716238406219,-20.78833176458193,-22.559397982568115,-23.299208229218266,-22.756955106953853,-21.276349879699428
0.0,90.0,5.733865702865051,-18.668575355580565,-20.90226712817474,-22.635680648451974,-23.36812206310725,-22.7901804434631,-21.28292953378018
1.0,-90.0,5.165452021508389,23.36633220708859,22.64296217842943,20.920081692461743,18.6609779768404,21.26314424164177,22.782326488325282
1.0,-88.18181818181819,3.8368336415935955,23.296845429358882,22.602073623452796,20.894237360407253,18.510183007446262,21.15897079303879,22.709663581248094
1.0,-86.36363636363636,2.4639741639699544,23.22937762790781,22.56322624603618,20.874044713149353,18.358975679490634,21.05064466857182,22.633807922295873
1.0,-84.54545454545455,1.056607578238244,23.156411968218833,22.526570508017116,20.859488799814347,18.20869774941303,20.937925049376094,22.555768586154812
1.0,-82.72727272727273,-0.37528746015041436,23.086429344411783,22.49072190085746,20.850691382031705,18.062864784411158,20.82168986178006,22.479997533909184
1.0,-80.9090909090909,-1.821558381584758,23.01874497526319,22.458075414445545,20.84755651131703,17.921570340199995,20.701702918326447,22.401029704996063
1.0,-79.0909090909091,-3.271950687087539,22.950047906207047,22.42881219416438,20.850393305204378,17.78803790235533,20.57858793800539,22.320874971965928
1.0,-77.27272727272728,-4.716180655819946,22.87912219464377,22.400238728091754,20.858319486925172,17.664175895539664,20.451723815675024,22.240035461057015
1.0,-75.45454545454545,-6.144008259777737,22.813979288323708,22.373491308369363,20.87157078628697,17.555135559799496,20.321916343456223,22.158761690138192
1.0,-73.63636363636364,-7.5453097686919275,22.74527872854867,22.34809370295867,20.889592990976396,17.46410628675164,20.190253536557663,22.077651298396056
1.0,-71.81818181818181,-8.910149530343473,22.679326519147438,22.323106195018585,20.91162388647421,17.391175447721253,20.055637749862065,21.995264091109227
1.0,-70.0,-10.22885041734736,22.61567146775571,22.298940494076522,20.9383321373642,17.340596117206818,19.91947760032829,21.912244240441154
1.0,-68.18181818181819,-11.492062440917524,22.55143765718543,22.274000554003308,20.968861680563542,17.3169317678974,19.781885414722932,21.828412568666316
1.0,-66.36363636363636,-12.690829045119868,22.485721176876254,22.24926656114841,21.004284690196595,17.322137818740043,19.644482388068127,21.7445546846425
1.0,-64.54545454545455,-13.816650611567148,22.420645062534636,22.22597373634711,21.039519732895805,17.357110466253545,19.506501178121894,21.660053298203778
1.0,-62.72727272727273,-14.861544724288379,22.358391718081634,22.200255825082557,21.083226210803986,17.429098815698424,19.36955110711895,21.575349896013016
1.0,-60.90909090909091,-15.818102767476235,22.296572595078256,22.17474507580519,21.12311681694206,17.538206481882114,19.234449047752097,21.490693153344218
1.0,-59.09090909090909,-16.679542454817586,22.235182584798736,22.146843161748777,21.1728310574752,17.691601192789904,19.10144667941132,21.405360708178158
1.0,-57.27272727272727,-17.439755917958134,22.173331658863333,22.12101389033338,21.21687991017123,17.89581681519381,18.972882542462838,21.32059150281081
1.0,-55.45454545454545,-18.0933530131394,22.11101258457559,22.091598156208327,21.26484297477808,18.188004278115642,18.84917413916416,21.235383277994767
1.0,-53.63636363636364,-18.635699538950895,22.04826145023688,22.05984631114821,21.31164804421291,18.60519831074808,18.73278098095635,21.15057091587151
1.0,-51.81818181818182,-19.062950094222067,21.98494067222749,22.026819026936828,21.369833962030473,19.319272313248312,18.625654003192402,21.06597612743754
1.0,-50.0,-19.37207534308152,21.921210574451976,21.990709528406114,21.4126526527411,31.83555167485587,18.530536407193352,20.982363929198264
1.0,-48.18181818181818,-19.560883493866115,21.85650228736112,21.95408594913482,21.464715575490146,-19.380583771303918,18.45006348024214,20.899257210588278
1.0,-46.36363636363637,-19.628035839587803,21.789438505735998,21.911145877662904,21.51660881441734,-18.725195207623138,18.3865986536397,20.81657728095388
1.0,-44.54545454545455,-19.57305624977179,21.720403685529153,21.868346244359316,21.56381967377328,-18.36391849160036,18.345053569789243,20.735408384951587
1.0,-42.72727272727273,-19.3963345463658,21.64845432942862,21.82011741066387,21.620803325109193,-18.125722789953638,18.329628399042903,20.655671600425602
1.0,-40.909090909090914,-19.09912373978439,21.574497477953912,21.76896138161277,21.6771906621924,-17.957614837511745,18.344445258808324,20.577804701010677
1.0,-39.09090909090909,-18.68353114468551,21.49781051513268,21.712938459424052,21.738609359625812,-17.836307833686977,18.394886639493492,20.50197217231592
1.0,-37.27272727272727,-18.15250343847118,21.4188018422908,21.65425312122136,21.807110837721453,-17.749505312691717,18.488305328819052,20.429459471107368
1.0,-35.45454545454545,-17.509805768452004,21.336779198076798,21.590687926127146,21.894821014466814,-17.69009747327538,18.630547982527307,20.360566466341286
1.0,-33.63636363636364,-16.759995055812112,21.251977109024857,21.52192833399326,22.005267450146576,-17.655193405460807,18.832542841577986,20.294701312716946
1.0,-31.81818181818182,-15.908387685657441,21.164685155929828,21.44798641149427,22.15623171335004,-17.641129873867943,19.108120357571575,20.2345685099962
1.0,-30.0,-14.961021812234767,21.074381579108255,21.368787362155274,22.3784387988197,-17.64654030663981,19.488915725822288,20.178898816341537
1.0,-28.181818181818187,-13.92461454658884,20.981734736508464,21.285184385081834,22.753529505677207,-17.669605987695483,20.053645055451955,20.13052881406056
1.0,-26.363636363636367,-12.806514330210145,20.886551098504476,21.19598407483616,25.30288684867439,-17.71103605524149,8.249676743829372,20.08845053174668
1.0,-24.545454545454547,-11.61464883235853,20.789145319181557,21.102018725404214,18.063026301173096,-17.76675339533694,-29.151130206295424,20.05441575878814
1.0,-22.727272727272734,-10.357468740486517,20.689836765801175,21.002432565005293,-22.79190229900125,-17.83844206654429,-20.800414683930143,20.028822053603804
1.0,-20.909090909090907,-9.043887842305114,20.5882817507712,20.89795085944439,-22.064889868475476,-17.924108863778653,-20.340938132524947,20.01243695495009
1.0,-19.090909090909093,-7.683219824328572,20.485184989574766,20.78925199729861,-21.585449732489955,-18.02063005455209,-20.137915998489127,20.005783933902954
1.0,-17.27272727272728,-6.285112235015392,20.3804954838427,20.67588106846478,-21.214258154272578,-18.127450160576373,-20.045351653017534,20.008807130106824
1.0,-15.454545454545453,-4.859478080727074,20.274733429265567,20.558915023123788,-20.90719085243788,-18.243576412588737,-20.015126079312246,20.022131797325667
1.0,-13.63636363636364,-3.416425539509939,20.1685575068718,20.438365977901316,-20.642216125182287,-18.36742420143493,-20.024847448031505,20.04576372777241
1.0,-11.818181818181827,-1.9661862910504535,20.062052749300406,20.314219439466445,-20.40948440037614,-18.495743236418466,-20.061172496645245,20.079748768374785
1.0,-10.0,-0.5190429709666224,19.954962140478656,20.18779167578027,-20.204332706370487,-18.628122769307655,-20.114736533419865,20.123605918349295
1.0,-8.181818181818187,0.9147437361935951,19.847595173712385,20.06002492406308,-20.02468607104558,-18.763021804752675,-20.179635221827233,20.177185306841636
1.0,-6.36363636363636,2.325007848314268,19.741494914191218,19.931415493376228,-19.868101939360674,-18.900348058583596,-20.25216480374028,20.240426083560223
1.0,-4.545454545454547,3.701750165604368,19.63562980520143,19.80295396275025,-19.73359616409411,-19.037513531886965,-20.329281680782742,20.31243851573653
1.0,-2.7272727272727337,5.035209167953594,19.53025225485475,19.676210604132958,-19.62122304368005,-19.173381453223186,-20.407910285807084,20.392023195596533
1.0,-0.9090909090909065,6.315930227067144,19.42532881608767,19.552644272823144,-19.530246416371796,-19.30738209482889,-20.486618365362652,20.479458450145568
1.0,0.9090909090909065,7.534832642644561,19.322683709354376,19.434113597155317,-19.46018449810421,-19.439744012779062,-20.565597803704545,20.574848947643012
1.0,2.7272727272727195,8.6832740272959,19.21982275888439,19.322166996529603,-19.410170660170486,-19.56877897844284,-20.64240423743093,20.67918758483026
1.0,4.545454545454547,9.753111583686477,19.11753394419583,19.22030004244983,-19.379534159619823,-19.694354091749965,-20.715622011233506,20.79106136689193
1.0,6.36363636363636,10.736759839436782,19.016143381774164,19.131583998739792,-19.36756010868443,-19.81686150968512,-20.78617697466623,20.911885049842812
1.0,8.181818181818173,11.627244430419715,18.914088276242463,19.060060287539567,-19.372304773391345,-19.93471332228445,-20.853528019707152,21.04242590245336
1.0,10.0,12.418251551115086,18.81251458181484,19.00975640667628,-19.392836511386967,-20.04906689284786,-20.91417319525176,21.182597490276983
1.0,11.818181818181813,13.104172721403463,18.70995902681109,18.987195940595107,-19.42706548128118,-20.159214461481053,-20.971521771704705,21.334066464829792
1.0,13.636363636363626,13.68014455238937,18.60580432203175,18.99890464556785,-19.473515383921743,-20.264664382037516,-21.022531258927813,21.50236241287271
1.0,15.454545454545453,14.142083229301855,18.500788266271584,19.055170117777674,-19.531075291759894,-20.36667404033881,-21.070565042576465,21.693164065128528
1.0,17.272727272727266,14.48671346697841,18.393196126069633,19.17037788772351,-19.59778881258755,-20.46475661567533,-21.113401816701344,21.916550479450922
1.0,19.090909090909093,14.711591732629019,18.282367321401246,19.3677652376641,-19.67255521077626,-20.559249314454362,-21.15118617759781,22.193026719696036
1.0,20.909090909090907,14.815123571223895,18.168421729151504,19.69532243181373,-19.75389002721164,-20.649760745015286,-21.184647012046216,22.56665294022738
1.0,22.72727272727272,14.796574910662686,18.050692088787233,20.295952803960294,-19.84124246546219,-20.73742625671705,-21.216059884788795,23.178781896233517
1.0,24.545454545454547,14.656077266568039,17.929366154854833,29.029741222835646,-19.933097822765607,-20.821879210952652,-21.243678159423432,-18.003239751730465
1.0,26.36363636363636,14.394626809800007,17.804406100258188,-8.117532734702639,-20.028503857507765,-20.903376452788248,-21.267422712812305,-25.409506929430016
1.0,28.181818181818173,14.014077303302857,17.675551853429482,-20.043304130330593,-20.12734636223127,-20.982702383679374,-21.28907368504845,-22.761320026422826
1.0,30.0,13.517126958364184,17.544274882308052,-19.653831002362022,-20.22824265208693,-21.05952518485831,-21.30815927388667,-22.25317763243109
1.0,31.818181818181813,12.907299303479515,17.413889308757312,-19.44596074503084,-20.331232322518865,-21.135144464550393,-21.326101465109634,-21.897942222560708
1.0,33.636363636363626,12.188918201467777,17.284327928970498,-19.33566586735111,-20.435440308059498,-21.208475394063836,-21.34238728657334,-21.615988937571107
1.0,35.45454545454545,11.367077191974024,17.16158194699464,-19.289351381120145,-20.540991034871798,-21.280902666268435,-21.35758084460246,-21.377844543783812
1.0,37.272727272727266,10.447603376730319,17.051361604378254,-19.288227732557598,-20.646910324654005,-21.35186064079834,-21.371888720905904,-21.16890702182929
1.0,39.09090909090909,9.437016103639067,16.96300205762143,-19.321481837172904,-20.752818126728396,-21.421988667593993,-21.385801394652994,-20.982964085785333
1.0,40.90909090909091,8.342480742621452,16.9079841241449,-19.379956039305377,-20.859480387496944,-21.491546013439873,-21.400511618159282,-20.813202846770526
1.0,42.72727272727272,7.171757880973903,16.9121797362613,-19.45781049999946,-20.96532917589262,-21.5606047001049,-21.41511715897048,-20.65858350211183
1.0,44.54545454545453,5.933148298453133,17.00279236248801,-19.54986196054734,-21.07070085396092,-21.62926016545148,-21.430578223650066,-20.51667659427173
1.0,46.363636363636346,4.635434112232968,17.24495678013584,-19.65221145510973,-21.175172221452634,-21.697440597538513,-21.446856920417478,-20.38727547562781
1.0,48.18181818181819,3.287816509033034,17.826842020500315,-19.761985259502165,-21.278804928886537,-21.765892628992262,-21.46512597780423,-20.268662155663918
1.0,50.0,1.8998505059175272,31.888398932858458,-19.876936679626123,-21.380777420742636,-21.83380031486727,-21.484810841948054,-20.1606115667147
1.0,51.81818181818181,0.4813772023294227,-17.765770117881537,-19.995250473001562,-21.481197669594962,-21.902453286190834,-21.506767908289582,-20.064512865506124
1.0,53.636363636363626,-0.9575459962857964,-17.130090251199988,-20.114294269075444,-21.580474410288897,-21.972154017192533,-21.531561145324854,-19.980536534236716
1.0,55.45454545454544,-2.406716688531682,-16.847340143191186,-20.23390639095214,-21.67748638744462,-22.04354838678303,-21.558331023649963,-19.90823936140888
1.0,57.27272727272728,-3.8558598151775083,-16.73288538468225,-20.351851667666295,-21.772682599198532,-22.114666604659554,-21.588318581568906,-19.848886132307694
1.0,59.09090909090909,-5.294700512440934,-16.722060765948534,-20.46789503403952,-21.865216230258063,-22.1867442602053,-21.62054616936623,-19.802212599280335
1.0,60.90909090909091,-6.713036963885105,-16.780633420302305,-20.580630858353956,-21.955448410274848,-22.25980967679782,-21.65590276021225,-19.7685729123761
1.0,62.72727272727272,-8.10081273438772,-16.886953690839867,-20.690858429792232,-22.042516079304583,-22.331368352071337,-21.69314765390589,-19.747648716654577
1.0,64.54545454545453,-9.448188073312616,-17.026598029107394,-20.79565622895521,-22.126659484252706,-22.405786379746175,-21.733154485415678,-19.73881604281607
1.0,66.36363636363635,-10.745609681322751,-17.18356155292623,-20.898609440327526,-22.20672178768534,-22.479878282456795,-21.775970958404642,-19.742990988817997
1.0,68.18181818181819,-11.98387844616664,-17.349131780669868,-20.99463023515007,-22.28446138221839,-22.55289968768432,-21.820822774735156,-19.758393292618106
1.0,70.0,-13.154214667171,-17.52058791817024,-21.086330065244184,-22.35956576870727,-22.622790497248133,-21.86793167575425,-19.784726531894787
1.0,71.81818181818181,-14.248320305978426,-17.69112009091953,-21.17236613516303,-22.430401711880748,-22.693772390622982,-21.916883336609757,-19.821012054240647
1.0,73.63636363636363,-15.258437822153143,-17.857744995834413,-21.254958839143498,-22.49889348054458,-22.765555860935194,-21.967323827132322,-19.866172284939417
1.0,75.45454545454544,-16.177405176492822,-18.01998559219389,-21.33091257786107,-22.563262697586822,-22.837780283638267,-22.019577615239815,-19.919140632519643
1.0,77.27272727272728,-16.998706612056296,-18.17476888777274,-21.401363693640732,-22.62467597163726,-22.90949345713591,-22.073996406537315,-19.978753769081944
1.0,79.0909090909091,-17.716518852854136,-18.32319194690099,-21.467460186289514,-22.683217244577975,-22.97951174871116,-22.130130505499782,-20.0450784607221
