epoch,val_mae_m,elapsed_s
1,12.34228458404541,0.7293686866760254
2,12.447711245218914,1.4504570960998535
3,12.58586826324463,2.086153984069824
4,12.606234041849772,2.728198289871216
5,12.58486696879069,3.403377056121826
6,12.627259953816731,4.085550546646118
7,12.71256643931071,4.690325498580933
8,12.886672210693359,5.17691969871521
9,13.000230153401693,5.760130167007446
10,12.721115175882975,6.445441484451294
11,12.990724118550618,7.124358177185059
12,13.187354342142742,7.847764015197754
13,12.946911811828613,8.448046207427979
14,12.85864289601644,8.989477396011353
15,12.923477999369304,9.642085790634155
16,13.365203666687012,10.26657509803772
17,13.149046325683594,10.835277318954468
18,13.016528383890789,11.43489956855774
19,13.18199806213379,11.987121343612671
20,13.160519091288249,12.627547264099121
21,12.851690292358398,13.260875463485718
22,13.071115938822429,13.882596254348755
23,13.018396123250325,14.52348279953003
24,13.068009185791016,15.155058860778809
25,13.113291041056316,15.853591442108154
26,12.806711578369141,16.55282211303711
27,12.992753473917643,17.121285438537598
28,13.123833719889323,17.712568044662476
29,13.037885157267253,18.311044692993164
30,12.888526789347331,18.91368007659912
31,12.887032000223796,19.500503301620483
32,12.728407986958821,20.17270302772522
33,12.979130872090657,20.812687158584595
34,13.070820871988932,21.460058450698853
35,12.9581849416097,22.133199453353882
36,13.022019195556641,22.761951684951782
37,13.096793301900227,23.472506999969482
38,13.358722432454426,24.076743602752686
39,13.363971201578776,24.73697829246521
40,13.254753239949544,25.39537000656128
41,13.22126916249593,25.976135969161987
42,13.07059440612793,26.64179253578186
43,13.264398638407389,27.286518335342407
44,13.119983545939128,27.910496473312378
45,13.586924298604329,28.539490699768066
46,13.149817276000977,29.288946628570557
47,13.393960507710775,29.90438961982727
48,13.452573649088542,30.46758270263672
49,13.350908279418945,31.034698963165283
50,13.202338536580404,31.59294629096985
51,13.465001932779948,32.077597856521606
52,13.303471438090007,32.5183322429657
53,13.306145858764648,32.96816158294678
54,13.358617146809896,33.541828632354736
55,13.396268399556478,34.0966100692749
56,13.340280024210612,34.78796744346619
57,13.528949228922526,35.455625772476196
58,13.339259020487468,36.04594302177429
59,13.246052805582682,36.7375910282135
60,13.37941869099935,37.35055232048035
61,13.542556381225586,37.929933309555054
62,13.2740629196167,38.57903456687927
63,13.315652656555176,39.2152373790741
64,13.205804189046225,39.97322940826416
65,13.486966069539388,40.68893384933472
66,13.484870465596517,41.42144322395325
67,13.428296216328938,42.10591149330139
68,13.395621236165365,42.63756322860718
69,13.414499727884929,43.22822284698486
70,13.277210998535157,43.86053538322449
71,13.241107432047526,44.46884322166443
72,13.664130973815919,45.16953420639038
73,13.332283528645833,45.824398040771484
74,13.461306126912435,46.4683632850647
75,13.395201683044434,47.10626459121704
76,13.519805717468262,47.7920286655426
77,13.511100069681804,48.44476366043091
78,13.713599904378254,49.16825294494629
79,13.40763651529948,49.824836015701294
80,13.608510398864746,50.45115566253662
81,13.53029073079427,51.10367679595947
82,13.611661275227865,51.69946813583374
83,13.699474843343099,52.403475761413574
84,13.668988672892253,53.03337836265564
85,13.6559663772583,53.65015411376953
86,13.833126513163249,54.247872829437256
87,13.723082542419434,54.742085456848145
88,13.686840057373047,55.309322357177734
89,13.758169047037761,55.9638307094574
90,13.7808380762736,56.626264333724976
91,13.793122800191243,57.23002362251282
92,13.94033629099528,57.87937641143799
93,13.849005762736002,58.53201198577881
94,13.796467399597168,59.17215394973755
95,13.804753875732422,59.776429176330566
96,13.966154479980469,60.396018981933594
97,13.701770337422689,60.90708637237549
98,13.980674997965496,61.58866572380066
99,13.714948272705078,62.161192893981934
100,14.092543029785157,62.81118869781494
101,13.968259811401367,63.495418548583984
102,13.996113713582357,64.10510730743408
103,13.829601987202961,64.73585319519043
104,13.972882270812988,65.37567162513733
105,13.682988548278809,65.9319212436676
106,13.90809154510498,66.57009387016296
107,13.852402051289877,67.12563419342041
108,14.00635051727295,67.81176948547363
109,13.945521354675293,68.50889778137207
110,14.096125094095866,69.14546799659729
111,13.951130867004395,69.84786629676819
112,13.93463306427002,70.52806878089905
113,14.04270528157552,71.2399320602417
114,14.252699979146321,71.80133366584778
115,14.071028772989909,72.31120443344116
116,13.93082898457845,72.70260643959045
117,14.020758883158367,73.11061000823975
118,13.963898913065593,73.47248315811157
119,14.153773307800293,73.86471438407898
120,13.897750727335612,74.28341484069824
121,14.156049092610678,74.69033193588257
122,14.028977012634277,75.1637327671051
123,14.183518918355306,75.54393744468689
124,13.862514305114747,75.95953869819641
125,13.932337697347005,76.48277926445007
126,14.188265609741212,77.08144187927246
127,14.330409304300945,77.58218026161194
128,14.155696360270182,78.11046004295349
129,14.1947109858195,78.75087785720825
130,14.250033950805664,79.34008812904358
131,14.333312606811523,79.92287087440491
132,14.479534467061361,80.53066897392273
133,14.074432373046875,81.08725619316101
134,14.343222618103027,81.70762014389038
135,14.419336891174316,82.31816673278809
136,14.26083386739095,82.95348381996155
137,14.52096258799235,83.64697861671448
138,14.283349100748698,84.26675367355347
139,14.516610717773437,84.88077116012573
140,14.273841158548992,85.55474543571472
141,14.353119786580404,86.23418354988098
142,14.370259602864584,86.95326280593872
143,14.416107813517252,87.53900742530823
144,14.206586519877115,88.19644832611084
145,14.150886344909669,88.82087302207947
146,14.343659528096516,89.45049691200256
147,14.107649739583334,90.12772965431213
148,14.154462305704753,90.8744535446167
149,14.260788917541504,91.53140640258789
150,14.260359700520834,92.16404414176941
151,14.268087069193522,92.7751624584198
