epoch,val_mae_m,elapsed_s
1,19.629651705423992,2.4215378761291504
2,19.93983097076416,4.902487754821777
3,20.467977714538574,7.413050413131714
4,21.440082359313966,9.613497018814087
5,21.05115203857422,12.12368369102478
6,20.92198003133138,14.42502498626709
7,21.685386085510252,16.719428539276123
8,22.221146202087404,19.071914196014404
9,23.481922276814778,21.376965284347534
10,22.918256505330405,23.761295795440674
11,23.20862210591634,26.422977924346924
12,21.821727752685547,28.738287687301636
13,23.884765497843425,31.0382239818573
14,20.42727133433024,33.37013053894043
15,20.90969263712565,35.69256591796875
16,20.977198219299318,37.97249913215637
17,21.44729913075765,40.29600143432617
18,20.526295852661132,42.626970291137695
19,21.6625696182251,45.023183822631836
20,21.143064753214517,47.34335708618164
21,19.631524085998535,49.4540376663208
22,19.0689292271932,51.79091024398804
23,21.051769955952963,54.725308895111084
24,20.781814765930175,57.08142828941345
25,19.736602338155112,59.35117244720459
26,21.58314609527588,61.73942184448242
27,20.708951886494955,64.19916343688965
28,20.407749557495116,66.51323676109314
29,22.066588083902996,68.8438446521759
30,20.355990155537924,71.32594704627991
31,20.434705289204917,73.71631121635437
32,18.369275919596355,76.23107242584229
33,19.262926165262858,79.025235414505
34,20.55865790049235,82.0968828201294
35,19.49340101877848,84.55262041091919
36,21.834281412760415,86.84700059890747
37,20.940341440836587,89.06293725967407
38,21.331245358784994,91.24514389038086
39,20.64469134012858,93.80338621139526
40,20.139133644104003,95.95745754241943
41,21.014652442932128,97.9612021446228
42,20.446099344889323,100.27936434745789
43,19.286382230122886,102.9602997303009
44,20.241705640157065,105.00711965560913
45,19.436427561442056,107.25014448165894
46,19.94288787841797,109.50806784629822
47,20.703244018554688,111.90019655227661
48,19.716858673095704,114.25134944915771
49,19.92465311686198,116.16384172439575
50,19.09316895802816,118.51560544967651
51,20.815396308898926,121.13919830322266
52,21.012087949117024,123.47978234291077
53,20.41357339223226,125.65110731124878
54,21.988116455078124,127.85657143592834
55,20.682604853312174,130.33818817138672
56,21.652105967203777,132.5105686187744
57,19.919199625651043,134.5439579486847
58,20.48133398691813,137.02152729034424
59,20.916303571065267,139.58825850486755
60,19.470835558573405,141.97267603874207
61,20.643900807698568,144.2316596508026
62,19.555157089233397,146.59200954437256
63,18.389269002278645,148.8764033317566
64,20.7660774230957,151.49758172035217
65,18.130385716756184,153.85242176055908
66,18.708879661560058,156.44817304611206
67,19.21983553568522,159.1765637397766
68,18.57942034403483,161.5596034526825
69,19.195249875386555,163.68619871139526
70,18.999953015645346,165.96491265296936
71,19.1495761235555,168.27368426322937
72,19.76593805948893,170.45451664924622
73,17.145514424641927,172.8022358417511
74,18.72823861440023,175.70383381843567
75,19.901116371154785,177.7954728603363
76,19.491414705912273,180.42349410057068
77,19.077712631225587,182.74296498298645
78,19.508815256754556,184.96836352348328
79,18.4048365910848,187.34150648117065
80,20.43364429473877,189.74747276306152
81,18.080287742614747,191.99785542488098
82,18.2790433883667,194.33933568000793
83,18.6650639851888,197.21300315856934
84,19.799594370524087,199.88146114349365
85,19.03352057139079,202.35295414924622
86,19.26534194946289,204.68983364105225
87,19.297337659200032,207.0670747756958
88,19.240001932779947,209.50231218338013
89,20.337482579549153,211.6917052268982
90,19.22728443145752,213.7960364818573
91,20.04285659790039,216.2895050048828
92,20.838270060221355,218.95532608032227
93,19.11391766866048,221.18775129318237
94,20.0888703028361,223.48101353645325
95,19.06875368754069,225.90644240379333
96,19.708876864115396,228.4177451133728
97,19.339034016927084,230.4736111164093
98,18.96663277943929,232.8674077987671
99,17.584902191162108,235.32438230514526
100,18.680958811442057,237.48069596290588
101,17.3291716893514,239.9746596813202
102,18.152012634277344,242.2208697795868
103,18.96913897196452,244.59917974472046
104,19.82719586690267,247.1644561290741
105,19.245640818277995,249.57460021972656
106,20.217105293273924,251.81150913238525
107,19.712741152445474,254.3678982257843
108,17.462091064453126,256.94462609291077
109,18.459766324361166,259.3093638420105
110,18.727403450012208,261.42476534843445
111,19.25803190867106,263.8370568752289
112,18.550191370646157,266.1339530944824
113,18.37349993387858,268.43954944610596
114,19.317002550760904,270.852420091629
115,15.712234179178873,273.1274914741516
116,18.788431231180827,275.97635674476624
117,19.382917976379396,278.0604727268219
118,17.68881130218506,280.341050863266
119,18.075021489461264,282.61499214172363
120,19.780608876546225,285.101042509079
121,16.97269910176595,287.45271706581116
122,17.979224332173665,289.59151315689087
123,17.738939793904624,291.9214150905609
124,17.48295720418294,294.7466652393341
125,19.395773887634277,297.2586097717285
126,18.90931568145752,299.43757462501526
127,18.951752026875813,301.7123920917511
128,17.76570701599121,304.036821603775
129,19.251169204711914,306.473251581192
130,19.023915608723957,308.9677333831787
131,18.904491742451984,311.37483072280884
132,16.153676160176595,313.826367855072
133,17.106883112589518,316.38630771636963
134,17.64087085723877,318.6549000740051
135,18.280869928995767,321.16107988357544
136,18.00270570119222,323.77128314971924
137,18.037109375,325.945743560791
138,17.664806493123372,328.1967816352844
139,19.06520805358887,330.64191126823425
140,17.54574877421061,332.8645806312561
141,18.383330726623534,335.24973487854004
142,18.74549738566081,337.3196613788605
143,17.558505058288574,339.4326968193054
144,17.56237360636393,341.8082666397095
145,17.912658500671387,344.4762613773346
146,17.0455748240153,346.61705589294434
147,16.55493310292562,348.80789589881897
148,17.290447171529134,351.348521232605
149,17.321838887532554,353.79696559906006
150,16.708261744181314,356.23036646842957
151,15.751214027404785,358.5652389526367
152,18.006020736694335,361.0285487174988
153,17.131495984395347,363.29235649108887
154,18.052052179972332,365.3453254699707
155,17.913442420959473,367.5498456954956
