epoch,val_mae_m,elapsed_s
1,19.771160697937013,3.137927770614624
2,20.3528595606486,6.146452903747559
3,20.866084480285643,9.283594846725464
4,22.069642766316733,12.675983667373657
5,21.10640074412028,15.305478811264038
6,20.359861119588217,18.215731620788574
7,21.918060493469238,21.32140874862671
8,22.08858782450358,23.984555959701538
9,20.658547910054526,27.074161767959595
10,21.55018399556478,30.077930688858032
11,22.562846755981447,32.99458956718445
12,21.621114095052082,36.06734013557434
13,19.373953119913736,39.30288004875183
14,20.888247871398924,42.55480694770813
15,20.41108818054199,45.61325168609619
16,19.47331059773763,48.920724630355835
17,21.765316518147788,51.895434856414795
18,20.022439765930176,54.608760833740234
19,19.12902889251709,57.935901403427124
20,19.689976565043132,61.189617395401
21,19.093084144592286,63.71019244194031
22,19.594454701741537,67.29180836677551
23,19.95068702697754,70.50670075416565
24,18.801358286539713,73.30091547966003
25,20.49060192108154,77.61205744743347
26,19.546266810099283,80.86707830429077
27,18.234002685546876,83.81316041946411
28,19.57555611928304,87.2700891494751
29,19.270510101318358,90.25213432312012
30,20.637470372517903,93.33210372924805
31,19.83740514119466,96.58721280097961
32,21.82220681508382,99.61106944084167
33,20.57583033243815,102.63275122642517
34,20.739056015014647,106.06377625465393
35,19.91843859354655,109.05101037025452
36,18.882929865519205,112.00201320648193
37,19.67789446512858,115.27493143081665
38,22.122229385375977,118.38390684127808
39,19.121113204956053,121.55943655967712
40,20.316274197896323,124.9472541809082
41,18.272772852579752,127.98403072357178
42,18.987967745463052,131.00197505950928
43,20.436018053690592,134.40621829032898
44,19.281427319844564,137.29677724838257
45,18.955775705973306,140.39804863929749
46,19.86347141265869,143.88157963752747
47,19.14356123606364,147.1380958557129
48,20.713333702087404,150.2113287448883
49,18.989432589213052,153.20857048034668
50,19.10316340128581,156.38999223709106
51,18.570957565307616,159.18303155899048
52,20.102077929178872,162.4426703453064
53,19.309206390380858,165.8608682155609
54,20.306529808044434,168.84541130065918
55,20.27255999247233,172.1893105506897
56,21.577081553141277,175.25712895393372
57,19.99480266571045,178.27014923095703
58,19.710878245035808,181.18721771240234
59,20.094823582967123,184.2575912475586
60,20.087850634257,187.2574782371521
61,21.732551193237306,190.08970475196838
62,19.19005889892578,193.4572319984436
63,20.55967623392741,196.66709971427917
64,19.824885431925455,200.06384253501892
65,18.840551567077636,203.54292941093445
66,20.32376174926758,206.59071731567383
67,16.42706438700358,209.16393399238586
68,19.269685872395833,213.75326704978943
69,18.115200106302897,216.64702892303467
70,20.32594896952311,219.869398355484
71,19.211818567911784,222.99648094177246
72,17.598641204833985,225.82032752037048
73,19.426130612691242,228.83474254608154
74,20.187971369425455,231.99689865112305
75,17.777216466267905,235.12882781028748
76,17.673590469360352,237.98891472816467
77,20.691907183329263,241.43057823181152
78,19.044881757100423,244.29923391342163
79,18.432172966003417,247.33059215545654
80,20.583338928222656,250.59747910499573
81,19.048504130045572,253.74783754348755
82,18.832096417744953,256.54152488708496
83,18.751182556152344,259.83108949661255
84,18.957384236653645,263.13175868988037
85,17.773795954386394,265.9228310585022
86,18.340187644958498,268.9772415161133
87,17.76033198038737,272.0803470611572
88,16.60759925842285,275.2625699043274
89,18.861354637145997,278.3379032611847
90,18.618774604797363,281.56499123573303
91,19.195343462626138,284.4242022037506
92,18.30165386199951,287.5079665184021
93,18.545491854349773,291.08567214012146
94,18.32723617553711,293.8869626522064
95,17.85679423014323,296.61002826690674
96,17.961195309956867,299.90724301338196
97,17.97525978088379,302.75248312950134
98,17.650375175476075,305.64435386657715
99,18.102768071492513,308.95091223716736
100,17.410421498616536,312.07127475738525
101,18.21926472981771,315.0261912345886
102,18.07216650644938,318.4772357940674
103,18.387376976013183,321.75042271614075
104,19.167290623982748,324.68464159965515
105,17.65567309061686,327.9504907131195
106,16.306423950195313,331.1675727367401
107,16.58828042348226,334.59168767929077
108,19.309574445088703,337.7928125858307
109,17.64317512512207,340.529789686203
110,19.57391217549642,343.408563375473
111,17.538933499654135,346.41588163375854
112,14.780131403605143,349.7777223587036
113,18.020207532246907,353.79043650627136
114,18.21072629292806,357.2222626209259
115,17.16195322672526,360.3462233543396
116,18.076082547505695,363.4763059616089
117,16.657928911844888,366.6453845500946
118,18.798904418945312,369.8909239768982
119,17.724985758463543,372.8910005092621
120,18.460203552246092,375.8903124332428
