epoch,val_mae_m,elapsed_s
1,9.5995530128479,0.7488200664520264
2,9.566190306345622,1.5138111114501953
3,9.592913754781087,2.6772356033325195
4,9.66205488840739,3.439077138900757
5,9.520168018341064,4.0440568923950195
6,9.77324234644572,5.254453182220459
7,9.944184430440266,6.040478229522705
8,10.018058967590331,6.794173955917358
9,9.978238932291667,7.518686056137085
10,9.956197166442871,8.266328573226929
11,9.870728905995687,8.926875591278076
12,9.863413651784262,9.556205749511719
13,9.78722422917684,10.187964916229248
14,9.81255776087443,10.804418802261353
15,9.87178185780843,11.495933532714844
16,9.999974632263184,12.169147968292236
17,10.150257968902588,12.774298906326294
18,10.028756904602051,13.405689239501953
19,10.003270816802978,14.001448154449463
20,9.900312455495198,14.682047367095947
21,9.729472541809082,15.636600017547607
22,9.883526833852132,16.29935312271118
23,10.064299551645915,17.04244041442871
24,9.898433176676432,17.67530846595764
25,10.036499404907227,18.372517585754395
26,10.022152614593505,19.010666131973267
27,10.02878049214681,19.74914789199829
28,10.138817532857258,20.45639991760254
29,9.967150942484539,21.15219736099243
30,10.059774684906007,21.655912399291992
31,9.879730637868246,22.309824466705322
32,10.071314271291097,22.899744033813477
33,10.163535435994467,23.465158462524414
34,10.064416186014812,24.11436939239502
35,10.031628386179607,24.955932140350342
36,9.947787030537922,25.759510278701782
37,9.952610874176026,26.485743284225464
38,9.90843744277954,27.125667572021484
39,9.952598031361898,27.777255296707153
40,9.9571914990743,28.49141550064087
41,9.969427744547525,29.236284017562866
42,9.956907081604005,29.909669637680054
43,10.070399983723958,30.561676740646362
44,9.946628284454345,31.1974196434021
45,9.77022943496704,31.81362223625183
46,9.887260564168294,32.518601179122925
47,9.817380015055338,33.25426650047302
48,9.91064805984497,34.00798463821411
49,10.104328695933024,34.66928577423096
50,10.175217374165852,35.33309459686279
51,10.13821013768514,36.09394574165344
52,9.83128309249878,36.81515145301819
53,9.830836582183839,37.55063247680664
54,9.807880973815918,38.15768551826477
55,9.84760659535726,38.7880163192749
56,9.839366181691487,39.50591564178467
57,9.96558526357015,40.14844036102295
58,10.241367689768474,40.81256604194641
59,10.096445401509603,41.49654197692871
60,9.91698268254598,42.17016315460205
61,9.89145310719808,42.812352895736694
62,9.68862419128418,43.52695870399475
63,9.725901317596435,44.21062231063843
64,9.844101683298748,44.89584231376648
