epoch,val_mae_m,elapsed_s
1,13.38451271057129,1.651071310043335
2,12.907279904683431,3.4592878818511963
3,12.777432568868,5.3463263511657715
4,12.119752311706543,7.196477651596069
5,12.675835355122883,9.098942041397095
6,12.037659772237141,10.744764566421509
7,11.875667254130045,12.910595655441284
8,12.510644976298014,14.609382390975952
9,12.42897720336914,15.931634426116943
10,11.736446762084961,17.35561966896057
11,12.412372144063314,19.4090735912323
12,11.925446065266927,21.08061957359314
13,11.849468549092611,22.687909841537476
14,11.452216974894206,24.410826206207275
15,11.43189582824707,26.416243076324463
16,12.206436030069987,28.28483819961548
17,12.541451517740885,29.93020248413086
18,11.354809125264486,31.720370531082153
19,11.62727165222168,33.78819298744202
20,11.840408198038737,35.27974033355713
21,11.761534500122071,36.951422691345215
22,11.12116330464681,38.65194344520569
23,11.721544965108235,40.65165972709656
24,11.918077596028645,42.1768696308136
25,11.335232162475586,43.8241069316864
26,11.638182703653971,45.679007053375244
27,12.04573097229004,47.436102628707886
28,11.980295244852702,49.10898756980896
29,12.05904115041097,50.50708079338074
30,11.351904996236165,52.16050863265991
31,11.8471435546875,53.915138959884644
32,11.942646153767903,55.61743116378784
33,10.77416598002116,57.38578391075134
34,11.012634340922038,59.32940888404846
35,11.724347750345865,60.919453144073486
36,11.48802630106608,62.57269096374512
37,11.582755788167317,64.27246356010437
38,11.970871289571127,66.04607248306274
39,11.40520782470703,67.6769187450409
40,11.842681821187337,69.2477822303772
41,10.874294471740722,70.83328199386597
42,10.938264020284016,72.69844222068787
43,11.217569351196289,74.376704454422
44,11.181104532877605,76.13413381576538
45,10.847748374938964,77.75523662567139
46,11.391592152913411,79.40319776535034
47,11.538121859232584,81.03459858894348
48,10.946340688069661,82.82444763183594
49,11.705533345540365,84.54253125190735
50,11.487561416625976,86.2297842502594
51,11.334547932942709,87.74054598808289
52,11.282253583272299,89.43813490867615
53,11.134503428141276,91.25059723854065
54,11.214409001668294,92.99554133415222
55,10.743394788106283,94.68822836875916
56,10.916830571492513,97.00468015670776
57,11.613186009724934,98.52050924301147
58,11.56332352956136,100.09460830688477
59,10.584781837463378,101.74601221084595
60,10.558207194010416,103.76665759086609
61,11.026451683044433,105.79893350601196
62,11.537529627482096,107.32414102554321
63,11.28077875773112,109.0365982055664
64,9.607085450490315,110.77545285224915
65,10.402481587727864,112.67134189605713
66,11.499354108174641,114.16216540336609
67,10.729591560363769,115.78849148750305
68,11.250271415710449,117.40182781219482
69,10.896516863505045,119.22047114372253
70,11.456523513793945,120.7709093093872
71,10.66312993367513,122.40463042259216
72,10.999157460530599,124.21586847305298
73,10.015017382303874,125.97668647766113
74,10.896953582763672,127.48450112342834
75,11.053278923034668,129.3211874961853
76,10.261286226908366,131.0610294342041
77,10.33520565032959,132.6824026107788
78,10.540030797322592,134.14721298217773
79,10.344737307230632,135.74658751487732
80,10.710675112406413,137.4777193069458
81,10.380939801534018,139.09670233726501
82,10.61557420094808,140.7240571975708
83,10.50373420715332,142.23614716529846
84,10.469808769226074,143.8516664505005
85,9.772309811909993,145.52237749099731
86,10.355509503682454,147.1646852493286
87,10.379169082641601,148.75117778778076
88,10.309058698018392,150.6076557636261
89,10.41499589284261,152.27705717086792
90,10.36027323404948,153.84210324287415
91,10.284092775980632,155.4629635810852
92,10.212225818634034,157.39091634750366
93,9.941877746582032,159.1651930809021
94,9.970521863301595,160.67621541023254
95,9.971816253662109,162.22178483009338
96,10.530039978027343,163.99945330619812
97,9.858399454752604,165.85508680343628
98,10.515836652119955,167.46312975883484
99,10.076819165547688,169.0759789943695
100,10.48669605255127,170.88402247428894
101,10.193388684590657,172.60572743415833
102,10.360225486755372,174.30577063560486
103,9.755113474527995,175.95087146759033
104,9.589112567901612,177.67011284828186
105,9.63004633585612,179.5817108154297
106,10.484540303548178,181.32535362243652
107,10.359888172149658,183.0939383506775
108,9.893532212575277,184.78776741027832
109,9.607084846496582,186.44053554534912
110,10.265697733561199,187.94089365005493
111,10.085662682851156,189.5825490951538
112,9.777840487162273,191.3116431236267
113,9.777105458577473,193.04140186309814
114,9.64849500656128,194.66768550872803
115,9.413586489359538,196.3568811416626
116,10.32484188079834,198.2691044807434
117,9.640168762207031,199.9928696155548
118,10.072915776570637,201.69935488700867
119,9.096445147196452,203.45599794387817
120,10.158129851023356,205.41292452812195
121,10.054188855489095,206.84675931930542
122,9.614856497446697,208.58275246620178
123,9.171075916290283,210.24743008613586
124,9.265056069691976,212.37171077728271
125,8.930920187632243,214.0570306777954
126,9.754486338297527,216.0777633190155
127,9.951247406005859,217.85777044296265
128,9.357893403371175,219.48129653930664
129,9.831777667999267,221.25746178627014
130,9.518924522399903,222.92246913909912
131,9.895578956604004,224.44282913208008
132,9.340208943684896,226.1587429046631
133,9.576166788736979,227.867924451828
134,9.556974919637044,229.55452823638916
135,9.619756921132405,231.34399437904358
136,9.58384895324707,232.81910586357117
137,9.752417627970377,234.513813495636
138,9.914917627970377,236.2845594882965
139,9.443978087107341,237.83994126319885
140,9.254461224873861,239.6214256286621
141,9.987260564168293,241.25253987312317
142,9.296812121073405,242.8052535057068
143,9.429360357920329,244.46640968322754
144,9.717322985331217,246.22609043121338
145,9.812600262959798,247.84651517868042
146,9.157537142435709,249.57717180252075
147,9.253661950429281,251.19781398773193
148,9.514991823832194,252.95822930335999
149,9.450544834136963,254.57488226890564
150,9.575436242421468,256.40740299224854
151,9.472940889994304,257.9694633483887
152,9.132368055979411,259.6063506603241
153,9.25483554204305,261.3897867202759
154,9.87676575978597,263.1981291770935
