epoch,val_mae_m,elapsed_s
1,13.258765665690104,1.2531635761260986
2,13.155346043904622,3.964900255203247
3,13.027365493774415,6.004927158355713
4,13.906831423441568,7.890639066696167
5,12.424947357177734,9.197869539260864
6,13.069781812032064,10.680085182189941
7,12.358835665384929,11.965573787689209
8,13.045232327779134,13.736498832702637
9,12.177476628621418,15.079681158065796
10,13.433505249023437,16.557486295700073
11,12.491885248819987,17.55140519142151
12,12.700231488545736,18.727769136428833
13,12.770817057291667,19.99723768234253
14,13.293154780069987,21.22825598716736
15,11.957320594787598,22.568820238113403
16,12.379979960123698,24.329440116882324
17,13.187352689107259,25.62817072868347
18,12.264287885030111,26.985063552856445
19,11.789688682556152,28.37348437309265
20,11.848013432820638,30.010836601257324
21,11.695763651529948,31.336820602416992
22,12.264818700154622,33.091556787490845
23,11.62148412068685,34.38113284111023
24,12.07906182607015,36.17593741416931
25,12.00960922241211,37.444074392318726
26,12.017652893066407,38.553624868392944
27,11.866115887959799,39.69928240776062
28,11.059094365437826,41.1027934551239
29,11.036215209960938,42.844175815582275
30,11.594704945882162,44.65383005142212
31,11.099054781595866,45.84917235374451
32,11.824485143025717,47.12522625923157
33,11.535871442159017,48.398022413253784
34,10.89507605234782,49.75066137313843
35,10.898062070210775,52.177138805389404
36,11.283834012349446,53.50360298156738
37,10.54978936513265,54.73938059806824
38,11.279063415527343,56.52158212661743
39,11.573639297485352,57.935280323028564
40,11.948807716369629,59.04791617393494
41,11.120106252034505,60.24304175376892
42,10.932293510437011,61.5946261882782
43,10.872839037577311,63.04231548309326
44,11.383522415161133,64.45412874221802
45,10.741774749755859,65.81599402427673
46,10.5468168258667,67.09772658348083
47,11.590667978922527,68.77171969413757
48,11.819069544474283,70.12431764602661
49,11.193113327026367,71.53258872032166
50,11.049067306518555,72.865651845932
51,11.65108019510905,74.13178396224976
52,11.265762456258138,75.49095153808594
53,10.922323417663574,76.58726787567139
54,10.840427589416503,77.9202024936676
55,10.58392505645752,79.21243000030518
56,11.077497164408365,80.62310266494751
57,10.637647120157878,81.92617106437683
58,10.794656880696614,82.93109059333801
59,10.94742234547933,84.17090940475464
60,10.675085131327311,85.52180886268616
61,10.414621480305989,86.76700830459595
62,11.12860050201416,88.43759536743164
63,11.258653322855631,89.80154919624329
64,10.867520459493,91.16734576225281
65,11.055376942952474,92.47661185264587
66,10.52259890238444,93.92455196380615
67,10.230668512980143,95.34423565864563
68,10.951651255289713,97.02758383750916
