traj_id,object_x,object_y,sensor_2,sensor_4,sensor_5,sensor_6
0.0,26.36363636363636,-6.948592899920124,26.738648032395027,23.34561796762862,22.774201432824523,10.34361944262997
0.0,28.181818181818173,-5.261900619170621,24.348082872746584,23.4288582469372,22.926665220983544,23.19629263223336
0.0,30.0,-3.542108444986452,23.7167972267637,23.51259888455457,23.075083087049396,22.948350374520377
0.0,31.818181818181813,-1.8092895893501355,23.246488015331217,23.59734710330372,23.219019001713264,22.85866771626015
0.0,33.636363636363626,-0.0836693101379593,22.860505764296548,23.68239713943993,23.357628954138328,22.842966176385424
0.0,35.45454545454545,1.6146111557111462,22.53070315130468,23.767929040533428,23.49111072938344,22.866217927563746
0.0,37.27272727272727,3.2657296783442327,22.246883484735147,23.853185530528,23.618621313759448,22.913595929342637
0.0,39.09090909090909,4.850414596562586,22.003317369131743,23.93790865020453,23.739514547282244,22.97175975677381
0.0,40.90909090909091,6.350169654384583,21.79809370352272,24.02229275501242,23.854237468822348,23.034550513745607
0.0,42.72727272727272,7.747489887170067,21.630836360631648,24.10554507165337,23.96165202788017,23.10078802104386
0.0,44.54545454545453,9.026065937508758,21.499823716665148,24.187632913752783,24.06201947235197,23.16718870520201
0.0,46.363636363636346,10.17097441612171,21.40637156025129,24.267539370233216,24.155201151893177,23.2301893474526
0.0,48.18181818181819,11.168852085905796,21.348807031464613,24.34611770357393,24.24085368678241,23.284282689236196
0.0,50.0,12.008051836065327,21.32411476801382,24.421754455998425,24.32038690856389,23.33332537722748
0.0,51.81818181818181,12.67877862581954,21.3299354045943,24.496760990213986,24.39400429074109,23.37535345261564
0.0,53.636363636363626,13.173203810966411,21.363375914942477,24.57067174935089,24.46007776230921,23.40663532159907
0.0,55.45454545454544,13.485556518897072,21.420252991498806,24.64344818891012,24.52079045762821,23.43165180321409
0.0,57.27272727272728,13.612191005542137,21.49773444600376,24.71506496047598,24.57734743794724,23.446041444940235
0.0,59.09090909090909,13.55162920806769,21.59183493296436,24.78551022743841,24.62547803388169,23.451279690295863
0.0,60.90909090909091,13.304577996650831,21.70018070485882,24.85478582328381,24.670991586231597,23.45301242880581
0.0,62.72727272727272,12.87392092397412,21.81942262597537,24.92290725037148,24.71361806902196,23.44624513639292
0.0,64.54545454545453,12.26468456873781,21.947558524609462,24.98990351897524,24.74988284074051,23.43329092893912
0.0,66.36363636363635,11.483979866024454,22.0826333200766,25.056945841010126,24.78531729157768,23.419157414491472
0.0,68.18181818181819,10.540919109300978,22.22284765394276,25.12534261088601,24.817734825423017,23.40112034700563
0.0,70.0,9.446509592801162,22.36666834492416,25.193250410188185,24.84733647375346,23.381060606688813
0.0,71.81818181818181,8.213525135681799,22.512845978762392,25.260377981597628,24.87476321428112,23.3605148732191
0.0,73.63636363636363,6.856356987508075,22.660000389890374,25.330080315919787,24.90155494978533,23.340457296991996
0.0,75.45454545454544,5.3908458552811975,22.80632702895729,25.40183890956675,24.92696266156004,23.32135776117699
0.0,77.27272727272728,3.8340970125694014,22.952011040465408,25.471740019990197,24.95277895413569,23.304599488937125
0.0,79.0909090909091,2.204280648766689,23.096433196129013,25.540063393091245,24.979835414691163,23.29122719874913
0.0,80.9090909090909,0.5204197887794564,23.237891949253555,25.61413693346708,25.008479525724116,23.282116360503323
0.0,82.72727272727272,-1.1978317414830768,23.3762890173614,25.685855161488064,25.039346902147656,23.27877845287544
0.0,84.54545454545453,-2.930418712253013,23.51113335549724,25.75609216744823,25.072522512648696,23.281329086830414
0.0,86.36363636363635,-4.657118572186952,23.641186977607298,25.83532965048736,25.10812476554884,23.290592292683588
0.0,88.18181818181819,-6.357777483606754,23.76606812643294,25.90374764225828,25.1462244773814,23.30646973074285
0.0,90.0,-8.012545555722541,23.88521936015744,25.975050515692203,25.1869105010184,23.329521428312678
1.0,-90.0,-6.25989871678329,-25.37943072974213,-20.90402771550632,-23.38574097309272,-25.208549810466067
1.0,-88.18181818181819,-7.602627424624947,-25.34802821807432,-20.767190217136385,-23.26470635388252,-25.13023975356151
1.0,-86.36363636363636,-8.902548966181445,-25.31683872379801,-20.63344328982421,-23.14156085890473,-25.0519660799374
1.0,-84.54545454545455,-10.152664026896677,-25.28569121034559,-20.50247296155037,-23.015914443011376,-24.9743946862273
1.0,-82.72727272727273,-11.34624147088167,-25.25440949505571,-20.37773289235897,-22.888657212154616,-24.897547546513263
1.0,-80.9090909090909,-12.476854584130688,-25.222813402994973,-20.258021872537277,-22.75999535043067,-24.819609787565703
1.0,-79.0909090909091,-13.538415678604194,-25.190719967660925,-20.14392257783676,-22.629586760529754,-24.741914411000216
1.0,-77.27272727272728,-14.525208870856003,-25.157944670862776,-20.03802547617719,-22.49769688873345,-24.665116695141723
1.0,-75.45454545454545,-15.431920858710908,-25.12430271373003,-19.938321461712988,-22.36504543107172,-24.588184249685344
1.0,-73.63636363636364,-16.253669530278383,-25.089610310512725,-19.848340830104533,-22.231838252523403,-24.51173324864941
1.0,-71.81818181818181,-16.986030251259788,-25.055023025709826,-19.764713255951552,-22.097417613110476,-24.434879387587014
1.0,-70.0,-17.625059689007088,-25.02142642914457,-19.69095977954865,-21.963927915540737,-24.358412808849053
1.0,-68.18181818181819,-18.16731704505486,-24.98510249394913,-19.627123493725087,-21.830130765537827,-24.281284845974
1.0,-66.36363636363636,-18.609882581800484,-24.9453906814386,-19.574912949199334,-21.697652094681345,-24.204133249574607
1.0,-64.54545454545455,-18.95037334357753,-24.90413366677652,-19.53616731854008,-21.56714943737305,-24.126730180476827
1.0,-62.72727272727273,-19.18695598747344,-24.86520973614842,-19.514254036413146,-21.440339215961096,-24.049924616103837
1.0,-60.90909090909091,-19.31835665480503,-24.819076661402903,-19.513393604358487,-21.31776305835666,-23.97302759517641
1.0,-59.09090909090909,-19.34386783009993,-24.77296315673222,-19.542074209158265,-21.200332326025816,-23.896088320840494
1.0,-57.27272727272727,-19.263352150652118,-24.72740092698626,-19.613853853195124,-21.090998695874653,-23.81984255989504
1.0,-55.45454545454545,-19.07724314613943,-24.673350534696077,-19.7540180215146,-20.990862115654096,-23.743658712276154
1.0,-53.63636363636364,-18.78654290432076,-24.618254987733845,-20.01595100618994,-20.90364453356976,-23.668527107188847
1.0,-51.81818181818182,-18.392816675381574,-24.56109801071381,-20.57497237342673,-20.83173836304089,-23.594534854372977
1.0,-50.0,-17.89818444398036,-24.49764401154729,32.07065969670235,-20.77896103541564,-23.522143036311427
1.0,-48.18181818181818,-17.305309514375455,-24.43148834647181,20.347636025131663,-20.74873385380384,-23.451249950969515
1.0,-46.36363636363637,-16.617384170094805,-24.363255288272757,19.565995725811792,-20.743838997788288,-23.381998786186816
1.0,-44.54545454545455,-15.838112485362725,-24.28939445670882,19.1038598977498,-20.768244986620783,-23.315797958082594
1.0,-42.72727272727273,-14.971690380834206,-24.21113982000101,18.791961532670296,-20.826759806970315,-23.251808883465745
1.0,-40.909090909090914,-14.022783031024844,-24.128953840556875,18.58248650732605,-20.92141279000292,-23.192099360396547
1.0,-39.09090909090909,-12.996499745084122,-24.041549432881357,18.45644222849574,-21.0569850712856,-23.13570055709819
1.0,-37.27272727272727,-11.898366456164394,-23.949585392841165,18.399903195391328,-21.235743345303877,-23.084404791195244
1.0,-35.45454545454545,-10.734295967514113,-23.852219971482214,18.406571413943183,-21.46233830963399,-23.038034273592963
1.0,-33.63636363636364,-9.510556115502668,-23.750328478274614,18.46633003349965,-21.74559460118336,-22.99708698330566
1.0,-31.81818181818182,-8.233736021000208,-23.642992628287896,18.56795838791497,-22.095932838779248,-22.9631811920422
1.0,-30.0,-6.910710610829048,-23.530432778526343,18.711041427043995,-22.54151743476453,-22.934996679773626
1.0,-28.181818181818187,-5.548603600317718,-23.412997231120592,18.879874183204805,-23.16147475017542,-22.914167349382804
1.0,-26.363636363636367,-4.154749136274952,-23.2903276927289,19.068789195532563,-25.830354808161204,-22.900452774312505
1.0,-24.545454545454547,-2.736652306913641,-23.16288762595692,19.27006608032429,-17.883469656756972,-22.895481195844702
1.0,-22.727272727272734,-1.3019487313557003,-23.030231566275816,19.48412795164716,24.00526276955328,-22.898118580840965
1.0,-20.909090909090907,0.1416365536954932,-22.89312270567168,19.702237719645268,23.55697089098989,-22.90809053087585
1.0,-19.090909090909093,1.586330688743716,-22.75133408294359,19.920046330351006,23.357063667313568,-22.92642183771379
1.0,-17.27272727272728,3.024354843786353,-22.604750361681305,20.135856469633296,23.26110719451281,-22.95263959214975
1.0,-15.454545454545451,4.447966102748394,-22.45398824765789,20.347983775380676,23.22031717236576,-22.986725224961013
1.0,-13.63636363636364,5.849499154541025,-22.29898649103597,20.557252572695297,23.214472054168198,-23.027643750078106
1.0,-11.818181818181827,7.221407566263012,-22.140577443146004,20.75863383667133,23.23279263696736,-23.07601564120492
1.0,-10.0,8.556304416312718,-21.978265568399063,20.95293232303643,23.267417580639915,-23.13171971231424
1.0,-8.181818181818187,9.847002068625386,-21.812659270037656,21.14030741934133,23.31269470961114,-23.194481824707264
1.0,-6.36363636363636,11.086550873874888,-21.645295499264485,21.32106369008105,23.365626283124445,-23.265489010204377
1.0,-4.545454545454547,12.268276589256386,-21.47635372152776,21.49365798928654,23.42300189389073,-23.34220722084808
1.0,-2.7272727272727337,13.385816315366707,-21.30703689863522,21.658564904295755,23.47938495943852,-23.425531050357897
1.0,-0.9090909090909064,14.433152756683086,-21.13867447679108,21.81668599752994,23.53447750722915,-23.515697854721644
1.0,0.9090909090909064,15.404646621167895,-20.973369251493445,21.966343482276887,23.59056969445849,-23.61142047869421
1.0,2.7272727272727195,16.295066984546526,-20.812885061479346,22.110266862063483,23.643176083669356,-23.716809709684437
1.0,4.545454545454547,17.099619455764454,-20.65997737607264,22.24658238504292,23.69282197720964,-23.82843170259592
1.0,6.36363636363636,17.81397199196916,-20.51810872830565,22.37677295073936,23.738985581209093,-23.942803417328548
1.0,8.181818181818173,18.434278224018364,-20.39296490087414,22.50073661827636,23.77789668995097,-24.065002713849186
1.0,10.0,18.95719816692036,-20.28993312161421,22.618701879753637,23.81531685164549,-24.198589276620552
1.0,11.818181818181811,19.379916203692865,-20.21610721462058,22.73115973807961,23.849449717675128,-24.343139432819257
1.0,13.636363636363626,19.700156245808,-20.181874264909343,22.838063383277103,23.875327998846814,-24.50076694612647
1.0,15.454545454545451,19.916193988593083,-20.199328751571173,22.940578987687267,23.90073510524563,-24.67886582149764
1.0,17.272727272727266,20.0268661955993,-20.285545168261777,23.03847557768817,23.924223548698823,-24.88802377580808
1.0,19.090909090909093,20.03157696194726,-20.46655412432991,23.132378851785457,23.94290790779404,-25.148539178418886
1.0,20.909090909090907,19.93030092292499,-20.79266624971269,23.22232424584865,23.958984646071077,-25.50852670340844
1.0,22.72727272727272,19.72358339056207,-21.407624515420128,23.309031152972796,23.974246487180054,-26.09196957386971
1.0,24.545454545454547,19.41253741744437,18.439431965537104,23.39237458815998,23.98632051694856,-30.699608987823865
1.0,26.36363636363636,18.99883780357917,24.17787234409528,23.472789942162247,23.99742018690594,12.392513634925166
1.0,28.181818181818173,18.484712078580067,21.289327022918133,23.55152201183416,24.006817903641,25.63205528100232
1.0,30.0,17.87292850772738,20.96544310512823,23.627715523900623,24.01572046523931,25.10576308498312
1.0,31.818181818181813,17.166781186484382,20.831094274515788,23.70207463118199,24.02457610012913,24.733041592193075
1.0,33.636363636363626,16.37007230372656,20.794713547134144,23.77508021707851,24.033331937372875,24.435388161387586
1.0,35.45454545454545,15.487091669186087,20.822960966153737,23.84656220549141,24.041059941949243,24.17973048760173
1.0,37.27272727272727,14.52259361534421,20.89436956624696,23.9171292046884,24.05038512509804,23.955200757935987
1.0,39.09090909090909,13.48177139814117,20.996558783098592,23.986488755955445,24.059542702296696,23.752770410861395
1.0,40.90909090909091,12.37022923434106,21.11858086370912,24.055802122531773,24.069784485757488,23.567632427529123
1.0,42.72727272727272,11.193952126113656,21.25615535844536,24.124202042278377,24.08067561469452,23.39949580973861
1.0,44.54545454545453,9.959273635310522,21.40264414037958,24.192260512989137,24.09316842064509,23.246444994437493
1.0,46.363636363636346,8.672841780951613,21.555530025468173,24.26000417719922,24.106849789896632,23.106013193881942
1.0,48.18181818181819,7.341583243544764,21.711654573416457,24.32802242910143,24.12195608147704,22.976900355944604
1.0,50.0,5.972666068976554,21.86841229486581,24.39525794073161,24.13875857051529,22.86200117977785
1.0,51.81818181818181,4.573461072792142,22.024144705056614,24.46382554857105,24.157185234250207,22.7587555787422
1.0,53.636363636363626,3.151502152679696,22.17809642699231,24.532884028115376,24.178552931927605,22.666885257144347
1.0,55.45454545454544,1.714445722853084,22.329188746441226,24.603468421089737,24.20164762481709,22.58514187139329
1.0,57.27272727272728,0.2700294887549882,22.47686378042657,24.67533857705421,24.22779332157737,22.515632659933907
1.0,59.09090909090909,-1.173969215945422,22.620382675025347,24.747591408457208,24.256297376152588,22.45833902921344
1.0,60.90909090909091,-2.6097753057298063,22.75952087143215,24.81976658733467,24.28753645383909,22.413662883080317
1.0,62.72727272727272,-4.029657807502749,22.89354330594641,24.89547223108842,24.321140805527342,22.38077585860076
1.0,64.54545454545453,-5.425971487344438,23.02281504866469,24.969827750504837,24.357463860664176,22.360045569681425
1.0,66.36363636363635,-6.791198015608258,23.14648193011544,25.043154961912727,24.39638419066779,22.35189142028528
1.0,68.18181818181819,-8.117986448713301,23.26521946220597,25.11721041747532,24.437143096945288,22.355005649031774
1.0,70.0,-9.399192809661068,23.378503566786936,25.193083759479777,24.480283330457752,22.369143152994813
1.0,71.81818181818181,-10.627918554158835,23.48637229956789,25.26783476716949,24.525635943791364,22.39341142360331
1.0,73.63636363636363,-11.797547715231712,23.589111168695997,25.34115149162909,24.572485643388408,22.427769491708435
1.0,75.45454545454544,-12.90178252632179,23.685556663295984,25.41883160111209,24.62111017162195,22.47055038153589
1.0,77.27272727272728,-13.934677331064831,23.776942406721474,25.4946995463838,24.6723548750898,22.521028946162343
1.0,79.0909090909091,-14.890670597160112,23.86256223914826,25.56630625398759,24.72624649749814,22.57869301576691
1.0,80.9090909090909,-15.764614861957783,23.943358554617177,25.637577433950757,24.78213975988314,22.642580348869508
1.0,82.72727272727272,-16.55180444852411,24.01945099459144,25.70886849999084,24.83968855255806,22.711460338519306
1.0,84.54545454545453,-17.248000802949857,24.09031599456065,25.77950510403377,24.8985929176419,22.784396435459666
1.0,86.36363636363635,-17.849455316475453,24.15632251589692,25.850788830330004,24.958571227579228,22.861259843820143
1.0,88.18181818181819,-18.352929509549067,24.218865311808784,25.92150140472819,25.019820424949277,22.940550009616288
1.0,90.0,-18.755712469138217,24.276676371775537,25.99167678890683,25.082331524999507,23.022442569591124
2.0,-90.0,-13.92180948014768,-25.50804837753208,-21.11722675059302,-23.151842234783917,-25.12722992484716
2.0,-88.18181818181819,-15.835201159984331,-25.48917536260933,-21.049109865522063,-23.01011690413664,-25.04558989869284
2.0,-86.36363636363636,-17.61653713356278,-25.469362194816767,-20.990994225566634,-22.86784748476088,-24.961125173735997
2.0,-84.54545454545455,-19.24659724813427,-25.44812361192953,-20.940578671431627,-22.72562614634319,-24.87754360764684
2.0,-82.72727272727273,-20.707793578199965,-25.42497654209251,-20.8968484089713,-22.58409912519344,-24.797249888354195
2.0,-80.9090909090909,-21.98436019466157,-25.39944655379611,-20.856665988805943,-22.443928210810533,-24.718253705503837
2.0,-79.0909090909091,-23.06252327510357,-25.37107434158156,-20.81683512868809,-22.305067398185788,-24.64023365587648
2.0,-77.27272727272728,-23.930649719761856,-25.339422162750907,-20.774757305137243,-22.16731444357414,-24.56365542049308
2.0,-75.45454545454545,-24.579372669650205,-25.304080139650694,-20.72744696829175,-22.032506726922428,-24.488897429765167
2.0,-73.63636363636364,-25.00169257253737,-25.264672342490076,-20.672741504236253,-21.900610162789143,-24.415990554836835
2.0,-71.81818181818181,-25.19305270629867,-25.223663146250708,-20.606343859436564,-21.77195227408212,-24.34377269250571
2.0,-70.0,-25.15138834476482,-25.18163309224827,-20.526427093780534,-21.648740641777543,-24.272674249137697
2.0,-68.18181818181819,-24.877149035581372,-25.13235535774105,-20.431325487453275,-21.531763339557987,-24.202372963145603
2.0,-66.36363636363636,-24.37329374970631,-25.074857613504115,-20.31913104773473,-21.423774592325454,-24.13386070580112
2.0,-64.54545454545455,-23.645258954881488,-25.01245309474832,-20.187696503445807,-21.32756064055029,-24.066953190797975
2.0,-62.72727272727273,-22.70089995755694,-24.949588267117463,-20.03851008579041,-21.24647404910349,-24.002530510446043
2.0,-60.90909090909091,-21.550406146173376,-24.874039312259228,-19.870539044290133,-21.18455011598176,-23.94127555849421
2.0,-59.09090909090909,-20.20619105030595,-24.794920098489616,-19.68989943539612,-21.144364084020008,-23.882943564223403
2.0,-57.27272727272727,-18.682758401902426,-24.71198460537072,-19.50613778629639,-21.13145175519021,-23.829160693235632
2.0,-55.45454545454545,-16.996545643780458,-24.616582086734702,-19.341677322724586,-21.149156353844138,-23.78011770187932
2.0,-53.63636363636364,-15.165746573886468,-24.516225249666924,-19.25219018876165,-21.19948211138457,-23.73707416199655
2.0,-51.81818181818182,-13.210115038938598,-24.409541985284772,-19.418373672229404,-21.283677235273498,-23.699863440318275
2.0,-50.0,-11.150751795548434,-24.294587400864287,31.99205479895459,-21.40263064030264,-23.66982072528747
2.0,-48.18181818181818,-9.00987683853457,-24.173783147084524,18.402172866704547,-21.55464801058888,-23.64718624340481
2.0,-46.36363636363637,-6.810589652946487,-24.0467466824306,17.349157801995716,-21.7375889704789,-23.631600551019037
2.0,-44.54545454545455,-4.576619976617048,-23.91365350459244,16.795992649632964,-21.947701210278577,-23.623314774294258
2.0,-42.72727272727273,-2.332071762451253,-23.7757964297953,16.635909704270468,-22.182043754118645,-23.621951798859044
2.0,-40.909090909090914,-0.1011631030313342,-23.634375676346732,16.768649676324685,-22.436805003574907,-23.62743136214352
2.0,-39.09090909090909,2.092035076315608,-23.489689233057963,17.08422616010844,-22.711435081876253,-23.63866902544552
2.0,-37.27272727272727,4.223858736553397,-23.34291027578148,17.486739277330788,-23.00449258318376,-23.65505240925232
2.0,-35.45454545454545,6.271306053775206,-23.19455853405975,17.91513214107463,-23.31725998499803,-23.674894679926208
2.0,-33.63636363636364,8.21228560291263,-23.044720552302124,18.3352793571483,-23.66114825248753,-23.6967656560833
2.0,-31.81818181818182,10.025854718477555,-22.89475146864752,18.727167499447752,-24.04891383638568,-23.71954467318041
2.0,-30.0,11.692445460486423,-22.74493384878624,19.08597581418336,-24.50864723427765,-23.742115949349056
2.0,-28.181818181818187,13.194075747453116,-22.5967615115044,19.40905158353901,-25.117599772709013,-23.76395590001063
2.0,-26.363636363636367,14.514543378380347,-22.450516617260494,19.69863287252636,-27.29672957382253,-23.78378675486492
2.0,-24.545454545454547,15.639600850302582,-22.307468162977223,19.95496390311913,-17.42879710212111,-23.80000066972164
2.0,-22.727272727272734,16.557109085144596,-22.16795345690601,20.18377415441623,25.789921197686752,-23.81200717917399
2.0,-20.909090909090907,17.257168407222853,-22.03333349768794,20.3858828193155,25.249197105460183,-23.81713017143629
2.0,-19.090909090909093,17.73222535817625,-21.90537607039148,20.56614969909049,24.92731960912533,-23.816322264529333
2.0,-17.27272727272728,17.97715419682116,-21.785040481913303,20.72676244101821,24.69300786022839,-23.80717774681624
2.0,-15.454545454545451,17.989312204568193,-21.67503343904522,20.869726988957343,24.498085196038677,-23.78691002505566
2.0,-13.63636363636364,17.76856819966978,-21.57755588640256,20.998879707555812,24.321382544307625,-23.75711145857494
2.0,-11.818181818181827,17.317303952637182,-21.49581650290049,21.11572387724474,24.15477628958027,-23.71824163541079
2.0,-10.0,16.640388487554926,-21.43264457460501,21.225233461020707,23.991169832664298,-23.66304489241152
2.0,-8.181818181818187,15.745125546574894,-21.391684734845427,21.327658114381546,23.829413331692397,-23.59519712159656
2.0,-6.36363636363636,14.64117478443438,-21.37650792338282,21.426513742345023,23.670594205580198,-23.5156743640444
2.0,-4.545454545454547,13.340447543289027,-21.390447845974244,21.522985978492656,23.51297482208137,-23.420015600052984
2.0,-2.7272727272727337,11.856978332422909,-21.43651853449425,21.61959173357516,23.35461606959607,-23.31115658367799
2.0,-0.9090909090909064,10.206773399536493,-21.51642929614564,21.71859443222188,23.199745402204574,-23.18997598506966
2.0,0.9090909090909064,8.407638027489,-21.631566385178544,21.81983313514768,23.051318830181422,-23.05725266328581
2.0,2.7272727272727195,6.47898441991817,-21.78041777778666,21.92525369664381,22.90882148184718,-22.915716501735663
2.0,4.545454545454547,4.441622248602217,-21.96194869729148,22.035068688574167,22.773784864781707,-22.76550103053853
