epoch,val_mae_m,elapsed_s
1,13.918688074747722,3.0573220252990723
2,11.757082303365072,6.574123859405518
3,12.282741292317708,10.43016529083252
4,12.319232304890951,13.407441854476929
5,11.044412485758464,16.36459493637085
6,12.750387636820475,19.711345672607422
7,11.247456804911296,22.901756763458252
8,11.765338579813639,25.693460702896118
9,11.250837262471517,29.0152747631073
10,11.42400951385498,32.50720000267029
11,11.336394945780436,36.051424503326416
12,10.600053215026856,39.062461853027344
13,12.106594594319661,42.77138113975525
14,12.37086550394694,45.6418080329895
15,11.469171714782714,48.85560965538025
16,11.471221733093262,51.73942041397095
17,11.582140922546387,54.65873908996582
18,10.8280974706014,57.7494900226593
19,11.032675298055013,60.932212829589844
20,11.050871753692627,64.01540017127991
21,10.422135734558106,67.03060603141785
22,10.618625005086264,70.42768359184265
23,10.846137619018554,73.59521675109863
24,11.43057320912679,76.6359052658081
25,10.893629201253255,79.58403968811035
26,10.907054201761882,82.62188410758972
27,10.798372268676758,85.34282660484314
28,10.380547523498535,88.59166240692139
29,9.968930880228678,92.19505548477173
30,10.170762475331625,95.83039355278015
31,11.16909720102946,98.65490317344666
32,11.00391222635905,101.76601481437683
33,9.923177591959636,105.01535654067993
34,10.291875966389973,108.63798379898071
35,10.665470314025878,111.66623187065125
36,10.337647819519043,114.93877339363098
37,11.245486513773601,118.0312705039978
38,10.80139191945394,120.77527141571045
39,10.163311449686686,123.63696479797363
40,9.817044321695963,126.88816094398499
41,10.54995091756185,130.28757905960083
42,10.194273471832275,133.4644615650177
43,9.857388687133788,136.43056106567383
44,10.330099487304688,139.5915789604187
45,10.416987737019857,142.68170976638794
46,10.210306072235108,145.86782264709473
47,9.989178657531738,149.1541247367859
48,9.991785049438477,152.6253697872162
49,10.652594916025798,155.83079600334167
50,11.61863733927409,159.04135394096375
51,9.89809160232544,161.9709129333496
52,10.209101740519205,165.03376150131226
53,9.792621930440268,168.12775564193726
54,9.975593407948812,171.67987823486328
55,9.497214635213217,174.58396124839783
56,10.437095324198404,178.14747071266174
57,9.930313237508138,181.17784357070923
58,9.510866610209147,184.32207202911377
59,8.972057596842449,187.41559219360352
60,9.331699466705322,191.04070901870728
61,9.825485928853352,194.1064784526825
62,9.082598940531414,197.06030821800232
63,9.50646235148112,200.32364416122437
64,9.046518580118816,203.42833805084229
65,8.974253845214843,206.52852773666382
66,9.184951496124267,209.42733597755432
67,9.431967290242513,212.7300386428833
68,10.612379010518392,215.75685095787048
69,10.182261244455974,218.93834972381592
70,9.747290388743084,221.9874861240387
71,9.314912923177083,225.1424024105072
72,9.35785166422526,228.30138731002808
73,9.913271109263102,231.36477208137512
74,9.836667919158936,234.59016370773315
75,9.73485870361328,237.66013860702515
76,8.748483498891195,240.71346426010132
77,9.664505894978841,244.08182573318481
78,9.598466555277506,247.37956953048706
79,9.762469228108724,250.3426365852356
80,10.412515608469645,253.23025631904602
81,10.375572331746419,256.4368350505829
82,10.092894236246744,259.4888062477112
83,9.680531120300293,262.5948209762573
84,9.236860243479411,265.6370167732239
85,9.728729184468587,268.77805852890015
86,9.425272878011068,271.7283592224121
87,9.421847248077393,274.9677200317383
88,9.585191631317139,278.12315797805786
89,9.112660376230876,281.14196276664734
90,9.641124471028645,284.40384888648987
91,8.86782751083374,287.3947594165802
92,10.14142297108968,290.6080439090729
93,8.73786875406901,293.573468208313
94,9.473471132914225,297.16450810432434
95,9.444130007425944,300.13666009902954
96,9.800525379180907,303.2546806335449
97,9.68294849395752,306.02949619293213
98,9.028030554453531,309.1894030570984
99,9.059394900004069,312.3245584964752
100,9.315644709269206,315.3373649120331
101,9.067669041951497,318.4772148132324
102,8.549920654296875,321.5688798427582
103,8.47111037572225,326.4075996875763
104,8.930970446268718,330.0389983654022
105,8.964268398284911,332.85913252830505
106,8.585407892862955,336.02448773384094
107,9.497117614746093,339.0593378543854
108,8.646181933085124,342.4770038127899
109,9.357329018910725,345.4806261062622
110,9.111630948384603,348.63214135169983
111,8.431795914967855,351.7321960926056
112,9.05684061050415,355.23087096214294
113,9.23965794245402,358.3127477169037
114,8.971662203470865,361.46903443336487
115,9.45261354446411,364.48294711112976
116,8.895986175537109,367.60633659362793
117,9.31844154993693,370.67878675460815
118,8.73086592356364,373.9745318889618
119,8.707940038045248,377.01122975349426
120,9.018976942698162,380.03734064102173
121,9.125967502593994,383.05239248275757
122,8.91178305943807,386.0481414794922
123,8.781994597117107,388.95553827285767
124,8.667650286356608,392.254026889801
125,8.82208153406779,395.7590479850769
126,8.526849269866943,398.6635980606079
127,9.417705535888672,401.82122325897217
128,9.153472550710042,404.87854981422424
129,9.083925596872966,407.98405838012695
130,8.574660269419352,410.97496938705444
131,9.14395850499471,414.1618366241455
132,8.291985034942627,417.01285672187805
133,9.002755260467529,420.6972165107727
134,9.23493407567342,423.7502064704895
135,8.909143670399983,426.7095036506653
136,8.886257934570313,429.84140372276306
137,8.564729499816895,432.62334513664246
138,8.411103185017904,435.8156535625458
139,9.381047439575195,438.87177324295044
140,9.083943939208984,441.91196513175964
141,8.714078521728515,444.90243911743164
142,8.657364463806152,447.95492720603943
143,8.431665706634522,451.01115584373474
144,8.714039007822672,454.3295214176178
145,8.647773361206054,457.1961386203766
146,8.937568219502767,460.28027176856995
147,9.243997605641683,463.5058226585388
148,8.723258336385092,466.40231370925903
149,9.086727873484294,469.33347630500793
150,8.612367502848308,472.40300464630127
151,8.628612836201986,475.3615155220032
152,8.80242624282837,478.4248857498169
153,8.526898797353109,481.5571074485779
154,8.665221881866454,484.59591484069824
155,8.067432816823324,487.4979224205017
156,8.603745269775391,491.0773768424988
157,9.041636435190837,494.05770087242126
158,8.410541884104411,497.05201625823975
159,8.377372646331787,500.11485528945923
160,8.170307381947834,503.2510850429535
161,9.089127890268962,506.4761712551117
162,8.345787175496419,509.52675676345825
163,8.962403170267741,512.59854388237
164,8.245261160532634,515.8881139755249
165,8.677318859100343,518.8708713054657
166,8.992526721954345,522.0385844707489
167,8.371023750305175,525.1396327018738
168,8.110108311971029,528.2592899799347
169,8.30492442448934,531.4796986579895
170,8.879009819030761,534.6321775913239
171,8.692052300771078,537.8453471660614
172,8.187386894226075,540.7458264827728
173,9.223646545410157,543.8607954978943
174,8.768999735514322,546.9049544334412
175,9.308279196421305,550.088143825531
176,8.137716960906982,553.1166107654572
177,7.9964347839355465,556.2823557853699
178,8.244238503774007,559.8183641433716
179,7.611460717519124,563.0650141239166
180,8.27673699061076,566.6475462913513
181,8.615922292073568,569.8630249500275
182,7.623152510325114,572.8866455554962
183,8.021839968363444,575.9859907627106
184,8.251089731852213,579.0330910682678
185,7.653344090779623,582.0772807598114
186,7.6165975570678714,585.2637670040131
187,7.825729401906331,588.4772729873657
188,8.524796422322591,591.4105889797211
189,8.257728449503581,594.2764949798584
190,7.977395757039388,597.4827609062195
191,8.274185848236083,600.56090259552
192,8.311061509450276,603.6438271999359
193,8.076504135131836,606.7530345916748
194,8.475086402893066,609.803466796875
