epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae
33,-0.484692874663281,-0.4917407564397128,-0.18746269958199197,0.11012316031276055,0.064,0.001000194129411061,0.12808936131450366,0.6382213054962877,57.33195769112065,-0.5492850402990977,-0.5565757513046264,-0.4280929257472356,0.007290706866317325,0.00100026936787698,0.14001351164446937,0.7204875548680624,45.95527165730794
34,-0.5651417413972458,-0.5716768098327348,-0.2904710607989779,0.09901618289778817,0.066,0.0010002076226058153,0.1303933449792412,0.6839913320991228,56.89315558379551,-0.6377004841963451,-0.642537718349033,-0.4653617302576701,0.004837232414219114,0.00100008900432537,0.1295570229490598,0.7904460085762872,45.710037824842665
35,-0.5890710764336136,-0.5943488827291524,-0.3465458094230238,0.07761478937178287,0.068,0.0010000464554770657,0.1287364812110955,0.7101513642185139,53.26244894063698,-0.6589190708266363,-0.6629622168011136,-0.5102200077639686,0.004043144815497928,0.001000037812627852,0.13318237877554365,0.7515021284421285,43.24818751017253
36,-0.6130401210964851,-0.6185902863178613,-0.314952349044242,0.07928806803417655,0.07,0.001000031611425275,0.12396433148181664,0.740972285000783,55.536191328516544,-0.6346606036027272,-0.6390797111723158,-0.45257028705543945,0.0044191055827670625,0.0010000264194483558,0.10904438545306523,0.7473526067203946,45.803618621826175
37,-0.647570585304836,-0.6526153959193319,-0.3440579599085844,0.0700667901843224,0.072,0.0010000296960637537,0.1153939425382974,0.6868605894862481,53.65747300633844,-0.6155902359220717,-0.619030253092448,-0.4096176736884647,0.0034400158458285863,0.0010000217550744613,0.10098973777559068,0.7309434996710883,46.8310282389323
38,-0.5999872225319158,-0.6043944966645455,-0.34047356708291565,0.05955780220200431,0.074,0.00100004102788725,0.12754736981301937,0.8186673308318516,53.02982171976341,-0.5516386103298928,-0.5541998220814599,-0.4140776588271062,0.002561211751566993,0.0010000966980846392,0.14605068763097126,0.9085849695735507,46.35991126166449
39,-0.6343572434951674,-0.6372058956690554,-0.2851134017109871,0.0374822459130917,0.076,0.0010000393475528876,0.12276699928180226,0.8041276189516176,56.87606242917619,-0.6422428177462683,-0.6445711546474033,-0.5043664700455136,0.0023283372322718304,0.0010000199493434695,0.12294353826178445,0.8102178904745314,43.17767681545682
40,-0.6633837515453123,-0.6658110427406599,-0.3393636311158397,0.0311191164238273,0.078,0.0010000197963683673,0.11073363234974304,0.7442335790058352,52.80873410206921,-0.5703019393814935,-0.5723076853487227,-0.4120234544078509,0.0020057480368349287,0.0010000122607582145,0.08471831596559948,0.6704476780361599,44.37901289198134
41,-0.6652268615533721,-0.6683251711557496,-0.37146759019145426,0.03872885730750156,0.08,0.0010000261838354592,0.10676047585482867,0.7419714410350008,50.666560334979366,-0.6999373303519353,-0.7021889209747314,-0.5264863206280602,0.0022515940997335647,0.0010000290737176936,0.09620768725872039,0.783167224460178,42.82739774915907
42,-0.6562289426911552,-0.6600351176171932,-0.39467481777669405,0.04641677628991739,0.082,0.0010000291403453306,0.11325607153604615,0.7656225674557235,49.453910683685876,-0.7676764024628535,-0.7708485391404893,-0.592788208855523,0.0031721395750840503,0.0010000124703057939,0.10220355805423524,0.8554366177982754,39.71502872043185
43,-0.6436065094334618,-0.6459977474625943,-0.3792225969428161,0.028467135257878393,0.084,0.0010000349655044528,0.12840998214933108,0.893529604066093,50.15776108795742,-0.6905838211377463,-0.6921111080381606,-0.49884922570652435,0.001527289052804311,0.0010000262305968337,0.09909621626138687,0.9615301039483812,42.27925783793132
44,-0.7011134419238793,-0.7092173914864378,-0.36737815852997435,0.09423195212235991,0.086,0.0010000419130829989,0.09799865731653178,0.7451058390005579,50.37877831369076,-0.7615693582428826,-0.7632526596387227,-0.6011815011501312,0.0016832996573713092,0.001000030667314099,0.0911925247973866,0.7771149026023016,38.64913342793783
45,-0.734632780529418,-0.7412809611491438,-0.4208136208988023,0.075547475297496,0.088,0.0010000319277235078,0.0936527152387601,0.7452144622802734,47.90024973311514,-0.7075577868355645,-0.7096202492713928,-0.5473252024915484,0.002062461773554484,0.0010000152280554176,0.08593050373925103,0.7287948542171054,37.759878794352204
46,-0.7416477113399865,-0.7452532975178845,-0.4524592214597846,0.0400620846534675,0.09,0.001000044204048672,0.09449603605382847,0.739226369362957,46.26314231584657,-0.7929211868180168,-0.7938191599316067,-0.6149902701377868,0.0008979705472787221,0.0010000108172082238,0.09555405378341675,0.8270480341381496,37.527838219536676
47,-0.7531969299856222,-0.7560911802750714,-0.48717060368859544,0.03145923128105559,0.092,0.0010000173889873724,0.0919178862054393,0.7254150228680305,43.99493624129385,-0.8063067542182074,-0.8071215669314067,-0.6027026371823416,0.0008148139549626244,0.0010000069366974964,0.07033855178289944,0.7567254265149435,38.32909291585286
48,-0.737320454053159,-0.7397477188200321,-0.45726439058077784,0.025821956190860498,0.094,0.0010000135187270506,0.1004364863038063,0.794484574277446,45.356363080582526,-0.8057084295484754,-0.8063759273952908,-0.6040767004092534,0.0006674951977199979,0.001000009233959847,0.08412073486381107,0.8117758777406481,39.20037684970432
49,-0.6987584660638053,-0.7008745749041719,-0.42518271055986295,0.022042805715551915,0.096,0.0010000313588259917,0.10439912173545586,0.7807691378413506,47.98469122400824,-0.7718092110421921,-0.7724621103869544,-0.5731052395370272,0.0006529000070359972,0.001000013479238583,0.07884420338604185,0.7413314633899265,39.22435836791991
50,-0.7701847362068465,-0.7738010568438836,-0.5110171688544862,0.03690120943312375,0.098,0.0010000207628351899,0.08813284435924494,0.7420112749315658,43.34594812933004,-0.8197264618343778,-0.8203930430942111,-0.6359342793623607,0.0006665797697173225,0.001000011689029634,0.08510560012525982,0.7606121235423617,35.348080825805674
51,-0.7420192344008751,-0.7464314119995765,-0.4772190826962579,0.04412176214017958,0.1,0.0010000403403778964,0.08766744946533779,0.7371963847358272,42.11638554986918,-0.7551504883501264,-0.7557916561762492,-0.5851660543017917,0.0006411697301599715,0.0010000132671039966,0.07986185401678085,0.7486219485600789,37.07852677239312
52,-0.7342855081243335,-0.7378886898733535,-0.5133612597326063,0.03532532799356389,0.102,0.0010000707203838622,0.09088796271749262,0.742544062857358,41.44083012274976,-0.8175223131974538,-0.8185458580652872,-0.6263332049051921,0.0010235447022649976,0.001000032185887297,0.07958553714884652,0.7560632096396552,35.66022805107964
53,-0.7960153739407377,-0.797636866569519,-0.46072938103439676,0.0155912901995317,0.104,0.0010000540224729844,0.08382060526395743,0.7274908468408404,44.71938269993044,-0.8077890382872687,-0.8082896828651428,-0.6422626144356198,0.000500638700193829,0.001000012762637602,0.06591433750258552,0.7305861632029216,34.04428927103678
54,-0.8362063203217849,-0.8378475342156753,-0.5547216336005631,0.015483134900623897,0.106,0.0010000418801352662,0.0765195775706813,0.6978125965820169,39.84432299631946,-0.8497004694408842,-0.8500483155250549,-0.6412501222557492,0.00034784583581818474,0.0010000101497603788,0.0595704418917497,0.6622083902359008,35.5740717569987
55,-0.7890401055228036,-0.7906943261623383,-0.5625288382453738,0.015316849679879422,0.108,0.001000032301131144,0.08698395210898148,0.7711780982197456,39.18243311036308,-0.8760447223981221,-0.876537577311198,-0.6800573594040341,0.0004928555753495958,0.0010000156704336404,0.07260470812519391,0.7549666431215074,33.79262771606445
56,-0.8411400430607345,-0.8420218937801864,-0.579887902680433,0.008016807220454485,0.11,0.0010000288657808923,0.07739630889780116,0.7417899527639713,39.06426552106749,-0.8812951392597622,-0.8814947194523282,-0.7028398162788815,0.00019957994421323141,0.0010000075912103058,0.0674363012943003,0.7653004037009346,32.788462787204324
57,-0.8513694146894059,-0.8535372547383578,-0.5645737405690663,0.019355734985954356,0.112,0.0010000358089664071,0.0760675163342143,0.7212478102378126,39.69552857021116,-0.7977087007628547,-0.7982099321153429,-0.6349423574076758,0.0005012338360150655,0.0010000046549571884,0.055958901345729825,0.6983117289013333,33.066532389322916
58,-0.8089777664193567,-0.8100466059063965,-0.5354308952700417,0.009375808303648571,0.114,0.001000065499266504,0.08150833233628633,0.8271168459136531,39.993045806884766,-0.859029139412774,-0.8593472957611084,-0.6680082453621758,0.0003181627227200402,0.0010000143200159072,0.0912422971593009,0.9907641980383132,34.20527962578669
59,-0.8571389981035916,-0.8581150410310278,-0.5691880495199617,0.00841418077360909,0.116,0.0010000422249882008,0.0776506576616809,0.7623291566686811,39.33424312663528,-0.7889620112048255,-0.7892098777823978,-0.5657425298459,0.0002478661636511485,0.0010000109698416458,0.06072438516550594,0.7732228914896647,34.45539042154948
60,-0.7822717023345659,-0.7833741284766287,-0.5030143793039726,0.009342576464954412,0.118,0.0010000461435718637,0.08189904605442623,0.758417694073803,40.89980298168254,-0.8333189672893949,-0.8336243444018894,-0.626390047205819,0.0003053776919841766,0.0010000127186584804,0.05949290138151911,0.7038969000180563,30.826334211561413
61,-0.7701354960225663,-0.770883764860765,-0.3973391172739695,0.006235565287324617,0.12,0.0010002763955063135,0.07042419924488608,0.6814820192894846,43.52099033571639,-0.820266658729977,-0.8205829858779907,-0.5918614917331272,0.0003163274791505602,0.0010001174251859388,0.06387248577343094,0.8116452203856575,35.862131627400714
62,-0.8522008713686241,-0.8528652281131385,-0.5602990619416507,0.0054455258233367275,0.122,0.0010002539910481504,0.07180545809415151,0.7180911718674425,39.91947998190826,-0.9628423651059469,-0.962998566362593,-0.7858774741490682,0.0001561996837457021,0.001000030261153976,0.05946800634264946,0.73310237593121,29.182904646131725
63,-0.8969205899058648,-0.8976037693473528,-0.605272575650575,0.0055095001633437175,0.124,0.0010000572952810886,0.0655600056052208,0.6872307405156909,38.0069164779951,-0.9550239748424953,-0.9551843232578702,-0.7511461920208401,0.000160348332590527,0.0010000246628704998,0.06877673616011938,0.7300820456610786,30.26981311374241
64,-0.8849084444765775,-0.8858575843415171,-0.6339251733613465,0.007532818910648238,0.126,0.0010000458294701464,0.06998836495122819,0.6828213384691274,36.12293693254579,-0.995886625183953,-0.9960303187370301,-0.7878927654690213,0.00014369553989834256,0.0010000153625797895,0.05420784230033557,0.6936864058176676,29.663823869493275
65,-0.9118236415791061,-0.9123657008387008,-0.6325463849418568,0.004234833607696138,0.128,0.0010000576423305385,0.062262183863599344,0.6945125691170962,36.128046611569964,-0.9757211897108289,-0.9758621825112237,-0.76974016295539,0.0001409917241997189,0.001000015476408104,0.06188480084141095,0.7487981849246554,28.962278366088864
66,-0.9305954924169576,-0.9310681876146568,-0.6258145244616382,0.0036361335583452907,0.13,0.00100004343746476,0.06209178957736717,0.6972019368747495,36.6839596010604,-0.9313350770208572,-0.9314838661087884,-0.7212826874521043,0.00014879190259509616,0.0010000091175445252,0.04715897887945175,0.5835663073592716,29.060350375705298
67,-0.9117017332113014,-0.9130332976017358,-0.6409748595840526,0.010087582651736602,0.132,0.0010000479952344354,0.061635020065982385,0.630478174056647,35.43013702248627,-0.9343091209729514,-0.9346365226639641,-0.7466705355379316,0.0003274026016394297,0.0010000180271971556,0.06247334215376112,0.7330956882900662,30.529610951741535
68,-0.9171848836934792,-0.918006827246468,-0.5988789673121471,0.006133900709309668,0.134,0.001000047472463745,0.06309650395557566,0.6664519855436289,37.11190939849278,-0.8974008944299484,-0.8977092107137045,-0.7395361582438151,0.00030831661489274766,0.0010000174451205465,0.060664674391349156,0.8028677900632223,29.841279813978403
69,-0.9482011255228294,-0.9489461599655871,-0.6669687727149928,0.005478216440610166,0.136,0.001000048566328467,0.05822933303578844,0.6495623852846757,34.72795608808409,-0.9882392618391248,-0.988473637898763,-0.7709612144364251,0.00023437498344315423,0.0010000111509321464,0.05163345593545172,0.7049002938800388,29.043605465359157
70,-0.9604891324942967,-0.9610268428640546,-0.6348512740630023,0.0038964923400923892,0.138,0.0010000344185720918,0.05803596832842197,0.6607514496119518,35.44780857158157,-0.9984440883000691,-0.9986149470011393,-0.7810712622271644,0.00017086449596616956,0.0010000072186812758,0.05754397263129552,0.7606650617387559,30.083357323540575
71,-0.9533986404257001,-0.9538829450337392,-0.627514586133777,0.003459336130686526,0.14,0.0010000408499694939,0.05934083468790324,0.6699259022496781,35.467505473010945,-1.0119711822933621,-1.0121549725532533,-0.8238187968730927,0.00018379630313979255,0.0010000100747371713,0.055328486528661514,0.6582807958126068,27.63286035325792
72,-0.9712677620491892,-0.9718331930772314,-0.6839481162012748,0.003981886255853581,0.142,0.0010000286746840433,0.05560900467746663,0.6481650989010649,33.9332132159539,-1.0181525654262966,-1.0182826850149367,-0.775507413678699,0.00013011826409233942,0.0010000060208969646,0.04450493661893739,0.5589350594414605,28.95087059868706
73,-0.9457327307395216,-0.9462937330299953,-0.6854115049794035,0.003895852433623008,0.144,0.0010000400724030048,0.05876919641247336,0.6334410692160984,33.137259321392705,-0.9905749294492933,-0.9907043033175998,-0.7870142512851291,0.00012937585512797037,0.001000009386593269,0.058153014464510815,0.6772780471377903,28.119806925455727
74,-0.9454345961786667,-0.9460023844017172,-0.6942785191086104,0.003888940895503422,0.146,0.0010000302386030835,0.05612567629454271,0.6384574135519424,32.76042366027832,-0.9909924427668255,-0.9911081737942166,-0.780631477965249,0.00011572962005933126,0.0010000086725792951,0.05589940150578817,0.6971172902319166,29.423188866509335
75,-0.9584828840111786,-0.9589345084046418,-0.6902493007902829,0.0030515286017139005,0.148,0.0010000324592802604,0.05585980612152028,0.6332844192127012,32.61468599427421,-1.0163285242186653,-1.0164473414421082,-0.813567273484336,0.00011881747179561191,0.0010000046885882815,0.047928624434603585,0.7225607143508064,27.223981518215602
76,-0.9868020235367541,-0.9878015675634708,-0.7078101154205934,0.006663605359927664,0.15,0.001000031758591814,0.052229625014763956,0.6293266786719268,32.01001613544968,-0.9877148124906749,-0.9878871493869358,-0.7710689306259155,0.00017234086990356446,0.001000004815351632,0.04273663664029704,0.5721220599280463,27.09958699544271
77,-0.9410125489504833,-0.9416755190435445,-0.6371295626433391,0.004361624565889251,0.152,0.0010000379879097894,0.058890312699214464,0.6854450185343904,34.98770627435648,-1.037245938513014,-1.0373592959509956,-0.832847179306878,0.00011335031853781806,0.001000012881639931,0.04546279476748572,0.5534873167673747,25.988785764906144
78,-0.9798694545367979,-0.9804337811919878,-0.6927057468103912,0.0036644478732684874,0.154,0.0010000466311983062,0.05146945232771478,0.5863248717110112,32.75588381065513,-0.9300858497619628,-0.9302240252494812,-0.7523672044277191,0.00013818045457204183,0.0010000118623591132,0.04785847920510504,0.6249903354379865,28.365719604492188
79,-0.9775377208331846,-0.9779272653021902,-0.6657546736159414,0.002497076425912245,0.156,0.001000046426922364,0.05082272063448744,0.6091994221480388,33.273117785183885,-0.9638962546984355,-0.9639855914645725,-0.7539897984928555,8.933568994204203e-05,0.0010000130575564172,0.05107401783267657,0.6874377489089966,29.358422173394093
80,-0.9437565803527832,-0.9442207031654861,-0.6718706702286342,0.0029375205203047336,0.158,0.0010000464906213136,0.05721180133943288,0.7202606223664194,33.07159834088019,-0.817293029361301,-0.817416328854031,-0.6201533569229973,0.00012330181068844265,0.0010000191861763597,0.0454575088289049,0.5689644204245673,31.240005154079864
81,-0.9415575839438528,-0.9420060695342298,-0.6882385161687743,0.002803030933411616,0.16,0.001000049100081735,0.058698061783358735,0.6862192480069287,32.384994434860516,-1.0126150952445137,-1.0127184073130289,-0.8362318462795681,0.00010330925385157267,0.0010000068590872817,0.03972160898976856,0.5887611468633016,26.195831680297847
82,-0.9968697732349612,-0.9971835804435442,-0.672751525100672,0.0019371168652795397,0.162,0.001000039644082481,0.049891740821723665,0.5839744401427934,33.14261987074366,-1.0325529787275525,-1.0326766848564148,-0.8047803964879777,0.0001236980160077413,0.0010000043471033375,0.037168575326601665,0.5134375856982337,26.44414783053928
83,-0.9972560866823736,-0.99768358581471,-0.7166069984998343,0.0026067188888225915,0.164,0.0010000399977214776,0.04697113104586331,0.5845945100739317,29.775407179346626,-1.066817549864451,-1.0669407063060337,-0.8797180844677819,0.00012315577930874295,0.001000007138484054,0.033797224735220274,0.5217461480034722,24.88518634372287
84,-0.9803972919032259,-0.9807976630498778,-0.6959000405556751,0.0024118756629386037,0.166,0.0010000562585257696,0.051028184979310574,0.6087923825911756,32.37689424910635,-1.0823804166581896,-1.082479731241862,-0.8645407663451301,9.931292798784043e-05,0.0010000137250042625,0.046943833844529256,0.6195548408561282,25.14316643608941
85,-1.0087102775303822,-1.0091756166152235,-0.7655014676867791,0.002769871843311022,0.168,0.0010000636432109015,0.05106022630660039,0.6431351169100348,29.414084992318784,-1.050365506278144,-1.0505254136191473,-0.8422152678171794,0.0001599028706550598,0.0010000159653524557,0.04481602700220214,0.6540534661875831,26.93660608927409
86,-1.0383062362670898,-1.038666456375482,-0.7310478480791954,0.002118926003294171,0.17,0.001000029120576691,0.046449551429107505,0.6009976605199417,30.763710021972656,-1.1302327341503566,-1.130322519938151,-0.9317114551862081,8.979042371114095e-05,0.001000003079469833,0.03430590509540505,0.525657261742486,23.058890491061742
87,-1.0172219051505036,-1.0176544189453125,-0.719440573791288,0.002514575660791037,0.172,0.0010000262189797074,0.05338358162146694,0.7336930126514075,31.732933656224663,-0.9285382337040371,-0.9286331719822354,-0.7786917348702749,9.494001666704814e-05,0.0010000042927761873,0.04445933765835232,0.6388894617557526,27.579317665100096
88,-1.0193744560457625,-1.0197201511769924,-0.7200816223081553,0.0019867579751419572,0.174,0.0010000283276345933,0.04893631899272496,0.6660528958968397,30.557185119053102,-1.0167414638731216,-1.0168743544154697,-0.8263085597091251,0.0001328885555267334,0.0010000141829045284,0.055885204590029186,0.7377527501848009,26.510002687242295
89,-1.0406559132180124,-1.0409410157293644,-0.7562808225739677,0.0016198842874113118,0.176,0.0010000356661928993,0.04436588501733429,0.5937054421541825,30.077283535363538,-1.0042606340514288,-1.0043609698613485,-0.7915517263942294,0.00010033572713534038,0.001000004494562745,0.03646664809849527,0.5561866329775916,26.0259521484375
