traj_id,object_x,object_y,sensor_2,sensor_4,sensor_5,sensor_6
0.0,70.0,11.808133228587202,21.811676852199614,24.768483273126552,24.46416112895762,23.075863810699826
0.0,71.81818181818181,11.620473102849054,21.911268223485923,24.838927942326908,24.51163041212828,23.104746428469767
0.0,73.63636363636363,11.364390558378364,22.013408868730338,24.909235567607126,24.558238748993997,23.13308485767448
0.0,75.45454545454544,11.0407000672435,22.116909141594192,24.97944493965241,24.60469417285072,23.160624641347844
0.0,77.27272727272728,10.650431128992654,22.22135279886773,25.049594833666703,24.650075440105557,23.189976876363104
0.0,79.0909090909091,10.19482499632432,22.326617702694648,25.119723810139877,24.69447063118163,23.21795170324023
0.0,80.9090909090909,9.675330727275632,22.43173800442426,25.189627523954314,24.73797009321109,23.24504371778812
0.0,82.72727272727272,9.09360057648466,22.53742311618756,25.25931416488993,24.78066601984898,23.27302584598782
0.0,84.54545454545453,8.451484740184537,22.642559221097628,25.328934088581377,24.822652028402143,23.30071910303894
0.0,86.36363636363635,7.75102547164326,22.747261690504512,25.39952183782444,24.864022736031444,23.32861714924533
0.0,88.18181818181819,6.99445058576503,22.851249071698128,25.47093045212728,24.904873336773424,23.356739387976468
0.0,90.0,6.184166373511399,22.954343271251176,25.54294838927234,24.94529918111824,23.385290857363213
1.0,-90.0,-30.09925459518552,-25.35218963550324,-21.4816182981338,-22.36118017813924,-24.57880486737893
1.0,-88.18181818181819,-28.66667733041588,-25.280608320828375,-21.301174783344752,-22.280100756037225,-24.51548184380597
1.0,-86.36363636363636,-26.90136313383585,-25.20222472779733,-21.09181397188797,-22.207913618268183,-24.45643376644567
1.0,-84.54545454545455,-24.827834324810325,-25.11715723206953,-20.850731124081005,-22.14684596489591,-24.39938889327454
1.0,-82.72727272727273,-22.47489469122336,-25.02563429175825,-20.57831344390557,-22.100767814337605,-24.35010956915492
1.0,-80.9090909090909,-19.875229370515463,-24.927993912107468,-20.273667789173988,-22.07305638084229,-24.304438394071237
1.0,-79.0909090909091,-17.06495081414694,-24.8246813123684,-19.936796998830022,-22.066009241242785,-24.26695301741569
1.0,-77.27272727272728,-14.08309714258198,-24.716244794465013,-19.57062036746181,-22.08128446440686,-24.237093692357323
1.0,-75.45454545454545,-10.97108985924189,-24.60332984231944,-19.18299384835201,-22.119966384220405,-24.2153297046922
1.0,-73.63636363636364,-7.77215845642645,-24.48667150996845,-18.78474435431468,-22.18199149988228,-24.20101273605509
1.0,-71.81818181818181,-4.530739906113695,-24.36636023785896,-18.39425794957377,-22.26481205402999,-24.193589701465477
1.0,-70.0,-1.2918613774273853,-24.243241348907613,-18.049568419610708,-22.366102235314067,-24.19260742649286
1.0,-68.18181818181819,1.8994852444382837,-24.12000102705816,-17.785164490067608,-22.48202385494513,-24.197076385800944
1.0,-66.36363636363636,4.998968349157654,-23.99714285266284,-17.640699470879095,-22.609269240809635,-24.206350248327634
1.0,-64.54545454545455,7.963532420207266,-23.87496776963056,-17.643957471199787,-22.74144855075775,-24.21780733806853
1.0,-62.72727272727273,10.751996127335278,-23.755179457953368,-17.79983037861916,-22.878806191470023,-24.229002426706977
1.0,-60.90909090909091,13.325624384348028,-23.637835041309263,-18.07883766950341,-23.019793448362726,-24.240285860749207
1.0,-59.09090909090909,15.648666425649736,-23.523373888305684,-18.45133563239668,-23.15889899647314,-24.24683208569654
1.0,-57.27272727272727,17.688852427010254,-23.412438970220013,-18.889521958335536,-23.29337594034474,-24.25113037473108
1.0,-55.45454545454545,19.41784177190593,-23.304364197217904,-19.388659502990052,-23.42289689731976,-24.24953119363157
1.0,-53.63636363636364,20.81161673647999,-23.200250924860125,-19.982924399182284,-23.536914805549824,-24.24230603375577
1.0,-51.81818181818182,21.85081612436854,-23.09953596121033,-20.82891425811136,-23.63818280020999,-24.22721676886032
1.0,-50.0,22.521004216806663,-23.002838559513567,32.235381161990496,-23.720999138314028,-24.205034266832484
1.0,-48.18181818181818,22.812871301977005,-22.91102814219718,21.008676825996208,-23.791277829719576,-24.170303755788183
1.0,-46.36363636363637,22.722362998008904,-22.822640356727412,20.33635716751637,-23.83294980542473,-24.12662027109451
1.0,-44.54545454545455,22.25073657317753,-22.7408888471472,19.910167244019554,-23.85427909025009,-24.070771779648027
1.0,-42.72727272727273,21.404543480948227,-22.66629508074761,19.56596466235653,-23.855630051817144,-24.000888729399577
1.0,-40.909090909090914,20.195538352475133,-22.60051062606,19.256521960645014,-23.83077512360001,-23.91657284563408
1.0,-39.09090909090909,18.640515710756787,-22.5453789436786,18.969989767219666,-23.78579466886447,-23.817959648278503
1.0,-37.27272727272727,16.76107667468387,-22.504249771501208,18.70860742020597,-23.72779546810824,-23.702905462649696
1.0,-35.45454545454545,14.583328893738027,-22.478841325043778,18.48540091508555,-23.66461870129298,-23.57222231985405
1.0,-33.63636363636364,12.13752388160666,-22.470430097808567,18.32070456169995,-23.6015338735278,-23.425414813702176
1.0,-31.81818181818182,9.457636786582205,-22.48221247825256,18.237890208060623,-23.5625273622907,-23.261893240765303
1.0,-30.0,6.580894436236268,-22.51484831651984,18.249697194253145,-23.582663906652535,-23.082457615559377
1.0,-28.181818181818187,3.5472582123909837,-22.568037373107604,18.363555447567364,-23.74431479710248,-22.887614361310764
1.0,-26.363636363636367,0.3988689398705345,-22.641212067652777,18.564885622510065,-25.905562788969117,-22.67888871846768
1.0,-24.545454545454547,-2.8205384998093006,-22.733804701839013,18.83258092276511,-18.025755186757813,-22.457744514460305
1.0,-22.727272727272734,-6.066242698100247,-22.8411596419488,19.14711035140293,23.01106778345886,-22.225184378262323
1.0,-20.909090909090907,-9.293156953117537,-22.961431620226904,19.48277316233111,21.99222571483993,-21.982765935640327
1.0,-19.090909090909093,-12.456455577695776,-23.09349435222005,19.82008904377597,21.218869798658357,-21.73284089189495
1.0,-17.27272727272728,-15.512196581639458,-23.234383260618543,20.147636809151123,20.56494921672831,-21.47698325271982
1.0,-15.454545454545451,-18.41793207836837,-23.377735041375477,20.458138302199323,20.00145151193358,-21.217476974188905
1.0,-13.63636363636364,-21.133297936682187,-23.526601280382152,20.74479138727071,19.531982901835125,-20.95695832631745
1.0,-11.818181818181827,-23.62057448667805,-23.68071975739824,21.00661721179432,19.167002857729187,-20.69755387579603
1.0,-10.0,-25.845210490946908,-23.83411408542756,21.24203726567459,18.91464775370012,-20.44027137854801
1.0,-8.181818181818187,-27.776303102464187,-23.979394699594025,21.451004882995782,18.77498422278645,-20.186950196303968
1.0,-6.36363636363636,-29.38702714198739,-24.11842280073097,21.634163727320527,18.737288206623404,-19.939658513438363
1.0,-4.545454545454547,-30.65500773178518,-24.244685560334403,21.792845422135777,18.78552139809973,-19.69939213552989
1.0,-2.7272727272727337,-31.562631109371768,-24.352211655159323,21.928365028077465,18.89508746947657,-19.46594919375274
1.0,-0.9090909090909064,-32.09728930367251,-24.442360726910835,22.04310004929022,19.0517595899576,-19.245789915213773
1.0,0.9090909090909064,-32.251555274777395,-24.51619054030155,22.13853556407863,19.23628689406021,-19.0411747431098
1.0,2.7272727272727195,-32.023286084382384,-24.567094941269403,22.217259889331743,19.440362889169617,-18.859768177585423
1.0,4.545454545454547,-31.41565266375786,-24.590486439707547,22.281745299499747,19.65651278027516,-18.71403363707264
1.0,6.36363636363636,-30.437095765731957,-24.594067529834614,22.33424710490701,19.88435259494035,-18.625318563361063
1.0,8.181818181818173,-29.101208712567917,-24.572453104653903,22.37794861609509,20.11788148539077,-18.611272714687388
1.0,10.0,-27.426548568507613,-24.52512367067878,22.415831433387865,20.358254426148576,-18.69594658109977
1.0,11.818181818181811,-25.43637836001952,-24.46122252902653,22.450245334802933,20.60329065286114,-18.89505897501972
1.0,13.636363636363626,-23.15834392461936,-24.39128116117369,22.48415509156617,20.85197161983591,-19.215838811290627
1.0,15.454545454545451,-20.62408987721884,-24.31541981294397,22.52148226204304,21.103154562845717,-19.655681372935245
1.0,17.272727272727266,-17.868820028687626,-24.251035166638,22.56341083008715,21.35601913795041,-20.203200243950285
1.0,19.090909090909093,-14.930808362939082,-24.226549783461092,22.61244316704522,21.607133372436056,-20.85842420486218
1.0,20.909090909090907,-11.850867365651204,-24.292417027050547,22.669114194134504,21.854882182543424,-21.64022032483604
1.0,22.72727272727272,-8.671781090170716,-24.595518470353323,22.73544168597988,22.097630193432096,-22.67464052406248
1.0,24.545454545454547,-5.437710835991336,17.795071048417913,22.810452654938253,22.33250805046991,-29.951267576887904
1.0,26.36363636363636,-2.19358169564046,26.049294114280823,22.893376191782934,22.557400951647907,10.44097992510605
1.0,28.181818181818173,1.015541508430231,23.258756596371143,22.98434325232953,22.77208482145842,23.480133742331976
1.0,30.0,4.145080227969232,22.4464183280142,23.08055031724988,22.974634355396027,23.344660745180125
1.0,31.818181818181813,7.151561438121374,21.799719196230924,23.181090963883875,23.163359698735263,23.341396409946697
1.0,33.636363636363626,9.99322152958553,21.25075319613411,23.28334270478952,23.33690933684692,23.398035277076104
1.0,35.45454545454545,12.630586454951857,20.782073703719725,23.386728809654954,23.494533746917057,23.48144407930218
1.0,37.27272727272727,15.02702007029383,20.394810896331133,23.48828854861506,23.63631093309637,23.568180276879723
1.0,39.09090909090909,17.149233054896843,20.08940066618009,23.58696272464706,23.762607694533667,23.65101510112741
1.0,40.90909090909091,18.96774533962111,19.86948777643016,23.68208233300832,23.87262274860383,23.72178519286961
1.0,42.72727272727272,20.457295620217685,19.73633597316186,23.77230525956241,23.96811326330056,23.77329270814939
1.0,44.54545454545453,21.597192266969007,19.68321771122941,23.85755045768053,24.048933129294007,23.79891502554987
1.0,46.363636363636346,22.371600756100975,19.699760361036805,23.93663084323962,24.11530685060842,23.803971942974076
1.0,48.18181818181819,22.769763630201137,19.775426608244675,24.01033779424113,24.16896195481997,23.787804900859584
1.0,50.0,22.786149932130623,19.896489019112572,24.078290593260668,24.21303777947728,23.74169835243879
1.0,51.81818181818181,22.420532036614624,20.053476510442373,24.14241807684161,24.243812739711927,23.681441303506887
1.0,53.636363636363626,21.677988812228904,20.23962866413239,24.203457378643986,24.266732330269804,23.60075918605105
1.0,55.45454545454544,20.568835069858583,20.44452776239092,24.26182209430874,24.280949193207704,23.5052488988716
1.0,57.27272727272728,19.108478277674354,20.667206554274127,24.316959202252903,24.288680098635552,23.391435740716503
1.0,59.09090909090909,17.317204533025883,20.90024765905735,24.375449227084573,24.289508017391384,23.270367322455314
1.0,60.90909090909091,15.219896764357957,21.14132844192733,24.430917919769364,24.28743992791047,23.14208386198186
1.0,62.72727272727272,12.845689077660968,21.386970788411936,24.48889293442339,24.27915265485801,23.008837424614057
1.0,64.54545454545453,10.227562048995829,21.6347391112753,24.549258818837984,24.270526574152846,22.87714456346501
1.0,66.36363636363635,7.401884584962235,21.882866211067796,24.61130280012034,24.26074877072825,22.74876769374687
1.0,68.18181818181819,4.407908715215391,22.12720167225763,24.679701017967545,24.250382973785754,22.623733361565765
1.0,70.0,1.2872243349653854,22.36635224368615,24.746473123350057,24.24314609168601,22.50551816037113
1.0,71.81818181818181,-1.9168185282643688,22.598348234939863,24.819703764232656,24.240811646393546,22.399228316615503
1.0,73.63636363636363,-5.159711898215136,22.821771709821974,24.896456175696517,24.24403123155317,22.308048256575127
1.0,75.45454545454544,-8.396408118759629,23.03303194460472,24.97126518862656,24.25354842904525,22.234802606555206
1.0,77.27272727272728,-11.581945619566238,23.233590334204685,25.052038033412884,24.27063568935178,22.182468114003832
1.0,79.0909090909091,-14.672073485928172,23.42025363216216,25.13115014482102,24.294882650806763,22.15280370235793
1.0,80.9090909090909,-17.62386615673922,23.59037433957525,25.21332165902932,24.32720998562104,22.145500323418126
1.0,82.72727272727272,-20.39631971172699,23.74777506600373,25.29119808388566,24.36724591767549,22.159006867343088
1.0,84.54545454545453,-22.95092146480342,23.88842140817455,25.36564334130465,24.414429640640183,22.1921770072644
1.0,86.36363636363635,-25.25218495120199,24.012643049323884,25.43891375481519,24.46644644425922,22.241945785422445
1.0,88.18181818181819,-27.26814287679152,24.122175265771347,25.51402649221245,24.52394240168988,22.304955319081472
1.0,90.0,-28.97079118191328,24.216074436110148,25.58466202346437,24.584226320139493,22.37856921675868
2.0,-90.0,-20.287898184919563,-25.18525956897338,-20.954938415435212,-22.551310526875845,-24.63872470060275
2.0,-88.18181818181819,-19.534929129108143,-25.122289690018533,-20.788697745490808,-22.475974108005857,-24.57665200990415
2.0,-86.36363636363636,-18.70655769754498,-25.057501456094315,-20.61208858732417,-22.40308951418817,-24.51600840314501
2.0,-84.54545454545455,-17.807847557843715,-24.99091281954861,-20.423969128678767,-22.333636732770977,-24.45834889623069
2.0,-82.72727272727273,-16.844292343964952,-24.92255615036254,-20.22378450097426,-22.26771615741016,-24.40195648676857
2.0,-80.9090909090909,-15.821782074739072,-24.85247830535684,-20.009901104809423,-22.206490777857518,-24.34707090393133
2.0,-79.0909090909091,-14.74656714936817,-24.78074058635434,-19.7829097457736,-22.14999816640312,-24.293973083079763
2.0,-77.27272727272728,-13.625220139995402,-24.70741858605521,-19.53891106337796,-22.099444748810768,-24.242894893566127
2.0,-75.45454545454545,-12.4645956148961,-24.632601921222744,-19.28196603272102,-22.05535629197113,-24.19411677544178
2.0,-73.63636363636364,-11.271788237883394,-24.55639385361501,-19.00759038772016,-22.017694305380974,-24.146947257210527
2.0,-71.81818181818181,-10.05408940005808,-24.47950948768929,-18.71359412416368,-21.98749641809632,-24.10113844282624
2.0,-70.0,-8.818942649004375,-24.40073969212497,-18.40589389688376,-21.96544364937746,-24.056884659660376
2.0,-68.18181818181819,-7.573898187883664,-24.3196822794622,-18.078349144229964,-21.95109845903769,-24.013573676355925
2.0,-66.36363636363636,-6.326566722564191,-24.236405141119437,-17.732572793506865,-21.945238838955632,-23.971751924141103
2.0,-64.54545454545455,-5.084572938909982,-24.150769105599405,-17.380634972379905,-21.947374925180373,-23.93098785775764
2.0,-62.72727272727273,-3.8555088946127567,-24.06423188808988,-17.023910810155076,-21.95836789281096,-23.891518350850077
2.0,-60.90909090909091,-2.6468876104733843,-23.976018741343484,-16.671150837899802,-21.977522962731715,-23.853435200456676
2.0,-59.09090909090909,-1.4660971448198632,-23.886242587162027,-16.36556355644391,-22.004702870640745,-23.816158825267003
2.0,-57.27272727272727,-0.3203554317957113,-23.79573965747299,-16.132987069711966,-22.04013857371176,-23.779874115350303
2.0,-55.45454545454545,0.7833338404167298,-23.703898342441235,-16.03233068102568,-22.082727398967453,-23.744060689144906
2.0,-53.63636363636364,1.8382240417307063,-23.61163334385268,-16.190523812502214,-22.13352463754109,-23.70917428656187
2.0,-51.81818181818182,2.8378668409450185,-23.51819730604171,-16.769484084200656,-22.19146442308016,-23.67428397928196
2.0,-50.0,3.776151623093124,-23.42471017958461,32.02664428322606,-22.255781803989947,-23.639741695068025
2.0,-48.18181818181818,4.647342842400883,-23.33087372294872,17.042929841296957,-22.327424652999003,-23.604953298247484
2.0,-46.36363636363637,5.446115082521958,-23.23649260992196,16.674288669030673,-22.40569032323124,-23.569395365623656
2.0,-44.54545454545455,6.167585609734688,-23.142456600010338,16.648910176353606,-22.49181811849279,-23.53334178883581
2.0,-42.72727272727273,6.807344220109245,-23.04861173021783,16.779261372217643,-22.58680204813183,-23.49581500017985
2.0,-40.909090909090914,7.361480198195467,-22.955434867484264,16.980802751202013,-22.691508899912,-23.45716470821427
2.0,-39.09090909090909,7.8266062224382384,-22.86266892103728,17.212063388849483,-22.808452083502655,-23.416579658075776
2.0,-37.27272727272727,8.199879071191479,-22.77157730057096,17.453767961010385,-22.939760527860575,-23.374122119952272
2.0,-35.45454545454545,8.479017002759068,-22.68205774407008,17.70032264150644,-23.092011172038298,-23.32936628817617
2.0,-33.63636363636364,8.662313703221962,-22.59431352795045,17.942013795903318,-23.27172945345181,-23.281976490407786
2.0,-31.81818181818182,8.748648716791303,-22.50944857626153,18.17493187070358,-23.49454206979883,-23.23159973547279
2.0,-30.0,8.737494294928847,-22.42723070873202,18.39951214014622,-23.79124240466968,-23.17788643532474
2.0,-28.181818181818187,8.628918622367411,-22.349035728245777,18.61400299503276,-24.24314295299398,-23.121283031967792
2.0,-26.363636363636367,8.42358540031134,-22.274852094654378,18.820755391765267,-26.525433982331165,-23.059876017910423
2.0,-24.545454545454547,8.12274978936482,-22.20624787597165,19.01883527755093,-17.735392969130604,-22.994783830501294
2.0,-22.727272727272734,7.728250736988043,-22.143593175816548,19.21221504017745,24.50370123788817,-22.926188224830764
2.0,-20.909090909090907,7.242499736382019,-22.08777971933766,19.3990015853935,23.845478588417897,-22.852601335996624
2.0,-19.090909090909093,6.668466085516641,-22.039848333371168,19.578798189518267,23.430742105936645,-22.774189938217997
2.0,-17.27272727272728,6.009658736410607,-22.00042621511841,19.755121191257413,23.11954100774985,-22.6906417890396
2.0,-15.454545454545451,5.270104845614911,-21.971293039925108,19.92722302356453,22.86660866616474,-22.602355561249585
2.0,-13.63636363636364,4.454325157016505,-21.95276049412511,20.09443838650229,22.65099829545011,-22.50880127080336
2.0,-11.818181818181827,3.567306367441965,-21.946235418489,20.25977880111908,22.46275533375952,-22.41001459690928
2.0,-10.0,2.614470643984811,-21.952054360404706,20.420516497204623,22.29511041190469,-22.30608276902682
2.0,-8.181818181818187,1.6016424793908648,-21.971291423765976,20.58043336578936,22.144494233160877,-22.19666321116552
2.0,-6.36363636363636,0.535013088107883,-22.00456466047787,20.73650840716055,22.00959926770994,-22.082624710995752
2.0,-4.545454545454547,-0.5788974393605244,-22.05190456508928,20.890243591671734,21.8899434501458,-21.96406517300328
2.0,-2.7272727272727337,-1.7332799924541806,-22.11464560317477,21.04185235138125,21.78311794515269,-21.840810961344413
2.0,-0.9090909090909064,-2.921078063276868,-22.19262071406306,21.1900406865518,21.69046756595537,-21.71392221812689
2.0,0.9090909090909064,-4.135030881606945,-22.284800477412706,21.33596666266641,21.61157076350999,-21.584065040097716
2.0,2.7272727272727195,-5.367717798522406,-22.392314701419743,21.47953729829194,21.546062174479044,-21.45141794313792
2.0,4.545454545454547,-6.611603647332229,-22.515378988486184,21.61961963555425,21.49463779060082,-21.3182483996126
