epoch,val_mae_m,elapsed_s
1,12.325363794962565,0.6693816184997559
2,12.75912431081136,1.8466911315917969
3,13.56599038441976,2.530169725418091
4,14.898552004496256,3.183396577835083
5,15.123215484619141,3.8516149520874023
6,15.287072563171387,4.5259177684783936
7,14.828483200073242,5.214846849441528
8,14.36257724761963,5.85541844367981
9,13.848498153686524,6.544374227523804
10,13.933423169453938,7.169339418411255
11,14.175532404581705,7.728067874908447
12,14.464830334981283,8.32883358001709
13,15.38434289296468,8.996243715286255
14,15.54820213317871,9.712605476379395
15,15.440431467692058,10.426481485366821
16,15.074625651041666,11.055435419082642
17,14.973258845011394,11.696407079696655
18,14.704947789510092,12.285573244094849
19,14.302162170410156,12.95152235031128
20,14.283036231994629,13.597143650054932
21,14.708509508768717,14.332340717315674
22,15.073835754394532,15.069390535354614
23,14.961673545837403,15.811007261276245
24,14.59719009399414,16.41868495941162
25,13.911946932474772,16.987977266311646
26,14.078937848409018,17.590394735336304
27,14.086957359313965,18.316251754760742
28,14.061497688293457,18.97987461090088
29,14.674924341837565,19.679751873016357
30,15.587254524230957,20.303303241729736
31,15.51766751607259,20.940112590789795
32,15.066696993509929,21.624175548553467
33,14.183723258972169,22.2885901927948
34,14.00955244700114,22.963958978652954
35,13.855086453755696,23.653975248336792
36,13.900911331176758,24.30060124397278
37,14.440622965494791,24.96843647956848
38,15.393653551737467,25.589158535003662
39,15.515752728780111,26.19097065925598
40,14.94811560312907,26.826963901519775
41,13.964268811543782,27.579334020614624
42,13.280220222473144,28.214290857315063
43,13.334816487630208,28.830392599105835
44,13.13572006225586,29.523272037506104
45,13.915602811177571,30.169464111328125
46,14.443599637349447,30.83667755126953
47,14.784974670410156,31.374879121780396
48,14.735754903157552,32.08683156967163
49,14.85668207804362,32.74011588096619
50,15.121468607584635,33.3387451171875
51,14.470700518290203,33.97971773147583
52,13.875232060750326,34.66922163963318
53,13.30288766225179,35.395575523376465
54,13.07840404510498,36.14094138145447
55,13.315514373779298,36.857067823410034
56,13.545909372965495,37.52518701553345
57,14.204256629943847,38.124714612960815
58,14.65138111114502,38.723037004470825
59,14.75903517405192,39.34124708175659
60,14.306049474080403,40.017560720443726
61,14.198061434427897,40.763938665390015
62,13.796381441752116,41.568660736083984
63,14.119791920979818,42.282347440719604
64,13.954930941263834,42.94153094291687
65,14.200329144795736,43.61601662635803
66,14.573840586344401,44.23800039291382
67,14.223486200968425,44.84270739555359
68,14.252393213907878,45.52534317970276
69,14.424102401733398,46.09624910354614
70,14.495651245117188,46.76220202445984
71,14.331506538391114,47.43206787109375
72,14.19462890625,48.100955963134766
73,14.403719584147135,48.83276557922363
74,14.28713862101237,49.51213765144348
75,13.792497825622558,50.23783087730408
76,13.327234141031902,50.828092098236084
77,13.465325355529785,51.482412815093994
78,13.904575856526693,52.04419755935669
79,14.125518544514973,52.60415077209473
80,14.320162773132324,53.17894148826599
81,14.071052106221517,53.8389995098114
82,13.62655684153239,54.55442667007446
83,13.592457135518393,55.27878475189209
84,13.40597546895345,55.93974995613098
85,13.57986437479655,56.64595150947571
86,13.90712776184082,57.275766134262085
87,14.46821657816569,57.94106483459473
88,15.139324633280436,58.58799982070923
89,15.442537434895833,59.22290539741516
90,15.440664800008138,59.83468151092529
91,14.351675542195638,60.50042676925659
92,13.345928700764974,61.1605281829834
93,12.768661499023438,61.8604679107666
94,12.940941556294758,62.59393072128296
95,13.34881165822347,63.205700159072876
96,13.666718419392904,63.88761639595032
97,13.419492149353028,64.56800603866577
98,13.021078364054363,65.15898036956787
99,13.07081782023112,65.81341433525085
100,13.488764317830404,66.41891288757324
101,13.834972890218099,67.03812265396118
102,13.995110257466633,67.63430166244507
103,14.08175932566325,68.28331589698792
104,13.774451382954915,68.93659543991089
105,13.256135940551758,69.61310887336731
106,13.10778554280599,70.27296924591064
107,13.24939645131429,71.05110359191895
108,13.604472414652507,71.7398784160614
109,13.373811213175456,72.45618605613708
110,13.3297971089681,73.21185302734375
111,12.928161875406902,73.80321550369263
112,12.603394254048665,74.43259286880493
113,12.748140017191568,75.03231024742126
114,13.454132461547852,75.6464626789093
115,13.883316993713379,76.31689715385437
116,13.43382059733073,76.94928979873657
117,13.489145151774089,77.68048214912415
118,13.591943804423014,78.31879377365112
119,13.447144508361816,78.88380646705627
120,13.014858500162761,79.54560351371765
121,12.96995677947998,80.2307710647583
122,13.067901547749837,80.99206399917603
123,13.010618019104005,81.72906875610352
124,13.14779109954834,82.34680962562561
125,13.540508397420247,82.97981786727905
126,13.87752170562744,83.56426334381104
127,14.016585731506348,84.16851806640625
128,13.735521952311197,84.8430585861206
129,13.4725710550944,85.53988766670227
130,13.133950932820637,86.23986577987671
131,13.059039815266926,86.92361640930176
132,12.948421986897786,87.66209840774536
133,13.021713892618815,88.35236358642578
134,13.489877510070801,88.95591068267822
135,14.1074613571167,89.58851742744446
136,14.63554344177246,90.25957131385803
137,14.069704500834147,90.94175052642822
138,13.744201914469402,91.50606203079224
139,13.69978624979655,92.19207668304443
140,13.988590621948243,92.79319787025452
141,13.82360610961914,93.35512137413025
142,13.655555915832519,93.97270202636719
143,13.794287109375,94.64608073234558
144,13.876547495524088,95.37731885910034
145,13.946673838297526,95.97438931465149
146,13.537937037150066,96.61136817932129
147,12.942203458150228,97.27297592163086
148,12.62702554066976,97.86933708190918
149,12.388682746887207,98.49290418624878
150,12.521665255228678,99.2240378856659
151,13.001995722452799,99.94239258766174
