epoch,val_mae_m,elapsed_s
1,16.609312184651692,0.7279605865478516
2,18.158950169881184,1.5598251819610596
3,18.789386177062987,2.215385913848877
4,19.874413871765135,2.8995771408081055
5,19.402665456136067,3.657055616378784
6,19.695921643575033,4.296817064285278
7,19.17475128173828,4.989015340805054
8,19.948032887776694,5.7884721755981445
9,20.074280293782554,6.518356800079346
10,20.48515027364095,7.292745351791382
11,20.69263114929199,8.158472776412964
12,20.58799737294515,8.87367844581604
13,20.963107744852703,9.628401517868042
14,21.07769578297933,10.404195308685303
15,21.11758543650309,11.11925220489502
16,20.869442494710288,11.79550290107727
17,21.140128707885744,12.46530032157898
18,20.141328557332358,13.167115926742554
19,20.114191563924155,13.866299867630005
20,20.475802357991537,14.57023286819458
21,21.350535074869793,15.314929962158203
22,21.830334599812826,16.100890398025513
23,22.542117436726887,16.93587589263916
24,22.7500971476237,17.65480399131775
25,22.398959350585937,18.455464839935303
26,22.200241978963216,19.229393243789673
27,21.738448905944825,19.875040292739868
28,21.37052001953125,20.610915899276733
29,20.895348230997723,21.318894624710083
30,20.99977773030599,21.98967981338501
31,20.244629669189454,22.716970682144165
32,20.047351837158203,23.451488256454468
33,20.17491232554118,24.305275440216064
34,21.01393216451009,25.163052558898926
35,21.164022572835286,25.942938327789307
36,20.92768268585205,26.68125009536743
37,21.172470728556316,27.4470694065094
38,21.792192204793295,28.26709485054016
39,22.694747161865234,29.009668588638306
40,22.482347615559895,29.755992650985718
41,22.437251790364584,30.492101430892944
42,22.342380015055337,31.18626379966736
43,22.65318908691406,31.979146718978882
44,22.78439203898112,32.68348217010498
45,22.88006985982259,33.351158142089844
46,21.85628865559896,34.026861906051636
47,21.53194669087728,34.704140186309814
48,21.87806644439697,35.445048570632935
49,21.848431205749513,36.308937788009644
50,22.26225331624349,37.13638615608215
51,22.529820760091145,37.78911733627319
52,23.199667485555015,38.50408458709717
53,23.168249130249023,39.16492033004761
54,22.89096934000651,39.92635226249695
55,21.843599955240887,40.66741681098938
56,21.058599026997886,41.42336845397949
57,21.033307965596517,42.15923714637756
58,21.423992156982422,42.77363610267639
59,22.40371411641439,43.492685079574585
60,22.446133931477863,44.22008728981018
61,22.05583521525065,45.031516551971436
62,22.028335444132487,46.00482726097107
63,22.745268630981446,47.007190465927124
64,23.20275001525879,47.90109300613403
65,22.959343592325848,48.68011951446533
66,21.914236958821615,49.51073431968689
67,21.17650057474772,50.37860465049744
68,20.761028671264647,51.13760542869568
69,21.58121477762858,51.93377876281738
70,21.92441291809082,52.67671298980713
71,22.750077565511067,53.40989327430725
72,23.179470189412434,54.15466499328613
73,23.180483118693033,55.00866627693176
74,23.33857447306315,55.72738194465637
75,23.296182759602864,56.51182246208191
76,23.3108767191569,57.3056755065918
77,23.276989110310872,58.02857804298401
78,22.305510075887046,58.77798390388489
79,21.64844296773275,59.51695442199707
80,21.913320032755532,60.281731367111206
81,22.03384780883789,61.06839942932129
82,22.260066668192547,61.80388140678406
83,22.457237879435223,62.43847179412842
84,22.395536168416342,63.29159450531006
85,22.257023493448894,64.11998438835144
86,22.285312779744466,64.82325100898743
87,21.92919158935547,65.7319598197937
88,21.842021687825522,66.5946991443634
89,21.276411056518555,67.42029452323914
90,21.34699796040853,68.12967324256897
91,22.125308990478516,68.7995388507843
92,23.25111567179362,69.57893776893616
93,23.60440533955892,70.31927227973938
94,23.534022267659505,71.04211950302124
95,23.31393191019694,71.65839505195618
96,23.772655359903972,72.43384122848511
97,23.914201736450195,73.17486763000488
98,23.828685887654622,74.0304901599884
99,22.853746032714845,74.87653923034668
100,22.361005592346192,75.65982055664062
101,22.667426363627115,76.4415910243988
102,22.95400644938151,77.23126649856567
103,23.8407595316569,77.92318677902222
104,24.11608950297038,78.59042596817017
105,23.49748395284017,79.30001521110535
106,23.033169174194335,79.97806239128113
107,22.89298299153646,80.71224665641785
108,22.59102071126302,81.4681077003479
109,22.838405227661134,82.10611748695374
110,22.626417668660483,82.81698322296143
111,22.569191233317056,83.5902636051178
112,22.473377227783203,84.31550908088684
113,22.083600680033367,85.09523367881775
114,22.26000099182129,85.78434109687805
115,22.497025044759116,86.520343542099
116,22.945149612426757,87.26666927337646
117,23.508701833089194,88.11983442306519
118,24.38558184305827,88.75477862358093
119,24.315737152099608,89.49531435966492
120,23.987130228678385,90.2184054851532
121,23.733844375610353,90.93986749649048
122,22.912869771321613,91.63463807106018
123,22.35981330871582,92.35584139823914
124,21.912471135457356,93.07617354393005
125,21.58912773132324,93.80653190612793
126,21.89981327056885,94.53365969657898
127,21.902318700154623,95.27823877334595
128,22.88966636657715,95.97970771789551
129,23.399658711751304,96.67621302604675
130,24.230990982055665,97.459397315979
131,24.40155817667643,98.18374037742615
132,24.39628677368164,98.82278084754944
133,24.458471934000652,99.51328492164612
134,24.088298416137697,100.27391052246094
135,23.5930051167806,101.11031460762024
136,22.142620086669922,101.91364479064941
137,22.009459431966146,102.61853551864624
138,22.19287083943685,103.38846468925476
139,22.64147885640462,104.07688403129578
140,22.807753626505534,104.70983505249023
141,23.155742009480793,105.44793486595154
142,23.4063050587972,106.26679062843323
143,23.9778387705485,107.08181929588318
144,23.85945841471354,107.78238034248352
145,23.576392110188802,108.48080468177795
146,23.391610209147135,109.20424747467041
147,22.8994140625,109.83356404304504
148,22.453044764200847,110.44299340248108
149,21.97881507873535,111.13566374778748
150,22.327862548828126,111.90075516700745
151,23.166763051350912,112.75376653671265
