epoch,val_mae_m,elapsed_s
1,13.728699366251627,0.9422721862792969
2,12.893438657124838,2.057567596435547
3,12.857831637064615,3.533231496810913
4,12.381661097208658,4.940148115158081
5,12.058855565388997,6.248198986053467
6,12.049236551920574,7.768079996109009
7,12.537816492716471,9.21627688407898
8,11.850768597920736,10.114511013031006
9,11.889123344421387,11.560901165008545
10,11.717049344380696,12.730883359909058
11,12.39495989481608,14.43940782546997
12,12.825604057312011,15.445223331451416
13,11.825904273986817,16.535333156585693
14,11.305684471130371,17.69636368751526
15,11.802621269226075,19.080077409744263
16,11.82342987060547,20.160684823989868
17,10.963552029927571,21.166648387908936
18,11.477406374613444,22.762414693832397
19,11.672968037923177,23.917458057403564
20,11.016038958231608,24.927523374557495
21,11.70804049173991,25.97007918357849
22,11.135664367675782,27.123677253723145
23,11.584966468811036,28.252819061279297
24,11.602232805887859,29.33304238319397
25,11.393312772115072,30.41754961013794
26,11.477116521199545,31.47931742668152
27,11.583342361450196,32.652682304382324
28,11.376801999409993,33.6943154335022
29,11.126692454020182,34.695939779281616
30,10.915480359395344,35.78046131134033
31,10.83478946685791,37.34176421165466
32,11.147450510660807,38.610947608947754
33,11.893555768330891,39.708598375320435
34,11.097985076904298,40.79276084899902
35,11.63859265645345,41.8759388923645
36,11.24866600036621,42.97055387496948
37,11.856969896952311,44.04870676994324
38,11.694449297587077,45.12928748130798
39,11.020595741271972,46.340476512908936
40,11.599925104777018,47.512667179107666
41,10.337888971964519,48.553831815719604
42,11.195788256327312,50.05678939819336
43,10.82288023630778,51.27811312675476
44,11.671836598714192,52.37416338920593
45,11.579444694519044,53.41640901565552
46,10.781465975443522,54.517558574676514
47,11.246903228759766,55.79902410507202
48,11.136534818013509,56.90855932235718
49,11.134724108378093,57.88518762588501
50,11.395855267842611,58.94097709655762
51,11.615912755330404,59.95949459075928
52,10.75674622853597,61.121150732040405
53,11.521835962931315,62.13955330848694
54,11.29487419128418,63.20947313308716
55,12.228358713785807,64.2967894077301
56,11.814702669779459,65.47061729431152
57,11.273089504241943,66.44647073745728
58,11.244037691752116,67.54750442504883
59,11.55641867319743,68.55125188827515
60,11.31865577697754,69.71928429603577
61,11.449688529968261,70.81275510787964
62,11.600414148966472,71.8475136756897
63,10.844661204020182,73.04621815681458
64,11.660742060343425,74.34572887420654
65,12.40843162536621,75.57939743995667
66,11.426124827067058,76.51683306694031
67,11.30346508026123,77.5632996559143
68,10.941984875996907,78.69948053359985
69,10.997842788696289,79.83295464515686
70,10.919906489054362,80.92234897613525
71,11.544678179423014,81.99394679069519
72,11.598220094045002,83.06675124168396
73,11.208891296386719,84.24094939231873
74,11.441548347473145,85.33585405349731
75,10.844134521484374,86.31931066513062
76,11.289489936828613,87.35057735443115
77,11.290778986612956,88.55806374549866
78,11.236404736836752,89.68864965438843
79,11.15228640238444,90.61104035377502
80,11.008185895284017,91.65212631225586
81,11.99764404296875,92.84897804260254
82,11.088798268636067,94.01364135742188
83,11.199081993103027,95.15068650245667
84,11.381318155924479,96.1896071434021
85,12.33801981608073,97.2629406452179
86,12.606769625345866,98.50966358184814
87,11.63137861887614,99.57404017448425
88,13.420556259155273,100.69917011260986
89,12.328760655721029,101.8116991519928
90,11.13587023417155,102.93567609786987
91,11.230157279968262,104.03391098976135
