epoch,val_mae_m,elapsed_s
1,13.213990783691406,2.026672124862671
2,13.195159403483073,4.194464921951294
3,13.22412109375,6.733914613723755
4,13.22610200246175,8.704495429992676
5,13.044966888427734,10.813647747039795
6,12.972628275553385,13.478694915771484
7,13.222696240743002,15.813787937164307
8,13.018793614705404,18.269245147705078
9,12.937477747599283,20.33322787284851
10,13.023810005187988,22.78520154953003
11,13.022277450561523,24.984084367752075
12,13.261703364054362,27.199900150299072
13,12.92235533396403,29.317147254943848
14,13.069752566019694,31.74264097213745
15,13.025973002115885,33.92288017272949
16,12.893766276041667,36.08885431289673
17,12.893508275349935,38.514811992645264
18,13.057177607218424,41.157240867614746
19,13.289294815063476,43.47177791595459
20,12.920538584391275,45.747525691986084
21,13.076863606770834,47.961543560028076
22,13.029245058695475,50.111801862716675
23,12.966813786824543,52.40376901626587
24,12.84568780263265,54.692394495010376
25,13.04496784210205,57.208513021469116
26,12.776293754577637,59.29659080505371
27,13.386611175537109,61.89400815963745
28,13.231754620869955,63.98559880256653
29,13.237380917867025,66.00871419906616
30,13.101106198628743,68.24279308319092
31,13.11396484375,70.34449052810669
32,13.003721300760905,72.50995898246765
33,13.162674522399902,74.86865663528442
34,13.033309491475423,76.91570568084717
35,13.276199531555175,79.15013408660889
36,13.277773920694987,81.14697647094727
37,13.069539006551107,83.17857718467712
38,13.216874758402506,85.549640417099
39,13.01345952351888,87.87044358253479
40,13.071515210469563,89.89439344406128
41,13.273039754231771,91.92731714248657
42,12.959289677937825,94.15317273139954
43,12.9798734664917,96.13879060745239
44,12.820016225179037,98.44459867477417
45,12.906943893432617,100.56891059875488
46,12.973151270548502,102.74705576896667
47,12.894754155476887,104.85794496536255
48,12.934733200073243,107.06560230255127
49,12.935173034667969,109.08586692810059
50,12.975100135803222,111.15790510177612
51,12.964749654134115,113.38008522987366
52,12.825966389973958,115.55213856697083
53,12.978968238830566,117.66029691696167
54,13.097740999857585,119.985844373703
55,13.038142585754395,122.06740021705627
56,13.247717157999675,124.37561178207397
57,13.078524843851726,126.45054602622986
58,13.147210184733073,128.6060140132904
59,12.87515926361084,130.86235666275024
60,13.174350166320801,133.32532000541687
61,12.783477210998536,135.60714888572693
62,13.17858918507894,138.21192479133606
63,13.062899525960287,140.40598344802856
64,12.924148813883464,142.67961835861206
65,12.82069664001465,144.77057886123657
66,12.862582842508951,146.8339970111847
67,13.269350878397624,149.01770091056824
68,12.779634030659993,151.10065984725952
69,12.901979319254558,153.38633608818054
70,12.895189793904622,155.34688878059387
71,12.78226629892985,157.57174396514893
72,12.993748664855957,159.7800931930542
73,13.2783784866333,161.8143539428711
74,13.277293586730957,163.93143892288208
75,12.9920015335083,166.05669140815735
76,13.04980042775472,168.17074251174927
77,12.730927340189616,170.08979892730713
78,13.110123952229818,172.6479296684265
79,13.312914148966472,174.9614062309265
80,13.002493476867675,177.13043689727783
81,13.13021666208903,179.34980010986328
82,12.870284207661946,181.3963224887848
83,13.085912386576334,183.571795463562
84,12.968189684549968,185.68772912025452
85,13.024815432230632,187.87423133850098
86,12.95416431427002,190.17277908325195
87,13.071973737080892,192.28635454177856
88,13.018549601236979,194.51681518554688
89,12.858351516723634,196.50335574150085
90,12.970732434590657,198.7949879169464
91,13.221062024434408,200.92488384246826
92,13.026117897033691,203.15470910072327
93,13.257960828145345,205.11479353904724
94,13.081411743164063,207.4635946750641
95,13.068797492980957,209.76484942436218
96,13.215008481343586,211.8897988796234
97,12.913957786560058,214.03502345085144
98,13.203709665934245,216.25443649291992
99,13.047673734029134,218.27226161956787
100,13.21792049407959,220.43074131011963
101,13.001864941914876,222.71958017349243
102,13.035887527465821,224.82056140899658
103,13.2510285059611,226.9973428249359
104,12.926960372924805,229.07621669769287
105,12.734697659810385,231.15826511383057
106,13.218376286824544,233.44109535217285
107,13.007269477844238,235.68527340888977
108,12.94169635772705,237.76100826263428
109,12.999124018351237,239.89410948753357
110,12.967835553487141,242.06157159805298
111,13.248366165161134,244.11409950256348
112,12.878580792744954,246.34553837776184
113,13.273203341166179,248.4216160774231
114,13.022708320617676,250.74881649017334
115,12.982409795125326,253.06068897247314
116,13.063664754231771,255.3928096294403
117,12.853536287943522,257.5102243423462
118,13.091209157307942,259.7917160987854
119,13.032208315531413,261.88857865333557
120,13.13896115620931,264.0685451030731
121,13.048530260721842,266.0747232437134
122,12.799518330891926,268.2713930606842
123,13.19928862253825,270.4477620124817
124,12.90353177388509,272.8363676071167
125,12.789125188191731,274.83964133262634
126,12.973355356852213,276.8691532611847
127,13.051023610432942,279.0141222476959
128,13.002027002970378,281.22616505622864
129,12.975002797444661,283.21753215789795
130,12.850486628214519,285.43518233299255
131,12.787290382385255,287.5561294555664
132,12.815968831380209,289.7693181037903
133,13.118551635742188,291.9590747356415
134,12.813408788045248,294.1929261684418
135,13.102497164408366,296.1329998970032
136,12.728181838989258,298.3070249557495
137,13.015957323710124,300.6772346496582
138,12.985626029968262,302.8561923503876
139,12.847461891174316,305.07716250419617
140,12.852361424763997,307.3706407546997
141,12.885943921407064,309.5148391723633
142,12.885762914021809,311.71794080734253
143,12.882480176289876,313.9129478931427
144,12.98020133972168,316.15121150016785
145,13.220650672912598,318.27822041511536
146,12.994624582926432,320.44983410835266
147,12.764292780558268,322.5086052417755
148,12.916942723592122,324.39688897132874
149,13.197112782796223,326.485919713974
150,12.837049674987792,328.6512277126312
151,13.101661491394044,331.03598523139954
152,12.851935132344563,333.26816964149475
153,12.88942756652832,335.3590054512024
154,12.916438166300455,337.4045650959015
155,12.564711888631185,339.5821087360382
156,12.948030853271485,342.06393551826477
157,12.986828804016113,344.20357608795166
158,12.860217730204264,346.34024691581726
159,12.87995065053304,348.6224582195282
160,12.879203732808431,350.83916878700256
161,12.841092745463053,352.9186680316925
162,12.81726500193278,355.15583872795105
163,13.01257127126058,357.3906788825989
164,13.042935625712078,359.41009616851807
165,12.837131436665853,361.6538209915161
166,12.66770242055257,363.79363226890564
167,12.829394213358562,365.8096556663513
168,12.7723206837972,368.060031414032
169,13.099157842000325,370.2056956291199
170,12.901543045043946,372.58125925064087
171,12.948602803548177,374.9186589717865
172,12.74234619140625,377.18638706207275
173,13.023050498962402,379.3837025165558
174,12.848598861694336,381.6118268966675
175,12.70320529937744,383.9014699459076
176,12.829227511088053,385.7472562789917
177,13.117846934000651,387.89885568618774
178,12.748003260294597,390.1329560279846
179,12.61906026204427,392.11249446868896
180,13.02050412495931,394.2675440311432
181,12.936571184794108,396.5146954059601
182,12.76818421681722,398.54029726982117
183,12.865571848551433,400.71302103996277
184,12.526065254211426,403.06823468208313
185,12.928068415323894,405.3664631843567
186,12.6836394627889,407.7618052959442
187,13.161477088928223,410.04006838798523
188,12.946774228413899,412.1049904823303
189,12.941369946797689,414.1863944530487
190,12.898911285400391,416.4318754673004
191,12.779818534851074,418.6144404411316
192,12.755062421162924,420.84587240219116
193,13.113280296325684,422.93658232688904
194,12.909762128194172,425.3155241012573
195,12.86002311706543,427.4164984226227
